ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-073936,23-12-2016,"11:52:57 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MICAELA BASTIDAS (A) COMAS            COMAS","EMERGENCIA MEDICA",AMB-164,-11.929990300132,-77.0538031768847
2016-073935,23-12-2016,"11:49:09 p.m.","  AV. LA MARINA 374        PUEBLO LIBRE",INCENDIO,"AMB-83, M100-1, M83-1, RES-83",-12.0843411943673,-77.0648009833085
2016-073934,23-12-2016,"11:34:56 p.m.",,"ACCIDENTE VEHICULAR","AMB-28, M28-1, RES-28",-12.1204800092053,-77.0183064004958
2016-073933,23-12-2016,"11:33:23 p.m.","JR. GARCIA Y GARCIA (CESAR CONTRERAS) CRUCE CON JR. ARICA (AGUSTIN T. WHILAR) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1420857786568,-77.0162934870318
2016-073932,23-12-2016,"11:23:10 p.m.","UR. ALAMEDA DEL PINAR (CENTENARIO) A1            COMAS","EMERGENCIA MEDICA",AMB-124,-11.898937916665,-77.0568568014575
2016-073931,23-12-2016,"11:19:11 p.m.",,"EMERGENCIA MEDICA",AMB-124,-11.9515718046436,-77.0567625705715
2016-073930,23-12-2016,"11:16:46 p.m.","  AV. DE LA FLORESTA 485        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1162413471338,-76.9871018316384
2016-073929,23-12-2016,"11:15:38 p.m.","  AV. PANAMERICANA SUR (CIRCUNVALACION) 2300       ATE","EMERGENCIA MEDICA",AMB-8,-12.076788443416,-76.9893127407176
2016-073928,23-12-2016,"11:13:31 p.m.","SAN LUCAS  BLOCK D DPTO 302 449        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,,
2016-073927,23-12-2016,"11:11:01 p.m.","URB. LA PALMA A 14             ICA","MATERIALES PELIGROSOS (INCIDENTE)",M22-1,,
2016-073926,23-12-2016,"11:07:09 p.m.","PTA 8 MDO MAYORISTA             ","EMERGENCIA MEDICA",AMB-169,,
2016-073925,23-12-2016,"11:04:16 p.m.","  JR. CORONEL FRANCISCO BOLOGNESI (ENRIQUE LLOSA) 126        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0929223722519,-77.069239591211
2016-073924,23-12-2016,"11:02:18 p.m.","RICARDO PAOLMA 900        BELLAVISTA",RESCATE,M60-1,,
2016-073923,23-12-2016,"11:00:27 p.m.","CL. CERRO RICO CRUCE CON CL. CERRO NEGRO SANTIAGO DE SURCO            SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-120, M134-1",-12.1386192249751,-76.9791616648273
2016-073922,23-12-2016,"10:51:41 p.m.","  AV. PERU 3500       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0310620348557,-77.0857376382616
2016-073921,23-12-2016,"10:46:22 p.m.","CL. BENJAMIN FRANKLIN CRUCE CON AV. SANTA ROSA ATE - VITARTE            ATE","EMERGENCIA MEDICA",AMB-138,-12.0633548648668,-76.9779816690898
2016-073920,23-12-2016,"10:41:31 p.m.","prolg grau 500        ICA","EMERGENCIA MEDICA",RES-193,,
2016-073919,23-12-2016,"10:29:54 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 23            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-125, AMB-129, M105-1, M106-3, M155-1",-12.2422295274295,-76.9439858647074
2016-073918,23-12-2016,"10:28:26 p.m.","AV. VENEZUELA CRUCE CON AV. UNIVERSITARIA LIMA            LIMA","EMERGENCIA MEDICA",AMB-36,-12.0601564067819,-77.0790374517793
2016-073917,23-12-2016,"10:27:08 p.m.","  JR. TACNA (PASCUAL DE VIVERO) 1150       MAGDALENA DEL MAR",RESCATE,RES-83,-12.0876263439077,-77.0700991089088
2016-073916,23-12-2016,"10:21:04 p.m.","  JR. MAMA RUNTER 163        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.084758571195,-77.0739531342724
2016-073915,23-12-2016,"10:15:00 p.m.","  CL. LA CALERA DE LA MERCED MZ  A LT 15  200        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1140831641122,-77.0080928273319
2016-073914,23-12-2016,"10:09:36 p.m.","CALLE CAJAMARCA  IGLESIA SAGRADA FAMILIA            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-073913,23-12-2016,"10:03:31 p.m.","CENTRO COMERCIAL EL  KINDE            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-073912,23-12-2016,"09:59:40 p.m.","AV. ABANCAY (4) CRUCE CON JR. AREQUIPA SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,"AMB-65, M161-1, M65-2",-12.033754095607,-77.0805136540477
