ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-044686,22-07-2016,"11:55:39 p.m.","AV. CARLOS IZAGUIRRE CRUCE CON AV. INDUSTRIAL INDEPENDENCIA            INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-161, M65-1, M9-5, RES-21, RESLIG-161",-11.9895418312461,-77.0597466259061
2016-044685,22-07-2016,"11:53:50 p.m.","  CL. SANTA RITA 245        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1680612965709,-77.0331595490179
2016-044684,22-07-2016,"11:44:56 p.m.","AV. ABEL BERGASSE DU PETIT THOUARS CRUCE CON AV. PRIMAVERA (ANGAMOS ESTE) MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","AMB-11, AMB-28, M28-1, RES-28",-12.1136278911325,-77.0286806083568
2016-044683,22-07-2016,"11:34:21 p.m.","  CL. HERMANOS QUINTEROS 133        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-28, RES-134",-12.1335276382662,-77.0010797038626
2016-044682,22-07-2016,"11:27:18 p.m.","  AV. LAS PALMERAS  MZ H LT 22 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1867878972647,-76.9994067862375
2016-044681,22-07-2016,"11:25:27 p.m.","  JR. TEJADA (PEDRO ROSELL) 164        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1411238430195,-77.0162775750364
2016-044680,22-07-2016,"11:23:08 p.m.","  JR. WASHINGTON 564        LA PERLA","EMERGENCIA MEDICA",AMB-16,,
2016-044679,22-07-2016,"11:14:25 p.m.",,"EMERGENCIA MEDICA",AMB134,-12.1428244265238,-77.003395317792
2016-044678,22-07-2016,"11:10:49 p.m.","PANAMERICANA NORTE KM 39             ","ACCIDENTE VEHICULAR","AMB-163, M163-1",,
2016-044677,22-07-2016,"11:01:53 p.m.","  AV. AVIACION 2403       SAN BORJA","EMERGENCIA MEDICA","AMB-163, M163-1",-12.0885980787599,-77.0033149331911
2016-044676,22-07-2016,"11:01:04 p.m.","  CL. SAN PEDRO 400        SURQUILLO","EMERGENCIA MEDICA",AMB-16,-12.1159703009484,-77.0197455846154
2016-044675,22-07-2016,"10:56:34 p.m.","OVALO GARIBALI            ","EMERGENCIA MEDICA",MED-15,,
2016-044674,22-07-2016,"10:46:35 p.m.","  AV. VICTOR MALASQUEZ (PRINCIPAL) 000        PACHACAMAC","EMERGENCIA MEDICA",MED-96,-12.0889201147015,-76.8826371927124
2016-044673,22-07-2016,"10:46:08 p.m.","AV. RAMON VARGAS MACHUCA CRUCE CON AV. SAN JUAN SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1654177927347,-76.9729315591772
2016-044672,22-07-2016,"10:41:10 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 37.55            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,-11.9213350531878,-76.6670787811142
2016-044671,22-07-2016,"10:36:05 p.m.","JR. MURILLO CRUCE CON AV. DE LAS ARTES NORTE SAN BORJA            SAN BORJA","ACCIDENTE VEHICULAR","AMB-11, M127-1, MATPEL-4",-12.0902483677803,-76.9990660394293
2016-044670,22-07-2016,"10:29:16 p.m.","PLAZA  VEA              SANTA ANITA","EMERGENCIA MEDICA",AMB-138,,
2016-044669,22-07-2016,"10:27:03 p.m.","  AV. LA MARINA 2125       SAN MIGUEL","EMERGENCIA MEDICA",AMB-138,,
