ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-032129,15-05-2016,"11:52:39 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 30            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2761077343792,-76.889902557307
2016-032128,15-05-2016,"11:41:52 p.m.","  JR. CONTRALMIRANTE LIZARDO MONTERO 951        SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1111193071252,-77.0219015774484
2016-032127,15-05-2016,"11:41:07 p.m.","SR DE LA MISERICORDIA MZ A LT 16            VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-5,-11.9040024208397,-77.1278658681599
2016-032126,15-05-2016,"11:39:47 p.m.","CL. PACASMAYO CRUCE CON AV. VICENTE MORALES DUAREZ LIMA            LIMA",INCENDIO,"AMB-14, M10-1, M2-1, M3-1",-12.0386598564649,-77.0475145789818
2016-032125,15-05-2016,"11:26:31 p.m.","AV. LOS DOMINICOS CRUCE CON AV. TOMAS VALLE CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-65-2,-12.0133589873002,-77.0953341122726
2016-032124,15-05-2016,"11:25:37 p.m.","COLEGIO FE Y ALEGRIA            ","ACCIDENTE VEHICULAR",MED-38,,
2016-032123,15-05-2016,"11:18:05 p.m.","  AV. JAVIER PRADO ESTE 4200       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-138, M138-4, M4-1, RES-127",-12.0844932974981,-76.9768892197134
2016-032122,15-05-2016,"11:16:35 p.m.","  CL. LA PUNTA    URB.   SOL  DE  LA MOLINA   505        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0843743200842,-76.9003280098202
2016-032121,15-05-2016,"10:50:30 p.m.",,"EMERGENCIA MEDICA",AMB-37,,
2016-032120,15-05-2016,"10:49:15 p.m.","  JR. LUNA IGLESIAS 121        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0751572814299,-77.0576344610404
2016-032119,15-05-2016,"10:40:48 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 3856       SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.1000298924727,-77.0310148259159
2016-032118,15-05-2016,"10:23:10 p.m.","PANAMERICANA  NORTE   TIENDAS   TOTTUS             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2016-032117,15-05-2016,"10:20:02 p.m.","  JR. HUSARES DE JUNIN MZ  F LOTE 12 400        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0252236036794,-77.0731034935735
2016-032116,15-05-2016,"10:18:36 p.m.","AH. 15 DE SETIEMBRE MZ E LOTE  24 PAMPLONA ALTA             SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1397477159115,-76.9630853495118
2016-032115,15-05-2016,"10:13:28 p.m.","AV. MONTE SANTA INES MZ D LOTE  3            CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,,
2016-032114,15-05-2016,"10:12:01 p.m.","AH. MANUEL MEDINA PAREDES (PARQUE BAJO)  MZ.  M  LOTE  9             SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1365113921186,-77.0112356555966
2016-032113,15-05-2016,"10:08:23 p.m.",,"EMERGENCIA MEDICA",AMB-16,,
2016-032112,15-05-2016,"10:08:16 p.m.","  JR. MANUEL CANDAMO 455        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0821386384423,-77.0322195320714
2016-032111,15-05-2016,"10:01:07 p.m.","  JR. JORGE CHAVEZ 705        COMAS","EMERGENCIA MEDICA",AMB-65-2,-11.959722382186,-77.0496961358559
