ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-046248,30-07-2015,"11:56:43 p.m.","  AV. JOSE BERNARDO ALCEDO 200        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0239130008779,-77.0659160760778
2015-046247,30-07-2015,"11:48:12 p.m.","  AV. ELMER FAUCETT 36         CALLAO","ACCIDENTE VEHICULAR","AMB-60, M161-1, M5-1, M9-1",-12.0130499224526,-77.1101735441688
2015-046246,30-07-2015,"11:47:56 p.m.","  AV. JAVIER PRADO ESTE 1300       SAN ISIDRO","EMERGENCIA MEDICA","AMB-6, SAMU-4",-12.0897434406199,-77.0131514636364
2015-046245,30-07-2015,"11:42:13 p.m.","  AV. JAVIER PRADO OESTE 1300       SAN ISIDRO","EMERGENCIA MEDICA","AMB-202, AMB-6",-12.0937533009872,-77.0444901050552
2015-046244,30-07-2015,"11:36:56 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 23            COMAS","ACCIDENTE VEHICULAR","AMB-184, M164-1",-11.9288702409844,-77.0726476516746
2015-046243,30-07-2015,"11:34:42 p.m.","JR. SEBASTIAN BARRANCA CRUCE CON AV. AVIACION LA VICTORIA            LA VICTORIA",INCENDIO,"AMB-2, M2-1, M8-1, RES-10",-12.0664098870415,-77.012370550466
2015-046242,30-07-2015,"11:24:12 p.m.","MZ T LT 8 UR. VILLA SOLIDARIADAD             SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,,
2015-046241,30-07-2015,"11:00:53 p.m.","  JR. CORONEL JOAQUIN BERNAL 434        LINCE","EMERGENCIA MEDICA",AMB-202,-12.087399385224,-77.0371220894
2015-046240,30-07-2015,"10:57:31 p.m.","  JR. CAHUIDE 822        COMAS","EMERGENCIA MEDICA",SAMU-124,-11.9412977706613,-77.0399082294264
2015-046239,30-07-2015,"10:56:09 p.m.","  JR. HUANUCO 622        LIMA","EMERGENCIA MEDICA","AMB-2, M2-1",-12.0505859812134,-77.0193946892613
2015-046238,30-07-2015,"10:52:09 p.m.","  AV. PACASMAYO   URB.   ALBINO  HERRERA   1000       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0085826092207,-77.1023707957655
2015-046237,30-07-2015,"10:50:35 p.m.","ASOC. DE PROPIETARIOS EX CON CLUB MZ H LT 9            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","M121-1, RES-21, SAMU-121",,
2015-046236,30-07-2015,"10:44:24 p.m.","  AV. REVOLUCION (ANDRES BELAUNDE) 300        COMAS","EMERGENCIA MEDICA",SAMU-124,-11.9163243290698,-77.0370926505118
2015-046235,30-07-2015,"10:42:59 p.m.","  JR. MADRID 444        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1233122965928,-77.0374245897991
2015-046234,30-07-2015,"10:40:23 p.m.","  CL. ACERO CRUCE CON INGENIEROS  000        ATE","EMERGENCIA MEDICA",AMB-169,-12.0561925564926,-76.9550116399958
2015-046233,30-07-2015,"10:40:03 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0668943387029,-77.0497746009597
2015-046232,30-07-2015,"10:37:29 p.m.","  CL. ISIDORO SUAREZ 200        VILLA MARIA DEL TRIUNFO",INCENDIO,"M105-2, M120-1, RES-134, SAMU-106",-12.135691561797,-76.943656773506
2015-046231,30-07-2015,"10:36:13 p.m.","B-10            ","EMERGENCIA MEDICA",AMB-2,,
2015-046230,30-07-2015,"10:34:12 p.m.","  CL. NICOLAS DE PIEROLA OESTE 00         CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.8741258319637,-77.0210661632535
2015-046229,30-07-2015,"10:31:08 p.m.","  CL. LOS AYMARAS (LA ENCALADA)   URB.   EL   DERBY   176        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-96,-12.0973655810164,-76.9718248389155
2015-046228,30-07-2015,"10:20:00 p.m.","  AV. PACHACUTEC (ATOCONGO) 4000       VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.1853298051872,-76.9409305597411
2015-046227,30-07-2015,"10:04:46 p.m.","  JR. GARCILAZO DE LA VEGA 2076       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0860568109374,-77.0405300983718
2015-046226,30-07-2015,"09:51:10 p.m.","  PJ. CASANOVA 000        ","EMERGENCIA MEDICA",SAMU-4,-12.0704738376539,-77.0204985995146
2015-046225,30-07-2015,"09:47:52 p.m.","AV. ERNESTO DIEZ CANSECO (PROGRESO) CRUCE CON AV. JOSE LARCO MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","AMB-16, M100-1, RES-28",-12.1223538710604,-77.0291225922779
2015-046224,30-07-2015,"09:45:07 p.m.","AV.   TUPAC  AMARU   ALT. PARAERO   FARMACIA              INDEPENDENCIA","EMERGENCIA MEDICA",SAMU-124,,
2015-046223,30-07-2015,"09:36:22 p.m.","ENTRADA SAN CARLOS            ","ACCIDENTE VEHICULAR",AMB-22,,
2015-046222,30-07-2015,"09:34:00 p.m.","  CL. RAMIRO PRIALE (JAVIER HERAUD) 385        ATE","EMERGENCIA MEDICA",AMB-169,-12.0543398938014,-76.9569373985215
2015-046221,30-07-2015,"09:07:35 p.m.","CAMINO A LAS LUNAS            ICA","ACCIDENTE VEHICULAR",AMB-193,,
2015-046220,30-07-2015,"09:05:35 p.m.","HU. HUERTOS DE SAN ANTONIO (LOTE 38-39) MZ. E LT. 9            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1173417192319,-76.9711893378164
2015-046219,30-07-2015,"08:58:04 p.m.","  CL. MANUEL PAZOS 100        SAN JUAN DE MIRAFLORES",INCENDIO,M120-1,-12.1615517190194,-76.9780034185966
2015-046218,30-07-2015,"08:48:14 p.m.","AV. OSCAR BENAVIDES (COLONIAL) 2300       LIMA","EMERGENCIA MEDICA","AMB-60, RES-14",-12.0491214000473,-77.0716374447499
