ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-035513,06-06-2015,"11:59:13 p.m.","CL. RIO AMAZONAS (LAS MORAS) CRUCE CON AV. SAN LUIS SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",AMB-202,-12.0768848284129,-77.000084553888
2015-035512,06-06-2015,"11:49:59 p.m.","  JR. PUNO 815        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0539881438742,-77.1368540779217
2015-035511,06-06-2015,"11:46:52 p.m.","  PR. JAVIER PRADO ESTE 5933       LA MOLINA","EMERGENCIA MEDICA",AMB-127,-12.0714941802975,-76.9554857080038
2015-035510,06-06-2015,"11:39:50 p.m.","CL. JOSE CHOQUEHUANCA (CRISTOBAL COLON) 137        SAN ISIDRO",RESCATE,RES-100,-12.099419629733,-77.0340579827445
2015-035509,06-06-2015,"11:34:09 p.m.","AH. HIJOS DE VENTANILLA             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8931570404271,-77.1283608472773
2015-035508,06-06-2015,"11:32:31 p.m.","  JR. TUPAC AMARU 1560       LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M7-5",-12.0707374065864,-77.1196885819374
2015-035507,06-06-2015,"11:29:32 p.m.","AV JAVIER PRADO             SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-120, AMB-127",,
2015-035506,06-06-2015,"11:22:51 p.m.","AV. ARENALES CRUCE CON JR. ALEJANDRO TIRADO LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-14, AMB-4, M202-1, M8-1, RES-4",-12.0746587869652,-77.0370465785024
2015-035505,06-06-2015,"11:19:34 p.m.","  CL. 2 DE MAYO (PEDRO LLULLANDO) 349        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1179858604885,-77.0319070366771
2015-035504,06-06-2015,"11:03:48 p.m.","  JR. EL SOLITARIO DE SAYAN   MARANGA  493        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0772051034715,-77.1000660083886
2015-035503,06-06-2015,"10:53:56 p.m.","AV. NARANJAL CRUCE CON CL. HUAYLAS (QUINUABAMBA) LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9768297100501,-77.0814990782558
2015-035502,06-06-2015,"10:42:20 p.m.","  JR. CAPAC YUPANQUI 1593       LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0811978629882,-77.041765554191
2015-035501,06-06-2015,"10:20:59 p.m.","COMPLEJO DEPORTIVO             ","EMERGENCIA MEDICA",AMB-125,,
2015-035500,06-06-2015,"10:15:34 p.m.","AV.  ESPINAR            HUACHO","MATERIALES PELIGROSOS (INCIDENTE)",M20-1,,
2015-035499,06-06-2015,"10:15:18 p.m.","JR. CAMANA CRUCE CON AV. EMANCIPACION (AREQUIPA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-14,-12.0483805068595,-77.0343659003373
2015-035498,06-06-2015,"10:07:50 p.m.","JR MACCHU PICCHU MZ D 10 LOTE 9             LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2015-035497,06-06-2015,"09:57:04 p.m.","  CL. CIPRIANO NICANOR RIVAS (PARAGUAY) 375        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1705992896331,-77.0266830242974
2015-035496,06-06-2015,"09:48:40 p.m.","PSJE. RICARDO PALMA            BARRANCA",RESCATE,M73-1,,
2015-035495,06-06-2015,"09:42:23 p.m.","  AV. LA PAZ 800        SAN MIGUEL","EMERGENCIA MEDICA",M73-1,-12.0866411048496,-77.0909555224036
2015-035494,06-06-2015,"09:42:03 p.m.","  AV. LA PAZ 800        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0866411048496,-77.0909555224036
2015-035493,06-06-2015,"09:41:17 p.m.","AV. UNIVERSITARIA CRUCE CON PR. AYACUCHO (ISABEL CHIMPU OCLLO) SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0819469003423,-77.0823805380797
2015-035492,06-06-2015,"09:38:28 p.m.","CL. ISIDRO ALCIBAR CRUCE CON CL. J. RIBEYRO SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0303796204879,-77.0538230198691
2015-035491,06-06-2015,"09:37:20 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 926        RIMAC","EMERGENCIA MEDICA",AMB-65,-12.0293233869559,-77.0366530867237
2015-035490,06-06-2015,"09:36:25 p.m.","AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) CRUCE CON AV. 3 DE OCTUBRE (PAITA) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.223427394385,-76.9426537866224
2015-035489,06-06-2015,"09:16:26 p.m.","JR SABALA CDRA 1            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2015-035488,06-06-2015,"09:15:04 p.m.","LOS LUNAS            LA TINGUINA","ACCIDENTE VEHICULAR","MED-193, RES-193",,
2015-035487,06-06-2015,"09:06:51 p.m.","  AV. PETIT THOUARS 700        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0717508290462,-77.0351946124865
2015-035486,06-06-2015,"08:59:57 p.m.","  AV. EL CENTENARIO  PAMPLONA  ALTA 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1393603194039,-76.9594986426992
2015-035485,06-06-2015,"08:59:33 p.m.","AV ANDROMENDA 315---MATELLINI             CHORRILLOS","EMERGENCIA MEDICA",AMB-6,,
