ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-042328,10-07-2015,"11:39:15 p.m.","  JR. BELISARIO FLORES 582        LINCE","EMERGENCIA MEDICA",MED-100,-12.0824193840441,-77.0404725799153
2015-042327,10-07-2015,"11:38:43 p.m.","  CL. LOS PENSAMIENTOS (L) 345        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1523514393976,-76.9788609884324
2015-042326,10-07-2015,"11:29:53 p.m.","BA. PIEDRA LIZA PASAJE TERCERO   338        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0375769959207,-77.0149353202891
2015-042325,10-07-2015,"11:29:24 p.m.","  AV. JOSE GALVEZ 1800       LINCE","EMERGENCIA MEDICA","AMB-8, M4-1, RES-4",-12.0821457683379,-77.0294973614935
2015-042324,10-07-2015,"11:27:56 p.m.","LOS EUCALIPTOS            EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,,
2015-042323,10-07-2015,"11:23:18 p.m.","JR. HUACHO 363        ","EMERGENCIA MEDICA",MED32,,
2015-042322,10-07-2015,"11:22:39 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0578323394546,-77.0464455922429
2015-042321,10-07-2015,"11:19:08 p.m.","  AV. JAVIER PRADO ESTE 400        SAN ISIDRO","ACCIDENTE VEHICULAR","M4-1, RES-4, SAMU-4",-12.0919378288581,-77.0297220865793
2015-042320,10-07-2015,"11:14:52 p.m.","AV. VELASCO ALVARADO CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","M105-2, M106-1, SAMU-106",-12.2066928836563,-76.9374979367561
2015-042319,10-07-2015,"11:13:11 p.m.","URB. LAS PALMERAS            ",INCENDIO,M73-1,,
2015-042318,10-07-2015,"11:09:19 p.m.","  CL. ANTONIO RAZURI    HUAQUILLAY   224        COMAS","EMERGENCIA MEDICA",SAMU-124,-11.9418859040515,-77.0534347957497
2015-042317,10-07-2015,"11:06:52 p.m.","  AV. PIURA 255        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-134, M28-1",-12.1159447761211,-77.0309539691934
2015-042316,10-07-2015,"10:47:13 p.m.","  CL. LOS CANELOS 555        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-21,-12.0153462248651,-77.0577994446841
2015-042315,10-07-2015,"10:43:12 p.m.",,INCENDIO,M163-2,,
2015-042314,10-07-2015,"10:34:38 p.m.","AS. LOS PORTALES DEL NORTE G LT. 12            LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9722008509869,-77.0776957796984
