ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-013701,14-03-2017,"11:58:49 p.m.","PANAMERICANA SUR KM 63            CHILCA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-133, AUX-133, MAPEL-28, RES133",,
2017-013700,14-03-2017,"11:57:14 p.m.","RAMADAL MZ  Q LT 4            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2017-013699,14-03-2017,"11:53:38 p.m.","AV. DEL MAESTRO PERUANO CRUCE CON AV. TUPAC AMARU COMAS            COMAS",INCENDIO,M124-1,-11.9661718019783,-77.056052589276
2017-013698,14-03-2017,"11:51:33 p.m.","AV TUPAC AMARU KM 16.5            CARABAYLLO","EMERGENCIA MEDICA",AMB-164,,
2017-013697,14-03-2017,"11:45:24 p.m.","AH 9 DE DICIEMBRE  SAN VICENTE             SAN VICENTE DE CANETE","DESASTRES NATURALES",RES-49,,
2017-013696,14-03-2017,"11:42:55 p.m.","  CL. LA ROSALERA 428        CHACLACAYO",INCENDIO,"M115-1, RES-115",-11.9743697327404,-76.7578860629917
2017-013695,14-03-2017,"11:31:09 p.m.","  AV. 12 DE OCTUBRE (LOS PROCERES) 300        SAN MARTIN DE PORRES",INCENDIO,"M161-1, RESLIG-161",-12.017292356866,-77.0865240149154
2017-013694,14-03-2017,"11:30:46 p.m.","  CL. JOSE M. CORDOVA (BILLINGHURST) 3742       SAN MARTIN DE PORRES",INCENDIO,M9-1,-12.0197731656166,-77.0856399629591
2017-013693,14-03-2017,"11:22:41 p.m.","  AV. SALAVERRY 240        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",M9-1,-12.0208315720439,-77.0898198852068
2017-013692,14-03-2017,"11:21:54 p.m.","CL. MARCO FARFAN CRUCE CON CL. ISIDRO BONIFAZ INDEPENDENCIA            INDEPENDENCIA",INCENDIO,M65-1,-12.000201160006,-77.0568621950281
