ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-059522,06-10-2015,"11:59:00 p.m.","PANAMERICANA ANTIGUA KM 193            BARRANCA",INCENDIO,M73-1,,
2015-059521,06-10-2015,"11:44:10 p.m.","URB CHAQUILA             ",INCENDIO,M81-1,,
2015-059520,06-10-2015,"11:43:47 p.m.","UR. HONOR Y LEALTAD             SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1616207857171,-76.9874125194871
2015-059519,06-10-2015,"11:25:53 p.m.","AV. MONTEVIDEO 500        ICA","EMERGENCIA MEDICA",AMB-193,,
2015-059518,06-10-2015,"11:15:45 p.m.","  JR. FRANCIA 350        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0723913446897,-77.0284720569233
2015-059517,06-10-2015,"11:15:25 p.m.","  CL. VESTA 432        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0338222519672,-77.033800582871
2015-059516,06-10-2015,"11:09:21 p.m.","  CL. MANCORA 000        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0384032543697,-77.0496152974842
2015-059515,06-10-2015,"11:07:44 p.m.","  AV. LOS JARDINES ESTE (JUAN VELASCO) (3) 300        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-176, M121-1",-12.0040568441186,-77.0028076249502
2015-059514,06-10-2015,"11:01:57 p.m.","  CL. EUSEBIO DEL LLANO ZAPATA 365        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M100-1,-12.1102437348434,-77.0395293017111
2015-059513,06-10-2015,"10:36:15 p.m.","AV. CESAR VALLEJO CRUCE CON AV. MICAELA BASTIDAS VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2160245785901,-76.9416806796672
2015-059512,06-10-2015,"10:11:25 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0572748826858,-77.0518276252165
2015-059511,06-10-2015,"10:10:55 p.m.","  AL. SUR 1500       CHORRILLOS","EMERGENCIA MEDICA",AMB134-2,-12.2101779990011,-77.020722451189
2015-059510,06-10-2015,"10:10:50 p.m.",,"EMERGENCIA MEDICA",AMB-4,-12.0541308234906,-77.0532640643041
2015-059509,06-10-2015,"10:05:05 p.m.","  PJ. BELGRANO 100        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M13-1,-12.1664428441993,-77.0218738763826
2015-059508,06-10-2015,"10:01:47 p.m.",,"EMERGENCIA MEDICA",AMB-207,-11.8760681610432,-77.1279821678715
2015-059507,06-10-2015,"09:50:20 p.m.","  CL. JOSE OLAYA URB LOS ANGELES  561        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0234487792809,-77.0245019696081
2015-059506,06-10-2015,"09:46:26 p.m.","UNIVERSIDAD ALAS PERUANAS            ","EMERGENCIA MEDICA",AMB-160,,
2015-059505,06-10-2015,"09:40:25 p.m.","  JR. LOS NEVADOS (B)  MAZ E LT 22  300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1471895122016,-76.9955738336573
2015-059504,06-10-2015,"09:32:17 p.m.","  JR. FRANCISCO LAZO 2155       LINCE","EMERGENCIA MEDICA","AMB-2, AMB-4",-12.0854228010291,-77.0300260721547
2015-059503,06-10-2015,"09:26:18 p.m.","  AV. MANUEL VILLARAN 800        SURQUILLO","EMERGENCIA MEDICA","AMB-2, AMB-4",-12.1205408544396,-77.0027850447833
2015-059502,06-10-2015,"09:25:02 p.m.","AV. MANUEL VILLARAN CRUCE CON CL. LA PERA (40) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.120574848386,-77.0030515596637
