ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-007559,02-02-2016,"11:50:05 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1800       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1075353875336,-76.9689139386651
2016-007558,02-02-2016,"11:42:09 p.m.","  CL. PUQUINA CONDOMINIO LOS PRADOS MARANGA  100        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0811388689977,-77.0945945760119
2016-007557,02-02-2016,"11:36:58 p.m.","  CL. LAS PALMERAS 547        SANTA ANITA",RESCATE,RES-127,-12.0534505981334,-76.9820609625302
2016-007556,02-02-2016,"11:34:05 p.m.","  CL. LOS PETIRROJOS 153        SANTA ANITA","EMERGENCIA MEDICA",RES-127,-12.0471587892247,-76.9662780354269
2016-007555,02-02-2016,"11:29:35 p.m.","  PJ. PASEO DE LOS FRANCISCANOS CIUDA SATELITE  372        CALLAO","EMERGENCIA MEDICA",AMB-60,,
2016-007554,02-02-2016,"11:27:38 p.m.","IGLESIA SANTA LIBERATA             RIMAC","SERVICIO ESPECIAL",M21-1,,
2016-007553,02-02-2016,"11:27:27 p.m.","  AV. SUCRE (INDEPENDENCIA) 1035       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,-12.0889863675326,-77.0694130670215
2016-007552,02-02-2016,"11:26:04 p.m.","  AV. MARANGA 100        BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0641992927895,-77.1333484047892
2016-007551,02-02-2016,"11:22:07 p.m.","AV. LOS INCAS (4) CRUCE CON AV. LA ALBORADA COMAS            COMAS","EMERGENCIA MEDICA",MED-18,-11.9134500506701,-77.0506936660324
2016-007550,02-02-2016,"11:22:02 p.m.","AV. TOMAS VALLE CRUCE CON AV. LOS DOMINICOS CALLAO            CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M9-5,-12.0133589873002,-77.0953341122726
2016-007549,02-02-2016,"11:17:28 p.m.","  JR. MIGUEL ALJOVIN 355        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.057349197849,-77.0326629650262
