ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-007322,01-02-2016,"11:49:50 p.m.","  CL. FRANCISCO BOLOGNESI 112        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-6,-12.1461604494425,-77.0054321693647
2016-007321,01-02-2016,"11:33:03 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 5015       CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0522047925798,-77.0915938365658
2016-007320,01-02-2016,"11:16:44 p.m.","UR. COVI-INRESA MZ B3 LOTE 17             CALLAO","EMERGENCIA MEDICA",AMB-161,-12.0114009044764,-77.0940259415535
2016-007319,01-02-2016,"11:13:58 p.m.","  JR. MANUEL IRRIBARREN (SAN MIGUEL) 822        SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M11-1",-12.1126593620339,-77.0223295678725
2016-007318,01-02-2016,"11:11:43 p.m.","SUBIDA NUEVA VILLA            ","ACCIDENTE VEHICULAR","M82-1, MED-200",,
2016-007317,01-02-2016,"11:11:36 p.m.","  CL. LOS PETIRROJOS 153        SANTA ANITA","EMERGENCIA MEDICA",SAMU-127,,
2016-007316,01-02-2016,"11:01:25 p.m.","  JR. MONTEZUMA 772        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0585179732287,-77.1410203923807
2016-007315,01-02-2016,"11:01:00 p.m.","AV. EL PARQUE (LIMA) CRUCE CON AV. PACHACUTEC (ATOCONGO) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-129,-12.2302228526433,-76.9098486838205
2016-007314,01-02-2016,"11:00:21 p.m.","  CL. MANUEL BONILLA 166        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.119873395313,-77.0286254781405
2016-007313,01-02-2016,"10:59:13 p.m.","  AV. CAMPOY (PRINCIPAL) ASOC LOS ROBLES PASAJE 2 MAZ C LT 13 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-138,-12.0242910599741,-76.9673423764492
2016-007312,01-02-2016,"10:56:37 p.m.","  AV. DEL RIO 263        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0687428091758,-77.0548316200054
2016-007311,01-02-2016,"10:50:48 p.m.",,"EMERGENCIA MEDICA",AMB-20,,
2016-007310,01-02-2016,"10:48:48 p.m.","  CL. SAN ALBERTO 478        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1137178600765,-77.0149383745861
2016-007309,01-02-2016,"10:45:15 p.m.","  CL. 22 DE DICIEMBRE (MANUEL ROJAS) 285        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0376297022861,-77.0620381121139
2016-007308,01-02-2016,"10:36:40 p.m.","AV ABRAHAM VALDELOMAR CRUCE SAN MARTIN            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2016-007307,01-02-2016,"10:31:37 p.m.","PLAZA VEA            ","EMERGENCIA MEDICA",AMB-20,,
2016-007306,01-02-2016,"10:17:00 p.m.","  AV. AREQUIPA 1388       ",RESCATE,M36-1,-12.0782113547497,-77.0354775940567
2016-007305,01-02-2016,"10:15:02 p.m.","PSAEJ SAN JOSE MZ  DLOTE  1 HHAA SAN JOSE            COMAS","EMERGENCIA MEDICA",AMB124-2,,
2016-007304,01-02-2016,"10:14:22 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1551       SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1128837873185,-77.0156435857356
2016-007303,01-02-2016,"10:13:29 p.m.","CALLE CALLAO 200        ","ACCIDENTE VEHICULAR",AMB-22,,
2016-007302,01-02-2016,"10:12:56 p.m.","  AV. DEL PARQUE SUR (13) 677        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0995736072539,-77.0105789338087
2016-007301,01-02-2016,"10:05:06 p.m.","  JR. MAXIMO ABRIL 506        ",RESCATE,M202-1,-12.0709132765873,-77.0393144367205
2016-007300,01-02-2016,"10:04:10 p.m.","  JR. CORONEL CAMILO CARRILLO 225        JESUS MARIA",RESCATE,M100-1,-12.0736056790145,-77.0385301622751
2016-007299,01-02-2016,"10:02:22 p.m.","ALAMEDA  SUR   815        CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,,
2016-007298,01-02-2016,"10:01:54 p.m.","  AV. AREQUIPA 300        LIMA",RESCATE,RES-3,-12.0676761864172,-77.0368576565294
2016-007297,01-02-2016,"09:57:53 p.m.","  CL. 6 DE AGOSTO 589        JESUS MARIA",RESCATE,M36-1,-12.0738799819554,-77.0412033419579
2016-007296,01-02-2016,"09:49:01 p.m.","  JR. CONSTITUCION 600        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0571897984819,-77.1439182263449
2016-007295,01-02-2016,"09:46:27 p.m.","  CL. ROBERTO THORNDIKE 1412       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-14, AMB-8, M60-1",-12.0578116742598,-77.0684985690207
2016-007294,01-02-2016,"09:36:15 p.m.","  JR. HERNAN VELARDE 143        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0654079004073,-77.0359875108905
2016-007293,01-02-2016,"09:36:02 p.m.","  AV. FRANKLIN D. ROOSEVELT (SURCO) 413        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1466961314735,-77.0093353413821
2016-007292,01-02-2016,"09:31:51 p.m.","  PJ. SAN JUAN 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-16,-11.8418365813246,-77.0955300649331
2016-007291,01-02-2016,"09:31:41 p.m.","  CL. LAS GARZAS 351        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0597549939948,-77.0962828570349
2016-007290,01-02-2016,"09:23:49 p.m.","PARQUE CENTRAL DE LURIN             ","EMERGENCIA MEDICA",AMB-129,,
2016-007289,01-02-2016,"09:22:19 p.m.","RECREACION PARQUE ZONAL CAPAC YUPANQUI            RIMAC","EMERGENCIA MEDICA",SAMU-10,-12.0157260864136,-77.0296667174405
2016-007288,01-02-2016,"09:15:02 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M75-1,-11.8929216165526,-77.125293766145
2016-007287,01-02-2016,"09:13:46 p.m.","UNIVERSITARIA            COMAS","EMERGENCIA MEDICA",AMB124-2,,
2016-007286,01-02-2016,"09:11:16 p.m.","  AV. DE LA PERUANIDAD 000        JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0673287168463,-77.0425457380394
