ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-015806,05-03-2016,"11:58:04 p.m.","  JR. HUANUCO 2044       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0690242425189,-77.0145882246874
2016-015805,05-03-2016,"11:56:35 p.m.","AH. VILLA LOS REYES (VENTANILLA ALTA) SECTOR III MZ B LT 5            VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-184, M207-5",-11.8330323473055,-77.1172588142042
2016-015804,05-03-2016,"11:52:21 p.m.",,"EMERGENCIA MEDICA",AMB-202,-12.0661408094419,-77.0465756034702
2016-015803,05-03-2016,"11:51:44 p.m.","  MA. BALTA 720        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1247693446545,-77.0334445485084
2016-015802,05-03-2016,"11:51:36 p.m.","JR. CHANCAY CRUCE CON JR. HUANCAVELICA LIMA            LIMA","ACCIDENTE VEHICULAR","M10-1, M2-1, RES-3, SAMU-10",-12.0449537388376,-77.0377359745445
2016-015801,05-03-2016,"11:45:23 p.m.","  CL. HUASCAR 118        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9459299328908,-77.0485389565418
2016-015800,05-03-2016,"11:43:49 p.m.",,"EMERGENCIA MEDICA",MED-63,,
2016-015799,05-03-2016,"11:35:11 p.m.",,"EMERGENCIA MEDICA",MED-63,,
2016-015798,05-03-2016,"11:17:48 p.m.","CARRETERA PARACAS   KM  7             PISCO",INCENDIO,CIST-37,,
2016-015797,05-03-2016,"11:07:14 p.m.","RE. LOS JAZMINES ETAPA IV S LTE 7            CALLAO","EMERGENCIA MEDICA",CIST-37,,
2016-015796,05-03-2016,"11:06:00 p.m.","  AV. LIMA 3600       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0291301328078,-77.0858342818628
2016-015795,05-03-2016,"10:58:02 p.m.","  CL. NICOLAS DE PIEROLA 576        BELLAVISTA","EMERGENCIA MEDICA",MED-5,-12.0618164066581,-77.126364114457
2016-015794,05-03-2016,"10:52:49 p.m.","  AV. JAVIER PRADO OESTE 702        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0929778989014,-77.0612970184906
2016-015793,05-03-2016,"10:52:22 p.m.","CENTRO POBLADO LAS GRANADAS             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-015792,05-03-2016,"10:50:49 p.m.","CAMANA 4TA CUADRA             ICA","ACCIDENTE VEHICULAR",AMB-44,,
2016-015791,05-03-2016,"10:47:33 p.m.","  JR. CONDE DE LA VEGA 500        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0390250658724,-77.0519296021914
2016-015790,05-03-2016,"10:47:19 p.m.","  JR. GANIMEDES (D) 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.165145228724,-76.9963486207486
2016-015789,05-03-2016,"10:39:03 p.m.","  CL. TUNGASUCA 174        INDEPENDENCIA","EMERGENCIA MEDICA",SAMU-168,-11.9762992337531,-77.0489053897086
2016-015788,05-03-2016,"10:32:59 p.m.","  MA. LUIS CISNEROS 440        MIRAFLORES",INCENDIO,SAMU-168,-12.1241378287171,-77.0377525584788
2016-015787,05-03-2016,"10:32:22 p.m.","  MA. LUIS CISNEROS 440        MIRAFLORES",INCENDIO,"AMB-28, M28-1",-12.1241378287171,-77.0377525584788
2016-015786,05-03-2016,"10:27:26 p.m.","LA MERCED MZ O LT 10            PUNTA NEGRA","EMERGENCIA MEDICA",AMB-134,,
2016-015785,05-03-2016,"10:27:15 p.m.","VIRGEN DEL ROSARIO SAN FERNANDO BAJO            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-015784,05-03-2016,"10:23:28 p.m.","  CL. CARLOS BACAFLOR 179        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0671732960802,-77.111387624164
2016-015783,05-03-2016,"10:15:51 p.m.","SUAREZ  610        JESUS MARIA","SERVICIO ESPECIAL",M202-1,,
2016-015782,05-03-2016,"10:09:53 p.m.","  JR. MONSERRATE (LAS GARDENIAS) 395        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1276271433978,-76.9788110353883
2016-015781,05-03-2016,"10:07:19 p.m.","JR. ANGARAES CRUCE CON AV. EMANCIPACION (AREQUIPA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-14,-12.0447158626706,-77.040361308404
2016-015780,05-03-2016,"10:03:17 p.m.",,"EMERGENCIA MEDICA",AMB134-2,-12.1565438708695,-76.9945235026515
2016-015779,05-03-2016,"10:03:16 p.m.","AS. MI CASA E LTE 6            COMAS","EMERGENCIA MEDICA",AMB134-2,-11.8978617281019,-77.0462925119246
2016-015778,05-03-2016,"10:01:50 p.m.","CL. LAS GUINDAS CRUCE CON CL. LOS CEREZOS EL AGUSTINO            EL AGUSTINO","EMERGENCIA MEDICA",AMB-169,-12.0367167733308,-76.9914376045853
2016-015777,05-03-2016,"09:57:15 p.m.","  AV. CONTISUYO 100        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-80,-11.9878588665425,-77.0564478517483
2016-015776,05-03-2016,"09:56:20 p.m.","PANAMERICANA SUR ANTIGUA ALT CAMAL DE LURIN            LURIN","EMERGENCIA MEDICA",AMB-129,,
2016-015775,05-03-2016,"09:49:40 p.m.","ASOC, LAS FRESAS   MZ  A            PUENTE PIEDRA",INCENDIO,M150-1,-11.8831618598281,-77.0654675922197
2016-015774,05-03-2016,"09:44:57 p.m.","  AV. JAIME BAUSATE Y MEZA (BOLIVAR) 463        LA VICTORIA","EMERGENCIA MEDICA",SAMU-2,-12.0644238769525,-77.0286930767645
2016-015773,05-03-2016,"09:25:22 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 24            ","EMERGENCIA MEDICA",SAMU-106,-12.2464653171637,-76.9358703916604
2016-015772,05-03-2016,"09:15:40 p.m.","ATAHUALPA CRUCE JUAN BARRETO             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-015771,05-03-2016,"09:07:32 p.m.","AV. CUZCO 1100       AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2016-015770,05-03-2016,"09:06:20 p.m.","  AV. NARANJAL 1331       LOS OLIVOS","EMERGENCIA MEDICA",SAMU-168,-11.9775834117134,-77.0798431808252
2016-015769,05-03-2016,"09:01:24 p.m.","  JR. CORONEL LEON VELARDE 176        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0827213770958,-77.0365410774436
2016-015768,05-03-2016,"09:00:02 p.m.","PA SUR 230            ","ACCIDENTE VEHICULAR",MED-90,,
2016-015767,05-03-2016,"08:57:44 p.m.","CALLE ANDAHUAYLAS CRUCE SAN MARTIN             ","EMERGENCIA MEDICA",MED-90,,
2016-015766,05-03-2016,"08:54:26 p.m.","  CL. 30 000        SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0329369847549,-76.9605754284576
2016-015765,05-03-2016,"08:43:04 p.m.","  AV. GENERAL GARZON 987        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0695647314227,-77.0474889160357
2016-015764,05-03-2016,"08:42:46 p.m.","  AV. CENTRAL 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9526943270275,-76.9822344430556
2016-015763,05-03-2016,"08:37:09 p.m.","  AV. SANTA ROSA (53) 000        LOS OLIVOS","EMERGENCIA MEDICA",SAMU-121,-11.9602878677082,-77.0791512264962
2016-015762,05-03-2016,"08:27:41 p.m.","  CL. JOSE MARIA PLAZA 350        JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0729633887332,-77.048285792658
2016-015761,05-03-2016,"08:27:27 p.m.","CLUB EL PUEBLO            LURIGANCHO","ACCIDENTE VEHICULAR",AMB-14,,
2016-015760,05-03-2016,"08:24:16 p.m.","TURISMO CENTRO DE ATRACCION TURISTICA PARQUE RECREACIONAL DE HUACHIPA            ATE","EMERGENCIA MEDICA",AMB-169,-12.0154865008731,-76.897555548292
2016-015759,05-03-2016,"08:23:51 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 24.9            CHACLACAYO","ACCIDENTE VEHICULAR","AMB-115-2, AMB-32, M32-1",-11.9744749272835,-76.7665437025292
2016-015758,05-03-2016,"08:21:05 p.m.","RE. LOS JAZMINES ETAPA III N LT             CALLAO",INCENDIO,"AMB-9, M161-1, M65-2, M9-5",,
2016-015757,05-03-2016,"08:18:48 p.m.","AH. HUAYCAN ZONA X             ",INCENDIO,"M138-1, M169-1, M32-1",-12.0316377428133,-76.8186662227881
2016-015756,05-03-2016,"08:08:30 p.m.","  AV. LIMA 3300       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0289418637927,-77.0824095864705
2016-015755,05-03-2016,"08:06:16 p.m.",,"EMERGENCIA MEDICA",AMB-80,-12.0191214151358,-77.0569403832831
2016-015754,05-03-2016,"08:05:09 p.m.","  JR. ANTONIO MIROQUESADA 675        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0553436192373,-77.1384994188464
2016-015753,05-03-2016,"08:04:10 p.m.","PLAYA CABALLEROS            ","EMERGENCIA MEDICA",MED-34,,
2016-015752,05-03-2016,"08:01:50 p.m.","  CL. LOS MIRTOS 381        LINCE","EMERGENCIA MEDICA",AMB-8,-12.088887342976,-77.0270446176516
2016-015751,05-03-2016,"08:00:45 p.m.","  JR. GENERAL CORDOVA 1189       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0765196961091,-77.0391205272761
2016-015750,05-03-2016,"07:59:05 p.m.","  CL. LOMA VERDE (19) 150        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1382478285865,-76.9902021248266
2016-015749,05-03-2016,"07:54:07 p.m.","  AV. COSTANERA (MIRAMAR) 200        SAN MIGUEL","EMERGENCIA MEDICA",MED-5,-12.0905267908093,-77.0861658391506
2016-015748,05-03-2016,"07:50:27 p.m.","AV. ARNALDO MARQUEZ CRUCE HUSARES DE JUNIN             JESUS MARIA","EMERGENCIA MEDICA",AMB-202,,
2016-015747,05-03-2016,"07:39:56 p.m.","CALLE  LAS   FLORES            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-015746,05-03-2016,"07:39:06 p.m.","AH. MARISCAL CASTILLA Q LT 9             RIMAC","EMERGENCIA MEDICA",SAMU-2,-12.0150143348327,-77.0351350830996
2016-015745,05-03-2016,"07:37:34 p.m.","  JR. EMILIO ALTHAUS 620        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0801233253367,-77.0302816041916
2016-015744,05-03-2016,"07:30:28 p.m.","  AV. CARLOS IZAGUIRRE 500        LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.9902360615268,-77.0667701906536
2016-015743,05-03-2016,"07:27:12 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 9.5            ","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M138-4",-12.0203537349427,-76.9026830988318
2016-015742,05-03-2016,"07:25:10 p.m.","  JR. MANCO CAPAC 107        MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, M83-1",-12.0890768456646,-77.0660640691309
2016-015741,05-03-2016,"07:24:16 p.m.","  CL. ITALIA (8)  MAZ M LOTE 21  000        ","EMERGENCIA MEDICA",SAMU-161,-11.9552568781676,-77.0752252233212
2016-015740,05-03-2016,"07:22:58 p.m.","  AV. NICOLAS DE PIEROLA (SALVADOR ALLENDE) (DEFENSORES DE LIMA) 600        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1652983175412,-76.9514010125384
2016-015739,05-03-2016,"07:19:49 p.m.","ENTRADA  V ETAPA MUSA            ",RESCATE,MED-96,,
2016-015738,05-03-2016,"07:17:45 p.m.","  AV. CANADA 3422       SAN BORJA","MATERIALES PELIGROSOS (INCIDENTE)","M8-1, SAMU-127",-12.0813942074671,-76.9943771825586
2016-015737,05-03-2016,"07:17:30 p.m.","PANAMERICANA SUR KILOMETRO    445             ","EMERGENCIA MEDICA",AMB-82,,
2016-015736,05-03-2016,"07:14:07 p.m.","CLINICA SAN JUAN BAUTISTA            ","EMERGENCIA MEDICA",AMB-82,,
2016-015735,05-03-2016,"07:08:26 p.m.","FRANCISCO VIDAL             ","EMERGENCIA MEDICA",AMB-20,,
2016-015734,05-03-2016,"07:08:16 p.m.","B-120            ","EMERGENCIA MEDICA",SAMU-120,,
2016-015733,05-03-2016,"07:04:11 p.m.","AV MARIATEGUI  SAN GREGORIO            ATE",INCENDIO,"AMB-169, M127-1, M138-4, RES-96",,
2016-015732,05-03-2016,"07:03:29 p.m.","  PJ. JOSE MORALES ALPACA 271        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0839173239158,-77.0631750791945
2016-015731,05-03-2016,"07:03:19 p.m.","AV. SIMON BOLIVAR CRUCE CON AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) VILLA EL SALVADOR            ","EMERGENCIA MEDICA",AMB-83,-12.2210347161085,-76.9440930021591
2016-015730,05-03-2016,"07:01:32 p.m.","SALAVERRY 1808       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,,
2016-015729,05-03-2016,"06:59:03 p.m.","AS. ROSA LUZ I ETAPA             PUENTE PIEDRA",INCENDIO,"AMB-150, M150-3",-11.8832701958797,-77.0732076424897
2016-015728,05-03-2016,"06:58:24 p.m.","  AV. ALEJANDRO BERTELLO 653        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0621563846658,-77.0674828849066
2016-015727,05-03-2016,"06:56:42 p.m.","ENTRADA DE FLORES MALA            MALA","ACCIDENTE VEHICULAR","AMB-133, M111-1",,
2016-015726,05-03-2016,"06:51:38 p.m.","  CL. COSMOS 660        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1202111376761,-76.9888253340789
