ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-064289,31-10-2015,"11:51:30 p.m.","SUBIDA DE PARCONA             ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-064288,31-10-2015,"11:47:42 p.m.","HOSPITAL DE VITARTE            ATE","EMERGENCIA MEDICA",AMB-169,,
2015-064287,31-10-2015,"11:33:18 p.m.","JR SAN MARTIN 157            CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M1-5,,
2015-064286,31-10-2015,"11:31:44 p.m.","  CL. VILLA RICA ESQ WARI 100        SANTA ANITA","EMERGENCIA MEDICA","AMB-8, M127-1, M138-4",-12.0404812866189,-76.9723802810717
2015-064285,31-10-2015,"11:25:23 p.m.","AH. MARIO VARGAS LLOSA H LTE 16 COMITE 4            VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","M155-1, SAMU-106",-12.1778370519093,-76.9290131782086
2015-064284,31-10-2015,"11:23:24 p.m.","  AV. JOSE PARDO 500        MIRAFLORES",INCENDIO,"M28-1, RES-28",-12.1190218185055,-77.0341315629542
2015-064283,31-10-2015,"11:19:59 p.m.","  AV. LOS PROCERES DE LA INDEPENDENCIA (VICTOR RAUL HAYA DE LA TORRE) 700        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0200213114933,-77.0047695942691
2015-064282,31-10-2015,"11:09:24 p.m.","CL. SANTO DOMINGO - CHOSICA            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2015-064281,31-10-2015,"11:08:07 p.m.","  CL. JOSE MARIA ARGUEDAS 495        SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)",M127-1,-12.0443139064005,-76.9767293100755
2015-064280,31-10-2015,"11:01:23 p.m.","HOSP DE EMERGENCIAS PEDIATRICAS HACIA EL AGUSTINO            EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,,
2015-064279,31-10-2015,"11:00:40 p.m.",,"EMERGENCIA MEDICA",AMB-7,-12.0570649581264,-77.1106409905431
2015-064278,31-10-2015,"10:55:59 p.m.","LAS SALINAS KM 131            HUACHO","ACCIDENTE VEHICULAR","AMB-20, RES-20",,
2015-064277,31-10-2015,"10:49:41 p.m.","  AV. 28 DE JULIO 1475       LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.0629757928778,-77.0283915637821
2015-064276,31-10-2015,"10:29:33 p.m.","  PR. AYACUCHO (ISABEL CHIMPU OCLLO) 483        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,,
2015-064275,31-10-2015,"10:28:05 p.m.","  JR. HUANTAJAYA 195        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.050163993336,-77.1010994161598
