ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-017101,01-04-2017,"11:59:23 p.m.","  CL. LA LUNA 353        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1456074884344,-76.9913103951365
2017-017100,01-04-2017,"11:57:38 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0399438320157,-77.0925205974433
2017-017099,01-04-2017,"11:57:13 p.m.","AS. DEFENSORES DE LA PATRIA A5 LT 24             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8738779769575,-77.140358034989
2017-017098,01-04-2017,"11:54:40 p.m.","AV. WIESE PAR 7             SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","M121-1, M121-3",,
2017-017097,01-04-2017,"11:53:00 p.m.","AV. GENERAL VIVANCO CRUCE CON JR. TORRE TAGLE (JOSE WAGNER) PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.079310092209,-77.0599742842998
2017-017096,01-04-2017,"11:51:39 p.m.","  AV. JORGE CHAVEZ (CARLOS HUGUET) 1300       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1496338630063,-77.0076535283094
2017-017095,01-04-2017,"11:29:27 p.m.","  AV. LA PAZ 300        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0888933494218,-77.0860704067777
2017-017094,01-04-2017,"11:28:42 p.m.","UR. FILADELFIA I ETAPA E1  LOTE 31            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-11.9942670281546,-77.1129134303057
2017-017093,01-04-2017,"11:23:41 p.m.","  AV. GERMAN AGUIRRE UGARTE 1700       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0184937975855,-77.0814101448691
2017-017092,01-04-2017,"11:18:59 p.m.","  JR. LAMPA 100        LIMA","EMERGENCIA MEDICA",MED-169,-12.0450994222718,-77.0277556094667
2017-017091,01-04-2017,"11:05:52 p.m.","  CL. HUMBERTO SPEZIANI 175        BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.054033278032,-77.092376233568
2017-017090,01-04-2017,"11:05:04 p.m.","  AV. REPUBLICA DE PANAMA 4688       SURQUILLO","EMERGENCIA MEDICA",MED-100,-12.1113998230576,-77.0183240320213
2017-017089,01-04-2017,"11:04:03 p.m.","AH. BOCANEGRA ETAPA III SECTOR D D31 LT 6            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0287001193172,-77.0956631938167
2017-017088,01-04-2017,"11:04:01 p.m.","  AV. MALECON CHILLON (SAN DIEGO DE ALCALA) MZ L LOTE 1 000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB124-2,-11.9378271065372,-77.0844658442952
2017-017087,01-04-2017,"11:00:48 p.m.","  JR. MOQUEGUA (MALAMBITO) 455        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0476975160454,-77.0375928982672
2017-017086,01-04-2017,"10:50:11 p.m.","  CL. PEDRO GARCIA (4) 126        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,,
2017-017085,01-04-2017,"10:48:59 p.m.","MARISCAL BENAVIDES 200        CHINCHA ALTA",INCENDIO,M38-4,,
2017-017084,01-04-2017,"10:47:05 p.m.","  AV. OSCAR BENAVIDES (COLONIAL) 2600       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0500272018883,-77.076113712563
2017-017083,01-04-2017,"10:42:23 p.m.","AV. DEL RIO 167        PUEBLO LIBRE",RESCATE,AMB-60,-12.0744525763498,-77.0558774345189
2017-017082,01-04-2017,"10:35:27 p.m.","UR. LAS GARDENIAS MZ  A  LOTE 10            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-11.9721640146128,-77.1013203874991
2017-017081,01-04-2017,"10:35:23 p.m.","  PQ. DEL RIO 127        PUEBLO LIBRE",RESCATE,M36-1,-12.0745520820042,-77.0567979744991
2017-017080,01-04-2017,"10:27:11 p.m.","  JR. LOS CORALES 369        LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0755763066119,-77.0223885558058
2017-017079,01-04-2017,"10:23:21 p.m.","AH. 1RO. DE OCTUBRE H  LOTE 3             VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)",M106-1,-12.1724103108843,-76.9545655893554
2017-017078,01-04-2017,"10:08:12 p.m.","YACHT  CLUB  -  ANCON            ANCON","SERVICIO ESPECIAL",MED-163,,
2017-017077,01-04-2017,"10:05:55 p.m.","SEBASTIAN BARRANCA   400        CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2017-017076,01-04-2017,"10:05:01 p.m.","  JR. LOS CORALES 178        LA VICTORIA","EMERGENCIA MEDICA","MED-202, RES-4",-12.0770368405479,-77.0241270794722
2017-017075,01-04-2017,"09:56:37 p.m.","AS. EL GRAMADAL DE PUENTE PIEDRA E LT 5             ","EMERGENCIA MEDICA",AMB-207,-11.8506583355603,-77.0888773172875
2017-017074,01-04-2017,"09:53:48 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 12.5            ATE","EMERGENCIA MEDICA",AMB-138,-12.0107219070602,-76.8734655301092
2017-017073,01-04-2017,"09:45:49 p.m.","AV. MERINO REYNA CRUCE CON AV. TUPAC AMARU CARABAYLLO            CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.89059971587,-77.0267929887272
2017-017072,01-04-2017,"09:40:02 p.m.","  AV. ANGELICA GAMARRA 900        LOS OLIVOS",INCENDIO,"AMB-9, M161-1, M65-1",-12.0064689122036,-77.0738659132642
2017-017071,01-04-2017,"09:39:53 p.m.","  AV. LOS TAMARINDOS MAZ D LOTE 11 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1402254161711,-77.0019294234118
2017-017070,01-04-2017,"09:30:30 p.m.","CALLAO            CHINCHA ALTA",INCENDIO,M38-4,,
2017-017069,01-04-2017,"09:25:55 p.m.","  JR. HUAMACHUCO  INTERIOR I 1460       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0763462969955,-77.0490976456682
2017-017068,01-04-2017,"09:22:46 p.m.","  JR. BOLOGNESI 400        LURIN",INCENDIO,M129-1,-12.2729102659451,-76.8681941697333
2017-017067,01-04-2017,"09:16:50 p.m.","  JR. ELEAZAR GUZMAN Y BARRON 2601       LIMA","EMERGENCIA MEDICA",MED-169,-12.0552271987373,-77.0698512603211
2017-017066,01-04-2017,"09:13:11 p.m.","  AV. CHINCHAYSUYO 100        INDEPENDENCIA","EMERGENCIA MEDICA",AMB124-2,-11.9801598983377,-77.0586987730393
2017-017065,01-04-2017,"09:12:58 p.m.","  CL. PANAMA (39) 231        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0652108366254,-76.9364900864224
