ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-065261,05-11-2015,"11:54:05 p.m.","  CL. LOS TULIPANES CRUCE ALHELIES  600        ","EMERGENCIA MEDICA",AMB-176,-12.0345608135653,-77.0070696218192
2015-065260,05-11-2015,"11:52:14 p.m.","  AV. ALFREDO BENAVIDES 2200       MIRAFLORES",RESCATE,RES-28,-12.1276274313064,-77.009086390746
2015-065259,05-11-2015,"11:41:48 p.m.","  CL. EVANGELISTA TORRICELLI 381        SAN BORJA","EMERGENCIA MEDICA",AMB-4,-12.1057060583325,-77.0051008569932
2015-065258,05-11-2015,"11:35:14 p.m.","  JR. R. SANCIO 3228       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","M161-1, MED-9",-12.0205314895813,-77.0785983176172
2015-065257,05-11-2015,"11:28:32 p.m.","  AV. JAVIER PRADO ESTE 300        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,,
2015-065256,05-11-2015,"11:07:22 p.m.","AV LOS ALAMOS MXZ A LT 19            LURIN","EMERGENCIA MEDICA",AMB-129,,
2015-065255,05-11-2015,"11:05:34 p.m.","RE. SANTA CRUZ F DEP 105            SAN ISIDRO","EMERGENCIA MEDICA",AMB-134,,
2015-065254,05-11-2015,"10:58:21 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 31.15            PUENTE PIEDRA","EMERGENCIA MEDICA","AMB-150, RES-207",-11.8602740809127,-77.0798396152032
2015-065253,05-11-2015,"10:55:58 p.m.","PANAMERICANA SUR KM 90            ","EMERGENCIA MEDICA",AMB-133,,
2015-065252,05-11-2015,"10:55:42 p.m.","  CL. NARCISO DE LA COLINA 1367       SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)",M28-1,-12.1179423159199,-77.016925098928
2015-065251,05-11-2015,"10:50:15 p.m.","  JR. VILLACAMPA 205        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0354977964674,-77.0346880988303
2015-065250,05-11-2015,"10:40:25 p.m.","  JR. GENERAL ISAAC RECAVARREN (LOS SAUCES) 900        SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-16,-12.1530628216273,-77.0168758871951
2015-065249,05-11-2015,"10:34:51 p.m.","AV. PASEO DE LA REPUBLICA CRUCE CON AV. ANDRES ARAMBURU SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-134,-12.1028270194742,-77.0275915797549
2015-065248,05-11-2015,"10:28:44 p.m.","SECTOR VIALES             SAN VICENTE DE CANETE","EMERGENCIA MEDICA",AMB-183,,
2015-065247,05-11-2015,"10:16:35 p.m.","AH. TOTORITA E lte 5            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0341313710865,-77.0368072229123
2015-065246,05-11-2015,"10:05:51 p.m.","  AV. SANTA ROSA DE LIMA SUR 600        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-11.9769691948764,-76.9916734585092
2015-065245,05-11-2015,"10:02:22 p.m.","  JR. IQUITOS 309        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0279310292053,-77.0842042246312
2015-065244,05-11-2015,"09:58:36 p.m.","AV. VICTOR ANDRES BELAUNDE OESTE CRUCE CON AV. UNIVERSITARIA COMAS            COMAS","EMERGENCIA MEDICA",AMB-65,-11.9351018430645,-77.0566826525402
2015-065243,05-11-2015,"09:46:06 p.m.","  CL. LAS MORAS 200        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1194805728065,-77.0098763928613
2015-065242,05-11-2015,"09:44:35 p.m.","  CL. FELIPE PARDO 116        BARRANCO","EMERGENCIA MEDICA",MED-16,-12.1472943441055,-77.0202645637518
2015-065241,05-11-2015,"09:37:30 p.m.","JR. GALVEZ CDRA. 2            BARRANCA",RESCATE,M73-1,,
2015-065240,05-11-2015,"09:11:23 p.m.","AV.  13  DE ENERO CRUCE LOS POSTES              SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR",M121-1,,
2015-065239,05-11-2015,"09:08:20 p.m.","  CL. SAN EUGENIO 200        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",M121-1,-12.1570600169523,-76.9573711921629
2015-065238,05-11-2015,"09:00:59 p.m.","  AV. HUSARES DE JUNIN 343        JESUS MARIA",INCENDIO,"AMB-14, AMB-4, M202-1, M36-1",-12.0768802954652,-77.0515240317267
2015-065237,05-11-2015,"08:59:53 p.m.","  CL. ARTURO DURAY (5) 100        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1191163018958,-77.0067475556228
2015-065236,05-11-2015,"08:56:36 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 700        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0308298821161,-77.0347618499592
2015-065235,05-11-2015,"08:49:28 p.m.","ASOCIACION SANTA TERESA             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8824523532053,-77.0685865182067
2015-065234,05-11-2015,"08:47:56 p.m.","AV. SAN PABLO CRUCE CON JR. HIPOLITO UNANUE LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0647407885328,-77.0098045595408
2015-065233,05-11-2015,"08:41:20 p.m.","  CL. LAS LILAS (5) 130        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1710412707984,-76.9710770715478
2015-065232,05-11-2015,"08:38:12 p.m.","  AV. REVOLUCION (ANDRES BELAUNDE) 2600       COMAS",INCENDIO,M164-1,-11.9135228173601,-77.0160861314039
2015-065231,05-11-2015,"08:28:09 p.m.","  AV. MARISCAL JOSE LA MAR 2308       SAN MIGUEL",INCENDIO,M36-1,-12.0748009330389,-77.0825520084018
2015-065230,05-11-2015,"08:23:11 p.m.","EL CUADRO MZ B LT  18             CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2015-065229,05-11-2015,"08:20:01 p.m.",,"EMERGENCIA MEDICA",AMB-32,,
2015-065228,05-11-2015,"08:18:53 p.m.","AV. SERGIO BERNALES (JUAN B. LASTRES) CRUCE CON CL. VICTOR ALZAMORA SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1161008014705,-77.0138605614523
2015-065227,05-11-2015,"08:15:50 p.m.","  PJ. LAS CAMPANILLAS 100        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0603542606596,-77.0977069637767
2015-065226,05-11-2015,"08:15:36 p.m.","  AV. PASEO DE LA REPUBLICA 5565       MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1196034353447,-77.025999990539
2015-065225,05-11-2015,"07:59:55 p.m.","TRUJILLO            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2015-065224,05-11-2015,"07:54:06 p.m.","  AV. AURELIO MIROQUESADA (EL GOLF) 260        SAN ISIDRO",INCENDIO,M100-1,-12.0999198696053,-77.041766171587
