ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-062555,22-10-2015,"11:58:04 p.m.","JR. PEDRO SOLARI (INDEPENDENCIA) CRUCE CON AV. ESCUELA MILITAR (REPUBLICA DE PANAMA) CHORRILLOS            CHORRILLOS",INCENDIO,"M13-1, M6-1",-12.1548698180929,-77.0194745280754
2015-062554,22-10-2015,"11:49:52 p.m.","CL. JOSE CARLOS MARIATEGUI 000        CHORRILLOS","EMERGENCIA MEDICA",MED-16,-12.1727733724627,-77.0271204104998
2015-062553,22-10-2015,"11:47:08 p.m.","AV. QUILCA CRUCE CON PR. CAJAMARCA CALLAO            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0249128005645,-77.0940501130386
2015-062552,22-10-2015,"11:32:14 p.m.","  CL. MAR MEDITERRANEO 224        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0697295023509,-77.1140766260685
2015-062551,22-10-2015,"11:26:47 p.m.","PANAMERICANA NORTE             CHANCAY",INCENDIO,"M44-1, M80-1",,
2015-062550,22-10-2015,"11:15:21 p.m.","JR. CHICLAYO CRUCE CON JR. CAJAMARCA RIMAC            RIMAC",INCENDIO,M21-1,-12.0401202047621,-77.0283434616468
2015-062549,22-10-2015,"11:08:39 p.m.","  CL. EDMUNDO PINY 148        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0282528569471,-77.0487075747742
2015-062548,22-10-2015,"11:08:16 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) CRUCE CON AV. LOS PROCERES (EULOGIO FERNANDINI) LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-150, M124-1, RES-124",-11.9375661973267,-77.0721663084035
2015-062547,22-10-2015,"10:53:21 p.m.","  AV. JOSE GRANDA 3769       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","M9-5, MED-9",-12.0213262622222,-77.08637897157
2015-062546,22-10-2015,"10:51:15 p.m.","RE. SANTA CRUZ BLOCK K 404        SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.1066640726508,-77.0486746654201
2015-062545,22-10-2015,"10:34:38 p.m.","  AV. SAN JUAN DE DIOS 200        PUENTE PIEDRA","ACCIDENTE VEHICULAR",AMB-4,-11.8639481862965,-77.0713045869863
2015-062544,22-10-2015,"10:30:58 p.m.","AV. SAN JUAN (C) CRUCE CON AV. PANAMERICANA NORTE (PUENTE PIEDRA) PUENTE PIEDRA            PUENTE PIEDRA","EMERGENCIA MEDICA","AMB-150, AMB-184, M163-2",-11.8281488845353,-77.1198406510578
2015-062543,22-10-2015,"10:27:45 p.m.","  JR. RIO BRANCO 1540       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0320958642949,-77.0619910989671
2015-062542,22-10-2015,"10:25:29 p.m.","AV. ANGELICA GAMARRA CRUCE CON AV. EL TREBOL LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0049394787665,-77.0661534317561
2015-062541,22-10-2015,"10:25:28 p.m.","  AV. EL TREBOL 7194       LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-12.0037211839159,-77.0661469846619
2015-062540,22-10-2015,"10:18:54 p.m.","AH. MIGUEL GRAU             CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9850047845349,-76.8111458618009
2015-062539,22-10-2015,"10:16:05 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 2142       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1056177878569,-76.9658486049852
2015-062538,22-10-2015,"09:50:57 p.m.","URB NAVAL ALT POLITECNICO            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2015-062537,22-10-2015,"09:45:19 p.m.","  JR. TIAHUANACO 1306       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0237522723612,-76.9891430848921
2015-062536,22-10-2015,"09:34:49 p.m.","PUENTE LOS MAESTROS            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-062535,22-10-2015,"09:32:03 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0508048966277,-77.0348731536957
