ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-016383,28-03-2017,"11:54:04 p.m.","  CL. LOS PELICANOS 257        BELLAVISTA",INCENDIO,M7-5,-12.0583629802308,-77.0961867076947
2017-016382,28-03-2017,"11:51:21 p.m.","  JR. SUSPIROS 255        ","EMERGENCIA MEDICA",M7-5,,
2017-016381,28-03-2017,"11:50:54 p.m.","  JR. CALLAO 870        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.0351649347262,-77.0880506255051
2017-016380,28-03-2017,"11:49:46 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MARISCAL JOSE LA MAR SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0749157685693,-77.080331639401
2017-016379,28-03-2017,"11:30:21 p.m.","AV. PETIT THOUARS CRUCE CON JR. SACO OLIVEROS LIMA            LIMA","EMERGENCIA MEDICA",MED-202,-12.0681724476915,-77.0357288924844
2017-016379,28-03-2017,"11:30:21 p.m.","AV. PETIT THOUARS CRUCE CON JR. SACO OLIVEROS LIMA            LIMA","EMERGENCIA MEDICA",MED-202,-12.0681724476915,-77.0357288924844
2017-016378,28-03-2017,"11:08:00 p.m.","  CL. HANAN CUZCO 553        SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M138-4",-12.0360402788515,-76.9655570210218
2017-016378,28-03-2017,"11:08:00 p.m.","  CL. HANAN CUZCO 553        SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M138-4",-12.0360402788515,-76.9655570210218
2017-016377,28-03-2017,"10:55:13 p.m.","  CL. ALFA CISNE (7) (1) 290        SURQUILLO",INCENDIO,M11-1,-12.1175523023469,-77.0048715675388
2017-016377,28-03-2017,"10:55:13 p.m.","  CL. ALFA CISNE (7) (1) 290        SURQUILLO",INCENDIO,M11-1,-12.1175523023469,-77.0048715675388
2017-016376,28-03-2017,"10:42:22 p.m.","AV. TINGO MARIA CRUCE CON AV. VENEZUELA LIMA            LIMA","EMERGENCIA MEDICA","AMB-176, MED-169",-12.0558892075645,-77.0577662361598
2017-016376,28-03-2017,"10:42:22 p.m.","AV. TINGO MARIA CRUCE CON AV. VENEZUELA LIMA            LIMA","EMERGENCIA MEDICA","AMB-176, MED-169",-12.0558892075645,-77.0577662361598
2017-016375,28-03-2017,"10:42:16 p.m.","AV. LAS GAVIOTAS CRUCE CON AV. LOS GORRIONES CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-16,,
2017-016374,28-03-2017,"10:34:39 p.m.","CH. MARBELLA             MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.1041886891729,-77.0612162808039
2017-016373,28-03-2017,"10:16:44 p.m.","  JR. ANCASH 1000       LIMA","EMERGENCIA MEDICA",AMB-2,-12.0474880835981,-77.0190279529775
2017-016372,28-03-2017,"10:06:15 p.m.","  AV. PETIT THOUARS 900        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0738169304268,-77.0348973592492
2017-016371,28-03-2017,"09:31:42 p.m.","  CL. MADRE DE DIOS 000        LIMA",RESCATE,"AMB-8, MED-202, RES-10, RES-14",-12.0695270814001,-77.0343314230819
2017-016370,28-03-2017,"09:30:59 p.m.","  CL. ZOILA AURORA CACERES 286        SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M9-5,-12.0225555953084,-77.0856917069276
2017-016369,28-03-2017,"09:19:11 p.m.","  JR. HUIRACOCHA  INT 207 1758       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0801608068571,-77.0510130684355
2017-016368,28-03-2017,"09:14:42 p.m.","AV. BRASIL CRUCE CON AV. BOLIVAR PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",MED-169,-12.0751092650773,-77.0539649581134
2017-016367,28-03-2017,"09:06:08 p.m.","  CL. FRENTE ESCOLAR 131        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0479897783687,-77.016818955064
2017-016366,28-03-2017,"09:06:07 p.m.","  AV. REVOLUCION 1778       VILLA EL SALVADOR",INCENDIO,"M155-1, M160-1, RES-160",-12.2085851368373,-76.9394910692005
2017-016365,28-03-2017,"08:59:31 p.m.","CL.TUPCA AMARU             ","EMERGENCIA MEDICA",AMB-115,,
2017-016364,28-03-2017,"08:43:02 p.m.","  CL. ARAGON (8) MZ O LT 33 100        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","M7-5, MED-15",-12.0745907354537,-77.1104362111913
2017-016363,28-03-2017,"08:26:19 p.m.","  JR. HUASCAR 1800       JESUS MARIA","EMERGENCIA MEDICA",MED-169,-12.0863829901902,-76.8914777445291
2017-016362,28-03-2017,"08:14:12 p.m.","PANAMERICANA  NORTE PASANDO PEAJE             ANCON","EMERGENCIA MEDICA",MED-163,,
2017-016361,28-03-2017,"08:04:09 p.m.",,INCENDIO,"M3-1, RES-14",-12.0523700626714,-77.0500998225558
2017-016360,28-03-2017,"08:03:00 p.m.","  CL. 23 199        INDEPENDENCIA","EMERGENCIA MEDICA",AMB124-2,-11.9716165242263,-77.0466397217608
2017-016359,28-03-2017,"08:00:45 p.m.","AV. 12 DE OCTUBRE (LOS PROCERES) CRUCE CON AV. JOSE GRANDA SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0210648351776,-77.0865866286545
2017-016358,28-03-2017,"07:57:17 p.m.","CALLE JAZMIN  200        PATIVILCA","EMERGENCIA MEDICA",AMB-91,,
2017-016357,28-03-2017,"07:50:01 p.m.","UNIVERSIDAD LA CANTUTA            LURIGANCHO","SERVICIO ESPECIAL",ELEC-32,,
2017-016356,28-03-2017,"07:49:51 p.m.","JR. PORTACHUELO 200        SAYAN","EMERGENCIA MEDICA",AMB-216,,
2017-016355,28-03-2017,"07:37:00 p.m.","  JR. VULCANO (5) MZ E LT 2 000        SANTIAGO DE SURCO",RESCATE,M13-2,-12.1673062736445,-76.9945803624656
2017-016354,28-03-2017,"07:32:52 p.m.","URB  SAN JOAQUIN            ICA","EMERGENCIA MEDICA",MATPEL171,,
2017-016353,28-03-2017,"07:18:36 p.m.","  JR. TARATA 405        LA PERLA","EMERGENCIA MEDICA",MED-15,-12.0683042294479,-77.1231574956642
2017-016352,28-03-2017,"07:10:06 p.m.","AH. SANTA ROSITA B LT 10            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-2, M10-1, M21-1, M3-1, RES-10",-12.0326762596712,-77.0128145577541
2017-016351,28-03-2017,"06:52:03 p.m.","  CL. CAÑETE 100        CALLAO","EMERGENCIA MEDICA",MED-15,-12.0584051309692,-77.1304723531903
2017-016350,28-03-2017,"06:42:18 p.m.","CL.  AYACUCHO 100        CHINCHA ALTA","MATERIALES PELIGROSOS (INCIDENTE)",M38-4,,
2017-016349,28-03-2017,"06:38:25 p.m.","JR. SEBASTIAN BARRANCA CRUCE CON AV. AVIACION LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-10,-12.0664098870415,-77.012370550466
2017-016348,28-03-2017,"06:21:29 p.m.","AV. SIMON BOLIVAR (B) CRUCE CON AV. LOS ANGELES (A) ATE - VITARTE            ATE",INCENDIO,"AMB-2, M176-1, M2-1, M21-1, M3-1",-12.0391438571748,-76.9379889695976
2017-016347,28-03-2017,"06:17:39 p.m.","AV. 12 DE OCTUBRE (LOS PROCERES) CRUCE CON AV. CARLOS IZAGUIRRE (2) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,M9-5,-11.9908839614011,-77.0929540303743
2017-016346,28-03-2017,"06:07:35 p.m.","AV GAMBETA ALT POLICLINICO EMANUEL            VENTANILLA","EMERGENCIA MEDICA",MED-163,,
2017-016345,28-03-2017,"06:07:08 p.m.","PANAMERICANA SUR KM 87  ALT  TOTORITAS            MALA",INCENDIO,"M183-1, M49-1",,
2017-016344,28-03-2017,"05:49:01 p.m.","  CL. CASIMIRO ESPEJO (BRIGADIER MATEO PUMACAHUA) 486        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","M183-1, M49-1",-12.1107973828531,-77.0475270770807
2017-016343,28-03-2017,"05:45:35 p.m.","  AV. SAN LUIS 1861       SAN BORJA",RESCATE,RES-4,-12.0861827281838,-76.9967420264966
2017-016342,28-03-2017,"05:45:33 p.m.","  AV. LA MARINA 3000       SAN MIGUEL","EMERGENCIA MEDICA",MED-15,-12.0760028522441,-77.0962237904696
2017-016341,28-03-2017,"05:41:16 p.m.","  CL. CASIMIRO ESPEJO (BRIGADIER MATEO PUMACAHUA) 486        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M100-1,-12.1107973828531,-77.0475270770807
2017-016340,28-03-2017,"05:39:49 p.m.","  AV. JOSE CARLOS MARIATEGUI (CALLE REAL) 2500       EL AGUSTINO",INCENDIO,"AMB-2, M176-1, M2-1, M21-1, M3-1",-12.0304066206858,-76.9993919565078
2017-016339,28-03-2017,"05:18:51 p.m.","AV EJERCITO            AYACUCHO",INCENDIO,M63-1,,
2017-016338,28-03-2017,"05:17:02 p.m.","JR. SACO OLIVEROS CRUCE CON AV. PETIT THOUARS LIMA            LIMA","EMERGENCIA MEDICA",MED-169,-12.0681724476915,-77.0357288924844
2017-016337,28-03-2017,"05:05:27 p.m.","AV. ANGELICA GAMARRA CRUCE CON AV. BETA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA","AMB124-2, M161-1",-12.0061195216136,-77.0716116891587
2017-016336,28-03-2017,"05:02:26 p.m.","JR BOLOGNESI  400        LURIN","EMERGENCIA MEDICA","AMB124-2, M161-1",,
2017-016335,28-03-2017,"04:56:20 p.m.","  CL. LOS FICUS 394        BELLAVISTA","EMERGENCIA MEDICA",AMB-9,-12.0583370406869,-77.0986054551603
2017-016334,28-03-2017,"04:50:07 p.m.","SECTOR EL PORVENIR            NAZCA","EMERGENCIA MEDICA",AMB-82,,
