ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-052193,30-08-2016,"11:44:42 p.m.","CL. LEONARDO BARBIERI (JUNIN) CRUCE CON AV. GENERAL FEDERICO RECAVARREN SURQUILLO            ","EMERGENCIA MEDICA",AMB-28,-12.1102904993273,-77.0249118058729
2016-052192,30-08-2016,"11:37:01 p.m.","AV. EL RETABLO CRUCE CON AV. MICAELA BASTIDAS (A) COMAS            COMAS","ACCIDENTE VEHICULAR",RES-124,-11.9286832390352,-77.0562239029914
2016-052191,30-08-2016,"11:31:52 p.m.","AV BRASIL  1404       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-7,,
2016-052190,30-08-2016,"11:21:29 p.m.","CHAVIN MZ B LOT 10            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9740646719274,-77.0959350060717
2016-052189,30-08-2016,"11:13:45 p.m.","  AV. HORACIO URTEAGA DPTO J 1260       JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)",M202-1,-12.0735802581049,-77.0480752737661
2016-052188,30-08-2016,"11:12:35 p.m.","AV. JAVIER PRADO OESTE CRUCE CON CL. LAS FLORES SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA","AMB-83, RESLIG-100",-12.0941568281318,-77.0473096052802
2016-052187,30-08-2016,"10:52:46 p.m.","A.A.H.H.-  EL MOLINO            ",INCENDIO,CIST-37,,
2016-052186,30-08-2016,"10:41:26 p.m.","  AV. JAVIER PRADO ESTE 1400       SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-28, M11-1, M202-1",-12.0894880209992,-77.0118085704403
2016-052185,30-08-2016,"10:35:51 p.m.",,INCENDIO,"AMB-184, M150-1, M164-1, RES-124",-11.8895328819981,-77.0332880463164
2016-052184,30-08-2016,"10:33:01 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) CRUCE CON AV. NARANJAL LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.9777707639919,-77.0683721265781
2016-052183,30-08-2016,"10:30:24 p.m.","  AV. TENIENTE FELIPE ARANCIBIA (TARAPACA) 600        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0294115386139,-77.0350852599907
2016-052182,30-08-2016,"10:15:28 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 355        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0344013722471,-77.0304150474093
2016-052181,30-08-2016,"10:11:27 p.m.","  AV. OSCAR R. BENAVIDES (COLONIAL) 4900       BELLAVISTA","EMERGENCIA MEDICA",MED-9,-12.0529049050999,-77.0933499722862
2016-052180,30-08-2016,"09:40:31 p.m.","  PJ. PUERTO PACOCHA 000000     JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)",M202-1,-12.0743699642705,-77.049438821801
2016-052179,30-08-2016,"09:25:08 p.m.","  JR. CORBETA LA UNION  150        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, M16-1",-12.1454662819502,-77.007655270617
2016-052178,30-08-2016,"09:12:01 p.m.","AV. TUPAC AMARU (GERARDO UNGER) CRUCE CON AV. LOS ALISOS INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-11.9830794343959,-77.0588356232395
2016-052177,30-08-2016,"09:09:16 p.m.","  CL. 22 DE AGOSTO 106        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0355080550436,-77.0271392950039
2016-052176,30-08-2016,"09:03:50 p.m.","  JR. SANTO CRISTO (A) 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1488896659578,-77.0040223884165
2016-052175,30-08-2016,"09:03:37 p.m.","AV LAS AMERICAS  1100       PISCO","ACCIDENTE VEHICULAR",AMB-37,,
2016-052174,30-08-2016,"09:01:12 p.m.","  AV. LOS PROCERES 1100       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.155989983805,-76.9902567761671
2016-052173,30-08-2016,"08:47:24 p.m.","KM 456 URB PUERTA CHUELO            ICA","EMERGENCIA MEDICA",MED-200,,
2016-052172,30-08-2016,"08:46:02 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 2900       CALLAO","EMERGENCIA MEDICA",AMB-7,-12.056204108294,-77.112073957413
2016-052171,30-08-2016,"08:37:04 p.m.","AH. 15 DE ENERO I-2 LT 14            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M121-3",-12.0088677216336,-77.0182788535752
2016-052170,30-08-2016,"08:32:14 p.m.","  AV. LOS PROCERES 221        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0364672991564,-77.0374371170329
2016-052169,30-08-2016,"08:31:32 p.m.","COLISEO LOLO FERNANADEZ            SAN VICENTE DE CANETE","SERVICIO ESPECIAL",M49-1,,
2016-052168,30-08-2016,"08:31:23 p.m.","  JR. ARTURO MASIAS (SAN IGNACIO) 410        SAN LUIS","EMERGENCIA MEDICA",AMB-4,-12.0809909533072,-76.9916291150369
2016-052167,30-08-2016,"08:15:47 p.m.","  AV. CHINCHAYSUYO 578        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-11.9776117345237,-77.0494819929528
