ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-031102,10-05-2016,"11:48:55 p.m.",,INCENDIO,CIST-VI,,
2016-031101,10-05-2016,"11:41:48 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 400        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1682144462061,-77.0248408395828
2016-031100,10-05-2016,"11:26:02 p.m.","  JR. CORONEL JOAQUIN BERNAL 352        LINCE","EMERGENCIA MEDICA",AMB-202,-12.0873148832496,-77.0364765848461
2016-031099,10-05-2016,"11:15:02 p.m.","CL LUIS COLAN CDRA 3            ","EMERGENCIA MEDICA",AMB-44,,
2016-031098,10-05-2016,"11:01:43 p.m.","  JR. UNION (JUAN LUIS ROSPIGLIOSI) 204        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1463422993979,-77.0198040431223
2016-031097,10-05-2016,"10:59:32 p.m.","  AV. ALFREDO BENAVIDES 3900       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1283046677583,-76.994045838628
2016-031096,10-05-2016,"10:55:21 p.m.","  JR. CAMINOS DEL INCA 145        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0818754999334,-77.0742258003862
2016-031095,10-05-2016,"10:53:22 p.m.","  CL. MANUEL AUGUSTO OLAECHEA 300        MIRAFLORES",RESCATE,M16-2,-12.1292517343924,-77.0132908395792
2016-031094,10-05-2016,"10:47:14 p.m.","  AV. JUAN LUNA PIZARRO (JORGE SWAYNE) 622        BARRANCO","EMERGENCIA MEDICA",AMB-13,-12.1423622811918,-77.0154015517525
2016-031093,10-05-2016,"10:40:29 p.m.","CL. CHICLAYO (JUAN B. LASTRES) CRUCE CON AV. COMANDANTE ESPINAR MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1148678392827,-77.0370025673073
2016-031092,10-05-2016,"10:37:04 p.m.","  AV. VICTOR ANDRES BELAUNDE ESTE 1100       COMAS","EMERGENCIA MEDICA",AMB-168,-11.9423232862992,-77.0377301965233
