ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-046645,01-08-2015,"11:51:23 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M65-1,-11.9993931322631,-77.0458689789369
2015-046644,01-08-2015,"11:40:52 p.m.","  PS. DE LA REPUBLICA 100        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0569890958173,-77.0363631847095
2015-046643,01-08-2015,"11:38:18 p.m.","  CL. LOMA DE LAS VIOLETAS (Q1) 106        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1413847414979,-76.9867310081815
2015-046642,01-08-2015,"11:23:01 p.m.","AV. JAVIER PRADO ESTE CRUCE CON AV. ABEL BERGASSE DU PETIT THOUARS SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0920946654708,-77.032260451131
2015-046641,01-08-2015,"11:20:49 p.m.","AH. VILLA ALTA  MZ B  LT  4             CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M6-1,-12.1815479972094,-77.022167738132
2015-046640,01-08-2015,"11:19:56 p.m.","CH. ANTONIA MORENO DE CACERES SECTOR 1 (CIUDAD DEL DEPORTE)             VENTANILLA","EMERGENCIA MEDICA",M6-1,-11.8865188375483,-77.1255097079172
2015-046639,01-08-2015,"11:17:43 p.m.","  JR. ARNALDO ALVARADO 300        COMAS",INCENDIO,M124-1,-11.9583702642331,-77.0488700710035
2015-046638,01-08-2015,"11:17:23 p.m.","  AV. BUENOS AIRES 1800       PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.852027982479,-77.0911154604483
2015-046637,01-08-2015,"11:13:53 p.m.","CENTRO POBLADO LA FLORIDA   OSCAR RAMOS 66         ","EMERGENCIA MEDICA",M183-1,,
2015-046636,01-08-2015,"10:58:29 p.m.","  AV. PRINCIPAL (C) 437        SURQUILLO",RESCATE,M106-3,-12.1163265395001,-77.0065985335207
2015-046635,01-08-2015,"10:48:16 p.m.","  AV. FAUSTINO SANCHEZ CARRION (PERSHING) 710        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0905508906876,-77.0572371091983
