ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-002433,12-01-2017,"11:46:39 p.m.","  AV. AYACUCHO MZ J LT 8  300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1404153221636,-77.0003850780545
2017-002432,12-01-2017,"11:35:17 p.m.","  JR. DE LA UNION 800        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0502590833583,-77.0342572762856
2017-002431,12-01-2017,"11:22:27 p.m.","SECTOR SANTA ROSA             PISCO","EMERGENCIA MEDICA",AMB-157,,
2017-002430,12-01-2017,"10:53:05 p.m.","  CL. FERNANDO CASTRAT (LOS LAURELES) 631        ","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.129222263047,-76.9951453148317
2017-002429,12-01-2017,"10:45:48 p.m.","  JR. GARCILAZO DE LA VEGA 2033       LINCE","EMERGENCIA MEDICA",MED-202,-12.0860568109374,-77.0405300983718
2017-002428,12-01-2017,"10:30:32 p.m.","  JR. FLORA TRISTAN MZ A LT 29            ","MATERIALES PELIGROSOS (INCIDENTE)",M161-1,-12.0242804633121,-77.0748979916179
2017-002427,12-01-2017,"10:30:20 p.m.","UR. SANTA LEONOR G 4 LOTE 4            CHORRILLOS",INCENDIO,M6-1,-12.1789366319929,-77.012589460963
2017-002426,12-01-2017,"10:28:45 p.m.","  AV. 26 DE NOVIEMBRE 1600       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.1672527750931,-76.925258543646
2017-002425,12-01-2017,"10:26:09 p.m.","  JR. MARIA PARADO DE BELLIDO (DIEGO GAVILAN) 116        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0909163101913,-77.0604321216766
2017-002424,12-01-2017,"10:26:06 p.m.","AV .FRUTALES 647        ","EMERGENCIA MEDICA","MED-96, RES-96",,
2017-002423,12-01-2017,"10:24:44 p.m.","URB  LEONCIO PRADO MZ  1  LOTE  A             RIMAC","EMERGENCIA MEDICA",AMB-10,,
2017-002422,12-01-2017,"10:19:20 p.m.","AV. JOSE GRANDA CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-163,-12.0262581631284,-77.0756919052719
2017-002421,12-01-2017,"10:14:39 p.m.","PANAMERICANA NORTE K94            ",INCENDIO,"M80-1, MED-80",,
2017-002420,12-01-2017,"09:54:20 p.m.","PLAZUELA JUSTO PASTOR             MARCONA","EMERGENCIA MEDICA",MED-152,,
2017-002419,12-01-2017,"09:51:47 p.m.","JR. PUQUIO  CDRA 1            COMAS","SERVICIO ESPECIAL",M168-1,,
2017-002418,12-01-2017,"09:43:05 p.m.",,"EMERGENCIA MEDICA",AMB-169,-12.0542673510872,-76.9646967797609
2017-002417,12-01-2017,"09:36:45 p.m.","  JR. RIO BRANCO 2446       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-163,-12.0313693348172,-77.0720851478519
2017-002416,12-01-2017,"09:20:52 p.m.","CALLE  3  DE  OCTUBRE LOS  AQUIJES             ICA",INCENDIO,"AUX-193, M193-1",,
2017-002415,12-01-2017,"09:11:56 p.m.","AV. NESTOR GAMBETA 000        VENTANILLA","ACCIDENTE VEHICULAR","M75-1, MED-163",-11.8422630758842,-77.1156637543617
2017-002414,12-01-2017,"09:08:46 p.m.","  PJ. CRISTOBAL DE PERALTA NORTE 144        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1081364956065,-76.9760028068088
2017-002413,12-01-2017,"09:01:35 p.m.","PAN SUR   KM  301            ICA","EMERGENCIA MEDICA",AMB-22,,
2017-002412,12-01-2017,"08:57:37 p.m.","VIA EXPRESA J PRADO  ALT PTE AVIACION             ","EMERGENCIA MEDICA","AMB-4, M11-1",,
2017-002411,12-01-2017,"08:57:31 p.m.","  CL. PEDRO BARTONELLI 783        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.1614043051569,-76.9736600009091
2017-002410,12-01-2017,"08:40:45 p.m.","  AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) 803        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.088085811144,-77.0561900336205
2017-002409,12-01-2017,"08:33:20 p.m.","AV. CIRCUNVALACION (PANAMERICANA SUR) CRUCE CON AV. JAVIER PRADO ESTE SAN BORJA            SAN BORJA","ACCIDENTE VEHICULAR","M127-1, MED-96",-12.0829598211752,-76.9851475868449
2017-002408,12-01-2017,"08:30:17 p.m.",,"EMERGENCIA MEDICA",AMB-176,-12.0502118244552,-76.9973237380513
2017-002407,12-01-2017,"08:27:52 p.m.","  CL. LAS AVESTRUCES 234        SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M138-1",-12.0467014110948,-76.9641740819217
2017-002406,12-01-2017,"08:26:16 p.m.","CL. LEONARDO DA VINCI CRUCE CON AV. DE LAS ARTES NORTE SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-4,-12.0906909500593,-77.0018051813221
2017-002405,12-01-2017,"08:24:54 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 17 MZ L LT 11            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)",M105-1,-12.1938448204324,-76.9541315471162
2017-002404,12-01-2017,"08:22:51 p.m.","  JR. TACNA 3679       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",M105-1,-12.0343338500964,-77.0880080927079
2017-002403,12-01-2017,"08:19:58 p.m.","RE. CIUDADELA DE SIPAN A  LT 17            COMAS","EMERGENCIA MEDICA",AMB-124,-11.8930741603133,-77.0545446563243
2017-002402,12-01-2017,"08:16:39 p.m.","  JR. URUGUAY MZ 22 LT 2 000        LURIN","EMERGENCIA MEDICA",AMB-125,-12.2991647328195,-76.8500218513224
2017-002401,12-01-2017,"08:12:42 p.m.","  JR. PICO COAN   URB LAS DELICIAS 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1921384296919,-76.9963998613971
2017-002400,12-01-2017,"08:11:49 p.m.","PR. TACNA CRUCE CON CL. TUMBES (LIMONCILLO) RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0365778438107,-77.0307086214204
2017-002399,12-01-2017,"07:59:16 p.m.","  AV. ANTONIO REYES (NICARAGUA) 300        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1714287691357,-77.0251809657796
2017-002398,12-01-2017,"07:58:38 p.m.","  CL. ANTONIO KETIN VIDAL (3) 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB6-2,-12.1624071560309,-76.9881581518595
2017-002397,12-01-2017,"07:56:24 p.m.","PANAMERICANA SUR KM   250            SAN CLEMENTE","ACCIDENTE VEHICULAR","AMB-157, AUX-37, CIST-37",,
2017-002396,12-01-2017,"07:50:44 p.m.",,"EMERGENCIA MEDICA",AMB-100,-12.1235223458898,-77.0285800862516
2017-002395,12-01-2017,"07:47:30 p.m.",,"EMERGENCIA MEDICA",AMB-16,-12.1631142017353,-76.989212637794
2017-002394,12-01-2017,"07:44:53 p.m.","  JR. SUSPIROS 300        PACHACAMAC","EMERGENCIA MEDICA",AMB-160,-12.2274252671698,-76.8605075215261
2017-002393,12-01-2017,"07:44:03 p.m.","  PS. LA CASTELLANA 309        SANTIAGO DE SURCO",RESCATE,RES-134,-12.1318822823454,-77.0026810415814
2017-002392,12-01-2017,"07:43:10 p.m.","AV. LOS FRUTALES CRUCE CON AV. JAVIER PRADO ESTE LA MOLINA            LA MOLINA",INCENDIO,"M138-4, MED-96",-12.0745498133438,-76.9628225695066
2017-002390,12-01-2017,"07:32:13 p.m.","AS. PARQUE PORCINO SECTOR 13             VENTANILLA",INCENDIO,M75-1,-11.9471345348109,-77.1058172299675
2017-002389,12-01-2017,"07:22:25 p.m.","AV. REPUBLICA DE PANAMA CRUCE CON JR. DOMINGO ORUE (CALLEJON BARBONCITO) SURQUILLO            SURQUILLO","ACCIDENTE VEHICULAR","AMB-28, M11-1, M28-1",-12.1056705313523,-77.0186704948565
2017-002388,12-01-2017,"07:20:16 p.m.","  AV. JAVIER PRADO ESTE 000        LA VICTORIA","EMERGENCIA MEDICA","AMB-28, M11-1, M28-1",-12.0899572310199,-77.0185163452908
2017-002387,12-01-2017,"07:15:04 p.m.","  AV. JUAN PARDO DE ZELA 400        LINCE","EMERGENCIA MEDICA","AMB-36, MED-202",-12.0832623627637,-77.0320605580961
2017-002386,12-01-2017,"07:11:23 p.m.","  AV. JOSE PARDO 399        MIRAFLORES",RESCATE,RES-100,-12.1190331222854,-77.0316658628115
2017-002385,12-01-2017,"07:00:36 p.m.","  JR. ANDAHUAYLAS 1250       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.071674684378,-77.0250655771277
2017-002384,12-01-2017,"06:56:35 p.m.","NUEVA ALEMEDA             PISCO",INCENDIO,CIST-37,,
