ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-041200,04-07-2015,"11:43:27 p.m.","AH. SAGRADA FAMILIA MZ  A  LT 10            CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1979119031976,-76.9971985510838
2015-041199,04-07-2015,"11:39:25 p.m.","  AV. GENERAL MANUEL DE MENDIBURU 438        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-134, M100-1",-12.1156949148576,-77.0445366807425
2015-041198,04-07-2015,"11:34:15 p.m.","  AV. LIBERTAD 1608       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0822730180468,-77.0973808162129
2015-041197,04-07-2015,"11:20:21 p.m.","  CL. MARIANO CARRANZA 648        LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0750476704278,-77.031930355675
2015-041196,04-07-2015,"11:19:03 p.m.","  AV. RAMON CARCAMO 661        LIMA","EMERGENCIA MEDICA",AMB-21,-12.0478508945445,-77.0505340455517
2015-041195,04-07-2015,"11:16:19 p.m.","CHACALASITA            ","EMERGENCIA MEDICA",MED-171,,
2015-041194,04-07-2015,"11:16:15 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0410086719902,-77.0657448132375
2015-041193,04-07-2015,"11:14:52 p.m.","AV EL PARQUE             ","EMERGENCIA MEDICA",MED-193,,
2015-041192,04-07-2015,"11:08:07 p.m.","  CL. CASMA 332        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)",M106-1,-12.1698795821867,-76.9153469300258
2015-041191,04-07-2015,"10:59:17 p.m.","  JR. PETRONILA ALVAREZ CALDERON  URB  ELIO 2371       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0525819882724,-77.0729960475961
2015-041190,04-07-2015,"10:56:23 p.m.","PLAYA LOS PESCADORES             ","EMERGENCIA MEDICA","AMB6-2, M13-1",,
2015-041189,04-07-2015,"10:51:27 p.m.","  CL. EDUARDO DE LA PINELA  UR CANTO DE SOL 298        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9744619837415,-77.0113165261138
2015-041188,04-07-2015,"10:39:54 p.m.","  AV. 28 DE JULIO 1500       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0628358228044,-77.0274110866669
2015-041187,04-07-2015,"10:38:59 p.m.","  JR. MIRANAVES 230        CALLAO","EMERGENCIA MEDICA",MED-34-2,,
2015-041186,04-07-2015,"10:28:34 p.m.","  CL. BURGOS ESQ PRESCOTT 100        SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0895339157527,-77.0476222117473
2015-041185,04-07-2015,"10:27:04 p.m.","  AV. TOMAS VALLE 500        LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-12.0085047338931,-77.0630106479564
2015-041184,04-07-2015,"10:19:09 p.m.","MZ C 1 LT 24 SEGUNDO SECTOR OASIS  PACHACUTEC              VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2015-041183,04-07-2015,"10:14:40 p.m.","  JR. AMAZONAS (OCHO DE OCTUBRE) 600        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-202,-12.0845328765487,-77.069530583231
2015-041182,04-07-2015,"10:06:58 p.m.","DISTRITO DE AUCALLAMA             HUARAL","MATERIALES PELIGROSOS (INCIDENTE)",M44-1,,
2015-041181,04-07-2015,"09:57:22 p.m.","  CL. 6 1192       RIMAC","EMERGENCIA MEDICA",AMB-2,-12.023061791066,-77.03589658629
2015-041180,04-07-2015,"09:49:35 p.m.","UR MUSA MZ S LT  6            LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2015-041179,04-07-2015,"09:32:09 p.m.","VILLA LOS REYES             VENTANILLA",INCENDIO,M207-5,,
2015-041178,04-07-2015,"09:26:41 p.m.","SECTOR 1 GRUPO 9 MZ A LT 8            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,,
2015-041177,04-07-2015,"09:23:52 p.m.","  AV. PERU 3000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-161,-12.0317328628489,-77.0781490969058
2015-041176,04-07-2015,"09:11:18 p.m.","  AV. LOS ROBLES (1 DE MAYO) 900        SANTA ANITA","EMERGENCIA MEDICA",AMB-8,-12.0502286720761,-76.9782685332848
2015-041175,04-07-2015,"09:10:02 p.m.","JR. LAS TRES MARIAS CRUCE CON AV. CLUB GOLF DE LOS INCAS (LAS PALMERAS) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-96,-12.0941156360166,-76.9677008215548
2015-041174,04-07-2015,"09:08:46 p.m.","  JR. CAHUIDE 1043       LA PERLA","EMERGENCIA MEDICA",MED-34-2,-12.0694536577875,-77.1240653771442
2015-041173,04-07-2015,"09:04:01 p.m.","AV. VENEZUELA CRUCE CON AV. UNIVERSITARIA SAN MIGUEL            SAN MIGUEL","ACCIDENTE VEHICULAR","AMB-60, M36-1, M60-1",-12.0602190382169,-77.0793384627555
2015-041172,04-07-2015,"09:01:30 p.m.","PS. DE LA REPUBLICA 000        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0558012327218,-77.0365541226486
2015-041171,04-07-2015,"08:56:36 p.m.","PANAMERICANA SUR ALT EL DERBY 000        SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","M134-1, RES-125",-12.0988443621292,-76.9797763684349
2015-041170,04-07-2015,"08:45:55 p.m.","  CL. 2 DE MAYO (PEDRO LLULLANDO) 181        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1180018934397,-77.0297305438092
2015-041169,04-07-2015,"08:44:36 p.m.","  AV. GENERAL CESAR CANEVARO 745        LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0844209244228,-77.0411903850638
2015-041168,04-07-2015,"08:41:11 p.m.","  AV. PERU (JUAN PABLO FERNANDINI) 1530       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0734847921808,-77.0541725906744
2015-041167,04-07-2015,"08:40:53 p.m.","  CL. FRANCISCO MONSERRATE 125        RIMAC","EMERGENCIA MEDICA",SAMU-10,-12.0198166327522,-77.0311918518413
2015-041166,04-07-2015,"08:40:52 p.m.","  CL. FRANCISCO MONSERRATE   URB.   EL   BOSQUE   123        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0198166327522,-77.0311918518413
2015-041165,04-07-2015,"08:39:37 p.m.","  JR. LAMBAYEQUE UV SANTA MARIMA NORTE  495        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0548031032574,-77.1306921854932
2015-041164,04-07-2015,"08:32:20 p.m.","  JR. DANIEL ALCIDES CARRION (16) 152        CARABAYLLO","EMERGENCIA MEDICA",AMB-150,-11.8971858333659,-77.031004603181
2015-041163,04-07-2015,"08:28:47 p.m.","A.H. MODULOS DE LA CANTUTA             LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2015-041162,04-07-2015,"08:26:31 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0549888055732,-77.0471615689069
2015-041161,04-07-2015,"08:22:22 p.m.","  CL. LOS RICINOS 1039       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0119302869184,-77.0075734105354
2015-041160,04-07-2015,"08:19:34 p.m.","AS. LOS ANGELES MZ L LOTE 8 2DA ETAPA            ATE","SERVICIO ESPECIAL","AMB-169, M169-1, RES-96",-12.0361817249682,-76.9335661781942
2015-041159,04-07-2015,"08:14:35 p.m.","  CL. JOSE OLAYA 872        CARABAYLLO","MATERIALES PELIGROSOS (INCIDENTE)",M164-1,-11.8928343245603,-77.0191360908207
2015-041158,04-07-2015,"08:14:11 p.m.","AV. LOS OLIVOS CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","M161-1, M168-1, MED-161",-11.9886146831195,-77.0811044806707
2015-041157,04-07-2015,"08:13:31 p.m.","CALLE SUCRE            ","EMERGENCIA MEDICA",AMB-81,,
2015-041156,04-07-2015,"07:51:16 p.m.","  CL. TRITON (12) 000        LOS OLIVOS","EMERGENCIA MEDICA",SAMU-124,-11.9643122864469,-77.079356642527
2015-041155,04-07-2015,"07:51:05 p.m.","ENTRADA   A LA  HUEGA               ICA","EMERGENCIA MEDICA",AMB-22,,
2015-041154,04-07-2015,"07:41:00 p.m.","  AV. SAN JUAN 1100       ","EMERGENCIA MEDICA","SAMU-106, SAMU-120",-12.1551678135534,-76.9721440612652
2015-041153,04-07-2015,"07:32:43 p.m.","EDUCACION I.E. JUAN VELASCO ALVARADO NRO. 171 - 1            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","AMB-121, SAMU-121",-11.9345767786022,-76.9882415439552
2015-041152,04-07-2015,"07:24:10 p.m.","  AV. SAN JUAN 600        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1643126119131,-76.9728829149295
2015-041151,04-07-2015,"07:22:49 p.m.","  CL. MIGUEL GRAU MZ C LOTE 4 000        LURIN","EMERGENCIA MEDICA",AMB-160,-12.2482692733726,-76.9368484659603
2015-041150,04-07-2015,"07:18:23 p.m.","  JR. HUASCAR 1265       JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.074436109976,-77.0468613304161
2015-041149,04-07-2015,"07:08:28 p.m.","  PJ. LORENZO LOTTO 000        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1624879559944,-76.9890287986099
2015-041148,04-07-2015,"07:08:19 p.m.","  AV. COSTANERA (COSTA VERDE) 000        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-13, AMB-4",-12.0979495443583,-77.0726857479397
2015-041147,04-07-2015,"07:07:53 p.m.","AV. ARRIBA PERU CRUCE CON AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2071048333947,-76.9437725698173
2015-041146,04-07-2015,"07:05:16 p.m.","CALLE   URB.  LAS  LOMAS   115        LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2015-041145,04-07-2015,"07:01:13 p.m.","  AV. CHORRILLOS 600        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1619909922171,-77.0236999945636
2015-041144,04-07-2015,"06:57:29 p.m.","UR. CIUDAD DEL PESCADOR SECTOR I  MZ.  Q1  LOTE  PARQUE 5              BELLAVISTA","EMERGENCIA MEDICA",AMB-83,-12.0582708105233,-77.1043801089905
2015-041143,04-07-2015,"06:45:05 p.m.","  AV. VICTOR ANDRES BELAUNDE ESTE 373        COMAS",INCENDIO,M124-1,-11.9400854322985,-77.0465325800004
2015-041142,04-07-2015,"06:44:47 p.m.","  AV. CANADA 1000       LA VICTORIA","EMERGENCIA MEDICA",AMB-134,-12.0826298180082,-77.0154270973581
2015-041141,04-07-2015,"06:37:26 p.m.","  JR. CAMANA 1144       LIMA","EMERGENCIA MEDICA",AMB-2,-12.0553827007056,-77.0373888821077
2015-041140,04-07-2015,"06:33:27 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 30            PUENTE PIEDRA","EMERGENCIA MEDICA","AMB-150, M150-3",-11.8675103485633,-77.0724761672919
2015-041139,04-07-2015,"06:33:22 p.m.","AV. AVIACION CRUCE CON AV. CANADA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0840018378913,-77.004324612065
2015-041138,04-07-2015,"06:23:48 p.m.","C. MARIA PARADO DE BELLIDO  138        PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)",M36-1,,
2015-041137,04-07-2015,"06:23:17 p.m.","  JR. DANIEL A. CARRION (MARTIN PEREZ) 340        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-202,-12.0934343160268,-77.0669875697663
2015-041136,04-07-2015,"06:17:54 p.m.","  AV. 26 DE NOVIEMBRE 100        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1769963080693,-76.9389655118403
2015-041135,04-07-2015,"06:14:16 p.m.","  CL. CARLOS MOORE 1000       COMAS","MATERIALES PELIGROSOS (INCIDENTE)","M164-1, SAMU-124",-11.9229428043356,-77.0348010936528
2015-041134,04-07-2015,"06:03:52 p.m.","  AV. LA ENCALADA (APU KONTIKI) 900        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-127, AMB-134",-12.1063681962251,-76.9713566268291
2015-041133,04-07-2015,"05:57:57 p.m.","SOL DE HUACACHINA            ","EMERGENCIA MEDICA",AMB-22,,
2015-041132,04-07-2015,"05:53:33 p.m.","  CL. JUAN DEL MAR BERMEDO 1364       LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0626415492463,-77.0601568933192
2015-041131,04-07-2015,"05:49:02 p.m.","  CL. ONTARIO (CAMINO ONCE) LOTE 20  100        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1804458367903,-77.0000055682306
2015-041130,04-07-2015,"05:48:31 p.m.","JR. TARMA CRUCE CON JR. WASHINGTON LIMA            LIMA","ACCIDENTE VEHICULAR","M10-3, RES-10, SAMU-10",-12.0613945938196,-77.0389929478878
2015-041129,04-07-2015,"05:48:16 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 16            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1968341057434,-76.9731250526848
2015-041128,04-07-2015,"05:47:09 p.m.","  AV. LA MAR (MANUEL CIPRIANO DULANTO) 1955       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0755202890261,-77.077083691568
2015-041127,04-07-2015,"05:44:43 p.m.","  JR. MARISCAL RAMON CASTILLA 678        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.085424391094,-77.0801564063157
2015-041126,04-07-2015,"05:42:15 p.m.","AV.   PROCERES  DE  LA  INDEPENDENCIA    PARADERO   20             SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","M121-3, SAMU-121",,
2015-041125,04-07-2015,"05:18:16 p.m.","AV. LOS QUECHUAS CRUCE CON AV. VIA DE EVITAMIENTO ATE - VITARTE            ATE","EMERGENCIA MEDICA",AMB-127,-12.0763856567064,-76.9755412368418
2015-041124,04-07-2015,"05:01:20 p.m.","ENTRADA  A LA  HUEGA               ICA","ACCIDENTE VEHICULAR",AMB-22,,
