ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-040525,30-06-2016,"11:58:51 p.m.","  JR. REFORMA 169        RIMAC","EMERGENCIA MEDICA",AMB-10,-12.0361377699144,-77.0278766291684
2016-040524,30-06-2016,"11:54:35 p.m.","AV. MEXICO CRUCE CON JR. ASUNCION COMAS            COMAS","EMERGENCIA MEDICA",AMB-10,,
2016-040523,30-06-2016,"11:49:09 p.m.","  AV. ELMER FAUCETT 300        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0690052495077,-77.0980315518664
2016-040522,30-06-2016,"11:27:54 p.m.","SAN JUAN 400        ","EMERGENCIA MEDICA",AMB-16,,
2016-040521,30-06-2016,"11:24:07 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) CRUCE CON AV. TOMAS VALLE LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-168, M161-1, RESLIG-161",-12.0078643900672,-77.0623459722616
2016-040520,30-06-2016,"11:20:53 p.m.","  AV. LA MARINA 267        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.085106077584,-77.0645369310123
2016-040519,30-06-2016,"11:09:38 p.m.",,"EMERGENCIA MEDICA",AMB-36,,
2016-040518,30-06-2016,"11:03:37 p.m.","9 DE OCTUBRE ALT DE PLAZA EL SOL            ",INCENDIO,AMB-36,,
2016-040517,30-06-2016,"11:01:51 p.m.","  AV. SURCO 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.144057182337,-76.9968869742411
2016-040516,30-06-2016,"11:01:25 p.m.","  CL. VICTOR FAJARDO 197        BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.0597206508477,-77.1294382322744
2016-040515,30-06-2016,"10:26:13 p.m.","  CL. SANTA CATALINA DE SIENA 348        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0618444454386,-77.0712266271404
2016-040514,30-06-2016,"10:23:03 p.m.","  JR. BAHIA 251        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0712431475697,-77.0568268240878
2016-040513,30-06-2016,"10:21:58 p.m.","  AV. VENEZUELA 2095       LIMA","EMERGENCIA MEDICA","AMB-10, AMB-202",-12.0564192237566,-77.0603395648779
2016-040512,30-06-2016,"10:15:05 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0605218838944,-77.0507331793831
2016-040511,30-06-2016,"10:07:53 p.m.","  CL. BUENOS AIRES 148        MIRAFLORES",RESCATE,RES-28,-12.1276618663025,-77.0337985930969
2016-040510,30-06-2016,"10:01:19 p.m.","  AV. AVIACION 5171       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1276344529052,-77.000675445184
2016-040509,30-06-2016,"09:48:23 p.m.","  AV. JOSE CARLOS MARIATEGUI (CALLE REAL) 2174       EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0376905228336,-76.9973821421091
2016-040508,30-06-2016,"09:27:02 p.m.","PANAMA            ICA","EMERGENCIA MEDICA",AMB-176,,
2016-040507,30-06-2016,"09:22:26 p.m.","PANAMA 300        ICA","ACCIDENTE VEHICULAR",AMB-176,,
2016-040506,30-06-2016,"09:15:19 p.m.","  AV. SANTA ROSA (JUAN PABLO II) 300        BELLAVISTA","ACCIDENTE VEHICULAR","M5-1, MED-5, RES-15",-12.0613278697527,-77.1160168960567
2016-040505,30-06-2016,"08:58:31 p.m.","  AV. MORRO SOLAR urb valle hermozo 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1128327876912,-76.9781385544139
2016-040504,30-06-2016,"08:56:51 p.m.","AH. NUEVO PROGRESO MZ T LT 23            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8378990023799,-77.1264980563129
2016-040503,30-06-2016,"08:55:15 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0557867226714,-77.0517832758844
2016-040502,30-06-2016,"08:52:19 p.m.","CL LOS ALAMOS CDRA 4 URB EL TREBOL             ","MATERIALES PELIGROSOS (INCIDENTE)",M44-1,,
2016-040501,30-06-2016,"08:45:36 p.m.","  PJ. LAS ESTRELLAS 104        RIMAC","EMERGENCIA MEDICA",M44-1,-12.028091780115,-77.0363196163961
2016-040500,30-06-2016,"08:40:12 p.m.","AV. COLOMBIA CRUCE CON AV. PASO DE LOS ANDES PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",M44-1,-12.0691358386429,-77.059391209756
2016-040499,30-06-2016,"08:39:14 p.m.","PQ. CORONEL MIGUEL LUNA PERALTA 100        LA VICTORIA",INCENDIO,"AMB-176, M4-1, M8-1, RES-8",-12.0802006744271,-77.0241211415557
2016-040498,30-06-2016,"08:37:35 p.m.","  CL. CARLOS BACAFLOR 220        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0661245905582,-77.1117636368766
