ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-017985,06-04-2017,"11:55:54 p.m.","UV. SANTA MARINA NORTE BLOCK Z DPTO 303            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.053888942236,-77.1287030100662
2017-017984,06-04-2017,"11:50:31 p.m.","PR. TACNA CRUCE CON AV. GUARDIA REPUBLICANA (LA CAPILLA) RIMAC            RIMAC","ACCIDENTE VEHICULAR","AMB-3, M2-1, RES-21",-12.0348138254361,-77.0298946210442
2017-017983,06-04-2017,"11:46:26 p.m.","AV. ROOSEVELT (REPUBLICA DE PANAMA) CRUCE CON AV. MIRAFLORES (28 DE JULIO) MIRAFLORES            ","ACCIDENTE VEHICULAR","M28-1, MED-100, RES-28",-12.1303910816125,-77.017990818262
2017-017982,06-04-2017,"11:46:10 p.m.","  CL. MANUEL ATANASIO FUENTES 800        SAN ISIDRO","EMERGENCIA MEDICA",AMB-11,-12.1012418005879,-77.0298583809717
2017-017981,06-04-2017,"11:35:22 p.m.","  AV. MANUEL PRADO ESTE 900        CARABAYLLO",INCENDIO,"AMB-75, M164-1, M207-5",-11.8785519424949,-77.0068291321647
2017-017980,06-04-2017,"11:24:54 p.m.","AV. CANADA CRUCE CON AV. PALERMO LA VICTORIA            ","EMERGENCIA MEDICA",MED-169,-12.0816708115722,-77.023299559154
2017-017979,06-04-2017,"10:52:57 p.m.","CL. LAS QUENAS CRUCE CON CL. LOS CHASQUIS SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-138, M2-1, M21-1, RES-21",-12.0272816990289,-77.0063738214921
2017-017978,06-04-2017,"10:40:48 p.m.","  JR. ESTEBAN CAMERE 500        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1484516523922,-76.9915139080855
2017-017977,06-04-2017,"10:38:22 p.m.","AV. TUPAC AMARU (GERARDO UNGER) CRUCE CON AV. LOS ALISOS INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9830794343959,-77.0588356232395
2017-017976,06-04-2017,"10:30:13 p.m.","  JR. RIO BRANCO 2400       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-169,-12.0313693348172,-77.0720851478519
2017-017975,06-04-2017,"10:27:35 p.m.","  CL. PIETRO TORRIGIANO (22) 182        SAN BORJA",RESCATE,RES-4,-12.097036832757,-77.0106030586134
2017-017974,06-04-2017,"10:19:25 p.m.","  CL. LOS NOGALES (17) MAZ A LOTE 5 000        CALLAO","EMERGENCIA MEDICA",AMB-161,-11.9989561142314,-77.1079083138422
2017-017973,06-04-2017,"10:11:08 p.m.","JR. SEBASTIAN BARRANCA CRUCE CON PR. LUCANAS (PARINACOCHAS) LA VICTORIA            LA VICTORIA",INCENDIO,AMB-161,-12.0673137812686,-77.0181886337874
2017-017972,06-04-2017,"10:08:53 p.m.","  CL. 8 1142       RIMAC","EMERGENCIA MEDICA",AMB-3,-12.0236400865618,-77.0360551967946
2017-017971,06-04-2017,"10:08:11 p.m.","  CL. LOS DELFINES 000        ANCON",INCENDIO,M184-1,-11.7757894082946,-77.1876367117502
2017-017970,06-04-2017,"10:03:41 p.m.","  AV. ERNESTO DIEZ CANSECO (PROGRESO) 212        MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1223792012544,-77.0280878154106
2017-017969,06-04-2017,"09:58:47 p.m.","  JR. SCHELL 202        MIRAFLORES",RESCATE,AMB-11,-12.1228283617585,-77.0297955967968
2017-017968,06-04-2017,"09:50:16 p.m.","AH. LOS ROSALES DE PRO F1            LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9534745745502,-77.0751601870238
2017-017967,06-04-2017,"09:30:31 p.m.","  CL. TENERIFE (1)  MZ  M  LOTE  22            ATE","EMERGENCIA MEDICA",AMB-96,-12.052901374491,-76.94008085168
2017-017966,06-04-2017,"09:22:53 p.m.","  CL. CAJAMARCA 136        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-3,-12.0296651247716,-77.0154763769231
2017-017965,06-04-2017,"09:14:20 p.m.","PR. TACNA CRUCE CON AV. CORONEL SAMUEL ALCAZAR RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-176,-12.0319354842655,-77.0278815308142
2017-017964,06-04-2017,"09:08:22 p.m.","AV. DEFENSORES DEL MORRO (HUAYLAS) CRUCE CON AV. MEXICO CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-106,-12.1731681413904,-77.0202993498469
2017-017963,06-04-2017,"09:04:27 p.m.","SECTOR SANTA FE             NAZCA","EMERGENCIA MEDICA",AMB-82,,
2017-017962,06-04-2017,"09:00:25 p.m.","UR. CIUDAD DEL PESCADOR MAZ I2 LT 21            BELLAVISTA","EMERGENCIA MEDICA",MED-15,-12.0583180071847,-77.1098507362503
2017-017961,06-04-2017,"08:57:45 p.m.","AV. REPUBLICA ARGENTINA CRUCE CON AV. EL SOL (3) CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.049336158879,-77.1092058032122
2017-017960,06-04-2017,"08:55:58 p.m.","  AV. CAQUETA 1000       RIMAC","EMERGENCIA MEDICA",AMB-65,-12.0334393333849,-77.0437339545569
2017-017959,06-04-2017,"08:53:24 p.m.","AV INDEPENDENCIA            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2017-017958,06-04-2017,"08:46:38 p.m.","  AV. ALEJANDRO VELASCO ASTETE OESTE   CRUCE  CON  CALLE  5   100        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0930293902495,-76.9858226033786
2017-017957,06-04-2017,"08:44:35 p.m.","  CL. MICAELA BASTIDAS (17) 191        LA MOLINA","EMERGENCIA MEDICA",AMB-138,-12.0653852129264,-76.9483457044275
