ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-051178,25-08-2016,"11:46:48 p.m.","  AV. JOHN F. KENNEDY 117        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0271834577187,-77.0639474065436
2016-051177,25-08-2016,"11:37:55 p.m.","  CL. VICTOR ALZAMORA 286        SURQUILLO","EMERGENCIA MEDICA",AMB-65-2,-12.1138038522091,-77.0124726115455
2016-051176,25-08-2016,"11:32:15 p.m.","  JR. APURIMAC 232        CALLAO","MATERIALES PELIGROSOS (INCIDENTE)","M18-5, MED-34",-12.064324747519,-77.1431195558653
2016-051175,25-08-2016,"11:28:11 p.m.","PJ. VILLA EL SALVADOR SECTOR 3 GRUPO 23A MZ P LT 10            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2273960604977,-76.9361588857225
2016-051174,25-08-2016,"11:25:15 p.m.","  JR. PUNO 475        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0523071461584,-77.030243941798
2016-051173,25-08-2016,"11:24:45 p.m.","  CL. JORGE GUILLERMO LEGUIA 360        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1233995843731,-77.0104450846697
2016-051172,25-08-2016,"10:59:14 p.m.","  CL. MACCHU PICCHU MZ 14Z  000        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)",AMB-28,-12.1836347091384,-76.9296335685112
2016-051171,25-08-2016,"10:58:10 p.m.","  CL. VICTOR ALZAMORA 286        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1138038522091,-77.0124726115455
2016-051170,25-08-2016,"10:49:31 p.m.","AV. VELASCO ALVARADO CRUCE CON AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) VILLA EL SALVADOR            ","EMERGENCIA MEDICA",AMB-120,-12.213222837149,-76.9487412174062
2016-051169,25-08-2016,"10:41:45 p.m.","  JR. AYACUCHO (PUENTE Y CORTEZ) 354        MAGDALENA DEL MAR",RESCATE,RES-36,-12.0880673566062,-77.0673670830123
2016-051168,25-08-2016,"10:36:00 p.m.","  AV. SEBASTIAN LORENTE 736        LIMA",INCENDIO,M8-1,-12.0500242924413,-77.012847175175
2016-051167,25-08-2016,"10:34:26 p.m.","  CL. LOS TULIPANES 179        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-12.0005114491059,-77.0527729032521
2016-051166,25-08-2016,"10:33:57 p.m.","  AV. MICHAEL FARADAY (MIGUEL GRAU) 928        ATE",INCENDIO,"AMB-169, M127-1, M138-1, M138-4, M2-1",-12.0646948518419,-76.9720645673407
2016-051165,25-08-2016,"10:33:23 p.m.","  JR. JUNIN (RODRIGO DE MAZUELOS) 198        ","EMERGENCIA MEDICA",AMB-83,-12.0893813608353,-77.0667385658319
2016-051164,25-08-2016,"10:32:13 p.m.","  AV. SAN BORJA NORTE (ENRIQUE GARCIA SAYAN) 1130       SAN BORJA","EMERGENCIA MEDICA",AMB-4,-12.093746963509,-76.9933826185587
2016-051163,25-08-2016,"10:31:29 p.m.","AV. ARRIBA PERU CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-120,-12.2043015715534,-76.9389143401447
2016-051162,25-08-2016,"10:25:45 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 34            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2594035767086,-76.8855902232871
2016-051161,25-08-2016,"10:22:38 p.m.","ESTACION CENTRAL DEL METROPOLITANO             ","EMERGENCIA MEDICA",AMB-129,,
2016-051160,25-08-2016,"10:18:06 p.m.","  JR. PASEO DEL BOSQUE (2) 300        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1078766666285,-76.9917420700329
2016-051159,25-08-2016,"10:15:12 p.m.","  AV. SUCRE (INDEPENDENCIA) 200        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-11,,
2016-051158,25-08-2016,"10:11:05 p.m.","  CL. TENIENTE FELIPE ARANCIBIA 252        LIMA","EMERGENCIA MEDICA",AMB-176,-12.0490744158846,-77.0150944265651
