ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-070647,07-12-2016,"11:55:34 p.m.","  JR. LUIS GIRIBALDI 1168       LA VICTORIA",INCENDIO,"AMB-11, M10-1, M202-1, M4-1, RES-10",-12.0706128889984,-77.0159846081716
2016-070646,07-12-2016,"11:50:19 p.m.","JR. ATAHUALPA  55         HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-070645,07-12-2016,"11:47:39 p.m.","  CL. FRANCISCO DE PAULA CAMINO 330        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1207858282212,-77.0329490666777
2016-070644,07-12-2016,"11:33:18 p.m.","  AV. URUGUAY 191        LIMA","EMERGENCIA MEDICA",AMB-21,-12.053971767577,-77.0364846634236
2016-070643,07-12-2016,"11:31:02 p.m.","  PR. LUCANAS (PARINACOCHAS) 1088       LA VICTORIA",INCENDIO,"M4-1, M8-1, RES-8",-12.0693044006519,-77.0179079842824
2016-070642,07-12-2016,"11:20:37 p.m.","  PJ. SANTA RITA 117        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-100,-12.0818051873609,-77.066969520687
2016-070641,07-12-2016,"11:14:28 p.m.","CO. HIJOS DE LUYA MZ B1 LT 1            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8300090999927,-77.1085928353516
2016-070640,07-12-2016,"10:49:37 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 1600       CHORRILLOS","ACCIDENTE VEHICULAR","AMB-28, M13-1, M6-1",-12.1773465958141,-77.0162479620494
2016-070639,07-12-2016,"10:48:00 p.m.","AV. ELMER FAUCETT CRUCE CON AV. QUILCA CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0356340317746,-77.0992149346873
2016-070638,07-12-2016,"10:47:13 p.m.","AV. ELMER FAUCETT CRUCE CON AV. QUILCA CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0356340317746,-77.0992149346873
2016-070637,07-12-2016,"10:39:08 p.m.","  CL. TERCERA 737        CALLAO","EMERGENCIA MEDICA",MED-15,-12.0502877953776,-77.1357888035881
2016-070636,07-12-2016,"10:34:27 p.m.","  CL. JOSE GRANDA 590        SAN ISIDRO",RESCATE,RESLIG-100,-12.0977477965605,-77.0529655893513
2016-070635,07-12-2016,"10:34:12 p.m.","  AV. LIMA (LA VICTORIA) 1155       BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.142309811098,-77.0141375433171
2016-070634,07-12-2016,"10:33:00 p.m.","ASUNCION MAZ K LT 8            ","EMERGENCIA MEDICA",AMB-183,,
2016-070633,07-12-2016,"10:25:36 p.m.","AV JASMINEZ  133        SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,,
2016-070632,07-12-2016,"10:25:13 p.m.","  PJ. JERONIIMO LOPEZ HINOSTROZA 335        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1671264928406,-76.9471534216207
2016-070631,07-12-2016,"10:17:06 p.m.","  AV. OSCAR R. BENAVIDES (COLONIAL) 3800       BELLAVISTA","EMERGENCIA MEDICA",AMB-7,-12.0547051885246,-77.1031280695081
