ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-021083,27-03-2016,"11:54:36 p.m.","  JR. JOSE MANUEL ITURREGUI (GENERAL MANUEL VELARDE) 975        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1094263842052,-77.0193975981854
2016-021082,27-03-2016,"11:52:07 p.m.","AH. 28 DE NOVIEMBRE B1 LT  4            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-184,-12.052001332563,-77.0080415686431
2016-021081,27-03-2016,"11:48:47 p.m.","CL. SAN MARTIN 900        ICA","EMERGENCIA MEDICA",AMB-184,,
2016-021080,27-03-2016,"11:43:18 p.m.",,"EMERGENCIA MEDICA",M120-1,-12.2140761459703,-76.907017900826
2016-021079,27-03-2016,"11:40:53 p.m.","  AV. JOSE MARIA CORDOVA  133        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1375564597449,-76.946120391182
2016-021078,27-03-2016,"11:34:49 p.m.","  CL. LOS MUSGOS PISO 3 128        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1765449745769,-77.0084850107734
2016-021077,27-03-2016,"11:28:00 p.m.","URB LAS DALIAS            HUARAL",INCENDIO,M80-1,,
2016-021076,27-03-2016,"11:18:30 p.m.","  JR. MANUEL CISNEROS 400        ","EMERGENCIA MEDICA",M80-1,-12.0656178371305,-77.0215825661681
2016-021075,27-03-2016,"11:15:04 p.m.","  AV. CANADA 200        ","EMERGENCIA MEDICA",AMB-4,-12.0821773023558,-77.0246145860963
2016-021074,27-03-2016,"11:05:08 p.m.","  JR. ANDAHUAYLAS 673        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, MATPEL-4",-12.0661548262557,-77.0257956160572
2016-021073,27-03-2016,"10:56:49 p.m.","AV. SUCRE CRUCE CON AV. LA MARINA PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA","M36-1, MED-202",-12.083201319933,-77.0673021486765
2016-021072,27-03-2016,"10:44:58 p.m.","AV. 1ER DE MAYO              VILLA EL SALVADOR","EMERGENCIA MEDICA","M36-1, MED-202",,
2016-021071,27-03-2016,"10:34:26 p.m.","  CL. MARISCAL RAMON CASTILLA 217        EL AGUSTINO","EMERGENCIA MEDICA",AMB-8,-12.0555907406325,-77.0068612446492
2016-021070,27-03-2016,"10:28:26 p.m.","  AV. PACASMAYO 500        CALLAO","EMERGENCIA MEDICA",SAMU-161,-12.0124310436516,-77.1004682266547
2016-021069,27-03-2016,"10:20:20 p.m.","  AV. TUPAC AMARU (OCROS) 229        EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, M14-1",-12.052001332563,-77.0080415686431
2016-021068,27-03-2016,"10:19:13 p.m.","  CL. GARCILAZO DE LA VEGA 267        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9902498735983,-77.0467621105657
2016-021067,27-03-2016,"10:15:04 p.m.","  JR. TRUJILLO 813        RIMAC","EMERGENCIA MEDICA","AMB-8, SAMU-2",-12.0364193293128,-77.0285309453545
2016-021066,27-03-2016,"09:57:35 p.m.","  CL. AGUA MARINA 200        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9933642112017,-77.0069600290663
2016-021065,27-03-2016,"09:56:42 p.m.","  AV. TUPAC AMARU KM 18 2600       CARABAYLLO","EMERGENCIA MEDICA",SAMU-121,-11.8806906886499,-77.020268040711
2016-021064,27-03-2016,"09:55:11 p.m.","GRIFO   LOS  ANGELES            SAN JUAN DE LURIGANCHO",INCENDIO,M32-1,,
2016-021063,27-03-2016,"09:53:11 p.m.",,"EMERGENCIA MEDICA",AMB-1,-12.0582292249155,-77.1429964221459
2016-021062,27-03-2016,"09:52:59 p.m.","  CL. DANTE 581        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1154698249858,-77.0229810531485
2016-021061,27-03-2016,"09:52:13 p.m."," EX ZONA COMERCIAL LA BANDERA             VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-5,,
2016-021060,27-03-2016,"09:47:44 p.m.","  AV. LOS ALISOS 409        INDEPENDENCIA",INCENDIO,"AMB-65, M124-1",-11.9840584262515,-77.0639551431241
