ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-045066,24-07-2015,"11:59:11 p.m.","  CL. LOS MONTONEROS (11) 315        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.083366348513,-76.9777786840679
2015-045065,24-07-2015,"11:56:30 p.m.","  CL. JOSE DEL CARMEN VERASTEGUI 407        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,,
2015-045064,24-07-2015,"11:48:26 p.m.","  AV. PASEO DE LA REPUBLICA 3866       SAN ISIDRO","EMERGENCIA MEDICA",AMB-134,-12.1024835333141,-77.0275382477267
2015-045063,24-07-2015,"11:40:12 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 13            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1708718385434,-76.9793258050375
2015-045062,24-07-2015,"11:28:26 p.m.","  CL. SANTA ROSA MAZ A LOTE 1  000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1817994833419,-76.9786322287837
2015-045061,24-07-2015,"11:23:08 p.m.","AV. ABANCAY CRUCE CON AV. GRAU LIMA            LIMA","EMERGENCIA MEDICA",AMB-2,-12.0589102436014,-77.0299518490839
2015-045060,24-07-2015,"11:13:07 p.m.","AV. REPUBLICA DE PANAMA CRUCE CON CL. EL CARMEN SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1148158698908,-77.0184295307911
2015-045059,24-07-2015,"11:07:50 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 16.4            ATE","EMERGENCIA MEDICA",AMB-115,-12.0001273236896,-76.838700229015
2015-045058,24-07-2015,"10:59:37 p.m.","  CL. LAS LILAS 400        LINCE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, M202-1",-12.0863459922823,-77.0254248415974
2015-045057,24-07-2015,"10:58:46 p.m.","AV. PASEO DE LA REPUBLICA 000        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-134, M28-1, RES-28",-12.1297836364182,-77.0228138615547
2015-045056,24-07-2015,"10:56:08 p.m.","  PS. DE LA REPUBLICA 700        LIMA","ACCIDENTE VEHICULAR","M4-1, MATPEL-4, SAMU-4",-12.0712033364581,-77.0314642901539
2015-045055,24-07-2015,"10:23:11 p.m.","AV. BALTAZAR LA TORRE CRUCE CON AV. FAUSTINO SANCHEZ CARRION (PERSHING) SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-83,-12.0940187757306,-77.0519846371124
2015-045054,24-07-2015,"10:19:30 p.m.","  AV. AUGUSTO PEREZ ARANIBAR (DEL EJERCITO) dpto 404 2154       SAN ISIDRO","EMERGENCIA MEDICA",MED-100,,
2015-045053,24-07-2015,"10:16:24 p.m.","AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) 000        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1493789679917,-77.0208858397886
2015-045052,24-07-2015,"10:12:35 p.m.","TURISMO CENTRO DE ATRACCION TURISTICA PLAZA SAN MARTIN            LIMA","EMERGENCIA MEDICA",AMB-16,-12.0517014301553,-77.034613306135
2015-045051,24-07-2015,"10:12:00 p.m.","AV. TALARA CRUCE CON AV. ARNALDO MARQUEZ JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0697223210831,-77.0463036095721
2015-045050,24-07-2015,"10:11:08 p.m.","AH VILLA JUANITA MAZ C LOTE 18  400        CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.8930197424422,-77.0458218300869
2015-045049,24-07-2015,"10:02:42 p.m.","  PJ. NUEVA ROSITA 179        ","EMERGENCIA MEDICA",AMB-2,-12.0528244355128,-77.0391409625795
2015-045048,24-07-2015,"10:01:13 p.m.","PANAMERICANA NORTE KM 103 DE CHICLAYO HACIA LIMA            HUACHO","ACCIDENTE VEHICULAR","AMB-20, M44-1, M80-1, RES-20",,
2015-045047,24-07-2015,"09:46:54 p.m.","  JR. FLORA TRISTAN 3153       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-21,-12.0233838912488,-77.0762978988627
2015-045046,24-07-2015,"09:44:10 p.m.","HOSP SABOGAL            CALLAO","EMERGENCIA MEDICA",MED-34-2,,
2015-045045,24-07-2015,"09:40:07 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-134, RES-28",-12.1323889623654,-77.031367087099
2015-045044,24-07-2015,"09:37:35 p.m.","MAZ 1 LOTE 12  AH NUEVO PROGRESO             ","EMERGENCIA MEDICA",AMB-207,,
2015-045043,24-07-2015,"09:35:11 p.m.","  AV. LOS QUECHUAS 1400       ATE","EMERGENCIA MEDICA",AMB-127,-12.0759879137677,-76.9765904819985
2015-045042,24-07-2015,"09:29:10 p.m.","ESP. BACKUS            NAZCA","ACCIDENTE VEHICULAR",MED-82,,
2015-045041,24-07-2015,"09:23:59 p.m.","AH. SANTA ROSA ETAPA II C2            CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M60-5,-12.0434346982255,-77.1085678590878
2015-045040,24-07-2015,"09:16:04 p.m.","  AV. MIGUEL GRAU 100        LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.0597503388191,-77.0333595877193
2015-045039,24-07-2015,"09:10:12 p.m.","  JR. HUANUCO 273        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0455616163432,-77.0195965005802
2015-045038,24-07-2015,"09:03:41 p.m.","UR. MONTE AZUL MZ C LOTE 17            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-161,-11.9738422392073,-77.1052110578066
2015-045037,24-07-2015,"08:56:46 p.m.","JOSE OLAYA              HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-045036,24-07-2015,"08:52:49 p.m.","B 10             LIMA","SERVICIO ESPECIAL",AMB-176,,
2015-045035,24-07-2015,"08:48:12 p.m.",,"EMERGENCIA MEDICA",AMB-207,,
2015-045034,24-07-2015,"08:32:48 p.m.","  AV. GREGORIO ESCOBEDO (ORTIZ DE ZEVALLOS) 700        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0869703090784,-77.0549548024959
2015-045033,24-07-2015,"08:27:42 p.m.","AV. ALEJANDRO BERTELLO CRUCE CON AV. ALBORADA LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-83, M36-1, RES-83",-12.0622591344914,-77.066675220236
2015-045032,24-07-2015,"08:25:34 p.m.","AV. SIMON BOLIVAR CRUCE CON AV. SEPARADORA INDUSTRIAL VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,"M105-2, M106-1, M155-1, SAMU-106",-12.213002077627,-76.9303127995588
2015-045031,24-07-2015,"08:20:50 p.m.","CLL MAURTUA  ESQ  CLL PISCO            ICA",INCENDIO,M22-1,,
2015-045030,24-07-2015,"08:07:17 p.m.","AAHH LOMAS DE SAN VALENTIN MZ J1 LT 23 000        COMAS","MATERIALES PELIGROSOS (INCIDENTE)",M164-1,-11.9133468351487,-77.0090336191004
2015-045029,24-07-2015,"08:05:26 p.m.","  AV. EDUARDO DE HABICH 100        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-10,-12.0236021997698,-77.0502205158397
2015-045028,24-07-2015,"07:55:05 p.m.","  MA. ARMENDARIZ (DE LA RESERVA) DPTO 401 355        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1307349961697,-77.0324518366617
2015-045027,24-07-2015,"07:54:18 p.m.","  CL. ONTARIO (CAMINO ONCE)  MZ M LT 23  000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1784118086524,-76.9982820430418
2015-045026,24-07-2015,"07:53:51 p.m.","  AV. VICENTE MORALES DUAREZ 800        LIMA","SERVICIO ESPECIAL","ESC-14, RES-14",-12.0369640235433,-77.0553499377944
2015-045025,24-07-2015,"07:45:19 p.m.","  MA. MIGUEL CHECA EGUIGUREN 400        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-2, M121-1, M176-3, M21-1",-12.0294818404585,-77.0064730875203
2015-045024,24-07-2015,"07:44:58 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 12            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1622674390066,-76.9818015384622
2015-045023,24-07-2015,"07:42:29 p.m.","  AV. LAS BEGONIAS 700        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0958754355913,-77.025853988796
2015-045022,24-07-2015,"07:40:28 p.m.","  AV. ALFONSO UGARTE 436        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0456954992629,-77.042987399373
2015-045021,24-07-2015,"07:35:46 p.m.","UR. SANTA ROSITA MZ DLT 17             ATE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-176, M169-1",-12.0240192979108,-76.9346865757608
2015-045020,24-07-2015,"07:32:49 p.m.","B-160            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,-12.2300155715157,-76.8603695577293
2015-045019,24-07-2015,"07:28:24 p.m.","  AV. LA MARINA 2895       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0768394562988,-77.0943991319803
2015-045018,24-07-2015,"07:24:36 p.m.","PANAMERICANA NORTE ALT PARADERO SENATI CON DIRECCION AL NORTE            INDEPENDENCIA","EMERGENCIA MEDICA",MED-161,,
2015-045017,24-07-2015,"07:13:34 p.m.","A.A.H.H. HUASCAR  MZ 159 LT 16             SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,,
2015-045016,24-07-2015,"07:05:57 p.m.","PLAZA MAYOR            LIMA","SERVICIO ESPECIAL","AMB-3, M2-1",,
2015-045015,24-07-2015,"07:05:02 p.m.","CIPRESIS            SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,,
2015-045014,24-07-2015,"07:02:35 p.m.","  JR. FEDERICO GALLESI TARICCHI (SAN MIGUEL) 500        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0916747742622,-77.0807249295836
2015-045013,24-07-2015,"06:53:27 p.m.","  AV. PACHACUTEC 4400       ","EMERGENCIA MEDICA",AMB-106,-12.1871933249064,-76.9389874760768
2015-045012,24-07-2015,"06:42:37 p.m.","CL. ENRIQUE VILLAR CRUCE CON CL. CARLOS ARRIETA LIMA            LIMA",INCENDIO,M4-1,-12.0761747817497,-77.0321445262735
2015-045011,24-07-2015,"06:38:56 p.m.","FORTACHUELOS            ","ACCIDENTE VEHICULAR","MED-200, MED-82",,
2015-045010,24-07-2015,"06:35:39 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M21-1,-12.0426998400184,-77.028586566697
2015-045009,24-07-2015,"06:34:54 p.m.","  AV. JOSE DE LA RIVA AGUERO 300        EL AGUSTINO",INCENDIO,M176-3,-12.0560837979893,-77.0049933173165
2015-045008,24-07-2015,"06:29:20 p.m.","  CL. LOS AMANCAES  mz t lt 2h 300        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-11.9765279780352,-77.0139919702697
2015-045007,24-07-2015,"06:17:08 p.m.","URB SALPA VIEJA //  SUNANPE            CHINCHA ALTA",INCENDIO,M38-4,,
2015-045006,24-07-2015,"06:16:36 p.m.","  JR. PUNO 2200       COMAS","EMERGENCIA MEDICA",AMB-164,-11.9578903941825,-77.0390293950592
2015-045005,24-07-2015,"06:14:31 p.m.","JR. SANTA ROSA (FRANCISCO MORENO) CRUCE CON CL. LEONCIO PRADO SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1174617651547,-77.0237145451349
2015-045004,24-07-2015,"06:12:48 p.m.","AH. JOSE CARLOS MARIATEGUI - AMPLIACION ETAPA V             SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9275772871425,-76.9891247788847
2015-045003,24-07-2015,"06:09:29 p.m.","AV. AVIACION CRUCE CON AV. ISABEL LA CATOLICA LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",SAMU-121,,
2015-045002,24-07-2015,"06:04:14 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0558793956102,-77.0640761608612
2015-045001,24-07-2015,"05:58:10 p.m.","HOSPITAL CARRION  10.31 HOSPITAL ALMENARA            ","EMERGENCIA MEDICA",AMB-83,,
2015-045000,24-07-2015,"05:49:39 p.m.","  JR. CALLAO 100        LIMA","EMERGENCIA MEDICA",AMB-83,-12.0458368889747,-77.0318435793558
2015-044999,24-07-2015,"05:49:01 p.m.","UR. ALFONSO COBIAN MZ O LT 14  000        LIMA","EMERGENCIA MEDICA",AMB-115,-11.9841730332426,-76.8033454584227
2015-044998,24-07-2015,"05:40:07 p.m.","CLL BOLOGNESI             PISCO",INCENDIO,CIST90-4,,
2015-044997,24-07-2015,"05:37:24 p.m.","AH. KEIKO SOFIA FUJIMORI I ETAPA MZ  X  LT3             VENTANILLA","EMERGENCIA MEDICA",CIST90-4,-11.8258316145546,-77.1335477070604
2015-044996,24-07-2015,"05:24:25 p.m.","  CL. LAS BEGONIAS 105        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1658153449646,-76.9535110163353
2015-044995,24-07-2015,"05:22:19 p.m.","SALUD ESSALUD MONGRUTT            SAN MIGUEL","SERVICIO ESPECIAL",M14-1,-12.0658803794346,-77.0946578156062
2015-044994,24-07-2015,"05:14:58 p.m.","DESFILE MUNICIPALIDAD DE CHOSICA            ","SERVICIO ESPECIAL","AMB-32, ELEC-32, M32-1, MATPEL-32, RES-32",,
2015-044993,24-07-2015,"05:14:11 p.m.","  CL. JACINTO BENAVENTE 136A       RIMAC","EMERGENCIA MEDICA",SAMU-10,-12.0256606270202,-77.0269711547656
2015-044992,24-07-2015,"05:06:31 p.m.","AV. LAS 200 MILLAS CRUCE CON AV. REVOLUCION VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,,
2015-044991,24-07-2015,"05:04:01 p.m.","AV. SALAVERRY CRUCE CON JR. PABLO BERMUDEZ JESUS MARIA            JESUS MARIA",INCENDIO,SAMU-106,-12.0722283033202,-77.0410543769147
2015-044990,24-07-2015,"05:03:37 p.m.","JR. PABLO BERMUDEZ CRUCE CON AV. SALAVERRY JESUS MARIA            JESUS MARIA",INCENDIO,"AMB-83, M202-1, M4-1",-12.0722283033202,-77.0410543769147
2015-044989,24-07-2015,"04:55:10 p.m.","  AV. PASEO DE LA REPUBLICA 3520       SAN ISIDRO","EMERGENCIA MEDICA",AMB-134,-12.0997668704778,-77.0267416840796
2015-044988,24-07-2015,"04:49:22 p.m.","  AV. NICOLAS ARRIOLA 400        LA VICTORIA",INCENDIO,M4-1,-12.0857568372538,-77.0153725808116
2015-044987,24-07-2015,"04:45:58 p.m.","  AV. CARLOS IZAGUIRRE 1400       LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-11.9913248301075,-77.0799851135059
2015-044986,24-07-2015,"04:43:23 p.m.",,"EMERGENCIA MEDICA",AMB-32,-11.9367025835253,-76.6943659436924
2015-044985,24-07-2015,"04:42:56 p.m.","  CL. LOS RISCOS 135        CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9801448325036,-76.778258410131
2015-044984,24-07-2015,"04:38:17 p.m.","  AV. FRANCISCO JAVIER MARIATEGUI 129        JESUS MARIA","EMERGENCIA MEDICA",MED-100,-12.0758927298072,-77.0375527024328
2015-044983,24-07-2015,"04:36:46 p.m.","SECTOR SANT ELISA NAZCA            NAZCA",RESCATE,RES-82,,
2015-044982,24-07-2015,"04:32:25 p.m.","AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) CRUCE CON AV. EL SOL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2054918438711,-76.9532802956547
2015-044981,24-07-2015,"04:30:46 p.m.","  AV. LA MAR (MANUEL CIPRIANO DULANTO) 1300       PUEBLO LIBRE","ACCIDENTE VEHICULAR","M202-1, MED-100, RES-83",-12.0778664126651,-77.0690094071339
2015-044980,24-07-2015,"04:29:41 p.m.","  CL. SAN MARTIN DE PORRES (PROGRESO) 444        ATE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M169-1",-12.0263872874647,-76.9036460808888
2015-044979,24-07-2015,"04:22:59 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 700        RIMAC","EMERGENCIA MEDICA",SAMU-21,-12.0308298821161,-77.0347618499592
2015-044978,24-07-2015,"04:19:03 p.m.","  AV. LOS FRESNOS (LOS FICUS) 880        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.091794214982,-76.9470264548375
2015-044977,24-07-2015,"04:17:25 p.m.","  PJ. EL PLANETA 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1452398009793,-76.9905385690492
2015-044976,24-07-2015,"04:05:29 p.m.","  JR. CORONEL ERNESTO ODRIOZOLA 100        PUEBLO LIBRE",INCENDIO,"M202-1, M36-1, MED-100, RES-36",,
2015-044975,24-07-2015,"04:05:17 p.m.","  AV. LA MARINA 1687       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0788200916883,-77.079450601761
2015-044974,24-07-2015,"03:53:52 p.m.","FCO VIDAL  300        PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2015-044973,24-07-2015,"03:53:46 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 23.63            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","M105-2, M120-1, SAMU-120",-12.2448789249572,-76.9388809022413
2015-044972,24-07-2015,"03:38:18 p.m.","RECREACION ESTADIO ALEJANDRO VILLANUEVA            LA VICTORIA","SERVICIO ESPECIAL",AMB-8,-12.0685045882903,-77.0226702487568
2015-044971,24-07-2015,"03:36:55 p.m.","  AV. JUAN PARDO DE ZELA 480        LINCE",RESCATE,M4-1,-12.0832623627637,-77.0320605580961
2015-044970,24-07-2015,"03:33:32 p.m.","  AV. ENRIQUE CANAVAL MOREYRA (CORPAC) 385        SAN ISIDRO","EMERGENCIA MEDICA",AMB-134,-12.0972582901962,-77.0224530317483
2015-044969,24-07-2015,"03:33:24 p.m.","UV. MIRONES CHALET 60D  ESPALDA DE LA FAB DONOFRIO             LIMA","EMERGENCIA MEDICA",SAMU-2,-12.0542292923616,-77.069052005875
2015-044968,24-07-2015,"03:29:54 p.m.","  AV. MARIANO CORNEJO 1100       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,,
2015-044967,24-07-2015,"03:25:03 p.m.","  AV. CARLOS IZAGUIRRE 800        LOS OLIVOS",INCENDIO,M161-1,-11.9911788681124,-77.0698622598841
2015-044966,24-07-2015,"03:19:50 p.m.","COLEGIO 24441            PISCO","EMERGENCIA MEDICA",MED-90,,
2015-044965,24-07-2015,"03:18:54 p.m.","  AV. PROGRESO 1000       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1404804905993,-76.9389531308279
2015-044964,24-07-2015,"03:04:21 p.m.","  AV. LA MOLINA 1000       LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0728060507645,-76.9558110883836
2015-044963,24-07-2015,"02:58:20 p.m.","AV CARLOS IZAGUIRRE 900        LOS OLIVOS","SERVICIO ESPECIAL","AMB-161, M161-1, MED-161",,
2015-044962,24-07-2015,"02:45:42 p.m.","  AV. JUAN ANTONIO PEZET (SAN GABRIEL) 1300       SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.1029583073672,-77.0519215364652
2015-044961,24-07-2015,"02:42:52 p.m.","  AV. MICAELA BASTIDAS 300        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9319762515469,-77.0500604446894
2015-044960,24-07-2015,"02:38:07 p.m.","CH. PALOMARES BLOCK O N16            RIMAC","EMERGENCIA MEDICA",SAMU-21,,
2015-044959,24-07-2015,"02:30:23 p.m.","AV. DE LA ALAMEDA CRUCE CON AV. SANTA ROSA (JUAN PABLO II) CALLAO            CALLAO","EMERGENCIA MEDICA","AMB-164, MED-161",-12.0427655439304,-77.1160506165079
2015-044958,24-07-2015,"02:15:46 p.m.","INSTITUCIONAL OTROS CEMENTERIO BAQUIJANO Y CARRILLO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0572236580332,-77.1183167707896
2015-044957,24-07-2015,"02:13:58 p.m.","  CL. 7 285        COMAS","EMERGENCIA MEDICA",AMB-163,-11.9337676305327,-77.0663654643886
2015-044956,24-07-2015,"02:13:58 p.m.","  JR. MADRID DPTO  405  URB BALTA 580        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1233087934759,-77.0384170782804
2015-044955,24-07-2015,"02:11:16 p.m.","JR. AGUSTIN GAMARRA CRUCE CON PJ. ANTONIO BAZO LA VICTORIA            LA VICTORIA",INCENDIO,"AMB-202, M4-1, M8-1, RES-10",-12.0687677913962,-77.0129395731875
2015-044954,24-07-2015,"02:07:39 p.m.","  AV. JAVIER PRADO OESTE 1121       SAN ISIDRO","EMERGENCIA MEDICA","AMB-83, RES-100",-12.0934320799519,-77.0421601077574
2015-044953,24-07-2015,"02:06:56 p.m.","CAMPO DE MARTE            LIMA","SERVICIO ESPECIAL",M10-3,,
2015-044952,24-07-2015,"02:04:50 p.m.",,"EMERGENCIA MEDICA",AMB-193,,
