ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-053906,08-09-2015,"11:00:50 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 36.5            LURIN","ACCIDENTE VEHICULAR","AMB-129, M129-1",-12.2763482901903,-76.870617211253
2015-053905,08-09-2015,"10:59:49 p.m.","  JR. PINAR DEL RIO 2797       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,,
2015-053904,08-09-2015,"10:58:53 p.m.","AH. BUENOS AIRES DE JOSE CARLOS MARIATEGUI  MZ  Z1  LT 1            VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","M120-1, SAMU-106",-12.1496830658564,-76.9574221041125
2015-053903,08-09-2015,"10:53:57 p.m.","URB LA MODERNA    ICA             ICA","EMERGENCIA MEDICA",AMB-22,,
2015-053902,08-09-2015,"10:53:22 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","ACCIDENTE VEHICULAR","M28-1, MATPEL-4, MED-100, RES-28",-12.1124672083826,-77.0519399448018
2015-053901,08-09-2015,"10:52:04 p.m.","  AV. NICOLAS DE RIVERA 610        SAN ISIDRO",INCENDIO,M100-1,-12.096937661976,-77.0440046417297
2015-053900,08-09-2015,"10:49:12 p.m.","B 10            LIMA","EMERGENCIA MEDICA",MED-10,,
2015-053899,08-09-2015,"10:32:15 p.m.","AV. ALAMEDA SAN MARCOS (A) CRUCE CON AL. SUR CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1968517725865,-77.0108465165343
2015-053898,08-09-2015,"10:25:00 p.m.","  JR. ANDAHUAYLAS 600        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0504786097809,-77.0254930216703
2015-053897,08-09-2015,"10:22:42 p.m.","  CL. JOSE BALTA 147        ATE","EMERGENCIA MEDICA",AMB-4,-12.0774888522711,-76.9819854938484
2015-053896,08-09-2015,"10:19:04 p.m.","AV. SIMON BOLIVAR CRUCE CON AV. MICAELA BASTIDAS VILLA EL SALVADOR            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)",M105-2,-12.2187039627666,-76.9400769328296
2015-053895,08-09-2015,"10:18:40 p.m.","  AV. BRASIL 3059       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0880922853261,-77.0643115629729
2015-053894,08-09-2015,"10:04:01 p.m.","  CL. LAS CANTUTAS (EL ATAJO) UR. CASUARINAS  100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1249555934872,-76.9709425267944
2015-053893,08-09-2015,"10:03:23 p.m.","MARIATEGUI            ","EMERGENCIA MEDICA",AMB-2,,
2015-053892,08-09-2015,"10:02:42 p.m.","COLEGIO VICENTE LANZA             ","EMERGENCIA MEDICA",AMB-80,,
2015-053891,08-09-2015,"10:01:52 p.m.","CH. PALOMARES BLOCK P DPTO 11 2DO PISO             RIMAC","EMERGENCIA MEDICA",MED-10,-12.030044586928,-77.0280188703247
2015-053890,08-09-2015,"09:51:52 p.m.","  CL. SAN LUCAS (SAN ANTONIO) 889        RIMAC","EMERGENCIA MEDICA",MED-10,-12.0263134361326,-77.0361776736288
2015-053889,08-09-2015,"09:40:01 p.m.","UNIVERSIDAD   UCAL            LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2015-053888,08-09-2015,"09:13:11 p.m.","  PJ. LOS ALAMOS VALLE SAGRADO LOS INCAS  000        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9672413368902,-77.0342426509106
2015-053887,08-09-2015,"09:11:59 p.m.","  AV. OSCAR VALDEZ (MARISCAL JOSE LA MAR) 600        MIRAFLORES",INCENDIO,"AMB-134, M100-1, RES-28",-12.1143669732576,-77.0445957164733
2015-053886,08-09-2015,"09:05:40 p.m.","  CL. ANTONIO GUEVARA (ERNESTO GUEVARA) 381        SANTA ANITA","ACCIDENTE VEHICULAR","AMB-2, M176-3, M2-1",-12.0424287812697,-76.9752569933335
2015-053885,08-09-2015,"08:59:22 p.m.","  CL. GENERAL CANTERAC 430        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0715066079234,-77.0460273995239
2015-053884,08-09-2015,"08:54:10 p.m.","  PJ. CORONEL PASCUAL SACO Y OLIVEROS    URB.   SANTA  CATALINA   756        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0869192953324,-77.0191915561635
2015-053883,08-09-2015,"08:52:09 p.m.","CL. BELL AIR CRUCE CON MA. BELLO HORIZONTE LA MOLINA            LA MOLINA","ACCIDENTE VEHICULAR",MED-96,-12.0786937465282,-76.9284885494406
2015-053882,08-09-2015,"08:42:12 p.m.","  AV. JULIO FELIPE 117        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0283309614152,-77.0447404366087
2015-053881,08-09-2015,"08:33:22 p.m.",,"EMERGENCIA MEDICA",AMB-2,,
2015-053880,08-09-2015,"08:14:17 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. TOMAS VALLE LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-161, AMB-65, M161-1, M9-5",-12.0124565311913,-77.0797056815554
2015-053879,08-09-2015,"08:09:46 p.m.","  JR. CARLOS GUTIERREZ NORIEGA 480        ","EMERGENCIA MEDICA","AMB-161, AMB-65, M161-1, M9-5",-12.0770652280229,-77.0161828487122
2015-053878,08-09-2015,"08:09:39 p.m.","  JR. CARLOS GUTIERREZ NORIEGA 480        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0777238093956,-77.0161300819846
2015-053877,08-09-2015,"08:07:52 p.m.","  AV. JOSE PARDO 329        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-134, M28-1",-12.1190336044412,-77.0322103436495
2015-053876,08-09-2015,"08:06:14 p.m.","  AV. UNIVERSITARIA (RAMON HERRERA) 400        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0537173440029,-77.0794283276781
2015-053875,08-09-2015,"08:01:56 p.m.","CARRETERA  CENTRAL   KM.  22 .5            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2015-053874,08-09-2015,"07:50:05 p.m.","  CL. SABANDIA 651        RIMAC",INCENDIO,M2-1,-12.0321433044332,-77.0347930828615
2015-053873,08-09-2015,"07:50:03 p.m.","  CL. LAS BELLOTITAS (3) (39) 700        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0166150383528,-77.0093818083406
2015-053872,08-09-2015,"07:43:58 p.m.","AV. LOS FRUTALES CRUCE CON AV. JAVIER PRADO ESTE LA MOLINA            LA MOLINA",INCENDIO,SAMU-121,-12.0755067486905,-76.9636865560683
2015-053871,08-09-2015,"07:40:45 p.m.","  AV. FRANCISCO PIZARRO 391        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0393103210398,-77.0316345894967
2015-053870,08-09-2015,"07:36:23 p.m.","  AV. TALARA 000        CALLAO",INCENDIO,"M105-2, M106-1, M155-1, SAMU-120",-12.2263903584214,-76.9299650393503
2015-053869,08-09-2015,"07:28:27 p.m.","AV. BOLIVIA CRUCE CON AV. PERU VENTANILLA            VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M75-1,-11.8289467061869,-77.1316617401651
2015-053868,08-09-2015,"07:20:20 p.m.","LA HUEGA            ","EMERGENCIA MEDICA",AMB-22,,
2015-053867,08-09-2015,"07:15:19 p.m.","  CA. PANAMERICANA NORTE KM. 39 000        ANCON","EMERGENCIA MEDICA","AMB-163, AMB-184",-11.7444603818599,-77.1651337911571
2015-053866,08-09-2015,"07:12:49 p.m.","  CL. SANTA CRUZ DE TENERIFE (A1) 100        LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2015-053865,08-09-2015,"07:06:18 p.m.","AV. ARNALDO MARQUEZ CRUCE CON AV. CAYETANO HEREDIA JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",MED-100,-12.0785245967173,-77.0535701172793
2015-053864,08-09-2015,"07:05:15 p.m.",,"EMERGENCIA MEDICA","AMB-4, RES-14",-12.0550908104497,-77.0531866001994
2015-053863,08-09-2015,"06:49:00 p.m.","  PR. LUCANAS (PARINACOCHAS) 920        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0684500460778,-77.0180219144673
2015-053862,08-09-2015,"06:43:45 p.m.","  CL. NICOLAS DE PIEROLA 000        LURIGANCHO","EMERGENCIA MEDICA",MED32,-11.9399288859012,-76.7131338927268
2015-053861,08-09-2015,"06:23:30 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 37.5            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2830385178678,-76.8648033216926
2015-053860,08-09-2015,"06:22:29 p.m.","AV. AFRANIO MELLO FRANCO CRUCE CON AV. ARNALDO MARQUEZ JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0756108923909,-77.0511811400016
2015-053859,08-09-2015,"06:12:53 p.m.","  AV. VENEZUELA 3286       LIMA",INCENDIO,"M10-3, M36-1, M60-1",-12.0594887427777,-77.076638155363
2015-053858,08-09-2015,"06:08:06 p.m.","  AV. AVIACION 2400       SAN BORJA","EMERGENCIA MEDICA",AMB-8,-12.0891850976914,-77.0032378548548
2015-053857,08-09-2015,"06:06:06 p.m.","  AV. JOSE GRANDA 3500       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-161, AMB-65",-12.0223814074306,-77.0838661418218
2015-053856,08-09-2015,"05:39:22 p.m.","  AV. ALFREDO BENAVIDES 3000       SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1291534255346,-77.0014872350352
2015-053855,08-09-2015,"05:39:17 p.m.","LEONCIO PRADO            CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-053854,08-09-2015,"05:37:10 p.m.","  AV. SANTA ROSA 500        ATE","ACCIDENTE VEHICULAR","AMB-2, M169-1, M8-1, MED-96",-12.0680701201078,-76.9800241532753
2015-053853,08-09-2015,"05:33:29 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 40            PUNTA HERMOSA","EMERGENCIA MEDICA",AMB-125,-12.3320622794166,-76.82088544159
2015-053852,08-09-2015,"05:09:28 p.m.","AV GRAU ESQ VIVANCO            AYACUCHO","EMERGENCIA MEDICA",AMB-125-1,,
