ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-062177,20-10-2015,"11:33:19 p.m.","  PQ. MORALES BERMUDEZ 133        CALLAO","EMERGENCIA MEDICA",AMB-3,-12.0510941377206,-77.1004192161517
2015-062176,20-10-2015,"11:14:01 p.m.","  AV. MARIANO MELGAR 300        ATE","EMERGENCIA MEDICA",AMB-115,-12.0171052757342,-76.8814395671432
2015-062175,20-10-2015,"11:12:52 p.m.","AV. SANTIAGO DE SURCO (TOMAS MARSANO) CRUCE CON AV. CAMINOS DEL INCA SANTIAGO DE SURCO            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-120, M16-1, RES-134",-12.1476257222652,-76.9860212623231
2015-062174,20-10-2015,"11:10:44 p.m.","EDUCACION I.E. VILLA LIMATAMBO NRO. 7106            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1339620222946,-76.9406364920332
2015-062173,20-10-2015,"10:58:02 p.m.","AUCAYAMA            HUARAL",INCENDIO,M44-1,,
2015-062171,20-10-2015,"10:56:34 p.m.","AV. EL RETABLO CRUCE CON AV. LOS ANGELES (1) COMAS            COMAS",INCENDIO,"CIST124-4, M124-1",-11.9388148261177,-77.0617166719708
2015-062170,20-10-2015,"10:48:30 p.m.","  CL. JULIO C. TELLO 247        BELLAVISTA","EMERGENCIA MEDICA",AMB-3,-12.0566538580975,-77.0916631059069
2015-062169,20-10-2015,"10:45:23 p.m.","  PS. DE LA REPUBLICA 100        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0569890958173,-77.0363631847095
2015-062168,20-10-2015,"10:39:52 p.m.","  CL. JESUS MORALES 437        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1665637842992,-76.974433002892
2015-062167,20-10-2015,"10:33:30 p.m.","AV. FELIPE SANTIAGO SALAVERRY CRUCE CON AV. FAUSTINO SANCHEZ CARRION (PERSHING) SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0931009649135,-77.0533919570307
2015-062166,20-10-2015,"10:00:09 p.m.","PUENTE SOCORRO            ICA","ACCIDENTE VEHICULAR",RES-193,,
2015-062165,20-10-2015,"09:57:16 p.m.","  CL. RICARDO HERRERA 500        LIMA",INCENDIO,"M14-1, RES-3",-12.0412830509196,-77.0603090350008
2015-062164,20-10-2015,"09:46:46 p.m.","  AV. JORGE CHAVEZ 200        VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2087588364764,-76.934794553013
2015-062163,20-10-2015,"09:45:03 p.m.","BAYOBAR C/C CENTRAL            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","M121-1, SAMU-121",,
2015-062162,20-10-2015,"09:43:22 p.m.","AL. DEL CORREGIDOR CRUCE CON AV. RAUL FERRERO REBAGLIATI (LA RINCONADA) LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",AMB-11,-12.0916347544937,-76.9531365205722
2015-062161,20-10-2015,"09:41:57 p.m.","  AV. MARISCAL DOMINGO NIETO 100        SAN LUIS","EMERGENCIA MEDICA",AMB-4,-12.0723014523906,-76.9920613760804
2015-062160,20-10-2015,"09:38:37 p.m.","AV. UNIVERSITARIA CRUCE CON AV. MARISCAL JOSE LA MAR SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-4,-12.0749157685693,-77.080331639401
2015-062159,20-10-2015,"09:36:59 p.m.","  CL. MARISCAL RAMON CASTILLA 326        EL AGUSTINO","EMERGENCIA MEDICA",AMB-2,-12.0554364464307,-77.0072936360952
2015-062158,20-10-2015,"09:16:53 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 59            PUCUSANA","EMERGENCIA MEDICA",AMB-125,-12.4759343639213,-76.7486213929351
2015-062157,20-10-2015,"09:13:00 p.m.","AV ARENALES 700        ICA",INCENDIO,"M22-1, MED-171",,
2015-062156,20-10-2015,"09:11:52 p.m.","  CL. LUIS BANCHERO ROSSI 200        SAN MIGUEL",INCENDIO,M83-1,-12.0771579477299,-77.0917670895752
2015-062155,20-10-2015,"09:11:32 p.m.","  CL. MANUEL JARAMILLO 217        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.169822695007,-76.9738539927111
2015-062154,20-10-2015,"09:08:18 p.m.","  AV. VICENTE MORALES DUAREZ 1000       LIMA","EMERGENCIA MEDICA",AMB-3,-12.0365234207897,-77.0581139818571
2015-062153,20-10-2015,"09:06:43 p.m.","  PR. LOS SAUCES 203        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8626997564509,-77.0871613937118
2015-062152,20-10-2015,"09:06:40 p.m.","  JR. PINAR DEL RIO 2660       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0329393965054,-77.0747250482414
2015-062151,20-10-2015,"09:01:52 p.m.","B-36            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,,
2015-062150,20-10-2015,"08:50:43 p.m.","AV. PETIT THOUARS CRUCE CON CL. EMILIO FERNANDEZ LIMA            LIMA","EMERGENCIA MEDICA",AMB-202,-12.0733198707173,-77.0349865954842
2015-062149,20-10-2015,"08:49:13 p.m.","B-28             MIRAFLORES","EMERGENCIA MEDICA",AUX-28,,
2015-062148,20-10-2015,"08:47:04 p.m.","  JR. DE LA UNION  1063       LIMA","EMERGENCIA MEDICA",MED-10,-12.052859853705,-77.0357737945763
2015-062147,20-10-2015,"08:38:23 p.m.","CA.  1   URB CAMPO VERDE 149        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0765234358094,-76.9393362591085
