ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-047880,07-08-2016,"11:52:54 p.m.","AV. LAS AMERICAS KM 8            PISCO",INCENDIO,CIST-37,,
2016-047879,07-08-2016,"11:42:22 p.m.","  AV. VICTOR ANDRES BELAUNDE ESTE 2280       COMAS","ACCIDENTE VEHICULAR","AMB124-2, M164-1, M65-1",-11.944299863095,-77.0301363967772
2016-047878,07-08-2016,"11:33:28 p.m.","JR. FRANCISCO DE ZELA CRUCE CON AV. GENERAL CESAR CANEVARO LINCE            LINCE",INCENDIO,"AMB-36, M202-1, M36-1, M4-1",-12.0843498053176,-77.0398676457925
2016-047877,07-08-2016,"11:30:01 p.m.","  AV. JOSE CARLOS MARIATEGUI 700        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.155855586986,-76.9534727093657
2016-047876,07-08-2016,"11:27:54 p.m.","  CL. LOS ALAMOS (LOS CIPRESES) ASOC VALLE HERMOSO 000        PUENTE PIEDRA",INCENDIO,"AMB-168, CIST-21, CIST25CD1, ESC-3, M124-1, M150-1, M161-1, M163-1, M164-1, M184-1, M65-1, M75-1",-11.822218206202,-77.1060765914808
2016-047875,07-08-2016,"10:47:38 p.m.","AH LA POSTA SAN MARTIN            ","EMERGENCIA MEDICA","AMB-168, CIST-21, CIST25CD1, ESC-3, M124-1, M150-1, M161-1, M163-1, M164-1, M184-1, M65-1, M75-1",,
2016-047874,07-08-2016,"10:42:59 p.m.","JR HUANUCO             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,,
2016-047873,07-08-2016,"10:37:48 p.m.","  CL. BERLIN (MARISCAL RAMON CASTILLA) 300        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-100, M28-1",-12.1206243217081,-77.0334580898329
2016-047872,07-08-2016,"10:14:28 p.m.","AV. JOSE DE LA RIVA AGUERO CRUCE CON AV. LA MARINA SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0777698521053,-77.0844875865798
2016-047871,07-08-2016,"09:40:53 p.m.","  JR. MIGUEL IGLESIAS 137        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M13-1,-12.1688433213711,-77.0208195714263
2016-047870,07-08-2016,"09:37:16 p.m.","EL PORVENIR             PATIVILCA",INCENDIO,M81-1,,
2016-047869,07-08-2016,"09:20:50 p.m.","  CL. ATAHUALPA 516        LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","M9-5, MED-9",-12.0032319580665,-77.0677808351544
2016-047868,07-08-2016,"09:16:01 p.m.","  AV. JULIO CALERO (ARGENTINA) 802        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M6-1,-12.1706114721332,-77.0253983179221
2016-047867,07-08-2016,"09:05:58 p.m.","  AV. DE LOS CONSTRUCTORES (D) 685        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0635552559697,-76.9518235856191
2016-047866,07-08-2016,"08:54:00 p.m.","AH. MARTIRES DE SAN JUAN MZ C LT 16            SAN JUAN DE MIRAFLORES",INCENDIO,M120-1,-12.1685112993393,-76.9601163423312
2016-047865,07-08-2016,"08:53:02 p.m.","PLAZA VEA             HUARAL","EMERGENCIA MEDICA",MED-80,,
2016-047864,07-08-2016,"08:52:48 p.m.","  JR. HUANUCO 1044       LIMA","EMERGENCIA MEDICA","AMB-2, M2-1, RES-8",-12.056208615936,-77.0178433674978
2016-047863,07-08-2016,"08:49:14 p.m.","  CL. LOS ACANTOS 150        ATE","EMERGENCIA MEDICA",AMB-127,-12.0803250833709,-76.98457901845
2016-047862,07-08-2016,"08:33:50 p.m.","CALLE 4 BOCAS            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2016-047861,07-08-2016,"08:27:13 p.m.","  JR. MADERA 399        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0388489248362,-77.0248988741872
2016-047860,07-08-2016,"08:20:37 p.m.","  AV. VENEZUELA 1200       BELLAVISTA","ACCIDENTE VEHICULAR","AMB-1, AMB-60, M5-5, M7-1, MED-34",,
2016-047859,07-08-2016,"08:20:07 p.m.","  CL. MUNAYCENCA 150        SAN MIGUEL","EMERGENCIA MEDICA","AMB-1, AMB-60, M5-5, M7-1, MED-34",-12.0735589634632,-77.0969109974025
2016-047858,07-08-2016,"08:19:26 p.m.","  AV. JOSE DE SAN MARTIN (JUAN JOSE LEURO) 896        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M28-1,-12.1279408515121,-77.0245965725394
2016-047857,07-08-2016,"08:19:26 p.m.","  AV. JOSE DE SAN MARTIN (JUAN JOSE LEURO) 896        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M28-1,-12.1274588430374,-77.0257850854082
2016-047856,07-08-2016,"08:13:03 p.m.","  CL. COMANDANTE JUAN FANNING 463        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1295408234799,-77.0304965427996
2016-047855,07-08-2016,"07:57:38 p.m.","UR. FORTALEZA I ETAPA G            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-100,,
2016-047854,07-08-2016,"07:54:49 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. SIMON BOLIVAR VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-100,-12.2187039627666,-76.9400769328296
