ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-032985,20-05-2016,"11:45:34 p.m.",,"EMERGENCIA MEDICA","M1-1, MED-5",-12.0603019641988,-77.1376766487659
2016-032984,20-05-2016,"11:21:42 p.m.","AV ANTUNEZ DE MAYOLO CRUCE AV UNIVERSITARIA            ","SERVICIO ESPECIAL",RES-127,,
2016-032983,20-05-2016,"11:17:13 p.m.","AV MIRAMAR CDRA 2             ","EMERGENCIA MEDICA",RES-127,,
2016-032982,20-05-2016,"11:05:47 p.m.","  CL. TORRE TAGLE 3800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0172081592159,-77.0880759921535
2016-032981,20-05-2016,"11:05:32 p.m.","  JR. COLON 100        CALLAO","EMERGENCIA MEDICA",MED-9,-12.0626069181092,-77.1461647439116
2016-032980,20-05-2016,"11:05:20 p.m.","  JR. COLON 100        CALLAO","EMERGENCIA MEDICA",MED-9,,
2016-032979,20-05-2016,"10:54:04 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-28, M28-1, RES-28",-12.1248038112483,-77.03970357557
2016-032978,20-05-2016,"10:50:13 p.m.","JR. SANTA MERCEDES CRUCE CON AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0188116857576,-77.0597495633667
2016-032977,20-05-2016,"10:37:45 p.m.","  CL. ANDRES AVELINO CACERES ESTE 698        CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.8779421213564,-77.0114595963178
2016-032976,20-05-2016,"10:35:08 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 36            ","EMERGENCIA MEDICA",AMB-129,-12.2739977413702,-76.8725539056608
2016-032975,20-05-2016,"10:20:13 p.m.","  AV. SANTA ROSA 180        RIMAC","SERVICIO ESPECIAL",AMB-129,-12.0392253399002,-77.0168650961188
2016-032974,20-05-2016,"10:14:45 p.m.","  AV. AREQUIPA 1388       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-4, MATPEL-4",-12.0782113547497,-77.0354775940567
2016-032973,20-05-2016,"10:12:47 p.m.","  CL. COCHABAMBA 360        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1844002448242,-76.9352913088539
2016-032972,20-05-2016,"10:11:20 p.m.","  AV. ARGENTINA 200        LIMA","ACCIDENTE VEHICULAR","AMB-202, M10-1, RES-14",-12.0433396542568,-77.0451150251049
2016-032971,20-05-2016,"10:11:19 p.m.",,"EMERGENCIA MEDICA","AMB-202, M10-1, RES-14",,
2016-032970,20-05-2016,"10:10:24 p.m.",,"EMERGENCIA MEDICA",RES-193,,
2016-032969,20-05-2016,"10:09:30 p.m.","PANAMERCANA NORTE KM 210             PARAMONGA","ACCIDENTE VEHICULAR","AMB-73, AMB-81, AMB-91, RES-73",,
2016-032968,20-05-2016,"10:08:29 p.m.","AV. AREQUIPA CRUCE CON CL. TARAPACA MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1126898893424,-77.0300935703273
2016-032967,20-05-2016,"10:04:27 p.m.","LIBERTAD 100        ","EMERGENCIA MEDICA",AMB-81,,
2016-032966,20-05-2016,"10:03:23 p.m.","AV.   EL PARQUE   CRUCE  CIRUELOS              SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR",AMB-81,,
2016-032965,20-05-2016,"10:01:48 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 3600       CALLAO","EMERGENCIA MEDICA",MED-15,-12.0546823272592,-77.1046477814386
2016-032964,20-05-2016,"09:59:49 p.m.","AV. SANTA ROSA (JUAN PABLO II) 306        BELLAVISTA","EMERGENCIA MEDICA",MED-5,-12.0606503448745,-77.1160799431617
2016-032963,20-05-2016,"09:49:53 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2991778968522,-76.8479548244506
2016-032962,20-05-2016,"09:40:22 p.m.","AL. DEL CORREGIDOR CRUCE CON CL. LAS CASCADAS (8) LA MOLINA            ","EMERGENCIA MEDICA",MED-96,-12.1016124701229,-76.9494756482844
2016-032961,20-05-2016,"09:39:11 p.m.","  AV. LA MARINA 2600       SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M7-5",-12.0776307888732,-77.0916551185858
