ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-005943,29-01-2017,"11:58:52 p.m.","  AV. EL OLIVAR MZ T LT 33            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0163502007318,-77.0920673397657
2017-005942,29-01-2017,"11:39:12 p.m.","PARCELA DE HUAURA  - EL SOCORRO            HUAURA",INCENDIO,M20-1,,
2017-005941,29-01-2017,"11:37:56 p.m.","  AV. COSTANERA (COSTA VERDE) 000        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.1038872702284,-77.0638401329936
2017-005940,29-01-2017,"11:36:52 p.m.","CIRCUNVALACION NORTE             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2017-005939,29-01-2017,"11:36:05 p.m.","  AV. REPUBLICA ARGENTINA 6000       CALLAO","EMERGENCIA MEDICA",MED-9,-12.0473752786124,-77.0851963765245
2017-005938,29-01-2017,"11:34:06 p.m.","  CL. 11 DE AGOSTO 820        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1579733121246,-76.9442716428136
2017-005937,29-01-2017,"11:29:12 p.m.","  AV. JOSE GABRIEL CONDORCANQUI 1000       INDEPENDENCIA","EMERGENCIA MEDICA",AMB124-2,-11.9719749900562,-77.0425874025821
2017-005936,29-01-2017,"11:28:13 p.m.","  CL. 11 (3) 000        VENTANILLA",INCENDIO,AMB124-2,-11.8732194852192,-77.1279839372693
2017-005935,29-01-2017,"11:24:22 p.m.","CL. 31 CRUCE CON AV. JOSE GABRIEL CONDORCANQUI INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB124-2,-11.9721516585973,-77.0427535956161
2017-005934,29-01-2017,"11:21:14 p.m.","  AV. JOSE GABRIEL CONDORCANQUI 1000       INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-11.9719749900562,-77.0425874025821
2017-005933,29-01-2017,"11:21:13 p.m.","  CL. JUAN XXIII 350        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0321943591684,-77.0458686106062
2017-005932,29-01-2017,"11:20:28 p.m.","AH. VILLA POETA JOSE GALVEZ SECTOR 10 DE OCTUBRE MZ C LT. 1            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-65,-12.2214069702198,-76.9031973954897
2017-005931,29-01-2017,"11:19:13 p.m.","  CL. MONTI 119        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0966848435783,-77.0002825742529
2017-005930,29-01-2017,"11:13:14 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 41.6            SAN BARTOLO","EMERGENCIA MEDICA",AMB-133,-12.3097185398466,-76.8372593694046
2017-005929,29-01-2017,"10:57:23 p.m.","PLAZA DE ARMAS             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2017-005928,29-01-2017,"10:49:28 p.m.","AV. 3 DE OCTUBRE CRUCE CON CL. SAN PABLO COMAS            COMAS","EMERGENCIA MEDICA",AMB-150,-11.9427328806511,-77.0406726317751
2017-005927,29-01-2017,"10:46:07 p.m.","AV. MEXICO CRUCE PANAMERICANA NORTE            ","EMERGENCIA MEDICA",AMB124-2,,
2017-005926,29-01-2017,"10:38:16 p.m.","CONDOMINIO PARQUE DE SURCO 3  1700       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1624005097909,-76.9954730873234
