ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-048961,13-08-2016,"11:59:16 p.m.","  JR. MIRANAVES 115        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0586271322477,-77.1360474500065
2016-048960,13-08-2016,"11:46:52 p.m.","CH. MANZANILLA BLOCK D 17 DEPTO 202             LIMA","EMERGENCIA MEDICA",AMB-10,-12.05785895273,-77.0099739650839
2016-048959,13-08-2016,"11:33:45 p.m.","AV. MIGUEL GRAU CRUCE CON AV. IQUITOS LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-10,-12.0594968448068,-77.0314686342106
2016-048958,13-08-2016,"11:01:01 p.m.","  JR. CUTERVO 1818       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0532702849969,-77.0584111484446
2016-048957,13-08-2016,"10:58:24 p.m.","  AV. GENERAL SIMON BOLIVAR (FRANCISCO BOLOGNESI) 900        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.198464027425,-76.9288959346329
2016-048956,13-08-2016,"10:54:15 p.m.","  AV. CORONEL SAMUEL ALCAZAR 580        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0291749900573,-77.0310372315755
2016-048955,13-08-2016,"10:38:52 p.m.","  AV. LA MARINA 2500       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.077745414125,-77.090734545049
2016-048954,13-08-2016,"10:26:41 p.m.","  JR. TACNA 3100       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65-2, M65-2",-12.0343308532184,-77.0814181509167
2016-048953,13-08-2016,"10:26:09 p.m.","RETES FTE POSTA QUETEPAMPA            ","EMERGENCIA MEDICA",AMB-44,,
2016-048952,13-08-2016,"10:12:30 p.m.","  CL. GALICIA 152        SANTIAGO DE SURCO",INCENDIO,AMB-44,,
2016-048951,13-08-2016,"10:11:31 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0561342911049,-77.0510360567655
2016-048950,13-08-2016,"09:55:43 p.m.","AV. CORONEL NESTOR GAMBETA (EL EMISOR) 000        CALLAO","ACCIDENTE VEHICULAR","AMB-161, M9-1, M9-5",-11.9927210135811,-77.1254412738826
2016-048949,13-08-2016,"09:41:22 p.m.","JOAQUIN   DE   ZEVALLOS 215        MIRAFLORES",RESCATE,"AMB-161, M9-1, M9-5",,
2016-048948,13-08-2016,"09:40:20 p.m.","b 202             ",RESCATE,"AMB-161, M9-1, M9-5",,
2016-048947,13-08-2016,"09:40:14 p.m.","  JR. CHIQUIAN 2160       EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0503810948623,-77.0059220620391
2016-048946,13-08-2016,"09:39:56 p.m.","  JR. BATALLA DE SAN JUAN 753        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.1213252116574,-76.9863661199062
2016-048945,13-08-2016,"09:35:31 p.m.","AV.LIBERTAD  200        PARAMONGA","EMERGENCIA MEDICA",AMB-127,,
2016-048944,13-08-2016,"09:35:12 p.m.","  LA  LIBERTAD   127               PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2016-048943,13-08-2016,"09:32:12 p.m.","  JR. TORIBIO RODRIGUEZ DE MENDOZA 313        COMAS","EMERGENCIA MEDICA",AMB-81,-11.9324937037732,-77.0521994288339
2016-048942,13-08-2016,"09:24:45 p.m.","AV. ALAN GARCIA HOTEL PARACAS             PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-048941,13-08-2016,"09:20:30 p.m.","  CL. CIPRESES (P) UR. VALLE HERMOSO 137        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-37,,
2016-048940,13-08-2016,"09:17:10 p.m.","ARTEMIO MOLINA  100        ","EMERGENCIA MEDICA",MED-38,,
2016-048939,13-08-2016,"09:04:22 p.m.","  AV. MARISCAL ANDRES DE SANTA CRUZ 383        SAN LUIS","EMERGENCIA MEDICA",AMB-11,-12.0717868146292,-76.9897705724725
2016-048938,13-08-2016,"08:47:19 p.m.","  AV. LAS AMERICAS 685        LA VICTORIA","EMERGENCIA MEDICA",MED-202,-12.0768353400046,-77.0209445796708
2016-048937,13-08-2016,"08:44:36 p.m.","  AV. LAS AMERICAS URB. BALCONCILLO 688        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0768353400046,-77.0209445796708
2016-048936,13-08-2016,"08:39:30 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 300        RIMAC","EMERGENCIA MEDICA",AMB-4,,
2016-048935,13-08-2016,"08:36:28 p.m.","  JR. DE LA UNION 000        LIMA","EMERGENCIA MEDICA",AMB-4,-12.0510506739651,-77.0349610598314
2016-048934,13-08-2016,"08:27:00 p.m.","UR. CIUDAD DEL PESCADOR  MZ E LOTE  3            BELLAVISTA","EMERGENCIA MEDICA",MED-15,-12.0583180071847,-77.1098507362503
2016-048933,13-08-2016,"08:22:34 p.m.","AH. JUAN PABLO II B LOTE 27            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-106,-12.1595399576447,-76.9845908739984
2016-048932,13-08-2016,"08:17:22 p.m.","  AV. ANCASH 2479       EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0410659489204,-77.0009832385588
2016-048931,13-08-2016,"08:10:22 p.m.","CL. PAITA CDRA 4             ICA",INCENDIO,AMB-176,,
2016-048930,13-08-2016,"08:07:05 p.m.","  CL. LAS ALONDRAS MZ A LOTE  4 URB SAN FRANCISO D ASIS  000        SANTIAGO DE SURCO",INCENDIO,M120-1,-12.1615626387882,-76.9973324721708
2016-048929,13-08-2016,"07:50:34 p.m.","  CL. GERARD 187        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0883893397753,-76.9885125868067
2016-048928,13-08-2016,"07:49:10 p.m.","  JR. PUERTO BARRIOS 640        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0332084059196,-77.0729003061948
2016-048927,13-08-2016,"07:39:25 p.m.","UV. SANTA MARINA SUR BLOCK 8 114            CALLAO","EMERGENCIA MEDICA",MED-15,-12.0536128337278,-77.1255585920773
2016-048926,13-08-2016,"07:36:51 p.m.","  JR. HUANCAVELICA 600        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0448720728189,-77.0378689979362
2016-048925,13-08-2016,"07:33:44 p.m.","  AV. CORDILLERA OCCIDENTAL MZ B2 LOTE 6  URB. DELICIAS DE VILLA 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.2011232946048,-76.9909141535304
2016-048924,13-08-2016,"07:33:38 p.m.","  CL. PANCHO FIERRO 3500       LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-11.9933271791799,-77.0658167400165
2016-048923,13-08-2016,"07:28:09 p.m.","  PJ. MARTE 198        RIMAC","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M2-1",-12.0210789778996,-77.0287023619831
2016-048922,13-08-2016,"07:18:04 p.m.","  AV. PEDRO SILVA 300        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1685243345453,-76.9746495186905
2016-048921,13-08-2016,"07:14:02 p.m.","  AV. 9 DE OCTUBRE AA.HH  PIEDRA LIZA 000        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.037834039537,-77.0142942514639
2016-048920,13-08-2016,"07:13:45 p.m.",,"EMERGENCIA MEDICA","AMB-183, RES-49",,
2016-048919,13-08-2016,"07:11:42 p.m.","SECTRO AGUA SANTA /SAN CLEMENTE            PISCO","EMERGENCIA MEDICA",AMB-157,,
2016-048918,13-08-2016,"07:04:11 p.m.","AV. REPUBLICA ARGENTINA CRUCE CON AV. VILLEGAS CALLAO            CALLAO","EMERGENCIA MEDICA",MED-34,-12.0502723243893,-77.118218530969
2016-048917,13-08-2016,"07:00:29 p.m.","  CL. GARCIA Y GARCIA 300        LA PUNTA","EMERGENCIA MEDICA",MED-34,,
2016-048916,13-08-2016,"06:47:25 p.m.","  AV. VIA DE EVITAMIENTO 000        SANTA ANITA","EMERGENCIA MEDICA",AMB-176,-12.0552154370687,-76.9746020479949
2016-048915,13-08-2016,"06:47:19 p.m.","AV. JOSE DE LA RIVA AGUERO 100        SAN MIGUEL","ACCIDENTE VEHICULAR","M83-1, MED-15, RES-83",-12.0862263307793,-77.0866541613024
2016-048914,13-08-2016,"06:38:36 p.m.","URB. LOS ROSALES DE ANCON MZ I-10 LT 13            ANCON","EMERGENCIA MEDICA",MED-163,,
2016-048913,13-08-2016,"06:30:03 p.m.","  AV. OSCAR BENAVIDES (COLONIAL) 2100       LIMA","EMERGENCIA MEDICA",AMB-10,-12.0490110423095,-77.069583948309
2016-048912,13-08-2016,"06:25:03 p.m.","AH. 25 DE FEBRERO B            CALLAO",INCENDIO,"AMB-7, M60-5, M7-1, M9-1, M9-5",-12.0395743070259,-77.1006411779665
2016-048911,13-08-2016,"06:21:51 p.m.","  PJ. LAGO HURON (8) 000        LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0683745303694,-77.1178798803659
2016-048910,13-08-2016,"06:11:36 p.m.","  JR. VENEZUELA 224        CALLAO","EMERGENCIA MEDICA",MED-34,-12.0590291912804,-77.1419986461776
2016-048909,13-08-2016,"06:01:55 p.m.","IPEDE            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
