ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-042379,10-07-2016,"11:58:51 p.m.","  PR. HUAMANGA 305        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M10-1, M2-1",-12.0613543245752,-77.0207531081405
2016-042378,10-07-2016,"11:47:23 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. MICAELA BASTIDAS VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA","AMB-129, M105-1",,
2016-042377,10-07-2016,"11:27:40 p.m.","BUENOS AIRES 100        ","EMERGENCIA MEDICA",AMB-44,,
2016-042376,10-07-2016,"11:26:16 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0558048471442,-77.0573635649983
2016-042375,10-07-2016,"11:21:56 p.m.","AA.HH VENTANILLA ALTA MZ H LOTE 3            VENTANILLA",INCENDIO,"AMB-184, M75-1",,
2016-042374,10-07-2016,"11:18:27 p.m.","  AV. PERU 1300       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0328933586557,-77.0586421140494
2016-042373,10-07-2016,"11:11:06 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 45            PUNTA HERMOSA","EMERGENCIA MEDICA",AMB-125,-12.3350717417238,-76.8197075539986
2016-042372,10-07-2016,"11:09:15 p.m.","  JR. PAITA 511        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0373398490838,-77.0299361511478
2016-042371,10-07-2016,"11:03:32 p.m.","  CL. BENJAMIN QUIROGA JIMENEZ (9) 624        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0139704555259,-77.0768164803395
2016-042370,10-07-2016,"10:59:21 p.m.","  AV. GARCILAZO DE LA VEGA 216        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0514753655741,-77.0962715853748
2016-042369,10-07-2016,"10:58:24 p.m.","  AV. FELIPE SANTIAGO SALAVERRY 2495       SAN ISIDRO",RESCATE,RES-36,-12.0905462609855,-77.0517715949755
2016-042368,10-07-2016,"10:53:20 p.m.","  AV. SEBASTIAN LORENTE 800        LIMA","EMERGENCIA MEDICA",RES-36,,
2016-042367,10-07-2016,"10:48:26 p.m.","  CL. GOZZOLI SUR 151        SAN BORJA",RESCATE,RES-36,,
2016-042366,10-07-2016,"10:42:35 p.m.","CALLE MAYOR RUIZ 100        ","EMERGENCIA MEDICA",MED-80,,
2016-042365,10-07-2016,"10:41:21 p.m.","  CL. LEONARDO BARBIERI (JUNIN) 1054       SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1100403464594,-77.0209315782341
2016-042364,10-07-2016,"10:37:49 p.m.","  JR. SUECIA 1224       ","EMERGENCIA MEDICA",AMB-60,-12.0499585955245,-77.0615084244317
2016-042363,10-07-2016,"10:27:55 p.m.","  AV. CORONEL SAMUEL ALCAZAR 336        RIMAC","EMERGENCIA MEDICA",AMB-176,-12.0310767548513,-77.0288774174024
2016-042362,10-07-2016,"10:24:17 p.m.","PANAMERICANA NORTE KM 48            ",INCENDIO,AMB-176,,
2016-042361,10-07-2016,"10:23:06 p.m.","PANAMERICANA SUR ANTIGUA            CHILCA","EMERGENCIA MEDICA",AMB-133,,
2016-042360,10-07-2016,"10:19:53 p.m.","CL. BUENA VISTA  100        AYACUCHO","MATERIALES PELIGROSOS (INCIDENTE)",M63-1,,
2016-042359,10-07-2016,"10:10:19 p.m.","  AV. PERU 3000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",M63-1,,
2016-042358,10-07-2016,"09:58:23 p.m.","  CL. LOS CIPRESES 228        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-12.0059213941898,-77.0522417663543
2016-042357,10-07-2016,"09:55:45 p.m.","  AV. 2 DE MAYO 1566       ",RESCATE,M202-1,-12.0925631368887,-77.046975702598
2016-042356,10-07-2016,"09:49:25 p.m.","AV. DE LOS PRECURSORES CRUCE CON AV. ELMER FAUCETT SAN MIGUEL            SAN MIGUEL",INCENDIO,"AMB-9, M60-5, M83-1, RES-36",,
2016-042355,10-07-2016,"09:46:09 p.m.","  CL. MANCO II 270        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0805111827587,-77.0944332104301
2016-042354,10-07-2016,"09:40:21 p.m.","  AV. CAQUETA 400        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.0331913908183,-77.0440324732732
2016-042353,10-07-2016,"09:40:19 p.m.","CALLE LA ARBOLEDA 261        ",RESCATE,AMB-60,,
2016-042352,10-07-2016,"09:37:47 p.m.","AV. CAQUETA            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,,
2016-042351,10-07-2016,"09:26:58 p.m.","SAN JOAQUIN 77 SAN MIGUEL            ","MATERIALES PELIGROSOS (INCIDENTE)",MATPEL171,,
2016-042350,10-07-2016,"09:04:23 p.m.",,"EMERGENCIA MEDICA",MATPEL171,,
2016-042349,10-07-2016,"08:50:33 p.m.","CARRETERA CANTA            CANTA","ACCIDENTE VEHICULAR","AMB-150, M150-3, M164-1, RESLIG-161",,
2016-042348,10-07-2016,"08:36:30 p.m.","  CL. EL ROSARIO 338        MIRAFLORES","EMERGENCIA MEDICA","AMB-150, M150-3, M164-1, RESLIG-161",-12.1155368353155,-77.0375315862343
2016-042347,10-07-2016,"08:33:01 p.m.","  CL. LAS MARGARITAS 320        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0580558064923,-77.0998451089103
2016-042346,10-07-2016,"08:31:22 p.m.","MZ  S  LOTE  21    URB  PACIFICO            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,,
2016-042345,10-07-2016,"08:22:08 p.m.","  AV. JOSE PARDO 1142       MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1186810904939,-77.0402031318183
2016-042344,10-07-2016,"08:18:12 p.m.","OVALO DE HUACHO            HUACHO",INCENDIO,AMB-100,,
2016-042343,10-07-2016,"08:06:59 p.m.","  AV. ALFONSO UGARTE 1000       LIMA",RESCATE,M10-1,-12.0529396733725,-77.0419509151497
2016-042342,10-07-2016,"08:05:28 p.m.","AS. ROSA LUZ I ETAPA             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8832701958797,-77.0732076424897
2016-042341,10-07-2016,"07:48:52 p.m.","PJ. VILLA LIMATAMBO SECTOR 8 DE ENERO Z2            VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-155, M105-1, M120-1, M134-1",-12.1334162181685,-76.9389354274257
2016-042340,10-07-2016,"07:40:21 p.m.","  AL. DE LOS DESCALZOS 000        RIMAC","EMERGENCIA MEDICA","AMB-155, M105-1, M120-1, M134-1",-12.0359939650629,-77.0259474083597
2016-042339,10-07-2016,"07:34:03 p.m.","  AV. ANGELICA GAMARRA 1400       ","EMERGENCIA MEDICA",AMB-9,-12.0061018244516,-77.0761611340275
