ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-011513,01-03-2017,"11:44:32 p.m.","AV. CESAR VALLEJO CRUCE CON AV. A (MARIA ELENA MOYANO) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2209002730901,-76.949325003416
2017-011512,01-03-2017,"11:22:49 p.m.","CALLE UNION VICTORIA            NAZCA","EMERGENCIA MEDICA",AMB-82,,
2017-011511,01-03-2017,"11:10:52 p.m.","JR. MAGNOLIAS  MZ. S   -1   LOTE  38   URB.  CONDEVILLA   000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.017376311662,-77.0844494649312
2017-011510,01-03-2017,"11:10:24 p.m.","  CL. SIMON BOLIVAR urb. huaquillay segunda etapa 216        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9422482061125,-77.0520748856267
2017-011509,01-03-2017,"11:06:32 p.m.","  CL. SAN ROQUE mz 5 lote 11 000        CHORRILLOS","EMERGENCIA MEDICA",AMB-28,-12.1872531272332,-77.0053857229977
2017-011508,01-03-2017,"11:03:46 p.m.","  PJ. ISAIAS CLIVIO 161        ",INCENDIO,M2-1,-12.046822740122,-77.0137675918719
2017-011507,01-03-2017,"10:53:06 p.m.","TURQUEZA  278        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,,
2017-011506,01-03-2017,"10:45:31 p.m.","  AV. ALAMEDA DE LA PAZ (LAS PALMERAS) (A) 100        LA MOLINA","EMERGENCIA MEDICA",AMB-138,-12.0972959387135,-76.945878259279
2017-011505,01-03-2017,"10:43:18 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. A (MARIA ELENA MOYANO) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-160,-12.2280559216465,-76.9450363738544
2017-011504,01-03-2017,"10:34:45 p.m.","  JR. CORONEL INCLAN 131        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","M36-1, M7-5",-12.0870927157894,-77.0916468114556
2017-011503,01-03-2017,"10:30:18 p.m.","  AV. CANADA 200        LA VICTORIA",INCENDIO,MATPEL-4,-12.0821773023558,-77.0246145860963
2017-011502,01-03-2017,"10:22:58 p.m.","  AV. PACHACUTEC (LOS HEROES) 344        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1528873674098,-76.97542537505
2017-011501,01-03-2017,"10:11:53 p.m.","  AV. MANUEL VILLARAN URB  SAUCE 826        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1205408544396,-77.0027850447833
2017-011500,01-03-2017,"10:10:09 p.m.","  AV. PERU 4000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-34,-12.0302857945477,-77.092944926268
2017-011499,01-03-2017,"10:08:42 p.m.","  CL. HUAMANTANGA (7) 100        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-164,-11.9757401358254,-77.0502931574415
2017-011498,01-03-2017,"10:05:17 p.m.",,"EMERGENCIA MEDICA",AMB-169,-12.0404780945118,-76.9270448655357
2017-011497,01-03-2017,"10:01:37 p.m.","  CL. SATURNO 237        CALLAO","EMERGENCIA MEDICA",AMB-65-2,-12.0358260858213,-77.0958560586592
2017-011496,01-03-2017,"09:47:15 p.m.","  JR. COMANDANTE MANUEL VILLAVICENCIO 1137       LINCE","EMERGENCIA MEDICA",MED-169,-12.0896988418228,-77.0429060997892
2017-011495,01-03-2017,"09:44:49 p.m.","  AV. PANAMERICANA NORTE 3600       INDEPENDENCIA","EMERGENCIA MEDICA",AMB-124,-11.9947652666311,-77.0630865497823
2017-011494,01-03-2017,"09:38:40 p.m.","  AV. EL SOL UR SANTA TERESA DE CHORRILLOS.  000        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-16, M6-1",-12.1855517104451,-77.0161114828038
2017-011493,01-03-2017,"09:28:06 p.m.","UR. CIUDAD DEL PESCADOR SECTOR III  MZ.  N3  LOTE  27               BELLAVISTA","EMERGENCIA MEDICA",MED-34,-12.063330871007,-77.1110008576991
2017-011492,01-03-2017,"09:27:06 p.m.","AV ATOCONGO S/N             ","EMERGENCIA MEDICA",AMB-155,,
2017-011491,01-03-2017,"09:09:28 p.m.","  AV. JOSE GRANDA 3700       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65-2, M9-1, MED-169",-12.0213262622222,-77.08637897157
2017-011490,01-03-2017,"09:07:41 p.m.","CARRETERA CENTRAL             LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2017-011489,01-03-2017,"09:06:04 p.m.","AV. GERMAN AGUIRRE UGARTE CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0192787821674,-77.076397875902
