ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-041617,06-07-2016,"11:58:30 p.m.","CALLE LAS CANDELARIAS            HUARAL","EMERGENCIA MEDICA",,,
2016-041616,06-07-2016,"11:31:54 p.m.","  JR. AYACUCHO 700        LIMA",INCENDIO,"AUX-10, CIST-21, CIST-XXIV, ELEC-36, ESC-11, M10-1, M14-1, M2-1, M21-1, M3-1, M4-1, M8-1, PC-14, RES-3, RES-8, RESLIG-4",-12.0528178627617,-77.0282171507136
2016-041615,06-07-2016,"11:25:20 p.m.","  AV. MANCO CAPAC 1108       LA VICTORIA","EMERGENCIA MEDICA","AUX-10, CIST-21, CIST-XXIV, ELEC-36, ESC-11, M10-1, M14-1, M2-1, M21-1, M3-1, M4-1, M8-1, PC-14, RES-3, RES-8, RESLIG-4",-12.0717943332652,-77.0280421061076
2016-041614,06-07-2016,"11:21:26 p.m.","  PR. PERU 4600       CALLAO","EMERGENCIA MEDICA",MED-9,-12.0270913464864,-77.0973765490529
2016-041613,06-07-2016,"11:02:09 p.m.","AV. GENERAL MIGUEL IGLESIAS CRUCE CON AV. VICTOR CASTRO IGLESIAS SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",MED-9,-12.1702997939574,-76.9617415610358
2016-041612,06-07-2016,"11:00:22 p.m.","  CL. HUANCAVELICA 224        CALLAO","EMERGENCIA MEDICA",MED-5,-12.0457290343258,-77.1136917779693
2016-041611,06-07-2016,"10:32:29 p.m.","  JR. ANDRES SARGENTO MAYOR VIGIL (CESAR MORELLI) 306        BARRANCO","EMERGENCIA MEDICA",MED-5,-12.144575380517,-77.0167575711993
2016-041610,06-07-2016,"10:21:53 p.m.","MARQUEZ  DE MACERA             PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-041609,06-07-2016,"10:14:40 p.m.","CIUDAD DEL PESCADRO MZ 1 LOTE 16             BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,,
2016-041608,06-07-2016,"10:14:31 p.m.","  JR. GENERAL PEZET 201        RIMAC","EMERGENCIA MEDICA",MED-34-2,-12.0321652999891,-77.0427916223386
