ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-065834,08-11-2015,"11:53:57 p.m.","MEDITERRANEO 225        LA PERLA","EMERGENCIA MEDICA",AMB-7,,
2015-065833,08-11-2015,"11:53:43 p.m.","VILLA LIBERTADORES KM 335            AYACUCHO","ACCIDENTE VEHICULAR",RES-63,,
2015-065832,08-11-2015,"11:44:21 p.m.","CL. HUAYLAS (QUINUABAMBA) CRUCE CON AV. NARANJAL LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.9768297100501,-77.0814990782558
2015-065831,08-11-2015,"11:29:36 p.m.","  CL. ESTEBAN TUERTEN 177        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1701188098731,-76.972806070595
2015-065830,08-11-2015,"11:13:59 p.m.","  JR. JACARANDA 200        SANTIAGO DE SURCO",INCENDIO,RES-134,-12.1183728818522,-76.9757903868832
2015-065829,08-11-2015,"10:53:47 p.m.","  AV. LOS PROCERES 000        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1858035028124,-77.0067173811532
2015-065828,08-11-2015,"10:38:49 p.m.","IGLESIA SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","SERVICIO ESPECIAL",M65-1,,
2015-065827,08-11-2015,"10:38:41 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 25.5            LURIGANCHO","EMERGENCIA MEDICA",M65-1,-11.9738799903945,-76.7608809219669
2015-065826,08-11-2015,"10:35:31 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 3600       LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,,
2015-065825,08-11-2015,"10:32:21 p.m.","  CL. ALFA 000        SAN BORJA","EMERGENCIA MEDICA",AMB-134,-12.1072661397426,-76.9994978476751
2015-065824,08-11-2015,"10:30:51 p.m.","  AV. SANTA ROSA DE LIMA 000        SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9899201775991,-76.9991486338718
