ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-054743,13-09-2016,"11:41:56 p.m.","CENTRO DE SALUD  DE  PISCO            PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-054742,13-09-2016,"11:35:24 p.m.","AV. DEL AIRE (ELEUTERIO VENTURO HUAMAN) CRUCE CON AV. SAN LUIS SAN LUIS            SAN LUIS",INCENDIO,M127-1,-12.0783877900177,-76.9992018260255
2016-054741,13-09-2016,"11:32:06 p.m.","  PJ. TINGO 163        CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1707904991378,-77.0256421204889
2016-054740,13-09-2016,"11:11:57 p.m.","  AV. ALFREDO BENAVIDES 2300       MIRAFLORES","ACCIDENTE VEHICULAR","M28-1, MED-28, RES-28",-12.1277425270329,-77.0083548752202
2016-054739,13-09-2016,"11:07:42 p.m.","KM  39 MZ A LOTE B            ANCON","EMERGENCIA MEDICA",AMB-163,,
2016-054738,13-09-2016,"10:51:58 p.m.","  CL. ADOLFO VIERA (TACNA) 249        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.167992126412,-77.0271234850442
2016-054737,13-09-2016,"10:29:27 p.m.","  AV. JOSE GALVEZ MAZ F LOTE 9 200        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0681067521612,-77.1351870281343
2016-054736,13-09-2016,"10:21:00 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0530783889262,-77.0464270745226
2016-054735,13-09-2016,"10:05:51 p.m.","CARRETERA CENTRAL PARADERO VILLA RICA            ","ACCIDENTE VEHICULAR","AMB-115-2, RES-115",,
2016-054734,13-09-2016,"10:04:12 p.m.","CL. LAS FLORES CRUCE CON AV. JAVIER PRADO OESTE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0941568281318,-77.0473096052802
2016-054733,13-09-2016,"10:01:57 p.m.","AV. PACHACUTEC CRUCE CON AV. 27 DE DICIEMBRE (PACHACUTEC) VILLA MARIA DEL TRIUNFO            ","EMERGENCIA MEDICA","AMB-120, M106-1",-12.1924854116997,-76.9362642432817
2016-054732,13-09-2016,"09:55:29 p.m.","  JR. CUZCO 1112       LIMA","EMERGENCIA MEDICA",AMB-2,-12.0544668547958,-77.0195025818666
2016-054731,13-09-2016,"09:55:12 p.m.","  AV. MANUEL PRADO ESTE 600        ",RESCATE,RES-124,-11.8767059150688,-77.0100711982918
2016-054730,13-09-2016,"09:45:51 p.m.",,"EMERGENCIA MEDICA",AMB-6,-12.2111818288907,-77.0178965599294
2016-054729,13-09-2016,"09:39:06 p.m.","AV. AURELIO MIROQUESADA (EL GOLF) CRUCE CON CL. LOS LAURELES SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0991608156043,-77.0458726039906
2016-054728,13-09-2016,"09:37:16 p.m.","  JR. CARRILLO DE ALBORNOZ 333        CALLAO","EMERGENCIA MEDICA",MED-100,-12.0664512435302,-77.1357970017451
2016-054727,13-09-2016,"09:22:10 p.m.","  CL. P. REMY 122        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0252695113544,-77.0494579117035
