ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-069991,30-11-2015,"11:51:36 p.m.","UV. SANTA MARINA NORTE F DEP 102            CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0529469891626,-77.1331555830448
2015-069990,30-11-2015,"11:48:30 p.m.","  AV. PABLO CARRIQUIRRY (EL PARQUE DEL PALOMAR) 221        SAN ISIDRO","EMERGENCIA MEDICA",AMB-134,-12.0935709150814,-77.0185732567723
2015-069989,30-11-2015,"11:37:21 p.m.","  CL. MARIANO ODICIO 227        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1208860026894,-77.0241195451918
2015-069988,30-11-2015,"11:23:46 p.m.","  CL. LURIN DEP  501 690        ","EMERGENCIA MEDICA",MED-96,-12.0906439903761,-76.8992590827469
2015-069987,30-11-2015,"11:18:07 p.m.","  CL. LEONCIO PRADO 658        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1173412977217,-77.0221620796577
2015-069986,30-11-2015,"10:56:31 p.m.","  PJ. MIRA OLIVOS 172        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0751545788783,-77.0597650809199
2015-069986,30-11-2015,"10:56:31 p.m.","  PJ. MIRA OLIVOS 172        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0751545788783,-77.0597650809199
2015-069986,30-11-2015,"10:56:31 p.m.","  PJ. MIRA OLIVOS 172        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0751545788783,-77.0597650809199
2015-069985,30-11-2015,"10:55:33 p.m.","  JR. MAYTA CAPAC (TUPAC AMARU) 1257       JESUS MARIA","EMERGENCIA MEDICA","AMB-10, SAMU-4",-12.0743508573612,-77.04270557252
2015-069984,30-11-2015,"10:29:15 p.m.","JR. AMAZONAS CRUCE CON AV. ABANCAY LIMA            ","EMERGENCIA MEDICA",AMB-2,-12.0449619640667,-77.025271176792
2015-069983,30-11-2015,"10:26:55 p.m.","  CL. NARCISO DE LA COLINA 651        SURQUILLO","EMERGENCIA MEDICA","AMB-134, RES-28",-12.1184088552122,-77.0241235488546
2015-069982,30-11-2015,"10:20:15 p.m.","SAUCES 185            ","EMERGENCIA MEDICA",AMB-150,,
2015-069981,30-11-2015,"10:19:47 p.m.","CL NEVADO SALCANTAY            LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2015-069980,30-11-2015,"10:10:03 p.m.","  AV. 12 DE OCTUBRE MAZ F LT 12 000        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","M6-1, MED-16",-12.1950219817961,-76.9987714379204
2015-069979,30-11-2015,"10:06:39 p.m.","  AV. EVITAMIENTO (CIRCUNVALACION) 000        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0398490649814,-77.0359347681055
2015-069978,30-11-2015,"10:03:40 p.m.","  AV. ABANCAY 616        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0522902254258,-77.0291491096347
2015-069977,30-11-2015,"09:59:56 p.m.","FRANCISCO ROSAS CRUCE CALLE LA ROSA            ","EMERGENCIA MEDICA",AMB-20,,
2015-069976,30-11-2015,"09:51:49 p.m.","  CL. SEBASTIAN TELLERIA 320        SAN ISIDRO","EMERGENCIA MEDICA",AMB-83,-12.0972390172149,-77.0299738709487
2015-069975,30-11-2015,"09:45:52 p.m.","PQ SAN PEDRO             ANCON","EMERGENCIA MEDICA",AMB-163,,
2015-069974,30-11-2015,"09:44:19 p.m.","URB PROCION MZ J LT 14  000        BELLAVISTA","EMERGENCIA MEDICA","AMB-14, AMB-7",-12.0596831258841,-77.1010604360281
2015-069973,30-11-2015,"09:42:21 p.m.","BOOLEVAR DE VENTANILLA            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2015-069972,30-11-2015,"09:31:45 p.m.","  CL. HERMILIO VALDIZAN 400        JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0804856834709,-77.0531766808883
2015-069971,30-11-2015,"09:31:39 p.m.","  AV. FLOR DE AMANCAES 112        RIMAC",RESCATE,SAMU-4,-12.0258636579596,-77.0335546061519
2015-069970,30-11-2015,"09:24:36 p.m.","CA. INDEPENDENCIA    400        PISCO",RESCATE,AUX-37,,
2015-069969,30-11-2015,"09:22:14 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 19.3            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-164, CIST124-4, RES-124",-11.9624768048339,-77.0681162742643
2015-069968,30-11-2015,"09:21:23 p.m.","B115            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2015-069967,30-11-2015,"09:19:05 p.m.","CL. CORONEL PASCUAL SACO Y OLIVEROS CRUCE CON AL. JAVIER FRANCISCO MARIATEGUI SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-16,-12.1541130337619,-76.984116188877
2015-069966,30-11-2015,"09:11:09 p.m.","CLINICA INTERNACIONAL 10.31 JR LEONCIO PRADO 652            SURQUILLO","EMERGENCIA MEDICA",AMB-134,,
2015-069965,30-11-2015,"09:02:25 p.m.","  JR. ANDAHUAYLAS 1300       LA VICTORIA","EMERGENCIA MEDICA",AMB-10,-12.073333932404,-77.0248544671005
2015-069964,30-11-2015,"08:47:56 p.m.","  JR. TENIENTE CARLOS JIMENEZ CHAVEZ 438        CHORRILLOS","EMERGENCIA MEDICA",MED-16,-12.179468078699,-76.9922270904334
2015-069963,30-11-2015,"08:47:01 p.m.","  JR. FRANCISCO LAZO 2437       LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0879906576378,-77.0296463850074
2015-069962,30-11-2015,"08:35:27 p.m.","POLLERIA LA LIBERTAD            HUACHO",INCENDIO,CIST-20,,
2015-069961,30-11-2015,"08:29:54 p.m.","UR. MAYORAZGO ETAPA III             ATE","EMERGENCIA MEDICA",MED-96,-12.056363285366,-76.9405780190463
2015-069960,30-11-2015,"08:27:14 p.m.","AV. LOS DOMINICOS (LOS VIRREYES) CRUCE CON AV. LA CULTURA (B) SANTA ANITA            SANTA ANITA","ACCIDENTE VEHICULAR","M176-1, RES-138, SAMU-138",,
2015-069959,30-11-2015,"08:26:40 p.m.","  CL. NICANOR ARTEAGA (22) 500        SAN BORJA",INCENDIO,M11-1,,
2015-069958,30-11-2015,"08:20:48 p.m.","VELASCO ALVARADO            ","EMERGENCIA MEDICA",AMB-134,,
2015-069957,30-11-2015,"08:14:59 p.m.","  AV. GENERAL HOYOS RUBIO 508        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-120,-12.181376887003,-76.9374794803649
2015-069956,30-11-2015,"08:07:41 p.m.","NESTOR GAMBETA    AAHH   MARQUEZ            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2015-069955,30-11-2015,"08:02:08 p.m.","AH. CAWACHI (CIUDAD PACHACUTEC GRUPO RESIDENCIAL 3A)             VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8419892164356,-77.1468476313124
2015-069954,30-11-2015,"07:58:00 p.m.","  AV. MATERIALES 2215       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0411646728214,-77.0705471081215
2015-069953,30-11-2015,"07:56:47 p.m.","CH. PALOMINO             LIMA","EMERGENCIA MEDICA",AMB-83,-12.0592910906859,-77.0714843924023
2015-069952,30-11-2015,"07:45:08 p.m.","PUEBLO NUEVO            ","EMERGENCIA MEDICA",MATPEL171,,
2015-069951,30-11-2015,"07:43:44 p.m.","AV FRANCISCO DE ZELA            JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)",M202-1,,
2015-069950,30-11-2015,"07:30:46 p.m.","AV. LAS CALEZAS (B) CRUCE CON CL. REAL AUDIENCIA (1) RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-14,-12.0265174052068,-77.0291987254795
2015-069949,30-11-2015,"07:19:24 p.m.","JR. QUILCA CRUCE CON AV. INCA GARCILAZO DE LA VEGA (WILSON) LIMA            LIMA","EMERGENCIA MEDICA",AMB-10,-12.0510178988367,-77.0388334558032
2015-069948,30-11-2015,"07:11:04 p.m.","  JR. ALMIRANTE LORD COCHRANE 200        CALLAO",INCENDIO,"AMB-14, AMB-83, M15-1",-12.0618505554317,-77.1382293111474
2015-069947,30-11-2015,"07:03:24 p.m.","AV. SAN LUIS CRUCE CON PJ. CLAUDE MONTEVERDI SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",SAMU-4,-12.0975942061874,-76.99500295071
2015-069946,30-11-2015,"06:56:29 p.m.","  AV. CAMINOS DEL INCA 200        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-134,-12.1136712564397,-76.9922005698441
2015-069945,30-11-2015,"06:48:58 p.m.","AV. LA MARINA CRUCE CON AV. JOSE DE LA RIVA AGUERO SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-134,-12.0777698521053,-77.0844875865798
2015-069944,30-11-2015,"06:42:21 p.m.",,"EMERGENCIA MEDICA",AMB-207,,
2015-069943,30-11-2015,"06:36:23 p.m.","  JR. AURELIO SOUZA (GERMAN NORIEGA DEL VALLE) 369        BARRANCO","EMERGENCIA MEDICA",AMB-6,-12.1395658728954,-77.0148840906628
2015-069942,30-11-2015,"06:35:07 p.m.","  CL. SAN MIGUELITO (JORGE CASTRO HARRINSON) 176        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0846258609972,-77.075008602891
2015-069941,30-11-2015,"06:32:10 p.m.","  CL. E. LA ROSA 194        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-83,-12.0247605742187,-77.0493618041295
2015-069940,30-11-2015,"06:31:14 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 36.5            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2763482901903,-76.870617211253
2015-069939,30-11-2015,"06:26:53 p.m.","  AV. CAMINOS DEL INCA 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AUX11-2, SAMU-120",-12.1118519140427,-76.9932177065015
2015-069938,30-11-2015,"06:14:17 p.m.","AH. BOCANEGRA SECTOR F F6 LOTE 32            CALLAO","EMERGENCIA MEDICA",AMB-60,,
2015-069937,30-11-2015,"06:10:13 p.m.","AV LOS VIRREYES    MZ J  LT   2   URB ALAMEDA  000        SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0327165768785,-76.9487371080304
2015-069936,30-11-2015,"05:48:34 p.m.","  JR. CALLAO 480        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","M10-1, SAMU-21",-12.0439432460366,-77.034873094587
