ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-067189,19-11-2016,"11:47:10 p.m.","  JR. SANTA LUCRECIA 276        SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M65-1,-12.0195819863895,-77.0615364618036
2016-067188,19-11-2016,"11:46:56 p.m.","CP  HUARICAMGA             PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2016-067187,19-11-2016,"11:42:04 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. VILLA DEL MAR VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-6,-12.2060988676355,-76.9476615676168
2016-067186,19-11-2016,"11:38:15 p.m.","AV JOSE CARLOS MARIATEGUI ALT DE VIA DEL TREN            EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,,
2016-067185,19-11-2016,"11:33:18 p.m.","  CL. E. GONGORA 181        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0282407473088,-77.0523187545822
2016-067184,19-11-2016,"11:29:35 p.m.","  AV. FELIPE PARDO Y ALIAGA 652        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1065181915993,-77.0387769943967
2016-067183,19-11-2016,"11:20:40 p.m.","SANTA ROSA 725        LA PERLA","EMERGENCIA MEDICA",AMB-7,,
2016-067182,19-11-2016,"11:14:07 p.m.","  CL. VALLADOLID (M1) UR LA CAPILLA 485        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.1061913016561,-76.9459679423426
2016-067181,19-11-2016,"11:09:11 p.m.","JUAN LECAROS 100        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2016-067180,19-11-2016,"11:04:49 p.m.","AS. SAN FRANCISCO DE CAYRAN  LOTE 1 F   lt 14            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-11.9929598512314,-77.09150245489
2016-067179,19-11-2016,"11:02:27 p.m.","CAMINO VIEJO            HUARAL",INCENDIO,M44-1,,
2016-067178,19-11-2016,"11:02:10 p.m.","SD. HUERTOS DE VILLENA J            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2502661700293,-76.8833148013678
2016-067177,19-11-2016,"10:51:09 p.m.","  AV. SANTIAGO ANTUNEZ DE MAYOLO 1200       LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-11.9952087685542,-77.0771425762488
2016-067176,19-11-2016,"10:50:26 p.m.","CALLE DEL SOLAR 500        ","MATERIALES PELIGROSOS (INCIDENTE)",CIST-37,,
2016-067175,19-11-2016,"10:33:11 p.m.","  CL. PANCHO FIERRO 100        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.0975560193426,-77.0351149440094
2016-067174,19-11-2016,"10:32:47 p.m.","  AV. CAMINO REAL 300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1515208884006,-77.0128235202587
2016-067173,19-11-2016,"10:31:54 p.m.","  PJ. APARICIO ROBLES (LA DEMAJAGUA) 168        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0650046715453,-77.1026091204207
2016-067172,19-11-2016,"10:30:43 p.m.","MANZANILLA SANTA ANA  300        ","ACCIDENTE VEHICULAR",M22-1,,
2016-067171,19-11-2016,"10:24:34 p.m.","  AV. SAN LUIS 2300       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0958357958393,-76.9953876167214
2016-067170,19-11-2016,"10:22:43 p.m.","PREDEGAL 24 KM CENTRAL            ","EMERGENCIA MEDICA",AMB-32-2,,
2016-067169,19-11-2016,"10:20:59 p.m.","  AV. LOS PROCERES (EULOGIO FERNANDINI) 7801       LOS OLIVOS",INCENDIO,M124-1,-11.9377837782006,-77.0724250639372
2016-067168,19-11-2016,"10:01:12 p.m.","  CL. ANDROMEDA 100        CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1710121885471,-77.0088537006884
2016-067167,19-11-2016,"09:48:06 p.m.","URB GARCILAZO MZ C LT 15            ANCON",INCENDIO,"AMB-163, M163-1",,
2016-067166,19-11-2016,"09:44:03 p.m.","AS. VIRGEN DE LAS NIEVES C  lt 14            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-11.9859772318492,-77.0919375760327
2016-067165,19-11-2016,"09:29:52 p.m.","  PJ. ANAYA (SAN JUAN) 115        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.152537015381,-77.0186388946202
2016-067164,19-11-2016,"09:28:42 p.m.",,"EMERGENCIA MEDICA",AMB-7,-12.072445807934,-77.1066200715065
2016-067163,19-11-2016,"09:28:41 p.m.","PLANTA DON CARLOS             ICA","EMERGENCIA MEDICA",MATPEL171,,
2016-067162,19-11-2016,"09:28:14 p.m.","AV. CORONEL SAMUEL ALCAZAR CRUCE CON AV. TENIENTE FELIPE ARANCIBIA (TARAPACA) RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-65,-12.0270111637188,-77.0334199466912
2016-067161,19-11-2016,"09:03:20 p.m.","UR.EL ALAMO            ","EMERGENCIA MEDICA",AMB-9,,
2016-067160,19-11-2016,"08:58:51 p.m.","JR. ANDAHUAYLAS CRUCE CON JR. HUALLAGA LIMA            LIMA","EMERGENCIA MEDICA",AMB-176,-12.0499668927053,-77.0252616115329
2016-067159,19-11-2016,"08:46:59 p.m.","  AV. TOMAS VALLE 1400       LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0118262679745,-77.0763078417558
2016-067158,19-11-2016,"08:36:18 p.m.","AH. MI PERU GRUPO J J9 LT. 10            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.852192874346,-77.1220053855437
2016-067157,19-11-2016,"08:28:27 p.m.","  CL. SINCHI ROCA 1660       LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0717121388171,-77.118831630197
2016-067156,19-11-2016,"08:27:45 p.m.","AV. SANTA ELVIRA CRUCE CON AV. SANCHEZ SILVA (25 DE ENERO) (2 DE OCTUBRE) LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9468964661682,-77.0742235188875
2016-067155,19-11-2016,"08:18:23 p.m.","AV. TUPAC AMARU (GERARDO UNGER) 000        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9977583192457,-77.0551590175732
2016-067154,19-11-2016,"08:01:34 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 28            LURIN","EMERGENCIA MEDICA",AMB-160,-12.2664374110484,-76.9053543785826
2016-067153,19-11-2016,"07:54:25 p.m.","MERCADO DE PRODUCTORES            SANTA ANITA","SERVICIO ESPECIAL","AMB-138, M138-4, RES-138",,
