ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-001137,05-01-2016,"11:57:33 p.m.","HOSPITAL REGIONAL DE ICA            ","EMERGENCIA MEDICA",MATPEL171,,
2016-001136,05-01-2016,"11:45:50 p.m.","  CL. VIRREY FRANCISCO DE TOLEDO 110        SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0911756792009,-77.0313767494806
2016-001135,05-01-2016,"11:37:57 p.m.","  JR. INCA GARCILASO DE LA VEGA 398        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9339273364581,-77.0460306579526
2016-001134,05-01-2016,"11:24:25 p.m.","MARCOS PUENTE LLANOS MZ G LT 21             ATE","EMERGENCIA MEDICA",AMB-169,,
2016-001133,05-01-2016,"10:36:40 p.m.","  JR. DOS DE MAYO 1000       LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)",M7-5,-12.0707292572382,-77.1148618672219
2016-001132,05-01-2016,"10:18:55 p.m.","PJ. VILLA EL SALVADOR SECTOR 2 GRUPO 19 A LT 15            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M106-1, SAMU-120",-12.210295889389,-76.9423862886463
2016-001131,05-01-2016,"10:17:45 p.m.","  AV. SEPARADORA INDUSTRIAL (SANTA FELICIA) 360        LA MOLINA","MATERIALES PELIGROSOS (INCIDENTE)","M169-1, SAMU-138",-12.0620681554367,-76.9557130562745
2016-001130,05-01-2016,"10:10:55 p.m.","  AV. DIAGONAL (MARISCAL OSCAR BENAVIDES) 400        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.122008165031,-77.0310565729589
2016-001129,05-01-2016,"10:01:11 p.m.","UR. SANTA ISOLINA II ETAPA MZ D LT 27            COMAS","EMERGENCIA MEDICA",AMB-161,-11.9559520540424,-77.0587497114442
2016-001128,05-01-2016,"09:57:27 p.m.","URB. LA PALMA             ICA","MATERIALES PELIGROSOS (INCIDENTE)",M22-1,,
2016-001127,05-01-2016,"09:55:37 p.m.","  AV. JAVIER PRADO ESTE 3500       ","EMERGENCIA MEDICA","AMB-11, RES-127",-12.0861307425927,-76.9878264846461
2016-001126,05-01-2016,"09:51:21 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0758678280329,-77.0850936313819
2016-001125,05-01-2016,"09:48:35 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 1000       RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0286078378689,-77.0375710810969
2016-001124,05-01-2016,"09:44:18 p.m.","AS. LA VICTORIA (CIUDAD PACHACUTEC GRUPO RESIDENCIAL I)             VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8471222418811,-77.1480528589494
2016-001123,05-01-2016,"09:43:41 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 1            SANTA ANITA","EMERGENCIA MEDICA",SAMU-127,-12.0548562410229,-76.9650722189863
2016-001122,05-01-2016,"09:38:08 p.m.","  JR. LAS CALEDONIAS (LOS RIOS) 1962       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-121,-11.998259957788,-76.996920348008
2016-001121,05-01-2016,"09:33:38 p.m.","  JR. GUADALUPE 800        EL AGUSTINO","EMERGENCIA MEDICA",AMB-2,-12.0516385848286,-77.0055919153361
2016-001120,05-01-2016,"09:29:08 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0574703660089,-77.0452190671474
2016-001119,05-01-2016,"09:27:14 p.m.","SAN FRANCISCO DE ASIS MZ C LOTE 2            ANCON","EMERGENCIA MEDICA",AMB-163,,
2016-001118,05-01-2016,"09:18:29 p.m.","AH. CIUDAD PACHACUTEC GRUPO RESIDENCIAL 1 K            VENTANILLA","EMERGENCIA MEDICA",AMB-207,-11.8377956036218,-77.1460416917195
2016-001117,05-01-2016,"09:16:09 p.m.","santa fe 457        BELLAVISTA",RESCATE,M60-1,,
2016-001116,05-01-2016,"09:05:54 p.m.","CALLE PICHILINGE /HUARMEY            HUACHO",INCENDIO,M20-1,,
2016-001115,05-01-2016,"09:03:33 p.m.","MALECON SUR 523        PUNTA NEGRA","EMERGENCIA MEDICA",AMB-125,,
2016-001114,05-01-2016,"08:57:36 p.m.","URB BSAN JOAQUIN             ICA","ACCIDENTE VEHICULAR",MATPEL171,,
2016-001113,05-01-2016,"08:56:22 p.m.","CALLE MARTIR OLAYA             CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1793768955829,-77.0229445293661
2016-001112,05-01-2016,"08:51:30 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M169-1,-12.0258837624917,-76.8842426405501
2016-001111,05-01-2016,"08:32:40 p.m.","MALECON DE HUAYLAS            CHORRILLOS",INCENDIO,M6-1,,
2016-001110,05-01-2016,"08:21:15 p.m.","  JR. AYACUCHO 100        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0457982434664,-77.0245104693647
2016-001109,05-01-2016,"08:20:25 p.m.","  AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) 200        BARRANCO","EMERGENCIA MEDICA",SAMU-6,-12.1497539565364,-77.0206890947514
2016-001108,05-01-2016,"08:19:08 p.m.","BUENOS AIRE            ","EMERGENCIA MEDICA",AMB9,,
2016-001107,05-01-2016,"08:03:23 p.m.","  AV. ANGELICA GAMARRA 400        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0048798010936,-77.0657183226068
2016-001106,05-01-2016,"08:02:26 p.m.","  AV. ALFREDO BENAVIDES 3517       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1287003165484,-76.9991440813097
2016-001105,05-01-2016,"07:56:13 p.m.","PROLONGACION SALAVERRY CRUCE LEON DE VIVERO             ICA","ACCIDENTE VEHICULAR",MATPEL171,,
2016-001104,05-01-2016,"07:56:04 p.m.","AV. LOS ALISOS CRUCE CON CL. LAS MARACUYAS INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-161,-11.9834400694374,-77.0611705438028
2016-001103,05-01-2016,"07:43:33 p.m.","URB GUSTAVO TELLO VELARDE MZ A LT 13             BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2016-001102,05-01-2016,"07:40:45 p.m.","JR. PARINACOCHAS CRUCE CON AV. MEJICO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0732178378508,-77.0164096023506
2016-001101,05-01-2016,"07:34:18 p.m.","  CL. MANSO DE VELASCO  356        CALLAO","EMERGENCIA MEDICA",AMB9,-12.0503841963815,-77.0943649276773
2016-001100,05-01-2016,"07:33:26 p.m.","  JR. LOS JACINTOS 368/       LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0794238374288,-77.0242250972387
2016-001099,05-01-2016,"07:29:11 p.m.","AH. SANTA ROSITA 5 LOTE 13            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-121,-12.033213671225,-77.0138647672366
2016-001098,05-01-2016,"07:21:08 p.m.","PANAMERICANA SUR KILOMETRO 312            ","ACCIDENTE VEHICULAR","M22-1, MATPEL171",,
2016-001097,05-01-2016,"07:17:13 p.m.","  AV. PASEO DE LA REPUBLICA 3866       SAN ISIDRO",RESCATE,M11-1,-12.1024835333141,-77.0275382477267
2016-001096,05-01-2016,"07:10:16 p.m.","AV. HUANDOY CRUCE CON AV. LOS ALISOS LOS OLIVOS            LOS OLIVOS",INCENDIO,M168-1,-11.982433961787,-77.0857289682689
2016-001095,05-01-2016,"07:07:31 p.m.","  PJ. FLANDES (COCHARCAS) 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-121,-11.9609780110107,-76.9921999247558
2016-001094,05-01-2016,"07:05:11 p.m.","AV. QUILCA CRUCE CON AV. ELMER FAUCETT CALLAO            CALLAO",INCENDIO,AMB-121,-12.0356340317746,-77.0992149346873
2016-001093,05-01-2016,"07:05:00 p.m.","CALLE TACNA  760        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-121,-12.1997288034415,-76.9232409785399
2016-001092,05-01-2016,"07:01:37 p.m.","AV. QUILCA CRUCE CON AV. ELMER FAUCETT CALLAO            CALLAO",INCENDIO,"AMB-7, M60-1, M9-1, M9-5",-12.0356340317746,-77.0992149346873
2016-001091,05-01-2016,"07:01:03 p.m.","AV. TUPAC AMARU CRUCE CON AV. MEXICO COMAS            COMAS","EMERGENCIA MEDICA",AMB-65,-11.9572354254499,-77.0531031926919
2016-001090,05-01-2016,"06:55:34 p.m.","  PJ. ANGARES 101        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0416610403762,-77.0382209323233
2016-001089,05-01-2016,"06:48:11 p.m.","AV. MICAELA BASTIDAS CRUCE CON AV. TUPAC AMARU COMAS            COMAS",INCENDIO,CIST124-4,-11.9336777934295,-77.0468884532498
2016-001088,05-01-2016,"06:44:15 p.m.","  AV. LOS PROCERES DE LA INDEPENDENCIA (VICTOR RAUL HAYA DE LA TORRE) 194        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-2,-12.0296088237594,-77.0116496041542
2016-001087,05-01-2016,"06:36:05 p.m.","  JR. CAPAC YUPANQUI 1700       LINCE","ACCIDENTE VEHICULAR","M202-1, RESLIG-4, SAMU-4",-12.0831925806631,-77.0419285372288
2016-001086,05-01-2016,"06:32:28 p.m.","CL. LAS ALMENDRAS (12) CRUCE CON CL. LAS CAMELIAS (A) SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1558317893664,-76.9807995648006
2016-001085,05-01-2016,"06:32:22 p.m.","AH. ALAMEDA DE VILLA SOL E2 LOTE 30            LOS OLIVOS","EMERGENCIA MEDICA",SAMU-168,-11.9725150867877,-77.0799610544088
2016-001084,05-01-2016,"06:19:31 p.m.","COMPLEJO DEPORTIVO PUNTA NEGRA            ","EMERGENCIA MEDICA",AMB-125,,
2016-001083,05-01-2016,"06:15:46 p.m.","JR. EMILIO ALTHAUS CRUCE CON AV. MILITAR LINCE            LINCE",INCENDIO,"M202-1, M4-1, RES-10, RESLIG-4, SAMU-4",-12.0803431149479,-77.0319726470713
2016-001082,05-01-2016,"06:11:55 p.m.","  CL. EUGENIO DE LA TORRE 145        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0799593367058,-77.0938120727439
2016-001081,05-01-2016,"06:04:34 p.m.","  CL. A. DERAIN 123        SAN BORJA","EMERGENCIA MEDICA",SAMU-127,-12.0923197325395,-77.00509104054
2016-001080,05-01-2016,"06:03:43 p.m.","MISA COMANDANTE MARTICORENA             ","SERVICIO ESPECIAL","AMB-14, AMB-202, AMB-3, AMB-83, M2-1, M21-1, MED-36, SNOR-4",,
2016-001079,05-01-2016,"06:03:05 p.m.","  AV. LOS FRESNOS (PORTADA DEL SOL) (PRINCIPAL) 1400       LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.1060617049848,-76.9405557030569
2016-001078,05-01-2016,"05:52:22 p.m.","AV. A (MARIA ELENA MOYANO) CRUCE CON AV. TALARA VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",MED-96,-12.2333018684368,-76.9418537558647
2016-001077,05-01-2016,"05:52:11 p.m.","CHINCHAYSUYO CRYCE TIAHUANACO             ","MATERIALES PELIGROSOS (INCIDENTE)",M121-1,,
2016-001076,05-01-2016,"05:43:55 p.m.","  JR. ALCIDES VIGO HURTADO (2)  000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-120,,
2016-001075,05-01-2016,"05:42:11 p.m.","CHANGUILLO             ",INCENDIO,CIST82-4,,
2016-001074,05-01-2016,"05:37:50 p.m.","  JR. MANUEL GONZALES 1291       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0210187822294,-77.0756969549547
2016-001073,05-01-2016,"05:36:44 p.m.","CLL CHAMBRILLO            NAZCA","EMERGENCIA MEDICA",MED-82,,
2016-001072,05-01-2016,"05:24:58 p.m.","LIBERTADORES            ","EMERGENCIA MEDICA",AMB-63,,
2016-001071,05-01-2016,"05:23:12 p.m.","  AV. FAUSTINO SILVA 595        SAN JUAN DE MIRAFLORES",INCENDIO,"M106-1, M134-1, M16-1, SAMU-120",-12.1507122921394,-76.9697050636447
2016-001070,05-01-2016,"05:20:55 p.m.","  JR. SANTA SABINA 219        LIMA","EMERGENCIA MEDICA",AMB-60,-12.0674358213484,-77.0754316245802
2016-001069,05-01-2016,"05:06:16 p.m.","URB VILLA MERCEDES MAZ A LOTE 18             ","EMERGENCIA MEDICA",AMB-125,,
2016-001068,05-01-2016,"04:59:46 p.m.","LUJARAJA            ICA","EMERGENCIA MEDICA",MATPEL171,,
2016-001067,05-01-2016,"04:54:49 p.m.","  JR. VIRU 100        RIMAC","ACCIDENTE VEHICULAR","AMB-8, M2-1, M21-1, SAMU-10",-12.0408400759703,-77.0298287269103
2016-001066,05-01-2016,"04:51:37 p.m.","  AV. EDUARDO DE HABICH 300        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0261608262328,-77.0539429411622
2016-001065,05-01-2016,"04:51:01 p.m.","  PJ. XAUXA 172        ATE","EMERGENCIA MEDICA",SAMU-138,-12.0764990783296,-76.9834374457528
2016-001064,05-01-2016,"04:50:28 p.m.","  CL. FRAY ANGELICO 140        ","EMERGENCIA MEDICA",AMB-11,-12.0956216209667,-76.9958121493025
2016-001063,05-01-2016,"04:49:55 p.m.",,"EMERGENCIA MEDICA",MED-96,,
2016-001062,05-01-2016,"04:49:34 p.m.","PLAYA ARICA             ","EMERGENCIA MEDICA",AMB-129,,
2016-001061,05-01-2016,"04:48:22 p.m.","AV. CANADA CRUCE CON AV. CIRCUNVALACION (PANAMERICANA SUR) SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",SAMU-127,-12.0777806470562,-76.9893068530655
2016-001060,05-01-2016,"04:32:32 p.m.","AV. TANGUIS KM  2            PISCO","EMERGENCIA MEDICA",MED-90,,
2016-001059,05-01-2016,"04:32:13 p.m.","  AV. JAVIER PRADO ESTE 401        ","EMERGENCIA MEDICA",AMB-100,-12.0919378288581,-77.0297220865793
2016-001058,05-01-2016,"04:29:24 p.m.","  AV. ALFREDO BENAVIDES 2400       MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1278499914158,-77.0076536738265
2016-001057,05-01-2016,"04:26:30 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 22            CHACLACAYO","ACCIDENTE VEHICULAR","AMB-32, RES-32",-11.9806617078897,-76.791940871965
2016-001056,05-01-2016,"04:25:52 p.m.","  CL. CARLOS AUGUSTO SALAVERRY 131        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1095668628172,-77.0299211106117
2016-001055,05-01-2016,"04:25:36 p.m.","  JR. ALMIRANTE MARTIN GUISSE 1700       LINCE","EMERGENCIA MEDICA",AMB-8,-12.0825492324218,-77.0392413357304
2016-001054,05-01-2016,"04:24:21 p.m.","  JR. RUFINO TORRICO 482        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0456734644127,-77.0353934299829
2016-001053,05-01-2016,"04:21:48 p.m.","AV. LOS PROCERES DE LA INDEPENDENCIA (CANTO GRANDE) 1300       SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-121, M121-1",-12.0112170236583,-77.0028226165507
2016-001052,05-01-2016,"04:18:55 p.m.","  AV. PERU 3000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65, MED-9",,
