ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-043128,14-07-2015,"11:47:03 p.m.","AV. GENERAL ARENALES CRUCE CON AV. JAVIER PRADO OESTE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0923956825284,-77.0344429904081
2015-043127,14-07-2015,"11:19:38 p.m.","  JR. ESTEBAN CAMPODONICO 303        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","MATPEL-4, SAMU-4",-12.0842558304748,-77.0212500532127
2015-043126,14-07-2015,"11:11:48 p.m.","  CL. SABANDIA 686        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0321433044332,-77.0347930828615
2015-043125,14-07-2015,"11:09:08 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 600        SURQUILLO",INCENDIO,"M28-1, MED-100, RES-28",-12.1135346854407,-77.0248840054701
2015-043124,14-07-2015,"10:52:11 p.m.","PARADERO TELEFONO             VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2015-043123,14-07-2015,"10:25:08 p.m.","  AV. SEPARADORA INDUSTRIAL Y VIVIENDA (SEPARADORA HABITACIONAL) 891        ATE","EMERGENCIA MEDICA",SAMU-138,-12.071262928794,-76.979253198305
2015-043122,14-07-2015,"09:52:03 p.m.","  CL. MONITOR HUASCAR NORTE 646        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0246136125755,-77.0368371905212
2015-043121,14-07-2015,"09:48:32 p.m.","b32             LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2015-043120,14-07-2015,"09:45:59 p.m.","  JR. AYACUCHO (PUENTE Y CORTEZ) 561        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0873353025749,-77.0694000689202
2015-043119,14-07-2015,"09:44:05 p.m.","LA MARINA CDRA 100 FRENTE CLINICA SAN PEDRO             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2015-043118,14-07-2015,"09:36:48 p.m.","  CL. LOS ALAMOS 000        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","CIST-XXIV, M105-2, M106-1, M13-2, RES-134, SAMU-106",-12.1688138175423,-76.9805240657397
2015-043117,14-07-2015,"09:33:46 p.m.","  AV. URUGUAY 300        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0542173110975,-77.038729654244
2015-043116,14-07-2015,"09:32:07 p.m.","  AV. MIRAFLORES (28 DE JULIO) 466        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",MAPEL-28,-12.1265938089278,-77.0301541954915
2015-043115,14-07-2015,"09:18:40 p.m.","  CL. CANCHIS MZ H LT 1 300        CHORRILLOS",INCENDIO,M16-1,-12.1989554105263,-77.0028675390491
2015-043114,14-07-2015,"09:18:31 p.m.","AV. TUPAC AMARU CRUCE CON CL. MIGUEL GRAU ESTE CARABAYLLO            CARABAYLLO","EMERGENCIA MEDICA",AMB-124,-11.8783318121315,-77.0180305821747
2015-043113,14-07-2015,"09:13:40 p.m.","URB CIUDAD DEL PESCADOR  400        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0498833726905,-77.1062185888455
2015-043112,14-07-2015,"09:08:26 p.m.","AV. CANADA CRUCE CON AV. PALERMO LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-8, M4-1, RES-125",-12.0816708115722,-77.023299559154
2015-043111,14-07-2015,"09:08:11 p.m.","  AV. ANGELICA GAMARRA 850        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.0062266086768,-77.072287371589
2015-043110,14-07-2015,"09:05:16 p.m.","UR. CIUDAD DEL PESCADOR             BELLAVISTA","EMERGENCIA MEDICA",MED-15,-12.0583180071847,-77.1098507362503
2015-043109,14-07-2015,"09:03:32 p.m.","CHILAMPA             ",INCENDIO,"CIST-20, M20-1, M91-1",,
2015-043108,14-07-2015,"09:00:03 p.m.","  JR. APURIMAC (CUEVA) 224        LIMA","EMERGENCIA MEDICA",AMB-2,-12.051735515095,-77.0327843934221
2015-043107,14-07-2015,"08:56:15 p.m.","  CL. MARTIN LUTHER KING 300        SURQUILLO","EMERGENCIA MEDICA",MED-100,-12.1088043748736,-77.0110489680093
2015-043106,14-07-2015,"08:49:43 p.m.","  AV. MILAGRO DE JESUS 200        COMAS",INCENDIO,"M164-1, SAMU-124",-11.9177333146745,-77.0274637682028
2015-043105,14-07-2015,"08:48:33 p.m.","PLAZA DE ARMAS DE NAZCA            ","EMERGENCIA MEDICA",MED-82,,
2015-043104,14-07-2015,"08:43:35 p.m.","SUBIDA  PARCONA             ","ACCIDENTE VEHICULAR",AMB-193,,
2015-043103,14-07-2015,"08:42:45 p.m.","AV  7 ESQ RESERVORIO            ICA","MATERIALES PELIGROSOS (INCIDENTE)",M22-1,,
2015-043102,14-07-2015,"08:24:21 p.m.","AV. LA PLAYA             ","EMERGENCIA MEDICA",AMB-75,,
2015-043101,14-07-2015,"08:22:11 p.m.","JR. HUANUCO CRUCE CON JR. HUMBOLDT LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0641148047505,-77.0152345260329
2015-043100,14-07-2015,"08:18:20 p.m.","  CL. PAVAYACU 172        LA PERLA","EMERGENCIA MEDICA",AMB-8,-12.0706848394567,-77.116546048916
2015-043099,14-07-2015,"08:18:09 p.m.","  CL. PAVAYACU 168        LA PERLA","EMERGENCIA MEDICA",MED-15,-12.0706848394567,-77.116546048916
2015-043098,14-07-2015,"08:16:36 p.m.",,"EMERGENCIA MEDICA",AMB-21,-12.0650033356569,-77.0500445605797
2015-043097,14-07-2015,"08:14:43 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 28            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8824523532053,-77.0685865182067
2015-043096,14-07-2015,"08:13:30 p.m.","AV DEFENSORES DE LIMA 732 SAN JUAN DE MIRAFLORES            ","EMERGENCIA MEDICA",SAMU-106,,
2015-043095,14-07-2015,"08:06:18 p.m.","AV. TUPAC AMARU CRUCE CON AV. DEL MAESTRO PERUANO COMAS            COMAS","EMERGENCIA MEDICA",SAMU-124,-11.9661718019783,-77.056052589276
2015-043094,14-07-2015,"08:05:47 p.m.","FONAVI SAN MARTIN            ICA","MATERIALES PELIGROSOS (INCIDENTE)",M22-1,,
2015-043093,14-07-2015,"08:02:20 p.m.","  AV. CANADA 3800       SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0792339905378,-76.9912632300708
2015-043092,14-07-2015,"08:02:15 p.m.","  PJ. ZEGARRA BALLON 331        SAN MARTIN DE PORRES",INCENDIO,M161-1,-12.0264790953611,-77.0724012147067
2015-043091,14-07-2015,"08:01:33 p.m.","  AV. ELMER FAUCETT 176        ","EMERGENCIA MEDICA",MED-15,-12.0676039717766,-77.0973056642092
2015-043090,14-07-2015,"08:00:18 p.m.","  CL. SAN CARLOS 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0009321448296,-77.0184102562021
2015-043089,14-07-2015,"07:56:50 p.m.","  CL. ARAGON 461        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0713723361655,-77.0717936046018
2015-043088,14-07-2015,"07:49:25 p.m.","  AV. LA MARINA 200        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-100,-12.0854324384523,-77.0641503866794
2015-043087,14-07-2015,"07:49:23 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0633643178323,-77.0591901231623
2015-043086,14-07-2015,"07:36:39 p.m.","CL. LAS PALMERAS CRUCE CON AV. JAVIER PRADO OESTE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0929555854396,-77.0386437254536
2015-043085,14-07-2015,"07:36:12 p.m.","AV. REVOLUCION CRUCE CON AV. VELASCO ALVARADO VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-129,-12.2081179678444,-76.9399234404604
2015-043084,14-07-2015,"07:35:12 p.m.","  AV. LOS OLIVOS  URB LOS AMUTAS 000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-161,-11.9846418515893,-77.0958475662806
2015-043083,14-07-2015,"07:34:47 p.m.","AV. CANTA CALLAO CRUCE SANTA ROSA             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-161,,
2015-043082,14-07-2015,"07:32:15 p.m.","COPAIRA 158        LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2015-043081,14-07-2015,"07:27:20 p.m.","CALLAO            ","EMERGENCIA MEDICA",AMB-22,,
2015-043080,14-07-2015,"07:25:53 p.m.","  AV. ABANCAY 554        LIMA","EMERGENCIA MEDICA","AMB-8, RES-3",-12.0513551323594,-77.0284065888261
2015-043079,14-07-2015,"07:09:26 p.m.","  AV. SIEMPRE VIVA UR. SANTA ISABEL  460        CARABAYLLO","EMERGENCIA MEDICA",AMB-124,-11.8978763073751,-77.0344961415771
2015-043078,14-07-2015,"07:05:23 p.m.","P.J TUPAC AMARU INCA             PISCO",INCENDIO,CIST90-4,,
2015-043077,14-07-2015,"07:01:32 p.m.","  AV. PASO DE LOS ANDES 543        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0745894092591,-77.0591725814567
2015-043076,14-07-2015,"07:01:03 p.m.","  AV. UNIVERSITARIA 477        CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.8957692419828,-77.0375278248595
2015-043075,14-07-2015,"06:47:44 p.m.","  AV. BRASIL 1200       JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0717463411322,-77.0508200930923
2015-043074,14-07-2015,"06:45:41 p.m.","  CL. TORONTO 143        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1712903332492,-77.0227710568618
2015-043073,14-07-2015,"06:38:10 p.m.","AH. CAJA DE AGUA 10            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-2, AMB-3, M2-1, M21-1, RES-3",-12.0318733506682,-77.0124504584503
2015-043072,14-07-2015,"06:36:08 p.m.",,"EMERGENCIA MEDICA",SAMU-106,-12.1416387563846,-76.9954476594089
2015-043071,14-07-2015,"06:33:33 p.m.","PAN SUR   KM  146             SAN VICENTE DE CANETE","ACCIDENTE VEHICULAR","AMB-183, M49-1",,
2015-043070,14-07-2015,"06:30:14 p.m.","CALLE MATEO SILVA  150        COMAS","EMERGENCIA MEDICA",AMB-124,,
2015-043069,14-07-2015,"06:19:37 p.m.","COOPERATIVA MIGUEL GRAU MZ N LOTE 21             ","EMERGENCIA MEDICA",SAMU-138,,
2015-043068,14-07-2015,"06:19:22 p.m.","  AV. CIRCUNVALACION DEL CLUB GOLF LOS INCAS 415        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.0760650658192,-76.9583557474836
2015-043067,14-07-2015,"06:16:48 p.m.","  AV. LA MOLINA (A CIENEGUILLA) 000        LA MOLINA","ACCIDENTE VEHICULAR","AMB-96, M96-1, RES-138",-12.0861058248875,-76.8896000601837
2015-043066,14-07-2015,"06:15:26 p.m.","  AV. ARNALDO MARQUEZ 1600       JESUS MARIA","ACCIDENTE VEHICULAR","AMB-14, M36-1, RES-36",-12.0770333402156,-77.0523545733476
2015-043065,14-07-2015,"06:00:04 p.m.","SECTOR 18 MZ I LT4 JULIO C TELLO             ","EMERGENCIA MEDICA",AMB-129,,
2015-043064,14-07-2015,"05:45:34 p.m.","  JR. LAS ESMERALDAS 572        ","EMERGENCIA MEDICA",AMB-3,,
2015-043063,14-07-2015,"05:42:43 p.m.","  AV. SUCRE (INDEPENDENCIA) 1443       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-83,-12.0855468351992,-77.0681620870642
2015-043062,14-07-2015,"05:41:53 p.m.","UR. BENJAMIN DOIG A            LA PERLA","EMERGENCIA MEDICA",MED-18,-12.065497053593,-77.1096257300453
