ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-036134,06-06-2016,"11:44:16 p.m.","  AV. AREQUIPA 4140       MIRAFLORES",RESCATE,RES-28,-12.107464641843,-77.0307949925705
2016-036133,06-06-2016,"11:38:17 p.m.","  AV. MARISCAL RAMON CASTILLA 1015       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.1353144832732,-77.0074880617673
2016-036132,06-06-2016,"11:37:49 p.m.",,"EMERGENCIA MEDICA",AMB124-2,-11.9162395995671,-77.0579448159572
2016-036131,06-06-2016,"11:37:36 p.m.","  JR. COMANDANTE MANUEL VILLAVICENCIO 1137       LINCE","MATERIALES PELIGROSOS (INCIDENTE)","M202-1, M4-1",-12.0896988418228,-77.0429060997892
2016-036130,06-06-2016,"11:07:08 p.m.","AV. LA MOLINA CRUCE CON AV. RINCONADA DEL LAGO LA MOLINA            LA MOLINA","ACCIDENTE VEHICULAR","AMB-169, M127-1, M96-1",,
2016-036129,06-06-2016,"10:58:22 p.m.","  CL. LOS FRAILES 250        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0644387557178,-76.9579164352814
2016-036128,06-06-2016,"10:36:29 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 21            CHACLACAYO","ACCIDENTE VEHICULAR",AMB-115,-11.9827518944265,-76.8008791401217
2016-036127,06-06-2016,"10:33:19 p.m.","  AV. ALEJANDRO VELASCO ASTETE 1917       SANTIAGO DE SURCO",RESCATE,RES-134,-12.1265533573639,-76.9869142991104
2016-036126,06-06-2016,"10:29:41 p.m.","  AV. CORONEL FRANCISCO BOLOGNESI 597        LA PUNTA","EMERGENCIA MEDICA",MED-5,-12.0701423618134,-77.1617590984619
2016-036125,06-06-2016,"10:21:44 p.m.","  AV. BRASIL 200        LIMA","EMERGENCIA MEDICA","AMB-8, MED-202",-12.0617783830268,-77.0425966859723
2016-036124,06-06-2016,"10:21:27 p.m.","SANTA ROSA A.H. PRO FAN             ","EMERGENCIA MEDICA",MED-163,,
2016-036123,06-06-2016,"10:19:04 p.m.","UR. SANTO DOMINGO IV ETAPA MZ Q1 LT 50            CARABAYLLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB124-2, M164-1",-11.8793388417862,-77.0307785258037
2016-036122,06-06-2016,"10:12:19 p.m.","  AV. MALECON CHILLON 000        PUENTE PIEDRA",INCENDIO,M150-1,-11.9293923228815,-77.0785920108384
2016-036121,06-06-2016,"10:07:34 p.m.","  JR. GENERAL MARIANO NECOCHEA (QUITO YUPANQUI) 695        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0345763823722,-77.0415216131737
2016-036120,06-06-2016,"10:05:20 p.m.","  CL. 24 000        SANTA ANITA","EMERGENCIA MEDICA",AMB-21,-12.0398132344986,-76.9518536962736
2016-036119,06-06-2016,"09:54:35 p.m.","  AV. HUAURA (HUARAZ) 000        VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8556789958608,-77.1236328098504
2016-036118,06-06-2016,"09:53:45 p.m.","  JR. WASHINGTON 1270       LIMA","EMERGENCIA MEDICA",AMB-10,-12.055158515695,-77.039490510568
2016-036117,06-06-2016,"09:48:39 p.m.","CALL TARAPACA  110        PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2016-036116,06-06-2016,"09:40:35 p.m.","  AV. COSTANERA (MIRAMAR) 2200       SAN MIGUEL","EMERGENCIA MEDICA","AMB-100, AMB-83",-12.0827178264132,-77.103812515502
2016-036115,06-06-2016,"09:40:32 p.m.","  MA. WIESE 000        LA PUNTA","EMERGENCIA MEDICA",MED-34,-12.0703918507144,-77.1592840951743
2016-036114,06-06-2016,"09:33:19 p.m.","PLAZA  DE LA BANDERA             PUEBLO LIBRE","SERVICIO ESPECIAL",ESC-28,,
2016-036113,06-06-2016,"09:31:53 p.m.","AH. MARISCAL ANDRES AVELINO CACERES SECTOR B  MZ  B8 LT 2            SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9601044365633,-76.9816682542953
2016-036112,06-06-2016,"09:30:16 p.m.","CP. QUEBRADA VERDE             PACHACAMAC",INCENDIO,"AMB-160, M129-1",,
2016-036111,06-06-2016,"09:16:38 p.m.","  AV. PISAC 000        CALLAO","EMERGENCIA MEDICA",AMB-9,-11.9957074622859,-77.1163338005696
2016-036110,06-06-2016,"09:10:57 p.m.","FONAVI            ","EMERGENCIA MEDICA",AMB-9,,
2016-036109,06-06-2016,"09:06:16 p.m.","PEDRO P HERRERA             HUACHO","MATERIALES PELIGROSOS (INCIDENTE)",AMB-9,,
2016-036108,06-06-2016,"09:00:45 p.m.","MERCADILLO SAN VICENTE             SAN VICENTE DE CANETE","EMERGENCIA MEDICA",AMB-183,,
2016-036107,06-06-2016,"08:58:32 p.m.","  AV. ARMENDARIZ 500        MIRAFLORES","EMERGENCIA MEDICA",AMB6-2,-12.1348343147142,-77.0255910816652
2016-036106,06-06-2016,"08:56:22 p.m.","  JR. PUNO 3278       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB6-2,-12.0354745009631,-77.0835001628859
2016-036105,06-06-2016,"08:51:49 p.m.","CO. VIPOL NARANJAL mz H lt 4            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB124-2,-11.9644997079273,-77.0902062591764
2016-036104,06-06-2016,"08:51:00 p.m.",,"EMERGENCIA MEDICA",AMB-75,-11.8354978763522,-77.0997432761831
2016-036103,06-06-2016,"08:49:32 p.m.","LUIS  COLAN  320            HUARAL",RESCATE,M44-1,,
2016-036102,06-06-2016,"08:43:31 p.m.","CP. HUERTOS DE MANCHAY M            PACHACAMAC","EMERGENCIA MEDICA",MED-96,-12.1061686770063,-76.8821659675349
2016-036101,06-06-2016,"08:43:01 p.m.","  JR. AREQUIPA NORTE 268        CALLAO","EMERGENCIA MEDICA",MED-15,-12.058755919719,-77.137180384772
2016-036100,06-06-2016,"08:34:52 p.m.","  JR. HUANTA 526        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0489470238374,-77.0220543786308
2016-036099,06-06-2016,"08:33:54 p.m.","UR. LA CALERA DE LA MERCED M  LT 12            SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1150551340818,-77.0016657863035
2016-036098,06-06-2016,"08:30:18 p.m.","  CL. MIGUEL CORTEZ 110        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M60-5",-12.0723411881456,-77.0913408644021
2016-036097,06-06-2016,"08:28:23 p.m.","CL. SAN MIGUEL DE CHACCRAMPA (LOS QUIPUS) (6) CRUCE CON PR. LA FORTALEZA SANTA ANITA            SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-138, M169-1",-12.0381227871977,-76.9699875896459
2016-036096,06-06-2016,"08:25:55 p.m.","PANAMERICANA SUR KM 220 SECTOR 2            ICA","EMERGENCIA MEDICA",AMB-157,,
2016-036095,06-06-2016,"08:03:38 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0589073617383,-77.0433030730799
2016-036094,06-06-2016,"07:59:22 p.m.","GAMARRA  CRUCE  PATRIOTAS            SAYAN","ACCIDENTE VEHICULAR",AMB-216,,
2016-036093,06-06-2016,"07:44:37 p.m.","  AV. ZARUMILLA 700        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0341703647266,-77.0520947067734
2016-036092,06-06-2016,"07:44:31 p.m.","GONZALES PRADA            ",INCENDIO,"AUX-37, CIST90-4",,
2016-036091,06-06-2016,"07:41:17 p.m.","POSTA MEDICA DE CHILCA            CHILCA","EMERGENCIA MEDICA","AUX-37, CIST90-4",,
2016-036090,06-06-2016,"07:39:24 p.m.","AV. CANADA CRUCE CON AV. PASEO DE LA REPUBLICA (REPUBLICA DE PANAMA) LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-6,,
2016-036089,06-06-2016,"07:35:37 p.m.","PAN SUR ALAMO            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2016-036088,06-06-2016,"07:33:37 p.m.","  BA. QUEBRADA ARMENDARIZ 000        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1383317685437,-77.0272432984759
2016-036087,06-06-2016,"07:26:44 p.m.","  JR. ENRIQUE ECHENIQUE 1119       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0856803268115,-77.0729191122303
2016-036086,06-06-2016,"07:24:58 p.m.","  JR. WASHINGTON 1500       LIMA","ACCIDENTE VEHICULAR","AMB-10, M10-1, M3-1",-12.060815488888,-77.0390322994946
2016-036085,06-06-2016,"07:24:46 p.m.","UR. EL TOTORAL 2DA ETAPA  MZ  H  LT 1            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB6-2,-12.1456363595965,-76.9960477142839
2016-036084,06-06-2016,"07:21:52 p.m.","PRINCIPAL 400        PUEBLO NUEVO","ACCIDENTE VEHICULAR",MED-38,,
2016-036083,06-06-2016,"07:20:51 p.m.","AV. CARLOS IZAGUIRRE CRUCE CON AV. TUPAC AMARU (GERARDO UNGER) INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.989077099808,-77.0571774037826
2016-036082,06-06-2016,"07:12:42 p.m.","  AV. CAMINOS DEL INCA 600        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1171358123008,-76.9900139075805
2016-036081,06-06-2016,"07:10:47 p.m.","SALIDA HUANTA            AYACUCHO",INCENDIO,"M63-2, MED-63",,
2016-036080,06-06-2016,"07:10:35 p.m.","PREFECTURA  DE LIMA             LIMA","SERVICIO ESPECIAL",M21-1,,
2016-036079,06-06-2016,"07:09:44 p.m.","PJ. PACHACAMAC BARRIO 1 SECTOR 1 M LOTE 30            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-129,-12.2284039991501,-76.9197939414971
2016-036078,06-06-2016,"06:58:20 p.m.","JR. SUPE CRUCE CON AV. ALFREDO PALACIOS CALLAO            CALLAO","EMERGENCIA MEDICA",MED-15,-12.0526695674925,-77.1253930014571
2016-036077,06-06-2016,"06:58:07 p.m.","  CL. PACASMAYO 260        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9047553354897,-77.038204157526
2016-036076,06-06-2016,"06:58:06 p.m.","ALGODONAY C/C TOLEDO            LA MOLINA",INCENDIO,AMB124-2,,
2016-036075,06-06-2016,"06:56:03 p.m.","AV. LOS TUSILAGOS ESTE (4) CRUCE CON AV. LOS PROCERES DE LA INDEPENDENCIA (CANTO GRANDE) SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0131117998312,-77.0017585621658
2016-036074,06-06-2016,"06:53:11 p.m.","UV.BLOCK 30 B 101            ","EMERGENCIA MEDICA",AMB-2,,
2016-036073,06-06-2016,"06:45:51 p.m.","MANZANILLA M3            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-036072,06-06-2016,"06:44:25 p.m.","JR. CORONEL DOMINGO CUETO CRUCE CON JR. MARISCAL WILLIAM MILLER LINCE            LINCE","EMERGENCIA MEDICA",AMB-10,-12.0800967957501,-77.0375406191389
2016-036071,06-06-2016,"06:36:23 p.m.",,"EMERGENCIA MEDICA",AMB-28,-12.1197845209943,-77.0119864376192
2016-036070,06-06-2016,"06:31:48 p.m.","AV. CIRCUNVALACION (PANAMERICANA SUR) 000        SAN BORJA",INCENDIO,"AMB-6, M11-1, M127-1",-12.0990600868481,-76.9801102537067
2016-036069,06-06-2016,"06:31:15 p.m.","CALLAO            ICA","EMERGENCIA MEDICA","AMB-6, M11-1, M127-1",,
2016-036068,06-06-2016,"06:23:58 p.m.","  CL. JOSE BENIGNO SAMANEZ OCAMPO 537        LOS OLIVOS","EMERGENCIA MEDICA","AMB-6, M11-1, M127-1",-11.9891077144853,-77.0691446552181
2016-036067,06-06-2016,"06:23:44 p.m.","CL. JOSE BENIGNO SAMANEZ OCAMPO 400        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.9892402734011,-77.0692878940154
2016-036066,06-06-2016,"06:01:36 p.m.","90            ",INCENDIO,"AMB-157, AUX-37, CIST90-4",,
2016-036065,06-06-2016,"05:50:21 p.m.","SAMOA 200        LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-036064,06-06-2016,"05:45:16 p.m.","  AV. JOSE PARDO 650        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.119149355306,-77.035265561746
2016-036063,06-06-2016,"05:40:35 p.m.","ROOSLVELT 200        CHANCAY","EMERGENCIA MEDICA",MED-80,,
2016-036062,06-06-2016,"05:39:59 p.m.","  AV. ABANCAY 200        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0468984826433,-77.0260624444021
2016-036061,06-06-2016,"05:26:54 p.m.","  AV. ENRIQUE MARTINELLI 152        SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.1081737565673,-77.0060329829229
2016-036060,06-06-2016,"05:19:30 p.m.","  AV. DANIEL ALCIDES CARRION 600        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9952650002651,-77.0885959655012
2016-036059,06-06-2016,"05:03:37 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 3200       CALLAO","EMERGENCIA MEDICA",MED-18,-12.0554427780633,-77.1083538177722
2016-036058,06-06-2016,"05:00:17 p.m.","  AV. METROPOLITANA 1145       COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9565079081769,-77.0637466609816
2016-036057,06-06-2016,"04:53:28 p.m.","AV. AVIACION CRUCE CON JR. HUMBOLDT LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0637988065106,-77.0127105977594
2016-036056,06-06-2016,"04:40:38 p.m.","AV. BOLIVAR  2240       ",RESCATE,RES-36,,
2016-036055,06-06-2016,"04:33:11 p.m.","  JR. MARTIR OLAYA (PATRIA) 000        LURIN","EMERGENCIA MEDICA",AMB-125,-12.2898693190457,-76.851412112626
2016-036054,06-06-2016,"04:30:13 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","EMERGENCIA MEDICA",AMB-125,-12.2991778968522,-76.8479548244506
2016-036053,06-06-2016,"04:18:52 p.m.","  CL. IGNACIO MERINO---URB CIMA  127        LA PERLA","EMERGENCIA MEDICA",MED-18,-12.0661780645037,-77.1106815485714
2016-036052,06-06-2016,"04:09:49 p.m.","  AV. MANUEL DEL VALLE 000        PACHACAMAC","EMERGENCIA MEDICA",AMB-160,-12.228822450533,-76.8629342377814
2016-036051,06-06-2016,"03:41:35 p.m.","AV. SANTIAGO ANTUNEZ DE MAYOLO CRUCE CON AV. UNIVERSITARIA NORTE LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-160,-11.996302482394,-77.0847221380775
2016-036050,06-06-2016,"03:41:30 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. SANTIAGO ANTUNEZ DE MAYOLO LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.996302482394,-77.0847221380775
2016-036049,06-06-2016,"03:41:01 p.m.","  JR. BRAULIO BANDINI SUAREZ (BOLIVIA) 343        CHORRILLOS","EMERGENCIA MEDICA",AMB-65-2,-12.1681892201126,-77.0226910391026
2016-036048,06-06-2016,"03:23:14 p.m.",,"EMERGENCIA MEDICA",AMB-65-2,-12.138452701192,-76.9972196474675
2016-036047,06-06-2016,"03:20:56 p.m.","AV. SAN MARTIN            HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-036046,06-06-2016,"03:17:35 p.m.","CARRETERA HUARAL CHANCAY KM 6.5            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-036045,06-06-2016,"03:08:52 p.m.","  CL. DEAN VALDIVIA 148        SAN ISIDRO","EMERGENCIA MEDICA",AMB-44,-12.093338861137,-77.0273025805446
2016-036044,06-06-2016,"03:04:02 p.m.","  AV. CORONEL NESTOR GAMBETA (EL EMISOR) 000        CALLAO","ACCIDENTE VEHICULAR","M15-1, M60-5, MED-9",-11.994469824612,-77.1255513127462
2016-036043,06-06-2016,"03:00:20 p.m.","  CL. MARTE  SOL DE ORO 7497       LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","M15-1, M60-5, MED-9",-11.9994778892056,-77.0644777729723
2016-036042,06-06-2016,"02:44:21 p.m.","JR. MONTEVIDEO CRUCE CON AV. ABANCAY LIMA            LIMA","MATERIALES PELIGROSOS (INCIDENTE)",M10-1,-12.0578515895723,-77.0300829829446
2016-036041,06-06-2016,"02:42:50 p.m.","  AV. AVIACION 272        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0802356442358,-77.103044937673
2016-036040,06-06-2016,"02:39:33 p.m.","  AV. DE LAS ARTES NORTE 1200       SAN BORJA","ACCIDENTE VEHICULAR","M127-1, MATPEL-4",-12.0894253564066,-76.9931500523544
2016-036039,06-06-2016,"02:14:17 p.m.","CP MENOR CERRO ALEGRE            IMPERIAL",RESCATE,"M127-1, MATPEL-4",,
2016-036038,06-06-2016,"02:06:10 p.m.","AV. EDILBERTO RAMOS (MARIANO PASTOR SEVILLA) (FORESTAL) CRUCE CON AV. LOS ANGELES VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","M106-1, M120-1",-12.2029775721065,-76.954442281651
2016-036037,06-06-2016,"02:06:04 p.m.","AV. ELMER FAUCETT CRUCE CON AV. VENEZUELA BELLAVISTA            BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0623760226424,-77.0972910517164
2016-036036,06-06-2016,"02:06:02 p.m.","  AV. UNIVERSITARIA 000        COMAS","EMERGENCIA MEDICA","AMB-65-2, M164-1",-11.9047422666354,-77.0417272872287
2016-036035,06-06-2016,"02:00:18 p.m.","AV. CANADA 000        SAN LUIS","ACCIDENTE VEHICULAR",M4-1,-12.0835582143021,-77.0004345529154
2016-036034,06-06-2016,"01:56:11 p.m.","  JR. COLON 200        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-202, M100-1, RES-100",-12.1259618174488,-77.0306160442894
2016-036033,06-06-2016,"01:55:55 p.m.","AH  HIJOS DE GRAU MZ O  LT 6            VENTANILLA",INCENDIO,"AMB-202, M100-1, RES-100",,
2016-036032,06-06-2016,"01:50:04 p.m.","  AV. DE LOS CONSTRUCTORES (D) 217        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.066830502629,-76.9566226054577
2016-036031,06-06-2016,"01:46:03 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 37.50            SANTA ROSA","ACCIDENTE VEHICULAR","M163-1, M184-1, MED-163",-11.8170100308102,-77.1265407161149
2016-036030,06-06-2016,"01:42:05 p.m.","  CL. LOS PORTALES (APURIMAC) (L) 3268       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","M163-1, M184-1, MED-163",-12.0334631927229,-77.0827349044252
2016-036029,06-06-2016,"01:31:52 p.m.","  CL. LUIS VARELA Y ORBEGOZO (HUASCAR) 500        SURQUILLO",INCENDIO,"AMB-202, AUX-28, CIST-13, M11-1, M28-1, RES-28",-12.1155823473942,-77.0250890530868
2016-036028,06-06-2016,"01:27:33 p.m.","  JR. JOSE PEZET Y MONET (TUPAC AMARU) 2744       LINCE","EMERGENCIA MEDICA",MED-202,-12.0914434498315,-77.041408128832
2016-036027,06-06-2016,"01:23:23 p.m.","HIPOLITO UNANUE            ","EMERGENCIA MEDICA",AMB-2,,
2016-036026,06-06-2016,"01:19:55 p.m.","AV. LA MARINA CRUCE CON AV. LOS INSURGENTES LA PERLA            LA PERLA","ACCIDENTE VEHICULAR","AMB-83, M5-1, M7-1",-12.0723272588525,-77.1055395510436
2016-036025,06-06-2016,"01:15:12 p.m.","AV. GRAU 200        LA PUNTA","EMERGENCIA MEDICA","AMB-83, M5-1, M7-1",,
2016-036024,06-06-2016,"12:52:08 p.m.","  JR. LOS JACINTOS 359        LA VICTORIA","EMERGENCIA MEDICA","AMB-83, M5-1, M7-1",-12.0794238374288,-77.0242250972387
2016-036023,06-06-2016,"12:41:37 p.m.","  AV. BRASIL 3500       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.09188081391,-77.0674150857538
2016-036022,06-06-2016,"12:31:00 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 100        SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.104693369194,-77.0183500704749
2016-036021,06-06-2016,"12:29:21 p.m.","AV. LOS DOMINICOS CRUCE CON AV. BOCANEGRA CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0064771470936,-77.0991706642411
2016-036020,06-06-2016,"12:11:28 p.m.","  AV. EL TRIUNFO 200        VILLA MARIA DEL TRIUNFO","ACCIDENTE VEHICULAR","AMB-6, M106-1, M120-1",-12.166414946703,-76.9489921797093
2016-036019,06-06-2016,"12:01:57 p.m.","  AV. NICOLAS DE PIEROLA (LA COLMENA) 300        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0477615602848,-77.040752224981
2016-036018,06-06-2016,"11:55:44 a.m.","  CL. RAMON ZAVALA (SANCHO) 478        SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0483886562755,-76.9705803697322
2016-036017,06-06-2016,"11:55:03 a.m.","  AV. ALFREDO BENAVIDES 2000       MIRAFLORES","EMERGENCIA MEDICA",AMB-6,-12.1273142224584,-77.0110118759904
2016-036016,06-06-2016,"11:52:26 a.m.","AV. LOS PRECURSORES DE HUANDOY CRUCE CON AV. SANCHEZ SILVA (25 DE ENERO) (2 DE OCTUBRE) LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.9477856603382,-77.0770924915369
2016-036015,06-06-2016,"11:36:01 a.m.","  JR. ALMIRANTE LORD COCHRANE 300        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0625628552621,-77.1381804417054
2016-036014,06-06-2016,"11:29:51 a.m.","  AV. COSTANERA (MIRAMAR) 100        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0908113412605,-77.0851831798532
2016-036013,06-06-2016,"11:28:22 a.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 32            LURIN","ACCIDENTE VEHICULAR","AMB-125, AMB-133, AMB-160, M106-1, M129-1, RES-125",-12.2857492991239,-76.8743616390867
2016-036012,06-06-2016,"11:26:26 a.m.","  AV. TUPAC AMARU (GERARDO UNGER) 700        SAN MARTIN DE PORRES","EMERGENCIA MEDICA","M10-1, MED-9, RESLIG-161",-12.01851911532,-77.0515055509183
2016-036011,06-06-2016,"11:19:03 a.m.","AV. REPUBLICA DE PANAMA CRUCE CON JR. DOMINGO ORUE (CALLEJON BARBONCITO) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1056705313523,-77.0186704948565
2016-036010,06-06-2016,"11:12:37 a.m.","HOSPITAL ALMENARA             LIMA","EMERGENCIA MEDICA",AMB-21,,
2016-036009,06-06-2016,"11:05:01 a.m.","SERPENTIN DE PASAMAYO  KM17            ","ACCIDENTE VEHICULAR","M80-1, MED-80",,
2016-036008,06-06-2016,"11:04:54 a.m.","  CL. FELIPE PINELO (JOSE SALAS) 166        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0286743430768,-77.048179121508
2016-036007,06-06-2016,"11:03:46 a.m.","  AV. 2 DE MAYO 400        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0578585767084,-77.142555893373
2016-036006,06-06-2016,"11:03:31 a.m.","AV. GRAU 000        LIMA",INCENDIO,"M10-1, M2-1, RES-8",-12.0572354321854,-77.016611752905
2016-036005,06-06-2016,"11:03:17 a.m.","PJ. VILLA EL SALVADOR SECTOR 9 GRUPO 4 MZ C  LT 8            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M10-1, M2-1, RES-8",,
2016-036004,06-06-2016,"10:58:38 a.m.","PAMPO ALEGRE            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-036003,06-06-2016,"10:55:37 a.m.","AH. VILLA ESTELA MZG4 LTE 13            SANTA ROSA","EMERGENCIA MEDICA",AMB-184,-11.8165489263323,-77.1290081569414
2016-036002,06-06-2016,"10:44:55 a.m.","  AV. SALAVERRY 101        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0221280873179,-77.0904740545706
2016-036001,06-06-2016,"10:43:06 a.m.","  AV. LOS FRUTALES 215        ATE","EMERGENCIA MEDICA",AMB-6,-12.0591781193859,-76.9670469052856
2016-036000,06-06-2016,"10:39:16 a.m.","  AV. OSCAR BENAVIDES (COLONIAL) 1500       LIMA","EMERGENCIA MEDICA",AMB-202,-12.0482050009705,-77.0617339978076
2016-035999,06-06-2016,"10:37:05 a.m.","PLAZA SAN MIGUEL            SAN MIGUEL",RESCATE,M83-1,,
