ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-003668,18-01-2017,"11:50:19 p.m.","  AV. DOLORES BRIGIDA SILVA DE OCHOA (FERIA DEL PACIFICO) 175        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M83-1",-12.0842976754813,-77.0899038984566
2017-003667,18-01-2017,"11:45:33 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 8.1 4500       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-120, M134-1, RES-134",-12.128356439474,-76.9771144822164
2017-003666,18-01-2017,"11:23:00 p.m.","FERMIN TANGUIS            PISCO","ACCIDENTE VEHICULAR",AMB-37,,
2017-003665,18-01-2017,"11:19:25 p.m.","  AV. LOS PROCERES 600        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1510690082021,-76.9882324441306
2017-003664,18-01-2017,"11:15:09 p.m.","  CL. 23 DE DICIEMBRE 185        INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)",M168-1,-11.9956220353436,-77.0540368346864
2017-003663,18-01-2017,"11:14:44 p.m.","  JR. COMANDANTE ESPINAR (LOPEZ DE SOLIS) 280        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0961992944404,-77.0726820886298
2017-003662,18-01-2017,"11:12:10 p.m.","  AV. ERNESTO DIEZ CANSECO (PROGRESO) 755        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1216242922924,-77.0225688356665
2017-003661,18-01-2017,"10:58:30 p.m.","PANAMERICANA NORTE KM 102            CHANCAY","ACCIDENTE VEHICULAR","M80-1, MED-80",,
2017-003660,18-01-2017,"10:56:40 p.m.","CIRCUNVALACION            NAZCA","DESASTRES NATURALES","CIST82-4, M82-3",,
2017-003659,18-01-2017,"10:47:41 p.m.","  AV. AVIACION 2888       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0971406408311,-77.0021509570497
2017-003658,18-01-2017,"10:42:32 p.m.","PLAZA  DE ARMAS DE  SAN ISIDRO            CHINCHA ALTA",INCENDIO,M38-4,,
2017-003657,18-01-2017,"10:42:20 p.m.","  AV. FELIPE SANTIAGO SALAVERRY 3535       SAN ISIDRO",RESCATE,RES-100,-12.1025358133639,-77.0579645935782
2017-003656,18-01-2017,"10:40:10 p.m.","  CL. JOSE M. CORDOVA (BILLINGHURST) 34         SAN MARTIN DE PORRES",INCENDIO,M161-1,-12.0212138730123,-77.081586146323
2017-003655,18-01-2017,"10:39:35 p.m.","  JR. ANDAHUAYLAS 1250       LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0721047723481,-77.0250152714162
2017-003654,18-01-2017,"10:30:17 p.m.","CARRETERA  PARACAAS  KM 18            PISCO",RESCATE,AUX-37,,
2017-003653,18-01-2017,"10:22:24 p.m.","AV. ANDRES TINOCO (8) CRUCE CON AV. CAMINOS DEL INCA SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1434033006724,-76.9852084771407
2017-003652,18-01-2017,"10:11:15 p.m.","AV. LAS PALMERAS CRUCE CON CA. VIA DE EVITAMIENTO LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0729998040395,-76.9736615563733
2017-003651,18-01-2017,"10:04:59 p.m.","  AV. ESTADOS UNIDOS 299        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0645800518583,-77.151834196133
2017-003650,18-01-2017,"10:01:31 p.m.","AV. NESTOR GAMBETA KM 14 000        VENTANILLA",INCENDIO,M75-5,-11.9375409944401,-77.1309349622451
2017-003649,18-01-2017,"09:51:22 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-65-2, M10-1",-12.0267299073453,-77.052599839243
2017-003648,18-01-2017,"09:45:44 p.m.","  CL. LAS ROSAS 629        CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9772926732234,-76.7637414270633
2017-003647,18-01-2017,"09:34:15 p.m.","UR. LAS DELICIAS DE VILLA  MZ  F3  LT 1            CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1909770005676,-76.9945949961771
2017-003646,18-01-2017,"09:32:16 p.m.","PANAMERICANA NORTE KM 83             CHANCAY","ACCIDENTE VEHICULAR",MED-80,,
2017-003645,18-01-2017,"09:24:38 p.m.","AV. CESAR VALLEJO CRUCE CON AV. A (MARIA ELENA MOYANO) VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-1,-12.2209002730901,-76.949325003416
2017-003644,18-01-2017,"09:14:16 p.m.","  PJ. SANTA ROSA MZ X  LT 27 100        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-16, M16-1",-12.1471633576174,-77.0068205780659
2017-003643,18-01-2017,"09:13:57 p.m.","RE. SAN FELIPE             JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0896448342787,-77.0566648177663
