ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-065607,11-11-2016,"11:36:35 p.m.","UR. SANTA GENOVEVA G LTE 3 AV. MARTIR OLAYA            LURIN","MATERIALES PELIGROSOS (INCIDENTE)","AMB-155, M129-1",-12.294704333329,-76.8515666343601
2016-065607,11-11-2016,"11:36:35 p.m.","UR. SANTA GENOVEVA G LTE 3 AV. MARTIR OLAYA            LURIN","MATERIALES PELIGROSOS (INCIDENTE)","AMB-155, M129-1",-12.294704333329,-76.8515666343601
2016-065606,11-11-2016,"11:30:32 p.m.","PANAMERICANA SUR KM 151            IMPERIAL","ACCIDENTE VEHICULAR","AMB-183, AMB-38",,
2016-065606,11-11-2016,"11:30:32 p.m.","PANAMERICANA SUR KM 151            IMPERIAL","ACCIDENTE VEHICULAR","AMB-183, AMB-38",,
2016-065605,11-11-2016,"11:26:27 p.m.","  CL. ATAHUALPA 196        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1185188312768,-77.0302833597135
2016-065604,11-11-2016,"11:18:55 p.m.","LAS GAVIOTAS MAZ A LOTE 17             CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M6-1,,
2016-065603,11-11-2016,"11:10:47 p.m.","  JR. REPUBLICA DE SAN SALVADOR 119        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-9,-12.0407699753656,-77.0857188443204
2016-065602,11-11-2016,"11:08:02 p.m.","  AV. TUPAC AMARU 2052       CARABAYLLO","EMERGENCIA MEDICA",AMB124-2,-11.8880547991239,-77.0241536618835
2016-065601,11-11-2016,"11:07:58 p.m.","  AV. AFRANIO MELLO FRANCO 463        JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0765019773613,-77.0498597502327
2016-065600,11-11-2016,"11:06:42 p.m.","  CL. BOUSOVICH 311        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1043422058938,-76.9927469694648
2016-065599,11-11-2016,"11:00:10 p.m.","AH. AMPLIACION BAYOVAR SECTOR CERRO VISTA ALEGRE B            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M21-1,-11.9504594380177,-76.9889101183025
2016-065598,11-11-2016,"10:59:33 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 22            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-120,-12.2381510847331,-76.9521460827182
2016-065598,11-11-2016,"10:59:33 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 22            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-120,-12.2381510847331,-76.9521460827182
2016-065597,11-11-2016,"10:59:12 p.m.","AV. GUARDIA PERUANA CRUCE CON CL. GENERAL MURILLO CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1836927641744,-76.9967095605192
2016-065596,11-11-2016,"10:51:14 p.m.","VICTORIA Nº 8            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0673920959021,-77.0212170167599
2016-065595,11-11-2016,"10:42:41 p.m.","COMERCIAL MERCADO MAYORISTA PESQUERO ZONAL            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1728679240244,-76.9476470592425
2016-065594,11-11-2016,"10:37:38 p.m.","  AV. RAUL FERRERO REBAGLIATI (LA RINCONADA) 1200       LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0903378736339,-76.9503232886781
2016-065593,11-11-2016,"10:32:04 p.m.","  AV. LOS QUECHUAS 1300       ATE","EMERGENCIA MEDICA",AMB-138,-12.0754152947418,-76.9780168125856
2016-065592,11-11-2016,"10:29:27 p.m.","  JR. CAÑETE 470        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9582918092497,-77.0463145812253
2016-065591,11-11-2016,"10:23:42 p.m.","  AV. JOSE LOPEZ PAZOS 456        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-9,-12.0399230314138,-77.0948214942022
2016-065590,11-11-2016,"10:07:17 p.m.","  CL. LAS LILAS 191        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0314146245369,-77.0467804957308
2016-065589,11-11-2016,"10:04:53 p.m.","  CL. EDUARDO FORD (31) 171        SAN BORJA","EMERGENCIA MEDICA",AMB-28,-12.0944593241932,-76.9870347218344
2016-065588,11-11-2016,"09:58:24 p.m.","  AV. DEL PARQUE NORTE 1100       SAN BORJA","EMERGENCIA MEDICA",AMB-8,-12.0987757968278,-77.0096191981412
2016-065587,11-11-2016,"09:58:17 p.m.","AH. CHARLES CANNOCK (MI PERU)             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8594027200083,-77.1270293419269
2016-065586,11-11-2016,"09:57:57 p.m.","  AV. SAN JUAN 1500       SAN JUAN DE MIRAFLORES","ACCIDENTE VEHICULAR","AMB-120, AMB-16, M11-1, M134-1",-12.1481765085143,-76.970167184222
2016-065585,11-11-2016,"09:23:39 p.m.","INSTITUCIONAL CIVICO MUNICIPALIDAD DE SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA","AMB-138, AMB-169",-12.0435277391477,-76.9710013417724
2016-065585,11-11-2016,"09:23:39 p.m.","INSTITUCIONAL CIVICO MUNICIPALIDAD DE SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA","AMB-138, AMB-169",-12.0435277391477,-76.9710013417724
2016-065584,11-11-2016,"09:22:07 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 7895       LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9382719480904,-77.0721134708163
2016-065583,11-11-2016,"09:17:28 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE   CON GAMARRA 000        INDEPENDENCIA","ACCIDENTE VEHICULAR","AMB-65, AMB-9, M65-1, RESLIG-161",-12.0083625079763,-77.0612859550091
2016-065582,11-11-2016,"09:08:51 p.m.","B 161             LOS OLIVOS","SERVICIO ESPECIAL",USAR-I,,
2016-065581,11-11-2016,"09:08:13 p.m.","  CL. SALINAR 129        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-100,-12.073134673107,-77.0720198202946
2016-065581,11-11-2016,"09:08:13 p.m.","  CL. SALINAR 129        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-100,-12.073134673107,-77.0720198202946
2016-065581,11-11-2016,"09:08:13 p.m.","  CL. SALINAR 129        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-100,-12.073134673107,-77.0720198202946
2016-065580,11-11-2016,"09:06:11 p.m.","9 de octubre            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-065579,11-11-2016,"09:00:15 p.m.","  JR. POMALCA (CORICANCHA) 731        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1046688985976,-76.972370158
2016-065579,11-11-2016,"09:00:15 p.m.","  JR. POMALCA (CORICANCHA) 731        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1046688985976,-76.972370158
2016-065578,11-11-2016,"09:00:00 p.m.","AH. LAS BRISAS DE VILLA F LTE 20            CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1958821023149,-76.9737308056981
2016-065577,11-11-2016,"08:56:08 p.m.","AAHH ALTO MOLINO             PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-065576,11-11-2016,"08:55:37 p.m.","AV. GLOBO TERRAQUEO (PANAMERICANA NORTE) CRUCE CON AV. ANGELICA GAMARRA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0041749067524,-77.0625080667573
2016-065576,11-11-2016,"08:55:37 p.m.","AV. GLOBO TERRAQUEO (PANAMERICANA NORTE) CRUCE CON AV. ANGELICA GAMARRA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-12.0041749067524,-77.0625080667573
2016-065575,11-11-2016,"08:53:08 p.m.","  AV. AREQUIPA 1492       LIMA",RESCATE,"MED-202, RESLIG-4",-12.0791707560837,-77.035332596674
2016-065574,11-11-2016,"08:33:31 p.m.","AV. 3 DE OCTUBRE 1381       COMAS","EMERGENCIA MEDICA",AMB124-2,,
2016-065573,11-11-2016,"08:32:11 p.m.","  AV. BRASIL 27         PUEBLO LIBRE","ACCIDENTE VEHICULAR","M83-1, RES-36",-12.0865421669606,-77.0634017036495
2016-065572,11-11-2016,"08:31:41 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 36.00            PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB-150, M150-1, M164-1, M184-1",-11.8290757774332,-77.1190204518724
2016-065571,11-11-2016,"08:31:41 p.m.","PTE QUEBRADA VERDE            PACHACAMAC",INCENDIO,M160-1,,
2016-065571,11-11-2016,"08:31:41 p.m.","PTE QUEBRADA VERDE            PACHACAMAC",INCENDIO,M160-1,,
2016-065571,11-11-2016,"08:31:41 p.m.","PTE QUEBRADA VERDE            PACHACAMAC",INCENDIO,M160-1,,
2016-065570,11-11-2016,"08:20:50 p.m.","  AV. JOSE LOPEZ PAZOS 419        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-9,-12.0399230314138,-77.0948214942022
2016-065570,11-11-2016,"08:20:50 p.m.","  AV. JOSE LOPEZ PAZOS 419        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-9,-12.0399230314138,-77.0948214942022
2016-065570,11-11-2016,"08:20:50 p.m.","  AV. JOSE LOPEZ PAZOS 419        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-9,-12.0399230314138,-77.0948214942022
2016-065569,11-11-2016,"08:20:40 p.m.","  CL. TALARA 100        VILLA MARIA DEL TRIUNFO",INCENDIO,M105-1,-12.2121408790644,-76.9067355926271
2016-065569,11-11-2016,"08:20:40 p.m.","  CL. TALARA 100        VILLA MARIA DEL TRIUNFO",INCENDIO,M105-1,-12.2121408790644,-76.9067355926271
2016-065568,11-11-2016,"08:17:51 p.m.","  CL. SAN PEDRO 780        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1137253123203,-77.0201000732236
2016-065568,11-11-2016,"08:17:51 p.m.","  CL. SAN PEDRO 780        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1137253123203,-77.0201000732236
2016-065568,11-11-2016,"08:17:51 p.m.","  CL. SAN PEDRO 780        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1137253123203,-77.0201000732236
