ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-057695,27-09-2015,"11:44:57 p.m.","  AV. CAMPOY (PRINCIPAL) 000        RIMAC","EMERGENCIA MEDICA",SAMU-138,-12.0247027124224,-76.9687152919315
2015-057694,27-09-2015,"11:40:14 p.m.","  AV. PERU 2100       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-14,-12.0316998553179,-77.0686891147185
2015-057693,27-09-2015,"11:31:13 p.m.","  AV. LIMA 3000       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-3, M65-2, M9-1",-12.0292147811352,-77.0780038050104
2015-057692,27-09-2015,"11:25:01 p.m.","CUTERVO CRUCE SAN MARTIN            ICA","EMERGENCIA MEDICA",RES-193,,
2015-057691,27-09-2015,"11:20:28 p.m.","AH. AMISTAD UNIDA G LT 9            COMAS","EMERGENCIA MEDICA",AMB-65,-11.9184900764064,-77.0349861142111
2015-057690,27-09-2015,"11:09:32 p.m.","  AV. LOS PROCERES 300        ","EMERGENCIA MEDICA",AMB-11,-12.1505443471439,-76.987715548782
2015-057689,27-09-2015,"11:05:44 p.m.","PANAMERICANA 297             ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-057688,27-09-2015,"11:01:00 p.m.","AV. NARANJAL CRUCE CON AV. UNIVERSITARIA NORTE LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-150, CIST124-4, M168-1",-11.9779986641284,-77.0778391322062
2015-057687,27-09-2015,"10:38:39 p.m.",,"EMERGENCIA MEDICA","AMB-14, M10-1",-12.0567233797247,-77.048141093914
2015-057686,27-09-2015,"10:32:35 p.m.","  JR. PARINACOCHAS 718        LA VICTORIA",INCENDIO,M8-1,-12.065979380762,-77.0174160756648
2015-057685,27-09-2015,"10:30:04 p.m.",,RESCATE,RES-14,-12.0652867953576,-77.0511125723916
2015-057684,27-09-2015,"10:14:38 p.m.","  AV. SOTO BERMEO 200        SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-11, AMB-120, M11-1, M134-1",-12.1436478590823,-76.993041778459
2015-057683,27-09-2015,"10:10:08 p.m.","  AV. GERARDO UNGER 6514       COMAS","EMERGENCIA MEDICA","AMB-65, M168-1",-11.9440592142054,-77.0665412869199
2015-057682,27-09-2015,"10:02:53 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 22            COMAS","ACCIDENTE VEHICULAR","AMB-150, CIST124-4, M168-1",-11.9377560484273,-77.0712830697602
2015-057681,27-09-2015,"10:02:41 p.m.","  JR. GENERAL CORDOVA 118        COMAS","EMERGENCIA MEDICA","AMB-150, CIST124-4, M168-1",-11.9419085979733,-77.0517607858594
2015-057680,27-09-2015,"10:02:06 p.m.","MALECON IGLESIAS            ","EMERGENCIA MEDICA",SAMU-6,,
2015-057679,27-09-2015,"09:56:38 p.m.","  AV. JAIME BAUSATE Y MEZA (BOLIVAR) 742        LA VICTORIA",INCENDIO,M8-1,,
2015-057678,27-09-2015,"09:56:11 p.m.","  AV. AREQUIPA 000        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1852236062842,-77.0096511179182
2015-057677,27-09-2015,"09:39:03 p.m.","JR. ARICA CRUCE CON JR. MIGUEL GRAU SANTIAGO DE SURCO            SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB134-2, M16-1, MAPEL-28",-12.14401183641,-77.0050442460674
2015-057676,27-09-2015,"09:38:28 p.m.","UR. LA LIBERTAD D lt. 10            SAN LUIS","EMERGENCIA MEDICA",AMB-4,-12.0780212818183,-77.0074067567943
2015-057675,27-09-2015,"09:25:34 p.m.","PANAMERICANA NORTE  ALT MALVA ROSA MZ E LT 16            ","ACCIDENTE VEHICULAR","AMB-91, RES-73",,
2015-057674,27-09-2015,"09:23:05 p.m.","  JR. TOMAS GUIDO 400        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0866612953781,-77.0318215810128
2015-057673,27-09-2015,"09:16:32 p.m.","  CL. RINCONADA DE MONTERRICO    URB LAS LOMAS 000        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-120, M134-1",-12.1416501653075,-76.9800577837971
2015-057672,27-09-2015,"09:15:55 p.m.","  AV. ALFONSO UGARTE 1300       LIMA","EMERGENCIA MEDICA","AMB-120, M134-1",-12.0575277506252,-77.0415846154772
2015-057671,27-09-2015,"09:14:43 p.m.","  CL. MARISCAL LUZURIAGA 297        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0743091133237,-77.0506762214753
2015-057670,27-09-2015,"09:11:43 p.m.","JORGE CHAVEZ             HUARAL",INCENDIO,M44-1,,
2015-057669,27-09-2015,"09:09:32 p.m.","  JR. PUNO 600        LIMA","EMERGENCIA MEDICA",M44-1,-12.0540201577365,-77.0276609666125
2015-057668,27-09-2015,"09:07:23 p.m.","AV. CARAPONGO            LURIGANCHO","EMERGENCIA MEDICA",AMB-169,,
2015-057667,27-09-2015,"09:03:10 p.m.","  AV. PETIT THOUARS 1276       LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0770718012398,-77.0343895532921
2015-057666,27-09-2015,"09:00:32 p.m.","  AV. ALBORADA 1578       LIMA",INCENDIO,M36-1,-12.0643731869924,-77.0668927985482
2015-057665,27-09-2015,"08:44:08 p.m.","LA  CHIRANA             ICA","EMERGENCIA MEDICA",RES-193,,
2015-057664,27-09-2015,"08:37:47 p.m.","  AV. MARCO POLO 1500       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0110260669109,-77.056771366508
2015-057663,27-09-2015,"08:36:53 p.m.","CHAQUILA            ",INCENDIO,M73-1,,
2015-057662,27-09-2015,"08:35:22 p.m.","AV. DEL MURO OESTE (PAMPA) CRUCE CON AL. AURELIO MUNGIA (AMPLIACION 10 DE OCTUBRE) SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","M121-1, M168-1, M2-1, SAMU-121",-11.9449858499327,-76.9890301698419
2015-057661,27-09-2015,"08:25:19 p.m.","PJ. VILLA EL SALVADOR SECTOR 3 GRUPO 11 J  LT  24            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2233150433812,-76.92959151273
2015-057660,27-09-2015,"08:09:05 p.m.","AV. CORONEL NESTOR GAMBETA (EL EMISOR) CRUCE CON JR. CHOTA CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-65,-12.0419105960363,-77.1266434318684
2015-057659,27-09-2015,"08:06:09 p.m.","  JR. TORRE TAGLE (JOSE WAGNER) 2400       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0813345547205,-77.0616555063664
2015-057658,27-09-2015,"08:00:18 p.m.","COLEGIO SAN VICENTE             ICA","EMERGENCIA MEDICA",AMB-22,,
2015-057657,27-09-2015,"08:00:11 p.m.","JR. ATAHUALPA CRUCE CON JR. ALFONSO UGARTE LA PERLA            LA PERLA",INCENDIO,"M15-1, M7-5",-12.0684610078862,-77.1292652882493
2015-057656,27-09-2015,"07:46:52 p.m.","  AV. PERU 3300       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0313433348581,-77.0833953169635
2015-057655,27-09-2015,"07:36:51 p.m.","  CL. LAS CAMELIAS (A) 200        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1553135828512,-76.9812421994609
2015-057654,27-09-2015,"07:11:50 p.m.","  AV. AVIACION 2800       SAN BORJA","EMERGENCIA MEDICA",AMB-4,-12.0971621139341,-77.0023122759562
2015-057653,27-09-2015,"07:10:47 p.m.","CL. LA HONRADEZ (53) 600        LOS OLIVOS","EMERGENCIA MEDICA",AMB-124,-11.9359734180738,-77.0760435017873
2015-057652,27-09-2015,"07:00:08 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 1            SANTA ANITA","ACCIDENTE VEHICULAR",AMB-124,-12.0548562410229,-76.9650722189863
2015-057651,27-09-2015,"06:58:33 p.m.","BOLIVAR 200        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,,
2015-057650,27-09-2015,"06:58:09 p.m.","VIA  DE  EVIATMIENTO  ANTES  DEL PEAJE            ","EMERGENCIA MEDICA","AMB-169, M127-1, SAMU-138",,
