ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-058849,04-10-2016,"11:54:28 p.m.","PS. DE LA LIBERTAD CRUCE CON AV. LA MARINA PUEBLO LIBRE            PUEBLO LIBRE","ACCIDENTE VEHICULAR","M36-1, MED-202, RES-36",-12.0835198649994,-77.0663875526313
2016-058848,04-10-2016,"11:53:37 p.m.","JR LIMA PUEBLO NUEVO CHINCHA             ","EMERGENCIA MEDICA",MED-38,,
2016-058847,04-10-2016,"11:47:17 p.m.","  CL. 5 MZ  G LOTE   7 000        SANTA ANITA","EMERGENCIA MEDICA",MED-38,-12.0440789868966,-76.9575483516678
2016-058846,04-10-2016,"11:40:42 p.m.","  AV. REPUBLICA ARGENTINA INT 9 6282       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0471879613794,-77.0831538806155
2016-058845,04-10-2016,"11:32:43 p.m.","  AV. PASEO DE LA REPUBLICA  2DO PISO  000        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1690844891792,-77.0182520499632
2016-058844,04-10-2016,"11:20:34 p.m.","  AV. GENERAL JOSE DE SAN MARTIN (EL LIBERTADOR) 229        BARRANCO",INCENDIO,M16-1,-12.1440403609748,-77.0230305045163
2016-058843,04-10-2016,"11:11:23 p.m.","  CL. TURIN 261        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0108078861246,-77.0552210555123
2016-058842,04-10-2016,"11:02:35 p.m.","  CL. ALBERT EINSTEIN (E) (A) 210        SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)","M11-1, MED-28",-12.113163284304,-77.005958569525
2016-058841,04-10-2016,"10:59:50 p.m.","  AV. 28 DE JULIO 1351       LA VICTORIA",RESCATE,RES-14,-12.0631522742244,-77.0297366140885
2016-058840,04-10-2016,"10:59:06 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 3 KM 33            LURIN","EMERGENCIA MEDICA","AMB-160, M129-1",-12.2594035767086,-76.8855902232871
2016-058839,04-10-2016,"10:34:30 p.m.","  CL. LOS INSURGENTES 200        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M127-1,-12.0813246106929,-76.9774853421212
2016-058838,04-10-2016,"10:32:23 p.m.","  CL. DIEGO DE LA TORRE 1437       LIMA","EMERGENCIA MEDICA",AMB-10,-12.0382734769711,-77.0611217414775
2016-058837,04-10-2016,"10:31:55 p.m.","  AV. AREQUIPA 1000       LIMA","EMERGENCIA MEDICA",AMB-4,-12.0751228149104,-77.0359211032774
2016-058836,04-10-2016,"10:14:03 p.m.","CORAL 200        LA PERLA","EMERGENCIA MEDICA",AUX-34,,
2016-058835,04-10-2016,"10:10:16 p.m.","PJ. CESAR VALLEJO  MZ  64 LOT 14  SANTIAGO DE CHUCO             VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AUX-34,-12.1826175714315,-76.9362261014593
2016-058834,04-10-2016,"09:58:55 p.m.","  PJ. MICAELA BASTIDAS 160        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0534003146177,-77.0031060847844
2016-058833,04-10-2016,"09:56:04 p.m.","  JR. JOSE PEZET Y MONET (TUPAC AMARU)  TERCER PISO  1992       LINCE","EMERGENCIA MEDICA",MED-202,-12.0852115490876,-77.0423097641945
2016-058832,04-10-2016,"09:26:01 p.m.","  CL. ISIDRO ALCIBAR 191        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0264108428858,-77.0497865768205
2016-058831,04-10-2016,"09:25:43 p.m.","  AV. AVIACION 3700       SURQUILLO","EMERGENCIA MEDICA",AMB134,-12.1129352945449,-76.999770739272
2016-058830,04-10-2016,"09:18:28 p.m.",,"EMERGENCIA MEDICA",AMB134,-12.0538983175134,-77.0481265837349
2016-058829,04-10-2016,"09:17:42 p.m.","CL. LAS MARGARITAS            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-058828,04-10-2016,"09:16:25 p.m.","  JR. FRANCISCO LAZO 2244       LINCE","EMERGENCIA MEDICA",MED-202,-12.0860603120245,-77.0299330765651
2016-058827,04-10-2016,"09:10:42 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 0            EL AGUSTINO","EMERGENCIA MEDICA",AMB-138,-12.058517220356,-76.9734865012628
2016-058826,04-10-2016,"08:57:11 p.m.","  AV. INCA GARCILAZO DE LA VEGA (WILSON) 14         LIMA","EMERGENCIA MEDICA",AMB-14,-12.0589068854498,-77.0380524785836
2016-058825,04-10-2016,"08:53:02 p.m.","AV. CANADA CRUCE CON AV. PALERMO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0816708115722,-77.023299559154
2016-058824,04-10-2016,"08:47:42 p.m.","MUNICIPALIDAD DE HUACHIPA             LURIGANCHO","EMERGENCIA MEDICA",AMB-169,,
2016-058823,04-10-2016,"08:45:24 p.m.","AV.(HUAYLAS) CRUCE CON CL. QUILLA CHORRILLOS            CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-13, M6-1",-12.19479888233,-77.0019865736395
2016-058822,04-10-2016,"08:40:06 p.m.","AV. VIA DE EVITAMIENTO 000        ATE","ACCIDENTE VEHICULAR","AMB-138, AMB-176, M138-4, RES-127",-12.0740385681683,-76.9744039769529
2016-058821,04-10-2016,"08:33:14 p.m.","  PJ. ARICOTA 167        SAN MIGUEL","EMERGENCIA MEDICA",MED-100,-12.0879905987202,-77.076873302628
2016-058820,04-10-2016,"08:19:22 p.m.","  JR. CORONEL INCLAN 105        SAN MIGUEL",INCENDIO,M83-1,-12.0870927157894,-77.0916468114556
2016-058819,04-10-2016,"08:18:18 p.m.","  CL. PABLO DE OLAVIDE 362        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0518069635919,-77.0949046126259
2016-058818,04-10-2016,"08:08:26 p.m.",,INCENDIO,M80-1,,
2016-058817,04-10-2016,"07:59:45 p.m.","  CL. LOS OLIVOS 879        CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9760872526893,-76.7686770359138
2016-058816,04-10-2016,"07:57:56 p.m.","AV. LA MOLINA CRUCE CON PR. JAVIER PRADO ESTE LA MOLINA            LA MOLINA",INCENDIO,"M138-4, RES-127",-12.07155157515,-76.9567631542824
2016-058815,04-10-2016,"07:37:52 p.m.","OTTO KIEFFR MZ H LOTE 15            ","EMERGENCIA MEDICA",AUX-34,,
2016-058814,04-10-2016,"07:34:50 p.m.","  CL. JOSE SABOGAL 127        MIRAFLORES","EMERGENCIA MEDICA",MED-28,-12.1191581792118,-77.0117822193724
2016-058813,04-10-2016,"07:28:44 p.m.","MILITAR POLICIAL CUARTEL DEL EJERCITO GENERAL DE DIVISION HOYOS RUBIO            RIMAC","MATERIALES PELIGROSOS (INCIDENTE)","AMB-10, AMB-21, M10-1, M2-1, M3-1",-12.0282488801986,-77.0438871539063
