ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-000520,02-01-2017,"11:51:29 p.m.","BENJAMIN DOIG            PUCUSANA","EMERGENCIA MEDICA",AMB-133,,
2017-000519,02-01-2017,"11:48:10 p.m.","  CL. LA CANTUTA O GARDENIAS MZ S LOTE 2  000        SAN MIGUEL",INCENDIO,"AMB-60, M60-5, M7-1, M83-1, MED-202",-12.0652175715871,-77.0857237837983
2017-000518,02-01-2017,"11:13:16 p.m.","  AV. VICTOR MALASQUEZ 000        PACHACAMAC","EMERGENCIA MEDICA",MED-96,-12.1190412729127,-76.8729660159831
2017-000517,02-01-2017,"11:11:02 p.m.","PANAMERICANA  NORTE KM.27            ","EMERGENCIA MEDICA",AMB-150,,
2017-000516,02-01-2017,"11:07:49 p.m.","  AV. 3 DE OCTUBRE EL CARMEN  1945       COMAS","EMERGENCIA MEDICA",AMB-124,-11.9449313482079,-77.0315397542076
2017-000515,02-01-2017,"10:57:13 p.m.","  JR. CARLOS MARTINEZ DE PINILLOS (CARLOS ZEGARRA) 109        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1446093522823,-77.0224280451749
2017-000514,02-01-2017,"10:51:37 p.m.",,"EMERGENCIA MEDICA",AMB-18,-12.0498554690115,-77.1047306807258
2017-000513,02-01-2017,"10:39:29 p.m.","AV.DEJADA  325        ","EMERGENCIA MEDICA",AMB-18,,
2017-000512,02-01-2017,"10:37:23 p.m.","  AV. LIMA (CIRCUNVALACION NORTE) 371        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-21, M21-1",-12.0259647849385,-77.0162440887004
2017-000511,02-01-2017,"10:35:40 p.m.","  AV. NUEVA TOLEDO 200        CIENEGUILLA",INCENDIO,M96-1,-12.1027487750591,-76.7990861770847
2017-000510,02-01-2017,"10:33:58 p.m.","AH. BOCANEGRA ETAPA II SECTOR C C3 LT 34            CALLAO","EMERGENCIA MEDICA","M9-1, MED-9",-12.0243767830518,-77.0933210149653
2017-000509,02-01-2017,"10:20:11 p.m.","JR. LEOPOLDO ARIAS (BELGRANO) CRUCE CON JR. ABRAHAM BALLENA (BRASIL) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1658957994657,-77.0205386001145
2017-000508,02-01-2017,"10:17:46 p.m.","PLAZA  DEL  SOL             ","EMERGENCIA MEDICA",AMB-20,,
2017-000507,02-01-2017,"10:17:21 p.m.","AV. JUAN PARDO DE ZELA CRUCE CON AV. JOSE GALVEZ LINCE            LINCE","EMERGENCIA MEDICA",AMB-8,-12.0827878119862,-77.0294085636409
2017-000506,02-01-2017,"10:11:36 p.m.","  CL. LOS GAVILANES 138        BELLAVISTA","EMERGENCIA MEDICA",AMB-18,-12.0543292681483,-77.1000648788023
2017-000505,02-01-2017,"10:10:33 p.m.","AH. EL INTI (LOS FORESTALES) C LOTE 27            SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-120, M120-1",-12.1861074301969,-76.9807852524531
2017-000504,02-01-2017,"10:08:49 p.m.","  CL. LOS SAUCES 000        PUENTE PIEDRA",INCENDIO,M124-1,-11.9114364482652,-77.072922047461
2017-000503,02-01-2017,"10:03:51 p.m.",,"EMERGENCIA MEDICA",AMB-32-2,,
2017-000502,02-01-2017,"10:02:32 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0606413168903,-77.047198092667
2017-000501,02-01-2017,"10:00:16 p.m.","FERMIN DEL CASTLLO  1          NAZCA","EMERGENCIA MEDICA",AMB-82,,
2017-000500,02-01-2017,"09:56:38 p.m.","AV. ELMER FAUCETT CRUCE CON AV. QUILCA CALLAO            CALLAO",INCENDIO,"M9-1, MED-9",-12.0356340317746,-77.0992149346873
2017-000499,02-01-2017,"09:56:01 p.m.","  AV. SEPARADORA INDUSTRIAL (A) 30         ATE","EMERGENCIA MEDICA",MED-96,-12.0544166298731,-76.9414534336433
2017-000498,02-01-2017,"09:49:18 p.m.","LOSA  DEPORTIVA LAS TERRAZAS              VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2017-000497,02-01-2017,"09:42:52 p.m.","  AV. PERU 200        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR",AMB-75,-12.0289919676828,-77.0138786640911
2017-000496,02-01-2017,"09:42:17 p.m.","  AV. PERU 100        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-21, M10-1, M2-1",-12.0285222938145,-77.0122880744432
2017-000495,02-01-2017,"09:40:48 p.m.","AV. CENTRAL CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,"AMB-120, M105-1, M106-1, M120-1",-12.2193304605738,-76.9298648871014
2017-000494,02-01-2017,"09:38:22 p.m.","  CL. BENJAMIN DOIG 2768       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0062975140197,-77.0832313568262
2017-000493,02-01-2017,"09:38:02 p.m.","FRESAS 578 MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-28,,
2017-000492,02-01-2017,"09:21:00 p.m.",,"EMERGENCIA MEDICA",AMB-164,-11.9558808070925,-77.0522746055007
2017-000491,02-01-2017,"09:20:45 p.m.","  CL. JUAN MANUEL POLAR 181        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0953988227195,-77.0572736135739
2017-000490,02-01-2017,"09:17:27 p.m.","  JR. TOMAS GUIDO 274        LINCE","MATERIALES PELIGROSOS (INCIDENTE)",MATPEL-4,-12.0868952759494,-77.0335160670969
2017-000489,02-01-2017,"09:14:01 p.m.","AV. MIGUEL GRAU (BUENOS AIRES) CRUCE CON CL. CONTRALMIRANTE VILLAR CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-18,-12.0618697158654,-77.1367043760981
2017-000488,02-01-2017,"09:10:28 p.m.",,"EMERGENCIA MEDICA",MATPEL171,,
2017-000487,02-01-2017,"09:06:58 p.m.","  AV. FRANCISCO PIZARRO 571        RIMAC","EMERGENCIA MEDICA",AMB-10,-12.0367104027369,-77.0348887824445
2017-000486,02-01-2017,"08:58:27 p.m.","AV  WIESSE /  SANTA ROSA             SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-176, M121-1",,
2017-000485,02-01-2017,"08:49:10 p.m.","  CL. HUSARES DE JUNIN 177        COMAS","EMERGENCIA MEDICA","AMB-124, AMB-164",-11.9373987450381,-77.0537919480452
2017-000484,02-01-2017,"08:48:37 p.m.","EL SAUCE GRANDE            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
