ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-051548,27-08-2015,"11:59:54 p.m.","  CL. MARIANO NECOCHEA 300        COMAS",INCENDIO,,-11.9422188647516,-77.0546376244364
2015-051547,27-08-2015,"11:53:50 p.m.","  AV. SAN JUAN 348        SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0768133712235,-77.0071691021513
2015-051546,27-08-2015,"11:31:38 p.m.","  CL. MANUEL POLO JIMENEZ 171        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0730131234068,-77.094323085225
2015-051545,27-08-2015,"11:31:32 p.m.","  PJ. ALFA 700        LOS OLIVOS","EMERGENCIA MEDICA",AMB-3,-12.0073342252207,-77.0696008391612
2015-051544,27-08-2015,"11:28:03 p.m.","  CL. CHAVIN DE HUANTAR 432        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-12.0285839981516,-77.007344321727
2015-051543,27-08-2015,"11:23:33 p.m.","  AV. JULIO FELIPE 117        ","EMERGENCIA MEDICA",SAMU-10,-12.0278646359671,-77.0452168458902
2015-051542,27-08-2015,"11:18:28 p.m.","UR. VALLE DE SHARON S             SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1703462699295,-76.964677904972
2015-051541,27-08-2015,"11:05:34 p.m.","  CL. TORINO (3) MZ  F LOTE  4 000        ATE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M127-1",-12.0828973714359,-76.9816020056332
2015-051540,27-08-2015,"10:59:45 p.m.","URB INCA MANCO CAPAC             ",RESCATE,M121-1,,
2015-051539,27-08-2015,"10:57:13 p.m.","  AV. ATARJEA (CESAR VALLEJO) 2081       SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0405484650351,-76.9824642926465
2015-051538,27-08-2015,"10:53:56 p.m.","AV. LOS TAMARINDOS CRUCE CON CL. TACALA SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,,
2015-051537,27-08-2015,"10:52:13 p.m.","AV. MEXICO CRUCE CON AV. UNIVERSITARIA COMAS            COMAS","ACCIDENTE VEHICULAR",AMB-120,-11.9554578082197,-77.060136575876
2015-051536,27-08-2015,"10:51:28 p.m.","  AV. JORGE BASADRE (ORRANTIA) 255        SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0930613397126,-77.0344551048881
2015-051535,27-08-2015,"10:50:48 p.m.","  AV. SAN PABLO 400        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0650483041925,-77.009634580909
2015-051534,27-08-2015,"10:42:44 p.m.","  JR. PATAPO 167        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0776886552482,-77.105844396011
2015-051533,27-08-2015,"10:19:44 p.m.","  CL. GUILLERMO PERALTA (LOS CEDROS) 190        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1312734591897,-76.9966187119354
2015-051532,27-08-2015,"10:11:31 p.m.",,"EMERGENCIA MEDICA",AMB-160,-12.1875113453545,-76.867258754373
2015-051531,27-08-2015,"10:09:28 p.m.","TARAPACA   527            LURIN","EMERGENCIA MEDICA",AMB-129,,
2015-051530,27-08-2015,"10:05:02 p.m.","  CL. 2 DE MAYO (PEDRO LLULLANDO) 220        MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1179938821151,-77.0308245466856
2015-051529,27-08-2015,"10:04:43 p.m.","UR. LA QUILLA B LTE  9A            CALLAO",RESCATE,M161-1,-12.0004505517249,-77.1111837975755
2015-051528,27-08-2015,"09:54:11 p.m.","PANAMERICANA SUR KM. 229            PISCO","ACCIDENTE VEHICULAR",MED-90,,
2015-051527,27-08-2015,"09:48:09 p.m.",,RESCATE,RES-100,-12.0875293339547,-77.0595568761256
2015-051526,27-08-2015,"09:34:05 p.m.","  AV. LAS PRADERAS 000        EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)","M138-1, SAMU-138",-12.0284613226112,-76.9625475789954
2015-051525,27-08-2015,"09:30:30 p.m.","  JR. LIMA 957        SAN MIGUEL","EMERGENCIA MEDICA",AMB-4,-12.0874275653519,-77.0827047475736
2015-051524,27-08-2015,"09:28:31 p.m.","  AV. PERU 3200       SAN MARTIN DE PORRES",INCENDIO,"AMB-2, M161-1, M65-1, M9-1",-12.0315660808107,-77.0815170604016
2015-051523,27-08-2015,"09:27:28 p.m.","  AV. CORONEL JOSE LEAL 1293       LINCE","EMERGENCIA MEDICA",AMB-202,-12.0861524789648,-77.0451315518085
2015-051522,27-08-2015,"09:26:47 p.m.","  CL. TUCANES 144        BELLAVISTA","EMERGENCIA MEDICA",AMB-36,-12.0604318484722,-77.0963491074283
2015-051521,27-08-2015,"08:46:30 p.m.","  CL. RIO CENEPA MZ I LT 14 URB LOS ANGELES  000        ATE","EMERGENCIA MEDICA",AMB-169,-12.0314404763103,-76.928291908563
2015-051520,27-08-2015,"08:44:41 p.m.","URB LA ALBORADA             PUENTE PIEDRA",INCENDIO,"AMB-150, M150-3",,
2015-051519,27-08-2015,"08:28:39 p.m.","CO. SAN PEDRO D            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1653303619038,-76.99746590215
2015-051518,27-08-2015,"08:28:23 p.m.","  PQ. HERNAN VELARDE 79         LIMA",RESCATE,M10-1,-12.0653764924997,-77.0350492264736
2015-051517,27-08-2015,"08:25:00 p.m.","AV. LAS BEGONIAS CRUCE CON AV. JAVIER PRADO ESTE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0911948480884,-77.0243245891287
2015-051516,27-08-2015,"08:24:19 p.m.","AV. EVITAMIENTO (CIRCUNVALACION) CRUCE CON AV. PUENTE BALTA RIMAC            RIMAC","EMERGENCIA MEDICA","AMB-2, M2-1",-12.0430611730475,-77.0231174070348
2015-051515,27-08-2015,"08:08:05 p.m.","AH. CHARLES CANNOCK (MI PERU)  000        VENTANILLA","EMERGENCIA MEDICA",AMB-207,-11.8594027200083,-77.1270293419269
2015-051514,27-08-2015,"08:06:38 p.m.",,"EMERGENCIA MEDICA",AMB-3,-12.0620573110974,-77.0481814500783
2015-051513,27-08-2015,"08:05:55 p.m.","  CL. 11 DE AGOSTO 1000       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB134-2,,
2015-051512,27-08-2015,"07:58:41 p.m.","  CL. HIPOLITO UNANUE 300        BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0558074434199,-77.0972418088346
2015-051511,27-08-2015,"07:49:49 p.m.","  AV. ANGAMOS OESTE 1192       MIRAFLORES","EMERGENCIA MEDICA",AMB-134,-12.1132436225726,-77.0407270798819
2015-051510,27-08-2015,"07:42:00 p.m.","  AV. BOLIVAR 800        PUEBLO LIBRE",INCENDIO,M36-1,-12.0716500135092,-77.0609234728708
