ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-011782,19-02-2016,"11:53:39 p.m.","AV. LIMA NORTE 400        LURIGANCHO","EMERGENCIA MEDICA","AMB-32, AMB-32-2",-11.9304997508532,-76.691095989431
2016-011781,19-02-2016,"11:43:55 p.m.","CO. SANTA ROSA DE QUIVES             SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,-12.0536114817094,-76.9814674500061
2016-011780,19-02-2016,"11:41:13 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0599608002612,-77.0504530977334
2016-011779,19-02-2016,"11:40:23 p.m.","  AV. BOLOGNESI DPTO 551  555        MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1240603381588,-77.0358660750098
2016-011778,19-02-2016,"11:37:59 p.m.","  CL. LAS DROSERAS (LOS ROSALES) 154        ATE","EMERGENCIA MEDICA",SAMU-127,-12.0808578326451,-76.9820323212726
2016-011777,19-02-2016,"11:37:48 p.m.","  AV. LIMA SUR (LAS FLORES)  1475       ","EMERGENCIA MEDICA",AMB-115,-11.943442793797,-76.7075883917726
2016-011776,19-02-2016,"11:36:08 p.m.","AV. CAMINOS DEL INCA (DEFENSORES DEL MORRO) (HUAYLAS) CRUCE CON CL. 10 DE DICIEMBRE CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1917642199659,-77.0045829521543
2016-011775,19-02-2016,"11:33:31 p.m.","  JR. CALIFORNIA 260        CALLAO","EMERGENCIA MEDICA",MED-5,-12.0622575856664,-77.135949219469
2016-011774,19-02-2016,"11:31:53 p.m.","OVALO DE ZAPALLAL            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-184,,
2016-011773,19-02-2016,"11:30:25 p.m.","  AV. FRANCISCO PIZARRO 479        RIMAC","EMERGENCIA MEDICA",SAMU-10,-12.038337777821,-77.0329696266136
2016-011772,19-02-2016,"11:25:24 p.m.","  CL. LOS QUIPUS 494        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0261558097658,-77.0073457413757
2016-011771,19-02-2016,"11:20:45 p.m.",,"EMERGENCIA MEDICA",AMB-7,-12.0683303295786,-77.1131722836318
2016-011770,19-02-2016,"11:18:55 p.m.","  CL. BARTOLOME DE LAS CASAS 402        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1328522490383,-77.0115208659069
2016-011769,19-02-2016,"11:16:56 p.m.","  CL. LA PEDRERA 253        RIMAC","EMERGENCIA MEDICA",SAMU-2,-12.0262613100677,-77.0373465653328
2016-011768,19-02-2016,"11:04:15 p.m.","PEAJE DE NAZCA            ","ACCIDENTE VEHICULAR",AMB-82,,
2016-011767,19-02-2016,"11:02:16 p.m.","  AV. GENERAL FEDERICO RECAVARREN 1149       SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, M11-1, M28-1",-12.1097706570913,-77.0247796677399
2016-011766,19-02-2016,"11:00:49 p.m.","  CL. LOMA REDONDA (LL) 300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1387783875811,-76.9884691955088
