ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-059122,04-10-2015,"11:45:53 p.m.","JR  CUZCO CDRA 3            PARAMONGA","EMERGENCIA MEDICA",AMB-81,,
2015-059121,04-10-2015,"11:39:33 p.m.","  CL. RIO MOCHE 227        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,,
2015-059120,04-10-2015,"11:36:30 p.m.","  AV. EDUARDO DE HABICH 600        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0292308435534,-77.0590271554921
2015-059119,04-10-2015,"11:30:03 p.m.","CH. SAN GABINO FAP 22, 23  DPT A            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1545058313722,-76.9927716019204
2015-059118,04-10-2015,"11:20:32 p.m.","ANDROMEDA MZ B EDIF 1 --MATELLINI             CHORRILLOS",RESCATE,M13-1,,
2015-059117,04-10-2015,"10:58:05 p.m.","  AV. GUARDIA REPUBLICANA (LA CAPILLA) 500        RIMAC","MATERIALES PELIGROSOS (INCIDENTE)",M21-1,-12.0326151633761,-77.0325010112216
2015-059116,04-10-2015,"10:51:42 p.m.","AV. MARISCAL AGUSTIN GAMARRA CRUCE CON AV. ESTADOS UNIDOS CALLAO            CALLAO",INCENDIO,"M1-1, M18-5",-12.0640805890028,-77.1519884208154
2015-059115,04-10-2015,"10:48:46 p.m.","  JR. LEONCIO DE LOS ANGELES 700        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-10,-12.0337840422881,-77.0704547230623
2015-059114,04-10-2015,"10:48:28 p.m.","  CL. ANTONIO RAYMONDI 200        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0111279224474,-77.0849694314845
2015-059113,04-10-2015,"10:28:18 p.m.","KM 161 DE LA APANMERICANA NORTE             BARRANCA","ACCIDENTE VEHICULAR",MED-9,,
2015-059112,04-10-2015,"10:27:38 p.m.","AV. CASTILLA NUEVA (2) CRUCE CON PR. LA ALAMEDA DEL CORREGIDOR LA MOLINA            LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.1080179958563,-76.9446893443258
2015-059111,04-10-2015,"10:23:53 p.m.","UR. PREVI    MZ.  58   LOTE  7             CALLAO",INCENDIO,M60-1,-12.0180630461143,-77.09022234437
2015-059110,04-10-2015,"10:20:06 p.m.","  JR. CARLOS GUTIERREZ NORIEGA 500        LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.07826827315,-77.0161455538859
2015-059109,04-10-2015,"10:17:33 p.m.","  JR. CARLOS GUTIERREZ NORIEGA 568        LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,,
