ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-050594,22-08-2015,"11:52:24 p.m.","  JR. BELISARIO FLORES 638        ","EMERGENCIA MEDICA",AMB-202,-12.0827300983398,-77.0413760101288
2015-050593,22-08-2015,"11:47:15 p.m.","  AV. VIRREY CONDE DE LEMOS 500        CALLAO","EMERGENCIA MEDICA",AMB-83,-12.0493830674356,-77.0933471216073
2015-050592,22-08-2015,"11:41:44 p.m.","  AV. ESTADOS UNIDOS 300        COMAS",INCENDIO,CIST124-4,-11.9577648152402,-77.0537391331762
2015-050591,22-08-2015,"11:34:26 p.m.","  AV. PETIT THOUARS 400        LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0689701409385,-77.0355597302866
2015-050590,22-08-2015,"11:30:46 p.m.","  AV. LOS PINOS 200        INDEPENDENCIA",INCENDIO,"AMB-65, M124-1, M65-1",-11.9977352861803,-77.0533536111082
2015-050589,22-08-2015,"11:24:50 p.m.","RICARDO PALMA            BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2015-050588,22-08-2015,"11:23:47 p.m.",,"EMERGENCIA MEDICA",AMB-3,-12.0508842872042,-77.0474630701604
2015-050587,22-08-2015,"11:21:02 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 6. 3            ATE","EMERGENCIA MEDICA",SAMU-138,-12.0321966102973,-76.9266527541126
2015-050586,22-08-2015,"11:21:02 p.m.","AV. TUPAC AMARU (GERARDO UNGER) 000        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-12.0055894098903,-77.0540995311097
2015-050585,22-08-2015,"11:19:47 p.m.","  CL. MELITON CARBAJAL 100        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0224081124172,-77.0514939137438
2015-050584,22-08-2015,"11:08:06 p.m.","  AV. 7 DE OCTUBRE AV SANTA ROSA IV ZONA  000        EL AGUSTINO",INCENDIO,"M138-4, M176-1",-12.0590940821604,-77.0002111198965
2015-050583,22-08-2015,"11:03:05 p.m.","JR. PUNO CRUCE CON JR. UNION COMAS            COMAS","EMERGENCIA MEDICA",AMB-161,-11.9539257602324,-77.0484085875504
2015-050582,22-08-2015,"11:01:58 p.m.","PR. DEFENSORES DEL MORRO (HUAYLAS) CRUCE CON AV. ALAMEDA LOS HORIZONTES CHORRILLOS            CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M6-1",,
2015-050581,22-08-2015,"11:00:43 p.m.","AV. PACASMAYO CRUCE CON AV. SOL DE NARANJAL SAN MARTIN DE PORRES            ","EMERGENCIA MEDICA",AMB-161,-11.9684723857462,-77.0971654715091
