ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-003853,19-01-2017,"11:55:41 p.m.","  AV. PACHACUTEC (LOS HEROES) 600        SAN JUAN DE MIRAFLORES","ACCIDENTE VEHICULAR","AMB-120, M120-1, M134-1",-12.1552720475736,-76.9695141318599
2017-003852,19-01-2017,"11:45:13 p.m.","AV. SANTA ROSA (JUAN PABLO II) CRUCE CON AV. REPUBLICA ARGENTINA CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.049983841232,-77.11539484834
2017-003851,19-01-2017,"11:24:36 p.m.","JUAN MATA  900        NAZCA","EMERGENCIA MEDICA",AMB-82,,
2017-003850,19-01-2017,"11:22:49 p.m.","  AV. PACHACUTEC 2900       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-6,-12.1735340169537,-76.9474033949358
2017-003849,19-01-2017,"10:56:06 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 39.5            SANTA ROSA","ACCIDENTE VEHICULAR","AMB-150, AMB-207, M184-1, M75-1, MED-163",-11.8002371999846,-77.138102389307
2017-003848,19-01-2017,"10:49:17 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0601015020181,-77.042415700304
2017-003847,19-01-2017,"10:44:49 p.m.",,"EMERGENCIA MEDICA",AMB-38,,
2017-003846,19-01-2017,"10:42:29 p.m.","  AV. TACNA 500        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0899780009235,-77.0798245883226
2017-003845,19-01-2017,"10:36:30 p.m.","  AV. PERU 4200       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-83,-12.0309334763069,-77.0907771785041
2017-003844,19-01-2017,"10:30:58 p.m.","  AV. AYACUCHO (HOJA REDONDA) 1672       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1287024516202,-76.9930432959866
2017-003843,19-01-2017,"10:24:50 p.m.","  JR. CATALINO MIRANDA (JULIO WINDER) 453        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.1395078445985,-77.0133773693236
2017-003842,19-01-2017,"10:18:04 p.m.","AV. TOMAS VALLE CRUCE CON AV. PANAMERICANA NORTE INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-12.0077371993847,-77.0612868007185
2017-003841,19-01-2017,"10:16:17 p.m.","  JR. RIMAC 635        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0322353211777,-77.0874533202079
2017-003840,19-01-2017,"10:14:21 p.m.","  CL. JOAQUIN BERNAL 1072       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1607888206511,-76.9633730649147
2017-003839,19-01-2017,"10:10:08 p.m.","  AV. FRANCISCO ALAYZA Y PAZ SOLDAN (GENERAL CORDOVA) 865        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","M100-1, MED-100",-12.1110619695483,-77.0465158401829
