ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-037398,15-06-2015,"11:57:38 p.m.","  AV. NARANJAL 580        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9782917799135,-77.0696401471029
2015-037397,15-06-2015,"11:57:23 p.m.","  AV. ENRIQUE MEIGGS (22 DE DICIEMBRE)   URB.   EL PLANETA  1494       LIMA","EMERGENCIA MEDICA",AMB-168,-12.0390464188256,-77.061337097964
2015-037396,15-06-2015,"11:55:15 p.m.","  AV. ALFONSO UGARTE 1100       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0539655318243,-77.0418619067217
2015-037395,15-06-2015,"11:39:06 p.m.","  AV. GENERAL CESAR CANEVARO 900        LINCE","ACCIDENTE VEHICULAR",", M4-1",-12.0847145039899,-77.0433129405219
2015-037394,15-06-2015,"11:33:53 p.m.","  JR. JOSE DE LA TORRE UGARTE (SILVESTRE VERGARA) 468        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1158766245021,-77.0425636987258
2015-037393,15-06-2015,"11:25:25 p.m.","AV.  MANUEL   VALLE   ALT.   PARADERO   CASICA               PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-037392,15-06-2015,"11:24:40 p.m.","AV. OSCAR BENAVIDES (COLONIAL) 000        LIMA","EMERGENCIA MEDICA",AMB-14,-12.0500638022337,-77.0783775447879
2015-037391,15-06-2015,"11:17:48 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0685673310371,-77.0501320851171
2015-037390,15-06-2015,"11:16:36 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 21.5            CHACLACAYO",INCENDIO,", M115-1",-11.9827518944265,-76.8008791401217
2015-037389,15-06-2015,"11:16:25 p.m.","  JR. JOAQUIN CAPELO  mrones bajo 2149       LIMA","EMERGENCIA MEDICA",", M115-1",-12.0355038511394,-77.0697160316681
2015-037388,15-06-2015,"11:02:04 p.m.","  JR. DANIEL A. CARRION (MARTIN PEREZ) 1089       MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)",", MED-100",-12.0876812950261,-77.0622585854554
2015-037387,15-06-2015,"10:58:15 p.m.","  CL. MANUELA ESTACIO (LOS ANGELES) 111        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)",M83-1,-12.0868209191842,-77.0853696283037
2015-037386,15-06-2015,"10:54:19 p.m.","  JR. JOSE CORTEZ 173        ","EMERGENCIA MEDICA",AMB-8,-12.0799813743478,-77.0194905976594
2015-037385,15-06-2015,"10:46:52 p.m.","CA. CALLAO - CANTA CRUCE CON AV. NARANJAL SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-11.9731933366073,-77.0885330459882
2015-037384,15-06-2015,"10:45:55 p.m.","  CL. MARIA PARADO DE BELLIDO 164        PUEBLO LIBRE","EMERGENCIA MEDICA",SAMU-4,-12.0791911556656,-77.059257318126
2015-037383,15-06-2015,"10:44:42 p.m.","  AV. ALBORADA 1100       LIMA","EMERGENCIA MEDICA",AMB-60,,
2015-037382,15-06-2015,"10:36:41 p.m.","28  JULIO   500        ","EMERGENCIA MEDICA",", RES-32",,
2015-037381,15-06-2015,"10:23:27 p.m.","  JR. 4 DE ABRIL 276        INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)",", M168-1",-12.0091521790359,-77.050902279603
2015-037380,15-06-2015,"10:22:25 p.m.","  JR. MARMOL URB MANCO INCA 417        ","EMERGENCIA MEDICA",AMB-121,-12.0010198035816,-77.0033405663186
2015-037379,15-06-2015,"10:21:55 p.m.","AS. 3 HORIZONTES MZ  N LT 3            SAN JUAN DE LURIGANCHO",INCENDIO,AMB-121,-11.9799359023304,-77.0989674513077
2015-037378,15-06-2015,"10:18:47 p.m.","  AV. JOSE GRANDA 3483       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0229067924487,-77.0827960764567
2015-037377,15-06-2015,"10:17:37 p.m.","AV. FELIPE SANTIAGO SALAVERRY CRUCE CON AV. FAUSTINO SANCHEZ CARRION (PERSHING) SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0931009649135,-77.0533919570307
2015-037376,15-06-2015,"10:16:07 p.m.","URB.   EL  TREBOL   MZ.   32              LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,,
2015-037375,15-06-2015,"10:05:03 p.m.","  AV. GUARDIA CHALACA 700        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.054659873284,-77.1352731711003
2015-037374,15-06-2015,"10:02:31 p.m.","AV. LAS 200 MILLAS CRUCE CON AV. PACHACUTEC (86) VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-1,-12.2242943928744,-76.9198231442927
2015-037373,15-06-2015,"09:54:03 p.m.","  AV. CENTRAL 700        LOS OLIVOS","EMERGENCIA MEDICA",SAMU-124,-11.9595336716331,-77.0751716999989
2015-037372,15-06-2015,"09:53:07 p.m.","  AV. PEDRO RUIZ GALLO 1025       ATE","EMERGENCIA MEDICA",AMB-169,-12.0223747854322,-76.9101405620356
2015-037371,15-06-2015,"09:45:09 p.m.","EDUCACION I.S.T.P. SAN FRANCISCO DE ASIS            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-160,-12.1907439538633,-76.9348737225501
2015-037370,15-06-2015,"09:43:45 p.m.","UR. CIUDAD DEL PESCADOR MZ E4 LOTE 19            BELLAVISTA","EMERGENCIA MEDICA",AMB-83,-12.0619283444529,-77.1134451436452
2015-037369,15-06-2015,"09:38:19 p.m.","OVALO DE CHANCAY             CHANCAY","ACCIDENTE VEHICULAR",AMB-80,,
2015-037368,15-06-2015,"09:34:54 p.m.","JR. JACARANDA CRUCE CON JR. LAS GARDENIAS (ATAGUPU) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1197468156154,-76.9750585490551
2015-037367,15-06-2015,"09:34:54 p.m.","  AV. RAMON VARGAS MACHUCA   ZONA   B  676        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",", M120-1",-12.1648154106383,-76.9705268943508
2015-037366,15-06-2015,"09:29:25 p.m.","  CL. LOS PROCERES 111        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1708720649905,-76.947977391662
2015-037365,15-06-2015,"09:28:58 p.m.","CO. VIPOL NARANJAL MZ D LOTE 27            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9620692640441,-77.0890760974822
2015-037364,15-06-2015,"09:27:16 p.m.",,"EMERGENCIA MEDICA",AMB-96,-12.0789411944125,-76.9164152138334
2015-037363,15-06-2015,"09:16:43 p.m.","  AV. SAN BORJA NORTE (ENRIQUE GARCIA SAYAN) 400        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0940134486608,-77.0050158928014
2015-037362,15-06-2015,"09:15:32 p.m.","NUEVA JERUSALEN G  LT 18  LOMAS  DE CARABAYLLO            CARABAYLLO","EMERGENCIA MEDICA",AMB-184,-11.8306174352423,-77.0721735366723
2015-037361,15-06-2015,"09:15:24 p.m.","  CL. LAS ANTARAS 100        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1925752975959,-77.0054560390011
2015-037360,15-06-2015,"09:08:59 p.m.","AV. JOSE DE LA RIVA AGUERO CRUCE CON AV. LA MARINA SAN MIGUEL            SAN MIGUEL","ACCIDENTE VEHICULAR",", M83-1",-12.0777698521053,-77.0844875865798
2015-037359,15-06-2015,"08:52:03 p.m.","  AV. REPUBLICA ARGENTINA 3000       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0497899194914,-77.1130319859212
2015-037358,15-06-2015,"08:45:53 p.m.","AV SAN MARTIN CON LA PALMA            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2015-037357,15-06-2015,"08:44:07 p.m.","AV. CORONEL NESTOR GAMBETA (EL EMISOR) 000        CALLAO","EMERGENCIA MEDICA",AMB-75,-11.9928844078524,-77.12564515619
2015-037356,15-06-2015,"08:42:04 p.m.","CO. MUSA (RECAUDADORES) CALLE LOS MOLLES MZ B LOTE 10             LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0869911857702,-76.8873354121825
2015-037355,15-06-2015,"08:24:42 p.m.",,"EMERGENCIA MEDICA",AMB-13,-12.1673312703986,-77.0260671848805
2015-037354,15-06-2015,"08:14:12 p.m.","AV. REPUBLICA ARGENTINA CRUCE CON AV. SANTA ROSA (JUAN PABLO II) CALLAO            CALLAO","ACCIDENTE VEHICULAR",", MED-9",-12.049983841232,-77.11539484834
2015-037353,15-06-2015,"08:13:30 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 1861       CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1787305414856,-77.0149872376401
2015-037352,15-06-2015,"08:09:15 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0515156191223,-77.0766597924281
2015-037351,15-06-2015,"07:57:00 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 2800       SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0915965460394,-77.0323339330503
2015-037350,15-06-2015,"07:53:45 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0606413168903,-77.047198092667
2015-037349,15-06-2015,"07:34:05 p.m.","  CL. ISLA MAZORCA 148        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0674753770556,-77.1017515503133
2015-037348,15-06-2015,"07:31:30 p.m.","SECTOR 2 GRUPO 4 MZ L LOTE 24            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-83,,
2015-037347,15-06-2015,"07:26:10 p.m.","MILITAR POLICIAL COMPLEJO POLICIAL ALIPIO PONCE VASQUEZ            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0633776557698,-77.1375679891967
2015-037346,15-06-2015,"07:26:07 p.m.","AV. CENTRAL CRUCE CON AV. JORGE CHAVEZ VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR",", M105-1",-12.209378018079,-76.9358696789431
2015-037345,15-06-2015,"07:24:53 p.m.","  CL. INCA ROCA 931        INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)",M168-1,-11.977498488417,-77.0372318418632
2015-037344,15-06-2015,"07:24:49 p.m.","JR. BRAULIO BANDINI SUAREZ (BOLIVIA) 298        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1669427701445,-77.0226780102625
2015-037343,15-06-2015,"07:21:23 p.m.","AV PACHACUTEC            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,,
