ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-070841,08-12-2016,"11:45:41 p.m.","  AV. ANCASH 22         EL AGUSTINO",INCENDIO,M2-1,-12.0416153256344,-77.0039150177176
2016-070840,08-12-2016,"11:45:26 p.m.","  JR. ALBERTO SECADA  INT 10 419        CALLAO","EMERGENCIA MEDICA",AMB-18,-12.0632958523477,-77.1433719971173
2016-070839,08-12-2016,"11:24:25 p.m.","  CL. RIO MORONA 261        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0736177870808,-77.0826023820546
2016-070838,08-12-2016,"11:08:56 p.m.","  AV. VICTOR ANDRES BELAUNDE ESTE 2400       COMAS",INCENDIO,"M124-1, M164-1, RESLIG-161",-11.9447080509897,-77.0287828308345
2016-070837,08-12-2016,"11:01:41 p.m.","CH. ANTONIA MORENO DE CACERES SECTOR 1 (CIUDAD DEL DEPORTE) H 1  DPTO 501            VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8876886438312,-77.1238446764848
2016-070836,08-12-2016,"11:00:38 p.m.","AV. ABEL BERGASSE DU PETIT THOUARS CRUCE CON AV. RICARDO PALMA MIRAFLORES            MIRAFLORES",RESCATE,RES-28,-12.1190788269862,-77.0281265721412
2016-070835,08-12-2016,"10:54:56 p.m.","VELATORIO             ","SERVICIO ESPECIAL",AMB-21,,
2016-070834,08-12-2016,"10:46:52 p.m.","  CL. HERMILIO VALDIZAN  INT   C   529        JESUS MARIA","EMERGENCIA MEDICA","AMB-100, M202-1",-12.0810998401615,-77.0524220971283
2016-070833,08-12-2016,"10:46:09 p.m.","AV  SOLAR 100        HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-070832,08-12-2016,"10:45:15 p.m.","  AV. REPUBLICA ARGENTINA 1400       CALLAO",INCENDIO,"AMB-60, M1-1, M5-1, M60-1",-12.051154583573,-77.1278850953409
2016-070831,08-12-2016,"10:44:08 p.m.","  CL. LAS ORTIGAS (2) (31) (49) (69) 1700       SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M2-1,-12.0043340606849,-77.009696001096
2016-070830,08-12-2016,"10:26:28 p.m.","  CL. YANACOTO 100        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0863217764284,-77.076232616271
2016-070829,08-12-2016,"10:24:04 p.m.","  AV. PEDRO DE OSMA INT G 407        BARRANCO","EMERGENCIA MEDICA",AMB-83,-12.1518872644042,-77.0225145640297
2016-070828,08-12-2016,"10:22:03 p.m.","  JR. AZAPA 227        LA PERLA","EMERGENCIA MEDICA",AMB-18,-12.0666684516602,-77.1231314008894
2016-070827,08-12-2016,"10:03:02 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL KM6             SANTA ANITA","ACCIDENTE VEHICULAR","AMB-127, M138-4, M169-1, MED-96, RES-96",-12.0548562410229,-76.9650722189863
2016-070826,08-12-2016,"10:01:32 p.m.","  AV. ELMER FAUCETT 4636       CALLAO","EMERGENCIA MEDICA",AMB-168,-12.0110474532958,-77.1111605431268
2016-070825,08-12-2016,"09:49:11 p.m.","ZONA  H             MARCONA","EMERGENCIA MEDICA",MED-152,,
2016-070824,08-12-2016,"09:46:28 p.m.","  AV. GENERAL MIGUEL IGLESIAS 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-155,-12.170484530879,-76.9706338533971
2016-070823,08-12-2016,"09:42:15 p.m.","AV. VILLEGAS 100        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0565190840017,-77.1177211973396
2016-070822,08-12-2016,"09:37:56 p.m.","  JR. LOMA AIROSA (N) 124        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1361815468124,-76.9875047543322
2016-070821,08-12-2016,"09:32:24 p.m.","  AV. GENERAL JACINTO LARA 206        SAN ISIDRO",RESCATE,RES-28,-12.10641318175,-77.0459077335602
2016-070820,08-12-2016,"09:31:07 p.m.","AV. FELIPE SANTIAGO SALAVERRY CRUCE CON AV. FAUSTINO SANCHEZ CARRION (PERSHING) SAN ISIDRO            SAN ISIDRO",INCENDIO,"AMB-83, M202-1, M36-1",-12.0931009649135,-77.0533919570307
2016-070819,08-12-2016,"09:24:29 p.m.","CLUB DECANO             ","EMERGENCIA MEDICA","AMB-83, M202-1, M36-1",,
2016-070818,08-12-2016,"09:23:14 p.m.","AV HUAYLAS ESQ MATELLINI            CHORRILLOS",INCENDIO,M6-1,,
2016-070817,08-12-2016,"09:22:33 p.m.","  JR. QUILCA 200        LIMA","EMERGENCIA MEDICA",AMB-2,-12.051216699583,-77.0371833924297
2016-070816,08-12-2016,"09:18:10 p.m.","PUQUIO CANO             HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-070815,08-12-2016,"09:16:17 p.m.","  JR. CUSCO 636        CALLAO","EMERGENCIA MEDICA",AMB-20,-12.0551293082221,-77.1366189322133
