ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-075333,26-12-2015,"11:47:43 p.m.","  AV. SINCHI ROCA 300        COMAS","EMERGENCIA MEDICA",AMB-150,-11.923199468157,-77.0463463715252
2015-075332,26-12-2015,"11:45:34 p.m.","  AV. ANGELICA GAMARRA 2300       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0097972752678,-77.0881054671743
2015-075331,26-12-2015,"11:44:04 p.m.","  PJ. JOSE LEON VELARDE 100        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0315220129197,-77.0569374107587
2015-075329,26-12-2015,"11:42:38 p.m.","  CL. SAN FRANCISCO 100191     COMAS","EMERGENCIA MEDICA",AMB-164,-11.9080742948556,-77.0377726391956
2015-075327,26-12-2015,"11:12:42 p.m.","  CL. LOMA BLANCA (C) 226        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.133212878064,-76.9888652898108
2015-075326,26-12-2015,"11:11:59 p.m.","  AV. LOS CONQUISTADORES 342        SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0993101248129,-77.0363914275571
2015-075325,26-12-2015,"11:10:40 p.m.","  CL. PUERTO CHICAMA (A) mz b lote 14 200        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.2008013146738,-77.005225044283
2015-075324,26-12-2015,"11:06:48 p.m.","  JR. ALMIRANTE JORGE M. GUISSE 600        CALLAO","EMERGENCIA MEDICA",AMB-75,-12.0661606382082,-77.1410036764596
2015-075323,26-12-2015,"10:51:48 p.m.","AV. 1 DE MAYO CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-75,-12.1915087688675,-76.9466010793324
2015-075322,26-12-2015,"10:51:01 p.m.","UR. PEDRO RUIZ GALLO C            CALLAO",RESCATE,M60-1,,
2015-075321,26-12-2015,"10:47:07 p.m.","  CL. LOS PETIRROJOS (17 NORTE) 246        SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0947894249358,-77.0174655910098
2015-075320,26-12-2015,"10:44:18 p.m.","ARGUEDAS 160        SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,,
2015-075319,26-12-2015,"10:39:28 p.m.","AV. 2 DE MAYO            PUEBLO NUEVO","ACCIDENTE VEHICULAR",MED-38,,
2015-075318,26-12-2015,"10:33:51 p.m.","  AV. LAS PALMERAS 3800       LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65, M168-1",-11.9898575253164,-77.0717365709791
2015-075317,26-12-2015,"10:29:35 p.m.","  AV. LOS ALISOS 1200       LOS OLIVOS","EMERGENCIA MEDICA","AMB-161, M161-1",-11.9830569232761,-77.0793627423028
2015-075316,26-12-2015,"10:26:03 p.m.","MUNICIPALIDAD ANTIGUA DEL CALLAO            ","EMERGENCIA MEDICA",AMB-60,,
2015-075315,26-12-2015,"10:21:01 p.m.","  AV. PUNTA DEL ESTE 000        JESUS MARIA","EMERGENCIA MEDICA",MED-202,,
2015-075314,26-12-2015,"10:14:45 p.m.","PANAMERICANA SUR KM 49            ","ACCIDENTE VEHICULAR",MED-200,,
2015-075313,26-12-2015,"10:12:37 p.m.",,"EMERGENCIA MEDICA","AMB-161, AMB-75",-11.9759877428593,-77.1224453613749
2015-075312,26-12-2015,"10:07:53 p.m.",".            ","MATERIALES PELIGROSOS (INCIDENTE)","M34-1, MAPEL-1",,
2015-075311,26-12-2015,"10:06:54 p.m.","UV. SANTA MARINA SUR BLOCK 15 DPTO 206            CALLAO","EMERGENCIA MEDICA","AMB-60, AMB-83",-12.0536128337278,-77.1255585920773
2015-075310,26-12-2015,"09:57:27 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.5            PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB-150, M150-1, M150-3",-11.8510712275122,-77.0914659352169
2015-075309,26-12-2015,"09:51:43 p.m.","AV. GUARDIA CIVIL SUR            SANTIAGO DE SURCO",RESCATE,RES-134,,
2015-075308,26-12-2015,"09:50:28 p.m.","VISTA ALEGRE             NAZCA","ACCIDENTE VEHICULAR",MED-82,,
2015-075307,26-12-2015,"09:50:20 p.m.","AV. PRIMERO DE MAYO  300        CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-075306,26-12-2015,"09:45:38 p.m.","  JR. LLOQUE YUPANQUI 1520       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.077411299824,-77.046318077717
2015-075305,26-12-2015,"09:39:57 p.m.","  CL. CLAUDE SAHUT DPTO 401 161        SAN BORJA","EMERGENCIA MEDICA",AMB-134,-12.1113298149183,-77.0050755350264
2015-075304,26-12-2015,"09:36:19 p.m.","COMERCIAL HIPERMERCADO METRO CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1728919706863,-77.0131028801212
2015-075303,26-12-2015,"09:33:49 p.m.","AV. LOS ALISOS (3) 2300       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-161, M161-1, RES-124",-11.9816426998762,-77.094303243176
2015-075302,26-12-2015,"09:31:53 p.m.","  CL. JOSE MARIA ARGUEDAS 164        LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0652282381118,-77.1104757680515
2015-075301,26-12-2015,"09:29:45 p.m.","PLAZ DE ARMAS DE HUARAL            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-075300,26-12-2015,"09:15:22 p.m.","  CL. EMILIO FERNANDEZ 500        LIMA","EMERGENCIA MEDICA",SAMU-4,-12.0730119709276,-77.033044588155
