ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-048227,09-08-2016,"11:58:29 p.m.","  CL. RIO CHOTANO (7) URB VILLA DEL NORTE 5284       LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.9731044445461,-77.0702835967099
2016-048226,09-08-2016,"11:57:47 p.m.","HEROES CRUCE MIGUEL IGLESIAS            ","EMERGENCIA MEDICA",AMB-120,,
2016-048225,09-08-2016,"11:50:40 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 46            PUNTA HERMOSA",INCENDIO,"AMB-125, M125-1",-12.3428340596691,-76.815637311369
2016-048224,09-08-2016,"11:46:54 p.m.","  AV. ALFREDO BENAVIDES 2199       MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1276212909666,-77.0100450355566
2016-048223,09-08-2016,"11:37:29 p.m.","  PJ. SAN JUAN 800        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1590038814279,-76.9751283415961
2016-048222,09-08-2016,"11:31:29 p.m.","MERCADO  NERY  GARCIA            AYACUCHO",INCENDIO,AMB-28,,
2016-048221,09-08-2016,"11:26:17 p.m.","  CL. PATAZ 1227       LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-11.995970031081,-77.0789962270259
2016-048220,09-08-2016,"11:23:20 p.m.","PANAMERICANA SUR KM.  425            NAZCA","ACCIDENTE VEHICULAR","AMB-200, AMB-82, CIST82-4, RES-82, RES-82-2",,
2016-048219,09-08-2016,"11:20:01 p.m.","AH. VIRGEN DEL BUEN PASO J5  LOTE 18             SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.140272463746,-76.9618930413824
2016-048218,09-08-2016,"11:03:52 p.m.",,"SERVICIO ESPECIAL","AMB-1, AMB-184, AUX-34, AUX-60, M1-1, M184-1, M9-1, MED-15",-11.8760681610432,-77.1279821678715
2016-048217,09-08-2016,"10:56:10 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 28.5            LURIGANCHO",INCENDIO,M32-1,-11.9589745984014,-76.7351853447369
2016-048216,09-08-2016,"10:52:05 p.m.","HUARAL PUEBLO             PALPA",RESCATE,RES-44,,
2016-048215,09-08-2016,"10:39:57 p.m.","  JR. CANGALLO 449        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0523281913963,-77.0212329704854
2016-048214,09-08-2016,"10:36:08 p.m.","  AV. GONZALES PRADA 579        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.091673779896,-77.0645680783359
2016-048213,09-08-2016,"10:36:02 p.m.","AV. GENERAL GARZON CRUCE CON AV. AFRANIO MELLO FRANCO JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.074961691889,-77.051970923752
2016-048212,09-08-2016,"10:34:57 p.m.","  CL. LOS LINOS 265        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-11.9971347585361,-77.0112841388445
2016-048211,09-08-2016,"10:34:15 p.m.","  AV. COSTANERA (MIRAMAR) 2700       SAN MIGUEL",INCENDIO,M7-5,-12.0802870191163,-77.1082694343808
2016-048210,09-08-2016,"10:30:05 p.m.","AH. AMPLIACION VILLAMOTO MAZ O1 LT 2            VENTANILLA","EMERGENCIA MEDICA",AMB-184,-11.8667509384213,-77.130614227696
2016-048209,09-08-2016,"10:16:45 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 20.9            ","EMERGENCIA MEDICA",AMB-65-2,-11.9477752485988,-77.0702147488456
2016-048208,09-08-2016,"10:16:02 p.m.","AH. ENRIQUE MILLA OCHOA 130  lt 5            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.95903294779,-77.0832979690275
2016-048207,09-08-2016,"10:12:13 p.m.","  AV. DANIEL ALCIDES CARRION MAZ D LOTE 8 000        SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-161, M161-1",-11.9944969830922,-77.0896796032378
2016-048206,09-08-2016,"10:09:27 p.m.","AV. ALFREDO BENAVIDES CRUCE CON AV. AVIACION SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1283522738982,-77.0010034793261
2016-048205,09-08-2016,"10:08:49 p.m.","  AV. AREQUIPA 4500       MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1111322758684,-77.0301659396612
2016-048204,09-08-2016,"09:43:15 p.m.","CL. DANTE CRUCE CON CL. SAN DIEGO SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1188348759354,-77.02245757452
2016-048203,09-08-2016,"09:40:17 p.m.",,"EMERGENCIA MEDICA",AMB-83,-12.0683303295786,-77.1131722836318
2016-048202,09-08-2016,"09:37:12 p.m.",,"ACCIDENTE VEHICULAR",RES-193,,
2016-048201,09-08-2016,"09:36:21 p.m.","AV. JOSE GALVEZ CRUCE CON JR. EMILIO ALTHAUS LINCE            LINCE","EMERGENCIA MEDICA",AMB-4,-12.0800548224722,-77.0297875773869
2016-048200,09-08-2016,"09:31:45 p.m.","  CL. OLAYA 130        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9424623569884,-77.0538881148971
2016-048199,09-08-2016,"09:25:07 p.m.","  CL. JOSE MARTI 122        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0713993423186,-77.1017715822735
2016-048198,09-08-2016,"09:20:43 p.m.","  CL. LOS MAGISTRADOS (3) MZ 1 LOTE 31 100        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0749433890266,-76.9545078295904
2016-048197,09-08-2016,"09:16:07 p.m.","  JR. COLON 840        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0611458989374,-77.1361226663177
2016-048196,09-08-2016,"09:13:43 p.m.","  AV. GUARDIA CIVIL SUR 1045       SANTIAGO DE SURCO",RESCATE,M134-1,-12.1689555047471,-76.9915070449835
2016-048195,09-08-2016,"09:05:25 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 12            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0268796505555,-77.0582629907892
2016-048194,09-08-2016,"09:04:50 p.m.",,"EMERGENCIA MEDICA",AMB-127,-12.0522441127659,-76.9655400934253
2016-048193,09-08-2016,"09:02:10 p.m.","  AV. GRAU 1320       LIMA","EMERGENCIA MEDICA",AMB-127,-12.0573705486113,-77.0160035594288
2016-048192,09-08-2016,"09:00:58 p.m.","  AV. GRAU 1320       LIMA","EMERGENCIA MEDICA",AMB-8,-12.0570772509254,-77.0161002974469
2016-048191,09-08-2016,"08:59:19 p.m.","  CL. DINAMARCA 256        ATE","EMERGENCIA MEDICA",AMB-169,-12.039517315848,-76.9251251110633
2016-048190,09-08-2016,"08:58:01 p.m.","AV. JORGE CHAVEZ CRUCE CON AV. SEPARADORA INDUSTRIAL VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-1,-12.2079230590832,-76.9333564515209
2016-048189,09-08-2016,"08:55:42 p.m.","  PJ. MEXICO 737        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1765962425312,-77.023989023013
2016-048188,09-08-2016,"08:46:25 p.m.","  JR. DAVALOS (JULIO MALAGA GRENET) 338        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1456968053897,-77.0177650633809
2016-048187,09-08-2016,"08:41:04 p.m.","  AV. VIRREY CONDE DE LEMOS 160        CALLAO","EMERGENCIA MEDICA",AMB-16,-12.049762946862,-77.0974626535341
2016-048186,09-08-2016,"08:35:21 p.m.","  JR. ANDAHUAYLAS 1100       LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, M8-1",-12.0706666011213,-77.0252135027364
2016-048185,09-08-2016,"08:30:51 p.m.","HAYA DE LA TORRE ESQ MARINA            LA PERLA","EMERGENCIA MEDICA",AMB-7,,
2016-048184,09-08-2016,"08:27:10 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0387936199851,-77.0553074433621
2016-048183,09-08-2016,"08:13:46 p.m.","  CL. LA VICTORIA 525        PUENTE PIEDRA","MATERIALES PELIGROSOS (INCIDENTE)",M150-1,-11.866304970829,-77.0787170638946
2016-048182,09-08-2016,"08:11:04 p.m.","  AV. DE LAS ARTES NORTE 1400       SAN BORJA","EMERGENCIA MEDICA",AMB-127,-12.0898031054657,-76.9891365308008
2016-048181,09-08-2016,"08:09:59 p.m.","  CL. ISMAEL PAGADOR (LA PAZ) 100        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1721503789564,-77.0233295786971
2016-048180,09-08-2016,"08:05:43 p.m.","  AV. PERU 1500       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0324483222593,-77.0620395921335
2016-048179,09-08-2016,"08:02:10 p.m.","CO. CHANCAS DE ANDAHUAYLAS D2 LOT 30            SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.0346024932445,-76.9617116980566
2016-048178,09-08-2016,"08:01:20 p.m.",,"EMERGENCIA MEDICA",AMB-169,-12.0595526576681,-77.1399232233983
2016-048177,09-08-2016,"08:00:15 p.m.","AV. E. SANCHEZ FAJARDO (22 DE AGOSTO) (HONDURAS) CRUCE CON AV. CARABAYLLO COMAS            COMAS","EMERGENCIA MEDICA",AMB-164,-11.9509746480065,-77.0560588045113
2016-048176,09-08-2016,"07:57:55 p.m.","  AV. MADRESELVAS MZ O  000        LA MOLINA","MATERIALES PELIGROSOS (INCIDENTE)","M96-1, MED-96",-12.0860252925748,-76.8876135932754
2016-048175,09-08-2016,"07:45:00 p.m.","  AV. CESAR VALLEJO (HIPOLITO UNANUE) 1300       LINCE",INCENDIO,"M100-1, M202-1, M4-1, MED-202, RESLIG-4",-12.0879236386264,-77.0451350888922
2016-048174,09-08-2016,"07:44:22 p.m.","AVPARIS CRUCE AV EL PARQUE            ICA","ACCIDENTE VEHICULAR","M100-1, M202-1, M4-1, MED-202, RESLIG-4",,
2016-048173,09-08-2016,"07:29:30 p.m.","  AV. COSTANERA (COSTA VERDE) 000        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-36, RES-83",-12.0979495443583,-77.0726857479397
2016-048172,09-08-2016,"07:28:53 p.m.","  AV. ANTISUYO 400        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9789031001006,-77.0464712538741
2016-048171,09-08-2016,"07:27:12 p.m.","  CL. MARISCAL ANTONIO JOSE DE SUCRE 411        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0903835720848,-77.078630624436
2016-048170,09-08-2016,"07:08:09 p.m.","  JR. HUANUCO 3830       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.029034450822,-77.08954273397
2016-048169,09-08-2016,"07:07:04 p.m.","  AV. PERU 1800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0322663994826,-77.0656112303296
2016-048168,09-08-2016,"07:05:10 p.m.","AV. ANDRES ARAMBURU CRUCE CON CL. PERDICES SAN ISIDRO            SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-11, M11-1, M28-1",-12.1020948503751,-77.0210805853018
2016-048167,09-08-2016,"07:00:34 p.m.","AV. PLAN VIAL 000        SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-11, M11-1, M28-1",,
2016-048166,09-08-2016,"06:56:34 p.m.","  PJ. 24 DE JUNIO 100        VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-160, M105-1, M106-1, M120-1, M155-1",,
2016-048165,09-08-2016,"06:32:45 p.m.","PJ. NUEVO PROGRESO SECTOR RESIDENCIAL 5MZ  K LOTE 2            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.2170188055938,-76.9163201838694
2016-048164,09-08-2016,"06:32:22 p.m.","  JR. CAMANA 9          LIMA",INCENDIO,"AMB-2, M10-1, M3-1",-12.0521419792713,-77.037002554688
2016-048163,09-08-2016,"06:29:53 p.m.","MILAGRO 1            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-048162,09-08-2016,"06:29:02 p.m.","  AV. MEJICO 1848       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0707993261269,-77.0100550890622
2016-048161,09-08-2016,"06:18:06 p.m.","AV. AREQUIPA CRUCE CON AV. ANGAMOS OESTE MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-8,-12.1137021885914,-77.0299129423239
2016-048160,09-08-2016,"05:46:33 p.m.","  JR. MANCO CAPAC 1100       CALLAO","EMERGENCIA MEDICA",AMB-8,-12.0519784320967,-77.1410720906513
