ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-050832,23-08-2016,"11:53:40 p.m.","AV. EL OLIVAR CRUCE CON AV. LOS DOMINICOS CALLAO            CALLAO","ACCIDENTE VEHICULAR","M161-1, M9-1, MED-9",-12.0169061337202,-77.0929611442957
2016-050831,23-08-2016,"11:42:30 p.m.","  CL. RODIN (28 NORTE) 100        SURQUILLO",INCENDIO,"AMB-28, M11-1, M28-1, RES-28",-12.1138843534969,-76.9989985810796
2016-050830,23-08-2016,"11:12:30 p.m.","  PJ. ANTONIO RAYMONDI 370        LA VICTORIA","EMERGENCIA MEDICA",AMB-10,-12.0607088445402,-77.0244440878076
2016-050829,23-08-2016,"11:10:41 p.m.","AS. CIPRESES   MZ.   W   LOTE   37            SAN MARTIN DE PORRES",INCENDIO,M9-5,-11.9998285036029,-77.1007530035349
2016-050828,23-08-2016,"11:07:01 p.m.","  AV. AVIACION 2988       SAN BORJA","EMERGENCIA MEDICA",AMB134,-12.0987848254251,-77.0020870487512
2016-050827,23-08-2016,"10:48:26 p.m.","  JR. CORONEL ALFONSO UGARTE (FEDERICO MONASTERIO) 500        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-36, M83-1, RESLIG-36",-12.0931073358053,-77.075054575088
2016-050826,23-08-2016,"10:43:43 p.m.","  JR. LOS JAZMINES 129        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0900120478147,-77.0289508332115
2016-050825,23-08-2016,"10:35:44 p.m.","  JR. AZANGARO 1000       LIMA",INCENDIO,M10-1,-12.055244962298,-77.0334495157915
2016-050824,23-08-2016,"10:28:26 p.m.","PANAMERICANA  SUR   KM.  86              MALA","EMERGENCIA MEDICA",AMB-111,,
2016-050823,23-08-2016,"10:14:18 p.m.","  CL. JESUS FAJARDO 158        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-111,-12.1540232877864,-76.9683720233291
2016-050822,23-08-2016,"10:12:42 p.m.","UR. LAS PALMERAS DE OQUENDO  CALLE  HAITI    MZ.  H-6   LOTE  1             ","EMERGENCIA MEDICA",MED-9,-11.9708438515005,-77.1225622698805
2016-050821,23-08-2016,"10:07:52 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-168, M124-1, RESLIG-161",-11.9621336983515,-77.0701880018024
2016-050820,23-08-2016,"10:01:27 p.m.","  AV. ALAMEDA SAN MARCOS (A) 000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.2019833217435,-77.0050500609075
2016-050819,23-08-2016,"09:42:45 p.m.","  JR. 3 DE FEBRERO 1043       LA VICTORIA",INCENDIO,M8-1,-12.071230325876,-77.0097911075693
2016-050818,23-08-2016,"09:41:44 p.m.","AV. COLECTORA CRUCE CON AV. PACASMAYO CALLAO            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0011483443599,-77.1062192039444
2016-050817,23-08-2016,"09:35:47 p.m.","  CL. MONITOR HUASCAR NORTE 553        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0248001623748,-77.0370096287947
2016-050816,23-08-2016,"09:28:14 p.m.","SANTA  EULALIA            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-050815,23-08-2016,"09:26:42 p.m.","  AV. MANUEL DEL VALLE 000        PACHACAMAC","ACCIDENTE VEHICULAR","AMB-106, AMB-129, AMB-155, AMB-160, M129-1, RES-160",-12.2274462757254,-76.8622765306765
2016-050814,23-08-2016,"09:12:46 p.m.","  CL. LOS FRESNOS 187        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1255334920199,-76.9754205794157
2016-050813,23-08-2016,"09:12:26 p.m.","  AV. TEJADA 534        BARRANCO","EMERGENCIA MEDICA",AMB-28,-12.1311824793407,-77.0198258939129
2016-050812,23-08-2016,"09:09:13 p.m.","  AV. JUAN ANTONIO PEZET (SAN GABRIEL) 1575       SAN ISIDRO","EMERGENCIA MEDICA",AMB-36,-12.1024823084261,-77.0546665937405
2016-050811,23-08-2016,"09:03:44 p.m.","AH. SAN HILARION ALTO    COMITE  50              SAN JUAN DE LURIGANCHO",INCENDIO,M121-3,-11.9923383926221,-77.0170422471818
2016-050810,23-08-2016,"08:59:23 p.m.","AV. PRIMAVERA (ANGAMOS ESTE) CRUCE CON AV. ABEL BERGASSE DU PETIT THOUARS MIRAFLORES            MIRAFLORES",INCENDIO,M28-1,-12.1136278911325,-77.0286806083568
2016-050809,23-08-2016,"08:54:56 p.m.","  AV. BUENOS AIRES 1100       PUENTE PIEDRA","MATERIALES PELIGROSOS (INCIDENTE)",M28-1,-11.8589626013887,-77.0842013534657
2016-050808,23-08-2016,"08:51:16 p.m.","  CL. CHUQUIBAMBA PARADERO 13 NUEVA ESPERANZA 700        VILLA MARIA DEL TRIUNFO",INCENDIO,"AMB-155, M106-1, M155-1",-12.1744072362017,-76.9162294003735
2016-050807,23-08-2016,"08:46:26 p.m.","  CL. EMILIO ABTAO 140        ANCON","EMERGENCIA MEDICA",AMB-163,-11.7758637965835,-77.1764296659161
2016-050806,23-08-2016,"08:44:06 p.m.","CIUDAD DEL DEPORTE  V SECTOR DERECHO            VENTANILLA","EMERGENCIA MEDICA",AMB-163,,
2016-050805,23-08-2016,"08:32:11 p.m.","  PJ. LEONES 148        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0359793095075,-77.0534779382421
2016-050804,23-08-2016,"08:30:09 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 33.07            ","EMERGENCIA MEDICA",AMB-184,-11.8475274120318,-77.0964574927524
2016-050803,23-08-2016,"08:29:43 p.m.","  JR. CERRO AZUL 2290       EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)",AMB-184,-12.0494401886653,-77.0082395005242
2016-050802,23-08-2016,"08:29:23 p.m.","GRAU            ",INCENDIO,M193-1,,
2016-050801,23-08-2016,"08:24:33 p.m.","  JR. CAJACAY 140        EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M176-3, M2-1",-12.0494396030014,-77.0073951096172
2016-050800,23-08-2016,"08:24:20 p.m.","AV. SAN LUIS CRUCE CON AV. SAN JUAN SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",AMB-4,-12.0750701894221,-77.0011695710658
