ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-038024,18-06-2015,"11:56:22 p.m.","  CL. AYABACA (1) 103        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1450560368587,-76.9877871047502
2015-038023,18-06-2015,"11:56:20 p.m.","CL. MIGUEL ANGEL (1) CRUCE CON AV. MARCO POLO SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA","M65-1, MED-161",-12.0103308356419,-77.0570681433401
2015-038022,18-06-2015,"11:40:07 p.m.","PJ. PAMPLONA ALTA SECTOR IMPERIAL A LTE 2  400        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1313525214448,-76.9586523051535
2015-038021,18-06-2015,"11:33:14 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0518175643051,-77.0790238196405
2015-038020,18-06-2015,"11:18:40 p.m.","CAMPO DE  MARTE  FRENTE A LA PISCINA  MUNICIPAL            JESUS MARIA","EMERGENCIA MEDICA",AMB-202,,
2015-038019,18-06-2015,"11:14:27 p.m.","  AV. AVIACION 3898       SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1139718124808,-76.999483081155
2015-038018,18-06-2015,"11:12:07 p.m.","PJ. PAMPLONA ALTA SECTOR ALFONSO UGARTE MAZ O1 LOTE 12            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1401365180369,-76.9668823363111
2015-038017,18-06-2015,"11:11:16 p.m.","JR CALLAO            ","EMERGENCIA MEDICA",MED32,,
2015-038016,18-06-2015,"11:07:00 p.m.","JR  BOLONGNESI             SANTA ANITA","EMERGENCIA MEDICA",SAMU-138,,
2015-038015,18-06-2015,"11:04:40 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0573033840142,-77.04833558967
2015-038014,18-06-2015,"10:58:28 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 20            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-164, AMB-65, M168-1, M65-1",-11.9557665923299,-77.0693257463343
2015-038013,18-06-2015,"10:56:41 p.m.","  JR. RAFAEL ORELLANA 116        COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-164, M124-1",-11.94134374911,-77.0621960493349
2015-038012,18-06-2015,"10:47:40 p.m.","universidad la can            ","EMERGENCIA MEDICA",MED32,,
2015-038011,18-06-2015,"10:47:03 p.m.","alt metro de chaclacayo            ","EMERGENCIA MEDICA",AMB-115,,
2015-038010,18-06-2015,"10:46:26 p.m.","  AV. BRASIL 1408       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0735577459128,-77.0526501901028
2015-038009,18-06-2015,"10:45:14 p.m.","AV. REVOLUCION CRUCE CON AV. GUARDIA REPUBLICANA (PRINCIPAL) VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-1,-12.2322329898076,-76.9252881542709
2015-038008,18-06-2015,"10:43:53 p.m.","  CL. CESAR VALLEJO (9) 105        LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0609472701112,-76.9510395447991
2015-038007,18-06-2015,"10:41:20 p.m.","  AV. TUPAC AMARU 786        COMAS","EMERGENCIA MEDICA",SAMU-124,,
