ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-036548,11-06-2015,"11:42:07 p.m.","  AV. LOS ALISOS 1400       LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-168, M161-1, M168-1",-11.9828240086445,-77.0817612396762
2015-036547,11-06-2015,"11:37:36 p.m.","URB FONAVI             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2015-036546,11-06-2015,"11:32:34 p.m.","URB. CAVANISTAS            PUENTE PIEDRA",INCENDIO,M150-1,,
2015-036545,11-06-2015,"11:31:29 p.m.","AV. ANDRES AVELINO CACERES CRUCE CON AV. LOS INCAS (CIRCUNVALACION) ATE - VITARTE            ATE",INCENDIO,"AMB-115, M115-1, M169-1",-12.0026416395207,-76.8326308726774
2015-036544,11-06-2015,"11:30:14 p.m.","  AV. TINGO MARIA 791        ","EMERGENCIA MEDICA",AMB-14,,
2015-036543,11-06-2015,"11:28:42 p.m.","SUBIDA SAN MARTIN            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-036542,11-06-2015,"11:26:30 p.m.",,"EMERGENCIA MEDICA",AMB-120,,
2015-036541,11-06-2015,"11:24:37 p.m.","FONAVI LA ANGOSTURA 2DA ETAPA             ICA","EMERGENCIA MEDICA",MED-171,,
2015-036540,11-06-2015,"11:23:08 p.m.","  JR. ANTONIO BAZO 239        LIMA",INCENDIO,M8-1,-12.0593638202205,-77.0156623343721
2015-036539,11-06-2015,"11:21:59 p.m.","  CL. JOSE CARLOS MARIATEGUI (MAYTA CAPAC) 200        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1723288499851,-76.9502895952856
2015-036538,11-06-2015,"11:18:18 p.m.","  AV. REYNALDO SAAVEDRA PINON 2654       LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0547655682727,-77.0710640500029
2015-036537,11-06-2015,"11:09:05 p.m.","JR. NAZCA 000        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0708279121899,-77.0407822823066
2015-036536,11-06-2015,"11:04:48 p.m.","  JR. HUANUCO 500        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M2-1",-12.0492571563391,-77.0195608346414
2015-036535,11-06-2015,"11:01:01 p.m.","  CL. CANTUARIAS 152        MIRAFLORES",RESCATE,RES-28,-12.121398469491,-77.0286407920805
2015-036534,11-06-2015,"10:58:58 p.m.","  CL. EMILIO CAVENECIA 220        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.1086278244665,-77.0385960672976
2015-036533,11-06-2015,"10:55:03 p.m.","  CL. CONFUCIO (9)   LA CALERA DE LA MERCED 145        SURQUILLO",RESCATE,M6-2,-12.1130443474872,-77.0010885832198
