ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-052353,31-08-2016,"11:50:41 p.m.","  AV. BUENOS AIRES (MIGUEL GRAU) 1526       BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0606510542389,-77.1312938976536
2016-052352,31-08-2016,"11:47:26 p.m.","AV. LAS VIOLETAS CRUCE CON AV. LOS PINOS INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-60,-11.9977578979888,-77.0550126506445
2016-052351,31-08-2016,"11:39:23 p.m.","  JR. OBREROS 225        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0599553244073,-77.0252990803883
2016-052350,31-08-2016,"11:04:53 p.m.","  AV. PACHACUTEC (LOS HEROES) 1100       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1583718075888,-76.9606425839764
2016-052349,31-08-2016,"10:33:36 p.m.","  JR. FELIX GAVILAN (1) 169        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M121-3,-11.9761818378569,-77.010812345496
2016-052348,31-08-2016,"10:25:04 p.m.","  CL. LAS DALIAS 149        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1292946104617,-77.0289084445987
2016-052347,31-08-2016,"10:15:20 p.m.","  AV. CORONEL JUAN PASCAL PRINGLES (LA FONTANA) 1241       LA MOLINA","EMERGENCIA MEDICA",AMB-6,-12.072870058415,-76.9417699109576
2016-052346,31-08-2016,"10:11:42 p.m.","  CL. HUASTA (C) 4900       LOS OLIVOS",RESCATE,RESLIG-161,-11.9781499004412,-77.0784095980779
2016-052345,31-08-2016,"09:57:15 p.m.","  CL. 17 000        VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.87334831254,-77.1157237474524
2016-052344,31-08-2016,"09:49:32 p.m.","  AV. LOS PINOS 642        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9987248494761,-77.0499816518314
2016-052343,31-08-2016,"09:46:33 p.m.","UV DEL RIMAC 38 D              RIMAC","EMERGENCIA MEDICA",AMB-10,-12.029442235789,-77.0320277364536
2016-052342,31-08-2016,"09:28:48 p.m.","  AV. ALEJANDRO VELASCO ASTETE 1448       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1216752745631,-76.9852387041271
2016-052341,31-08-2016,"09:25:28 p.m.","URB EL CUADRO             CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,,
2016-052340,31-08-2016,"09:21:21 p.m.","OVALO HIGUERETA            ","EMERGENCIA MEDICA",AMB134,,
2016-052339,31-08-2016,"09:14:23 p.m.","  JR. MARTIN ARANGURI 463        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9465895548453,-77.0629162922374
2016-052338,31-08-2016,"09:10:56 p.m.","MERCADO MODELO DE HUARAL            HUARAL",INCENDIO,"AMB-44, M44-1",,
2016-052337,31-08-2016,"09:00:07 p.m.",,"EMERGENCIA MEDICA",AMB-21,-12.0425214936861,-77.0256547081885
2016-052336,31-08-2016,"08:58:09 p.m.","  AV. JOSE DE LA RIVA AGUERO 1400       EL AGUSTINO",INCENDIO,M176-3,-12.0474660221862,-76.9999433603812
2016-052335,31-08-2016,"08:55:52 p.m.","  AV. LAS CAMELIAS 781        SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.0970547935938,-77.0286595621544
2016-052334,31-08-2016,"08:46:59 p.m.","CARRETERA ANDAHUAYLAS KM. 5            AYACUCHO",INCENDIO,"AMB-63, M63-1",,
2016-052333,31-08-2016,"08:40:27 p.m.","  CL. RIO AMAZONAS (C) 228        LA MOLINA","EMERGENCIA MEDICA",AMB-6,-12.1025050495709,-76.9437759840035
2016-052332,31-08-2016,"08:35:28 p.m.","  CL. BENJAMIN FRANKLIN 556        ATE","EMERGENCIA MEDICA",AMB-138,-12.0668302835592,-76.9757287795813
2016-052331,31-08-2016,"08:34:45 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        SAN ISIDRO","ACCIDENTE VEHICULAR","M202-1, MED-100, RES-83",-12.1099383866859,-77.0550746945644
2016-052330,31-08-2016,"08:32:37 p.m.","  CL. UZQUIL 260        LA PERLA","EMERGENCIA MEDICA","M202-1, MED-100, RES-83",-12.0682729000592,-77.1102042174511
2016-052329,31-08-2016,"08:21:23 p.m.","  AV. PASEO DE LA REPUBLICA 3600       SAN ISIDRO",INCENDIO,"AMB-11, M11-1, M4-1",-12.1011358365981,-77.0272571495363
2016-052328,31-08-2016,"08:14:47 p.m.","  AV. EDUARDO DE HABICH 300        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-21,-12.0261608262328,-77.0539429411622
2016-052327,31-08-2016,"08:13:39 p.m.","  CL. 12 DE JULIO 158        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-12.0029472846825,-77.0554938996999
2016-052326,31-08-2016,"08:02:55 p.m.","AV. MEJICO CRUCE CON AV. AVIACION LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0722398200305,-77.0115676150413
2016-052325,31-08-2016,"08:02:35 p.m.","AV. UNIVERSITARIA (BELLA UNION) 507        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.022998175972,-77.074422155774
2016-052324,31-08-2016,"07:53:56 p.m.","URB. SAN MARTIN            PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-052323,31-08-2016,"07:53:39 p.m.","  AV. JOSE PARDO 200        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1190363070602,-77.0308303878863
2016-052322,31-08-2016,"07:49:33 p.m.","AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) CRUCE CON AV. VILLA DEL MAR VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,"M106-1, M120-1, M155-1",-12.2046981473359,-76.9452255476441
2016-052321,31-08-2016,"07:48:28 p.m.","AV. MEJICO CRUCE CON AV. NICOLAS DE AYLLON LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-138,,
2016-052320,31-08-2016,"07:40:35 p.m.","  CL. MONTEVIDEO (29) 176        LA MOLINA","EMERGENCIA MEDICA","AMB-6, M96-1",,
2016-052319,31-08-2016,"07:30:33 p.m.",,"EMERGENCIA MEDICA","AMB-6, M96-1",-12.0595526576681,-77.1399232233983
2016-052318,31-08-2016,"07:29:55 p.m.","  JR. FILADELFIA 1348       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0333729554366,-77.0598357723136
2016-052317,31-08-2016,"07:15:19 p.m.","  AV. EL SOL (3) 397        CALLAO","EMERGENCIA MEDICA",AMB-65-2,-12.0510557503815,-77.1090542532817
2016-052316,31-08-2016,"07:11:22 p.m.","  AV. AREQUIPA 600        LIMA","ACCIDENTE VEHICULAR","AMB-2, M10-1, M202-1",-12.0708298028602,-77.0365909707996
2016-052315,31-08-2016,"07:10:55 p.m.","  AV. AREQUIPA 600        LIMA","ACCIDENTE VEHICULAR","AMB-2, M10-1, M202-1",,
2016-052314,31-08-2016,"07:08:13 p.m.","  CL. DOMINGUEZ 340        SAN BORJA","EMERGENCIA MEDICA",AMB-4,-12.0897848466445,-76.9934055426135
2016-052313,31-08-2016,"06:49:11 p.m.","AV. TUPAC AMARU  KM  18  CRUCE CON AV. MERINO REYNA CARABAYLLO            CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.89059971587,-77.0267929887272
2016-052312,31-08-2016,"06:31:42 p.m.","  JR. CARAZ 193        BARRANCO","EMERGENCIA MEDICA",AMB-164,-12.1312676315177,-77.0185515041159
2016-052311,31-08-2016,"06:20:44 p.m.","AV. ABANCAY CRUCE CON JR. HUALLAGA LIMA            LIMA","EMERGENCIA MEDICA",AMB-21,-12.0487321497033,-77.0272532741133
2016-052310,31-08-2016,"06:12:06 p.m.","  AV. JOSE ALVAREZ CALDERON 200        SAN BORJA","EMERGENCIA MEDICA",AMB-28,-12.1098603895575,-77.0035019792164
2016-052309,31-08-2016,"06:09:19 p.m.","TERMINAL AGENCIA SOYUZ            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-052308,31-08-2016,"06:05:05 p.m.",,INCENDIO,M73-1,,
2016-052307,31-08-2016,"05:54:10 p.m.","  JR. SANTA BARBARA  - PANDO 525        LIMA","EMERGENCIA MEDICA",AMB-83,-12.0657183434742,-77.0757399900756
2016-052306,31-08-2016,"05:52:44 p.m.","AV. MEJICO CRUCE CON AV. NICOLAS DE AYLLON LA VICTORIA            LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, M10-1",-12.0630408004109,-77.0026645535819
2016-052305,31-08-2016,"05:38:12 p.m.","  CL. LOS AMARANTOS 925        LOS OLIVOS",INCENDIO,"AMB-168, M161-1, M65-1, RESLIG-161",-11.987011205454,-77.0735788131116
2016-052304,31-08-2016,"05:25:31 p.m.","PROLONGACION CENTENATRIO             CALLAO",INCENDIO,"M15-1, M5-1",-12.0019423852103,-77.1337561386856
2016-052303,31-08-2016,"05:14:04 p.m.","  CL. LOS ALAMOS 301        CHACLACAYO",RESCATE,RES-115,-11.9777321449711,-76.7755885941448
2016-052302,31-08-2016,"05:00:12 p.m.","  AV. CORONEL FRANCISCO BOLOGNESI 000        SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0478972313825,-76.972773612011
2016-052301,31-08-2016,"04:57:56 p.m.","AV. RICARDO RIVERA NAVARRETE (LAS MAGNOLIAS) CRUCE CON AV. JAVIER PRADO ESTE SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.0915127803073,-77.0269595845241
2016-052300,31-08-2016,"04:52:25 p.m.","  CL. 10 DE JUNIO 1000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.032923869536,-77.0494828936508
2016-052299,31-08-2016,"04:50:45 p.m.","  AV. CANADA 1700       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0841003172432,-77.0050725995818
2016-052298,31-08-2016,"04:49:02 p.m.","  AV. LUIS PARDO (LIMA) 000        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB134, M106-1, M120-1",-12.1449597449854,-76.9549146869057
2016-052297,31-08-2016,"04:23:55 p.m.","PANAMERICANA SUR ALT PEAJE SAN PEDRO            LURIN","EMERGENCIA MEDICA",AMB-129,,
2016-052296,31-08-2016,"04:19:42 p.m.","AV. TUPAC AMARU KM 7 000        INDEPENDENCIA","ACCIDENTE VEHICULAR","AMB-168, M65-1, RESLIG-161",-11.9765714710653,-77.0594318416473
2016-052295,31-08-2016,"03:58:49 p.m.","HOSP HIPOLITO UNAUNE HACIA PUNTA NEGRA            PUNTA NEGRA","EMERGENCIA MEDICA",AMB-127,,
2016-052294,31-08-2016,"03:58:44 p.m.","URB. COVADONGA            AYACUCHO","EMERGENCIA MEDICA",AMB-63,,
2016-052293,31-08-2016,"03:57:24 p.m.","  AV. TOMAS MARSANO (ATOCONGO) 800        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1118092159495,-77.012771062544
2016-052292,31-08-2016,"03:55:57 p.m.","  AV. REPUBLICA ARGENTINA 3090       CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0497899194914,-77.1130319859212
2016-052291,31-08-2016,"03:53:12 p.m.","AV. FLOR DE AMANCAES CRUCE CON AV. EL SOL (LORENZO FRANGUELA) RIMAC            RIMAC",INCENDIO,M2-1,-12.0212817515119,-77.0295360497907
2016-052290,31-08-2016,"03:53:06 p.m.","CENTRO POBLADO SAN ANTONIO DE SALAS             CHINCHA BAJA","ACCIDENTE VEHICULAR",MED-38,,
2016-052289,31-08-2016,"03:49:27 p.m.","  AV. SALAVERRY 900        JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0744903897269,-77.0418668074356
2016-052288,31-08-2016,"03:43:19 p.m.","AH. VIRGEN DEL ROSARIO             LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-052287,31-08-2016,"03:26:13 p.m.","  JR. MARIANO ANGULO 2012       LIMA","EMERGENCIA MEDICA",MED-9,-12.0369679720829,-77.0687350628629
2016-052286,31-08-2016,"03:25:38 p.m.","  CL. ABANCAY 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.1329600719138,-76.9636556025801
2016-052285,31-08-2016,"03:14:20 p.m.","AV. CIRCUNVALACION   costado de NAZCA","EMERGENCIA MEDICA",RES-82-2,,
2016-052284,31-08-2016,"03:14:07 p.m.","  JR. PARINACOCHAS 1017       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0692832670541,-77.016934089487
2016-052283,31-08-2016,"03:07:50 p.m.","AV. RAMON VARGAS MACHUCA CRUCE CON PR. PEDRO MIOTTA SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134,-12.1665853618771,-76.9780542873021
2016-052282,31-08-2016,"02:59:59 p.m.","UR. CIUDAD DEL PESCADOR SECTOR III MZ. O3 LT.20            BELLAVISTA","EMERGENCIA MEDICA",AMB-1,-12.0634176534714,-77.1115324784893
2016-052281,31-08-2016,"02:56:36 p.m.","SANTA ANA 992        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,,
2016-052280,31-08-2016,"02:51:36 p.m.",,"EMERGENCIA MEDICA",MED-80,,
2016-052279,31-08-2016,"02:44:23 p.m.","  CL. TARAPACA MZ K LTE 77 AH MICAELA BASTIDAS 000        PUENTE PIEDRA","EMERGENCIA MEDICA","AMB-163, AMB-75, M184-1",-11.8470704878136,-77.1039591487905
2016-052278,31-08-2016,"02:12:34 p.m.","  AV. ALFREDO BENAVIDES 5200       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1295484001106,-76.9827218301893
2016-052277,31-08-2016,"02:10:09 p.m.","HOSPITAL DE VENTANILLA HACIA HOSP CARRION            CALLAO","EMERGENCIA MEDICA",AMB-75,,
2016-052276,31-08-2016,"01:51:15 p.m.",,INCENDIO,"M73-1, M81-1",,
2016-052275,31-08-2016,"01:44:06 p.m.","CIRCUITO DE PLAYA  BAJADA CUARTEL SAN MARTIN 000        SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-28, M100-1, M28-1",-12.10873630494,-77.0533432284056
2016-052274,31-08-2016,"01:23:27 p.m.","AA HH KEYKO FUJIMORI            ICA",INCENDIO,M22-1,,
2016-052273,31-08-2016,"01:13:33 p.m.",,INCENDIO,M34-1,-12.0609393591484,-77.1420488695023
2016-052272,31-08-2016,"01:12:53 p.m.","BANDERA  DEL PERU              PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-052271,31-08-2016,"01:06:17 p.m.","EL HARAS 200        ","EMERGENCIA MEDICA",AMB-6,,
2016-052270,31-08-2016,"01:02:18 p.m.","  PQ. MELITON PORRAS 387        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-4, M28-1",-12.1335994341434,-77.0240587904729
2016-052269,31-08-2016,"12:57:30 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 27.2            PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB-163, M150-1, M164-1",-11.8900211540228,-77.0681677160941
2016-052268,31-08-2016,"12:55:01 p.m.","  AV. ELIAS AGUIRRE 300        ATE","EMERGENCIA MEDICA",AMB-138,-12.0599218350494,-76.9904430902398
2016-052267,31-08-2016,"12:51:51 p.m.","PARQUE CENTRAL ANCON            ","EMERGENCIA MEDICA",AMB-163,,
2016-052266,31-08-2016,"12:48:06 p.m.","AV. GUARDIA CHALACA CRUCE CON AV. OSCAR R. BENAVIDES (COLONIAL) BELLAVISTA            BELLAVISTA","EMERGENCIA MEDICA",AMB-1,-12.0591075705951,-77.1276060918725
2016-052265,31-08-2016,"12:38:40 p.m.","  JR. VENEZUELA 371        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0580388213217,-77.1418180388175
2016-052264,31-08-2016,"12:35:50 p.m.","CL. LOS ESTUDIANTES CRUCE CON CL. ANDROMEDA CHORRILLOS            CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",AMB-1,-12.1741628392392,-77.0059775529441
2016-052263,31-08-2016,"12:35:21 p.m.","  CL. LOS ESTUDIANTES  MAZ A4 LT 9  100        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)",M13-1,-12.1736513178795,-77.0053955569635
2016-052262,31-08-2016,"12:35:00 p.m.","  AV. REPUBLICA DE PANAMA 4600       SURQUILLO","EMERGENCIA MEDICA",M13-1,-12.1113998230576,-77.0183240320213
2016-052261,31-08-2016,"12:35:00 p.m.","AV. REPUBLICA DE PANAMA CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            CHORRILLOS","EMERGENCIA MEDICA",AMB-4,-12.1129208251756,-77.0184595178068
2016-052260,31-08-2016,"12:22:17 p.m.","AV. PASEO DE LA REPUBLICA 3000       SAN ISIDRO","EMERGENCIA MEDICA",AMB-8,-12.0941449196367,-77.0234625338299
2016-052259,31-08-2016,"12:20:54 p.m.","  JR. CARLOS CUETO FERNANDINI 146        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-60,-12.0683868462948,-77.0748765004138
2016-052258,31-08-2016,"12:08:30 p.m.","JR COLON CRUCE JR UNION            ","EMERGENCIA MEDICA",AMB-129,,
2016-052257,31-08-2016,"11:48:15 a.m.","CALLE   LOS   LAURELES   CDRA.  2              CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2016-052256,31-08-2016,"11:42:57 a.m.","COLISEO   CARMELO   CHOSICA              LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-052255,31-08-2016,"11:39:05 a.m.","  AV. GUARDIA CIVIL (DEL AIRE) 686        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.095879625006,-77.0110599695881
2016-052254,31-08-2016,"11:37:51 a.m.","  CL. LAS ACACIAS (B3) 134        CALLAO","EMERGENCIA MEDICA","AMB-1, MED-9",-12.0107694124969,-77.0983698457375
