ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-075529,27-12-2015,"11:58:43 p.m.","  JR. MANUEL IRRIBARREN (SAN MIGUEL) 1280       SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1082428223095,-77.0226705630733
2015-075528,27-12-2015,"11:43:56 p.m.","  JR. PABLO ARGUEDAS 792        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1441532953434,-76.9673105467534
2015-075527,27-12-2015,"11:35:05 p.m.","AS. CASA HUERTA SAN PEDRO G            PUENTE PIEDRA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-150, M150-1",-11.8992442377333,-77.0653662319812
2015-075526,27-12-2015,"11:26:09 p.m.","HERMANOS CATARI            ","EMERGENCIA MEDICA",AMB-7,,
2015-075525,27-12-2015,"11:18:09 p.m.","  JR. CUZCO 1104       LIMA","EMERGENCIA MEDICA",AMB-10,-12.0543108048943,-77.0202556215282
2015-075524,27-12-2015,"11:16:32 p.m.","  JR. JULIO MENDOZA MERINO 500        LA VICTORIA",INCENDIO,"M10-1, M8-1",-12.0631163050376,-77.0234490698174
2015-075523,27-12-2015,"10:59:05 p.m.","  JR. ASTETE Y MENDOZA 457        EL AGUSTINO","EMERGENCIA MEDICA",SAMU-138,-12.0498198520589,-76.9969796034173
2015-075522,27-12-2015,"10:53:15 p.m.","CH. ANTONIA MORENO DE CACERES SECTOR 3 (CIUDAD DEL DEPORTE)             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8900662718418,-77.1176930543742
2015-075521,27-12-2015,"10:47:34 p.m.","  AV. EDUARDO DE HABICH 411        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0270985442738,-77.0553852789282
2015-075520,27-12-2015,"10:36:19 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 9.5            ",INCENDIO,M120-1,-12.1403181991577,-76.9810408158943
2015-075519,27-12-2015,"10:31:50 p.m.","  CL. LAS MIMOSAS (EUDOCIO CARRERA VERGARA) 178        BARRANCO",INCENDIO,"AMB-134, M13-1, M28-1, RES-28",-12.1393104721592,-77.0254215298514
2015-075518,27-12-2015,"10:27:19 p.m.","PROLONGACION CASTRO VIRREYNA            ICA","ACCIDENTE VEHICULAR",MATPEL171,,
2015-075517,27-12-2015,"10:24:28 p.m.",,RESCATE,RES-14,-12.069605818703,-77.0494015717074
2015-075516,27-12-2015,"10:20:15 p.m.","ANDAHUASI             SAYAN","EMERGENCIA MEDICA",MED-161,,
2015-075515,27-12-2015,"10:18:59 p.m.","  MA. 28 DE JULIO (DE LOS FRANCESES) 257        MIRAFLORES",RESCATE,RES-28,,
2015-075514,27-12-2015,"10:16:40 p.m.","URB BOCANEGRA PRIMERA ETAPA             CALLAO","EMERGENCIA MEDICA",MED-9,-12.0303019713014,-77.0946732801516
2015-075513,27-12-2015,"10:02:02 p.m.","  CL. MARIANO CARRANZA 770        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0748741970638,-77.0309125136748
2015-075512,27-12-2015,"09:57:48 p.m.","AV CARAPONGO             ","ACCIDENTE VEHICULAR","AMB-115, RES-115",,
2015-075511,27-12-2015,"09:57:26 p.m.","JR. RISSO 100        LINCE","EMERGENCIA MEDICA",AMB-202,-12.085735436503,-77.0345606947585
2015-075510,27-12-2015,"09:54:33 p.m.","JOAQUIN BERNAL  700        SAN JUAN DE MIRAFLORES",RESCATE,M120-1,,
2015-075509,27-12-2015,"09:40:32 p.m.","  JR. CHINCHA 300        LURIGANCHO","EMERGENCIA MEDICA",AMB-32,-11.929777010613,-76.6911853568661
2015-075508,27-12-2015,"09:32:40 p.m.","  CL. HUASCAR 315        COMAS","EMERGENCIA MEDICA",AMB-32,-11.9455273120145,-77.047046158753
2015-075507,27-12-2015,"09:31:00 p.m.","  JR. CORONEL LEON VELARDE 913        LINCE","EMERGENCIA MEDICA","AMB-4, M4-1, SAMU-10, SNOR-4",-12.0837608675912,-77.0439950843654
2015-075506,27-12-2015,"09:26:44 p.m.","AV. JOSE CARLOS MARIATEGUI 000        VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-155, M105-2, M106-1",-12.2260879966868,-76.9404790888841
2015-075505,27-12-2015,"09:25:36 p.m.","ANEXO CANTERA ALTA            ","EMERGENCIA MEDICA",AMB-183,,
2015-075504,27-12-2015,"09:23:53 p.m.","CL. LOS GERANIOS CRUCE CON CL. FRANCISCO MASIAS (LAS GARDENIAS) LINCE            LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0902868315591,-77.0259925207293
2015-075503,27-12-2015,"09:14:46 p.m.","  PQ. SAN MARTIN 100        PUEBLO LIBRE","EMERGENCIA MEDICA","AMB-36, AMB-83",-12.0699889267766,-77.0619190200245
