ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-068049,20-11-2015,"11:53:56 p.m.","  CL. CABO NICOLAS GUTARRA 300        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0832995513976,-77.0629889054992
2015-068048,20-11-2015,"11:52:07 p.m.","  PR. LA ALAMEDA DEL CORREGIDOR 2817       LA MOLINA","MATERIALES PELIGROSOS (INCIDENTE)",M106-3,-12.1055171044165,-76.9469750626399
2015-068047,20-11-2015,"11:32:13 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 33            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8478626223729,-77.095875282171
2015-068046,20-11-2015,"11:28:56 p.m.","  CL. DANTE 200        SURQUILLO","EMERGENCIA MEDICA","AMB-134, MED-16",-12.1178378191149,-77.0226050598824
2015-068045,20-11-2015,"11:22:34 p.m.","  CL. LOS NAZCAS 136        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0810328805415,-77.097860068682
2015-068044,20-11-2015,"11:17:40 p.m.","  CL. DELICIAS 155        LA MOLINA","EMERGENCIA MEDICA","RES-96, SAMU-138",-12.0882990072414,-76.8992120283396
2015-068043,20-11-2015,"11:10:16 p.m.","  AV. GUARDIA CHALACA MZ D LT 1  000        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0599082863511,-77.1264868023844
2015-068042,20-11-2015,"10:55:57 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 27.2            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8900211540228,-77.0681677160941
2015-068041,20-11-2015,"10:41:04 p.m.","AV. 2 DE MAYO CRUCE CON CL. LAS PALMERAS SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0914577456766,-77.0388645624254
2015-068040,20-11-2015,"10:30:37 p.m.","  CL. LOS HALCONES 696        SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1024682485084,-77.0195462394362
2015-068039,20-11-2015,"10:28:13 p.m.","  AV. HAYA DE LA TORRE (7 DE ENERO) 600        LA PERLA",INCENDIO,M5-1,-12.0648618306011,-77.1085563425341
2015-068038,20-11-2015,"10:21:32 p.m.","  JR. GARCIA Y GARCIA (CESAR CONTRERAS) 815        BARRANCO","EMERGENCIA MEDICA",M5-1,-12.1396314707283,-77.0140902932079
2015-068037,20-11-2015,"10:19:11 p.m.","PLAYA GRANDE             SANTA ROSA",INCENDIO,"AMB-163, M163-1",,
2015-068036,20-11-2015,"10:17:29 p.m.","AV. LIMA CRUCE CON AV. ABANCAY (4) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0295422063681,-77.0789378222566
2015-068035,20-11-2015,"10:13:38 p.m.","HOSP NEOPLASICAS HACIA MANCHAY            PACHACAMAC","EMERGENCIA MEDICA",MED-96,,
2015-068034,20-11-2015,"10:11:18 p.m.","  JR. RICARDO FLORES 385        CALLAO",INCENDIO,M4-1,-12.084232352145,-77.0227385786973
2015-068033,20-11-2015,"10:09:23 p.m.","AV. SANTA ROSA DE LIMA SUR CRUCE CON AV. SAN MARTIN DE PORRAS SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-121, M121-1",,
2015-068032,20-11-2015,"10:08:51 p.m.","TOMAS VALLE CON PACASMAYO            CALLAO","EMERGENCIA MEDICA",AMB-65,-12.0155125165526,-77.0978654854677
