ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-014580,18-03-2017,"11:56:11 p.m.",,"EMERGENCIA MEDICA",MED-63,,
2017-014579,18-03-2017,"11:29:35 p.m.","PUENTE LURIN             ","DESASTRES NATURALES",RES-160,,
2017-014578,18-03-2017,"11:19:04 p.m.","PANAMERICANA    NORTE   KM  28  ALT DE   CELIMA            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2017-014577,18-03-2017,"11:17:51 p.m.","  AV. NICOLAS AYLLON     637        LIMA","EMERGENCIA MEDICA",AMB-176,-12.0612465329546,-77.0053947699018
2017-014576,18-03-2017,"11:15:39 p.m.","  JR. SANTA TEODOSIA 369        LIMA","EMERGENCIA MEDICA",AMB-83,-12.0632995803819,-77.0742858226921
2017-014575,18-03-2017,"11:11:13 p.m.","URB VIRGEN DEL ROSARIO MZ A LOTE 22             ANCON","EMERGENCIA MEDICA",AMB-163,,
2017-014574,18-03-2017,"11:09:49 p.m.","  CL. RUIBARBOS MZ S LOTE 28  000        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M121-1,-12.0136263365616,-77.0053451083461
2017-014573,18-03-2017,"11:08:49 p.m.","  CL. VENTURA GARCIA 3592       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0247269916062,-77.0843551116089
2017-014572,18-03-2017,"11:08:41 p.m.",,"DESASTRES NATURALES",M38-5,,
2017-014571,18-03-2017,"11:01:14 p.m.","AV BENJAMIN            ","EMERGENCIA MEDICA",AMB-44,,
2017-014570,18-03-2017,"11:01:07 p.m.","  AV. CAJAMARQUILLA 000        LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","MAPEL138, RES-138",-11.9956153074378,-76.9055700775956
2017-014569,18-03-2017,"10:56:04 p.m.","JR. LOMA UMBROSA CRUCE CON AV. CAMINOS DEL INCA SANTIAGO DE SURCO            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-16, M11-1, RES-134",-12.1402220013148,-76.9846804393965
2017-014568,18-03-2017,"10:41:26 p.m.","  CL. ALEJANDRO PERALTA (1) 000        SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.1084360185993,-77.0131968688698
2017-014567,18-03-2017,"10:39:22 p.m.","  JR. ESTEBAN CAMPODONICO 311        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0840723146966,-77.0210930541588
2017-014566,18-03-2017,"10:38:27 p.m.","AV LA PLAYA MZ B5 ALT DE LA LAGUNA LA LOZA DEPORTIVA            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2017-014565,18-03-2017,"10:30:00 p.m.","  AV. ERNESTO DIEZ CANSECO (PROGRESO) 700        MIRAFLORES",RESCATE,RES-28,-12.1216242922924,-77.0225688356665
2017-014564,18-03-2017,"10:29:17 p.m.","AV. OSCAR BENAVIDES (COLONIAL) CRUCE CON AV. UNIVERSITARIA (RAMON HERRERA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-36,-12.0505227572693,-77.0783299520381
2017-014563,18-03-2017,"10:18:36 p.m.","  CL. SANTA MONICA UR ZARATE 680        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-12.0233613503093,-77.0038645916719
2017-014562,18-03-2017,"10:15:53 p.m.","PANAMERICANA SUR             ","ACCIDENTE VEHICULAR",RES-193,,
2017-014561,18-03-2017,"10:12:51 p.m.","JR. LAMPA CRUCE CON AV. NICOLAS DE PIEROLA (LA COLMENA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-10,-12.0527528987514,-77.0330894397499
2017-014560,18-03-2017,"10:11:51 p.m.","AV. CARLOS IZAGUIRRE (2) CRUCE CON CL. SANTA ROSA SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","AMB-168, AMB-9, M161-1, M9-1, MED-163",-11.9899124955757,-77.0972541606529
2017-014559,18-03-2017,"10:04:26 p.m.","  CL. LOPEZ DE AYALA 1200       SAN BORJA","EMERGENCIA MEDICA",AMB-8,-12.0947837872998,-76.9996799988177
2017-014558,18-03-2017,"09:56:44 p.m.","  AV. LA ENCALADA (APU KONTIKI) 1100       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-11, M11-1, M127-1",-12.1037427242004,-76.9704560785859
2017-014557,18-03-2017,"09:54:03 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M193-1,,
2017-014556,18-03-2017,"09:52:54 p.m.","  CL. BETA   MZ D   LOTE  48  URB JUAN  23  SAN  BORJA   000        SAN BORJA",RESCATE,M11-1,-12.1093368996819,-76.9984142738167
2017-014555,18-03-2017,"09:50:49 p.m.","  AV. LIBERTAD 572        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0867838296719,-77.0875176135112
2017-014554,18-03-2017,"09:41:47 p.m.","A LAS    TORRAS   HUARMEY             BARRANCA","EMERGENCIA MEDICA","AMB-73, RES-73",,
2017-014553,18-03-2017,"09:30:00 p.m.","PANAMERICAN A SUR  FRENTE  AL GRIFO  OASIS            ","ACCIDENTE VEHICULAR","M22-1, RES-193",,
2017-014552,18-03-2017,"09:21:47 p.m.","  CL. MIGUEL BAQUERO 180        BELLAVISTA","EMERGENCIA MEDICA",MED-15,-12.0548339947848,-77.0894738446065
2017-014551,18-03-2017,"09:14:00 p.m.","CL. JULIO CALERO (IGNACIO SEMINARIO) (SANTA FE) CRUCE CON AV. MEXICO CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1756128016672,-77.0229785441238
2017-014550,18-03-2017,"09:04:49 p.m.","CALLE SANTO DOMINGO            CHINCHA ALTA","MATERIALES PELIGROSOS (INCIDENTE)",M38-4,,
2017-014549,18-03-2017,"09:04:37 p.m.","CARRETERA PUQUIO             NAZCA","ACCIDENTE VEHICULAR",AMB-82,,
2017-014548,18-03-2017,"09:03:20 p.m.","GAMBETA Y MORALES DUAREZ            ","DESASTRES NATURALES",RES-15,,
2017-014547,18-03-2017,"08:47:42 p.m.","  JR. ENRIQUE LEON GARCIA 279        LA VICTORIA","EMERGENCIA MEDICA",MED-202,-12.0832122977064,-77.0221595866695
2017-014546,18-03-2017,"08:46:52 p.m.","  JR. JUNIN (RODRIGO DE MAZUELOS) 200        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0890348711605,-77.0677285792879
2017-014545,18-03-2017,"08:45:30 p.m.","SAN JOAQUIN NUEVO             ","EMERGENCIA MEDICA",RES-193,,
2017-014544,18-03-2017,"08:41:29 p.m.","AV. INDUSTRIAL (DIEGO CORDOVA DE SALINAS) CRUCE CON JR. GENERAL PEZET RIMAC            RIMAC","ACCIDENTE VEHICULAR","AMB-10, M10-1, M65-1, MED-163",-12.0314427883052,-77.0421273531214
2017-014543,18-03-2017,"08:41:06 p.m.","  JR. BATALLON ARICA (BATALLON CALLAO SUR) 306        SANTIAGO DE SURCO",INCENDIO,M134-1,-12.1273662316931,-76.9845884172499
2017-014542,18-03-2017,"08:38:45 p.m.","OT. BASE P.N.P. MARCO PUENTE LLANOS MZ E LT 2            ATE","EMERGENCIA MEDICA",AMB-138,-12.0400996319684,-76.9135711926142
2017-014541,18-03-2017,"08:38:27 p.m.","LIMA 1000       NAZCA","EMERGENCIA MEDICA",AMB-82,,
2017-014540,18-03-2017,"08:35:20 p.m.","UV. MIRONES 11  A            LIMA",INCENDIO,M60-5,-12.0497454690102,-77.0707743116315
2017-014539,18-03-2017,"08:31:09 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 39            ","EMERGENCIA MEDICA",AMB-160,-12.2929050378294,-76.8547343927309
2017-014538,18-03-2017,"08:28:13 p.m.","  AV. BUENA VISTA 140        SAN BORJA",RESCATE,M11-1,-12.1099984673072,-76.9805987228801
2017-014537,18-03-2017,"08:20:25 p.m.","PANAMERICANA SUR  ALT VIVANCO 500        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1157730569502,-76.9771298604481
2017-014536,18-03-2017,"08:18:57 p.m.","  CL. JUAN MONTOYA 280        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9209592327213,-77.0382058798879
2017-014535,18-03-2017,"08:17:52 p.m.","CARRTERA PATIVILCA - HUARAZ            PATIVILCA","ACCIDENTE VEHICULAR","AMB-73, AMB-91, RES-73",,
